Vibr. motor coupled_t_0,Vibr. motor free (Rad)_t_0,Vibr. motor free (Ax)_t_1,Vibr. motor free (Ax)_t_0
6.18927200389191,-3.481967446422458,10.66173459498834,-26.222455977102513
6.056375920689042,-4.025997048253538,2.232281463440799,-28.112035708926776
12.16360110796235,-0.260159039276461,4.513499953041313,-23.219769833264298
-4.65782381307144,-2.4557990892314163,4.126272797266607,16.76544116614687
1.0033596268771108,-1.089363361530076,-3.62338139319938,11.271446700866505
-2.841329763848819,0.283266005061539,-11.487382733984344,-0.6163396112137924
7.480077322996367,-1.745508585170283,-2.6786315260871145,-14.41631416941488
5.985543002638876,-0.4388971662366503,-1.1037703752275188,-20.460518826168347
0.4780965840627074,1.9949020329180611,-2.635462409641021,21.891327885045285
2.3558209008542046,-0.4688145799285901,0.042196606164914385,-4.572106150666435
5.524380461158322,-4.590664426395389,8.12941962304821,-27.68027072132971
0.7590060496211901,-3.565318904013461,30.71473936990438,13.170228098961397
4.401502493405259,2.4123687992597405,-6.859961996276962,-30.229247007608645
2.024064435419207,-5.37223576528352,-6.578362390056828,-0.8131891220426759
4.875212674076268,2.228023020439449,16.144345035172545,-22.034015749105517
-4.8997354964046105,-1.4237890338648351,-15.767289982220488,0.5673187194540308
4.246313513159706,2.9110186972572043,30.43308721949313,16.34687646388066
1.1558771868234468,4.076731472766747,-13.44725915704317,5.511952093935179
1.0367392871223216,-1.5368853373305713,14.141926380963564,8.674725260890352
1.2763008584054925,3.7115968239400514,-16.47252441724669,6.618531399760785
-0.11951239634436073,-3.776720870348808,14.86766140144239,-18.00275751772469
-0.11951239634436073,-3.776720870348808,14.86766140144239,-18.00275751772469
-0.11951239634436073,-3.776720870348808,14.86766140144239,-18.00275751772469
2.287634548767918,1.125016919819135,-14.600485771387659,2.8076731585894494
0.13414265241658274,-4.81522106293186,14.50966353499233,-23.08754303470815
1.1652493143940073,-5.896217483100319,-1.1715913506799147,-7.247202144306819
-1.444156162352828,4.1464617967592,-10.013020398692388,2.4680100974027424
1.9816416053504748,-2.710515848562453,23.189218186214966,2.100466751587253
1.731321922488669,-1.1361667412268397,13.336762991488236,-1.7668812480729565
4.987251877286861,-0.019329284011481596,-10.595340210977485,-1.180178551619881
4.025386915320082,0.9611696529014806,8.741280146781948,-2.670232515307333
-1.5377813693628717,-2.0748734873131722,-7.535132543487755,0.10425139640867354
-2.258390913384037,-1.4496450610213119,3.471714422565583,-3.661343803339408
-1.6941091222818425,0.6569086721030541,-8.995107549437822,10.376422177195073
2.9210054379814916,2.736217533604482,15.277049887358167,18.832887436764597
-4.223508193783216,-4.092583911787342,-7.4107519382441325,-30.854181872125714
-1.545344376575807,-3.1296479135605435,-3.255514167332871,-40.868149053252814
5.332768484766429,-1.7044219010887423,-18.268642830026856,8.25366059552696
-0.19128432105335147,4.491160981939268,10.35682780191558,-5.8460235799357365
2.282691618566759,-1.9901919549862739,-19.691385494197853,13.513437766820012
-0.16683343320444566,3.110242833097271,13.793116841597904,-6.640188333008719
-3.813590885746325,3.65227196998029,1.6773907172871745,25.873229167322908
2.226774765915346,6.224292389623009,-3.33270539449087,11.353193257477647
4.844073393561131,1.5985481274280602,22.267347406346744,-7.788180405170676
-2.534123821926888,-5.356075606284875,-23.37921820390882,-5.878151919743433
1.54044456864801,-5.9325247512102885,-13.455731838505622,-12.540169466850303
2.7433204947444016,5.026586298438572,10.231831167989803,25.655268831495455
-0.3607862626794571,-2.0117431176050506,-8.73284141163542,-6.37562127802681
1.7485066603365294,-1.6202950233976319,6.102303410312638,-10.071715764509616
0.5838498592488088,2.6059943638645144,-6.66048960280529,15.735794838033424
1.751518387139054,-2.399085298029603,7.632139105937351,-11.989205832727807
0.8692545091540906,0.6542875369544838,-8.365883949974744,7.017702682920716
-1.9495368954666636,1.2088980459480223,-0.21139277642068066,15.17011828844237
7.544074463329564,1.43857446586739,-7.8468584184409105,-5.328168758866402
-2.0214222192774587,-0.516710667698852,-12.925409213529125,-24.883925134512523
3.354512971453647,-4.643574992304812,7.961552655581809,-28.903074410084255
-2.4771725787704844,4.494804030381654,-5.119988847368617,34.098646775950705
-2.2328325771632973,5.588363999073277,-16.2824714465086,8.797554287443319
5.214535240806785,2.3512203562955047,-12.441937009362935,5.165102209198645
1.6132293943328264,2.242157375618395,-2.1512157141689876,12.930638550840078
0.4446394912516687,-1.5846265488957794,-7.385209359194036,-9.320289383123075
0.4446394912516687,-1.5846265488957794,-7.385209359194036,-9.320289383123075
-0.9869653152540254,4.334373504275233,4.913666811176965,29.44295344384776
-2.953238831920335,5.495347522123246,-3.1559356344753233,35.04592775028156
0.8935579820453041,-8.381143468272374,5.507853472375453,-18.242899707041147
-0.6157216961238671,0.5887846931473675,-26.7053239573632,9.189910430151462
-0.13110229784867533,3.885187833296976,22.78637237115875,8.467421335421655
0.6333451899514737,2.422725691310606,-18.50863178364419,8.26422079334948
-2.491483190953559,0.4816402949342775,3.5652135728691228,3.904541530705136
4.675522943741205,0.556549079536282,1.8864630867516858,-0.162282018370143
2.601694352853975,-2.036830731940542,6.8552474135777155,-3.3915101753565198
-1.9959495276117099,5.170966289539301,-2.408518627715349,2.673990898372729
-1.2157920971796554,1.583756951609693,-3.7534543700906147,-7.842990884354311
-1.167544821354696,0.6137286258765863,3.0529197509296457,1.4492935622566652
6.295796362979681,-0.0451355311446323,-9.522302527142081,-1.3685904189135654
-3.218386472906775,2.2304719212289896,10.139514118036672,23.233586623668536
7.368380641186161,-0.4010686750898165,-12.655181667736002,10.693641199457511
3.435888284745597,-2.0347845304760366,-5.122652577242728,-17.007371346896285
2.467059556047637,-1.2935390784406444,13.30604022891633,7.190783031642803
0.5875982259688677,2.678105406621653,-21.27077013810174,-6.195790056506746
-0.8029286599448864,0.8602179065962381,20.23294184768956,-1.1669682222533169
2.001985958291887,-0.4439937767653896,5.105289829145018,7.893714662010916
-3.8043282107216343,1.8606450547560336,-13.556854110643739,6.3174365953128415
2.209673668169061,2.6239094510272056,5.722612020338989,19.303741220228233
4.604010390699168,0.029796309126209952,-1.8196496352931977,-6.122773201155244
3.842794531958036,-2.9261751039811275,3.7026215874780597,-34.65494651483848
-0.7781366749593641,-0.6518261228722118,-1.2795809841965262,22.61564375920146
-2.6249596901300687,3.9248583972595723,-5.323376765153395,-10.525137136072011
0.6293036086616821,-1.9615556723054475,-14.87943855093522,17.08656184917122
4.019558435939258,1.8151343143060394,-18.97082181198711,21.35587537880181
-2.9221592765626543,3.8997038488203746,10.120087701559335,13.493991983097594
1.8278428437151257,-2.512260074285928,-0.5737885249749493,-2.6511518285621865
-1.6501260038616214,-0.4560280661652514,-25.705136224373586,-6.680757317924302
2.557549915998086,-0.23798367848558222,26.082209297515696,-12.955989217100814
-4.88667139519916,-3.5991631566013003,-6.770339652610055,-0.37845185457648256
-0.7946301567741667,-3.071745856172304,-1.291481785525785,-9.175763756696185
3.7748402251826185,-2.2174222933351224,4.008018837626047,-13.613865956846986
-3.960147295490718,7.483495606105638,-1.5358470663185013,16.882499399019153
3.6985271715031454,2.1528634423329445,24.02646351108647,9.98543691172761
-0.7423972039702136,-4.309717850400071,-23.114324749390583,-13.437683684854115
-2.9956230719013854,-2.603284446117441,16.401444056986264,-11.779791301943966
-0.8161147596077547,-0.05542978974429991,6.050029228597511,-1.826092866185963
1.9691315052515355,-1.2839777278085136,8.751388290882938,-0.05296253454596944
-1.4312373349931566,5.583415228952504,-4.848092404356537,6.29909995394452
0.35966818102908626,1.6642389413145198,8.31907403847782,9.048591414784429
8.89404482634802,1.228019152416627,-17.381202647651527,-3.2679837664137708
2.7829547365696836,-2.470231291926291,23.593252742343765,-7.270462848025039
-1.7848043859553795,0.22877181134439895,9.243603282180167,-5.8202701488802795
-3.0199070667835546,1.2972839248694563,-19.03427983904462,-19.727146748199964
4.822285703450316,-2.5118382531785093,23.490039296080347,7.093799327985868
3.025415122912427,0.8474783793874057,9.32134969085335,-1.3663634586166928
-1.7731643725328459,-4.155967022389262,4.3096096530869055,0.20759950592100473
-1.7731643725328459,-4.155967022389262,4.3096096530869055,0.20759950592100473
2.2730917480014234,1.5372223941945804,-11.633184600936696,-3.1168610284749994
2.2730917480014234,1.5372223941945804,-11.633184600936696,-3.1168610284749994
-0.38584434141644053,3.6269556995768233,22.492382011889646,-1.2298078211812609
-2.3687330816576257,-0.2202846711789368,2.8784024067052627,10.326115444802168
-1.5555716368232733,5.250806767597904,0.5253222103021131,21.40709015509483
0.010704539676989366,0.0436006889863072,11.654980193849928,2.103762416095762
-1.5694851879527416,-1.1265216647163765,8.538587918673898,-11.456220504997596
-4.259091432079848,-0.7441562922482468,2.7993231023771417,-21.158187675423854
0.2324099380586775,-4.309215979888114,18.233444108341544,-4.212058651202497
-3.6131666893006344,-0.1049421325772828,-9.787054902595035,-24.444790050520652
4.7395893162294005,0.7477445373840856,14.619852654577024,15.366468077307488
-3.662323865080565,6.281324624211366,-13.349958860339308,5.576614709624928
7.224714937521967,-2.5977519142925125,0.6160044247242205,-20.78619393918804
-1.512498479618027,6.239424266084459,4.314247142121202,21.80227749445033
-5.797135525280638,-0.724784715891964,-2.241548169770792,5.982215953984954
6.005838662736051,3.0383157010031994,2.8580534767821044,-16.416890811403373
3.2673681738477773,6.433632651408304,-12.24941948530195,33.884221076534615
-3.6972137541303534,-2.732023068228704,-14.549661126764535,-19.475166627609607
1.5397112434136129,0.5894677936092554,3.4109053783569063,16.87094851054796
2.1421404332395877,0.32500467393825194,-28.035562881137903,-15.748316193432817
2.2113723530720706,0.44939902386366315,-21.738583489597623,-15.873899508747725
2.4755928318171203,1.6307272549892213,-4.643057218322756,-14.9786701899917
-1.7654143407544935,-2.07469288173204,3.5834674868012284,-4.630100278728973
3.33819884876294,2.6123366840177877,-2.603571353525935,-2.4877978052089613
1.0450129823862744,-4.757847966481293,2.887035191937894,14.975605382891692
3.2947786339657332,2.251276189090336,12.000557079457689,-10.250290586820215
1.070347385201043,-3.452575314500468,-6.825774971702971,3.887669683505309
2.0087598256345736,-2.535919041447019,-7.514174120994671,-14.715702346353272
5.004211421408258,0.8728510064079062,-7.083486105846637,6.860989484045069
-0.7010753823228628,-4.2171672439700885,11.393506294815936,-3.1895729073648056
6.606658618115297,2.7115422198358585,-19.341819388550597,-15.406893757224795
6.465408298115753,-1.593157766263091,-18.676816618301356,11.587148664318606
-0.31193949918387975,-0.8003834750863086,16.927985095023814,-25.028198147101286
2.5316326643991482,-4.966344877333693,-4.486923758116891,-28.272830425772
1.7201765820168258,3.343459960567519,-7.777827061891572,3.544427808197412
-2.65894943664467,0.7999115640661998,18.387595985124687,-5.068650057067803
3.242312710979878,0.6156819766523033,-20.100643111345533,-5.881264415621251
6.91710789145483,-0.5203357499986657,15.480597695870962,-16.40007975735943
-4.791390142048737,0.7161557698097982,-14.856290193468592,17.833999891293885
6.009698726065796,1.980202895154844,13.227217126963003,-13.713498215132036
6.60521390733278,-1.7859495479884175,12.781405563727004,-26.964576864449093
-2.8204270334695254,-0.7908085558948774,-10.818478380449768,28.426881662097863
-2.1671988344824578,0.8219421556102815,-2.099096794329986,13.791260998222485
1.4163220129040708,-1.5844385198783248,-0.6052529534284181,-4.9687224124273275
2.69095134072875,8.159458211488584,21.754099442459438,10.444483842182834
1.5420053204572313,-0.9529780130875185,-5.25442108778455,3.1610477680927644
-0.20478924555942113,-4.711996660273168,6.083290371279625,-18.108181227881353
7.21977972999989,-2.9984464998810485,-1.9537512609755723,-8.975298859956919
-1.5101673419429744,3.766995366642431,-19.042656544427814,5.195999786864641
-1.5101673419429744,3.766995366642431,-19.042656544427814,5.195999786864641
2.7803884748262666,-0.5718846803227169,18.955168856066066,3.1741298743104753
2.0491700003929187,3.4088639931080946,8.527593574107152,-6.763909685628597
3.798585044633848,2.903556919810205,11.443836255894109,8.537120670958098
4.0130264023928905,2.076838500502972,14.49404351676888,12.173180974842177
-4.1322270812737525,-1.3561353928768782,28.697774607005513,-4.32116282764982
0.6861006274106467,0.8988631846683695,15.51403594203941,1.2331810162424812
0.16101543211420788,2.16301350509897,-13.406491705011348,0.3378860746330119
2.4370313759327256,2.6175643290758126,15.49050898319867,-9.555380127503202
0.019181079810603685,-2.624694703951867,-39.789340069847796,-2.6423676750574323
3.8134938636377473,-2.2543002447076166,23.789056431866317,-4.859261022798645
3.17009343419902,-2.2259987551951372,15.688888180682326,-5.487275890886675
-5.424868681026887,1.5254270892544093,-3.445806627482499,4.470335314577403
4.449184169451624,-4.509830924579605,22.012065575180547,-15.834393400930411
3.917752845144576,2.3164563959399467,-40.33572794670045,-20.58875249495048
-1.9725712660073862,-2.4306807813207194,11.604909071365483,17.14966136430753
2.594508797671728,6.108787372073703,-8.88333885383691,-13.78829518524028
4.066337113833114,4.843000342853631,19.164156305310815,3.292644120163711
-4.372766637237407,4.293704929329278,-20.05622396496565,22.788652693013887
-1.6356837153095878,-2.2936279311512453,8.357584845290834,0.8970061662094082
-1.6789553911408284,-0.29268500001549724,-2.7762339491166657,-1.3965465288120726
6.617972668169013,2.908265717742774,2.6463311845642385,20.13201928068829
3.9570661340805318,5.264087885901688,-0.3367651700338756,-6.64078701947734
-1.976066249903444,-4.202976422381288,2.290089335259559,9.287537761063437
1.802148751938459,-2.1271589875288974,-1.8900002380101197,13.733355922051114
-3.4066617880615313,3.551317316785446,9.36937042053355,-25.187470142265997
-7.35535338195571,-1.2747037739064826,32.451618929582324,19.091634224724867
-4.152819703065653,-2.155655776472031,26.45359264413768,2.844484558938788
5.914590769748538,-1.2668322804526695,-28.91308106455309,-9.672020540692992
-1.9133448607634742,-1.157156189043066,25.16757481775697,16.841355973686397
3.0963338371085207,-1.2201305806845848,10.019866120524636,-6.63358817135985
7.719522499734074,4.563857049409558,-7.7413022837767285,-2.83910057725857
-2.559333598791401,1.5619769944465816,7.952161161379703,6.346329897727569
0.04181400948921965,0.38087091170944487,-0.895793078021498,18.939757066853282
2.1142399359921416,2.5426327008870784,-16.596041348923897,5.358841717300571
-0.35529812548440054,0.5819338489829615,6.752312867903566,4.721501860249523
2.4446451813948067,2.384109041355871,-8.16362493652323,-6.435529169082342
0.06577036867300601,2.3390476981916657,-11.79445022753173,-2.5082914991064498
-0.6623228281892811,2.6375207943414427,13.311963081152504,-0.1879476097268693
1.8238741737569004,-0.328520248959824,-14.265598573065041,1.378511156198691
0.6480940656863163,0.6421911155958862,14.991206114137768,4.185449556929429
3.4877518361060367,-2.0085831388449673,-30.4628041865277,-18.577504077032934
-2.9908628402256703,1.2246486379616954,-0.3709141163451619,13.053372913970428
0.18193018771484493,-7.2229322691498545,-0.8033539374370775,-2.640921471434993
1.114195529340869,-6.754311930187894,-7.482456739955425,-2.2750056411657513
-1.0843471122654433,-1.2576262970222913,-26.421106587985314,-19.035619112348044
0.7462592245290911,-3.2639062486322343,25.05457074207779,-0.7691294236993187
3.5421877308003844,-8.642629043223483,4.735591364631908,6.295811151282511
1.4281819418971597,1.05276755421235,15.272955205499397,-0.7115248410149153
-1.4820610698826444,0.7722447862507721,23.616784356952408,-5.989664766486667
3.3221386574309073,-2.3907382487684643,-24.517818362825118,-7.648392789034623
-1.4353289941041436,2.6677078695065406,16.414076745504126,2.6204800112350917
1.7604819049181606,-2.373335096336491,-18.498996053608593,-22.20216456163867
1.962867124384719,3.6561317833016367,6.147359476880059,-12.70011183409114
