Tº B stator_t_0,Tº D stator_t_1,Tº D stator_t_2,Tº D stator_t_3,Tº D stator_t_0
-59.15304824581355,-58.68216086405608,-18.64392776768748,12.62105535941106,-128.5454719128017
12.148916010745012,69.18390399109916,28.073882422393357,-10.490482671070886,179.54765017838173
25.13709996091015,-19.971025344734713,-19.02044040655925,12.316923871152554,6.040004864361585
-43.72024362994671,2.0873675025848915,25.03691755585659,-11.49069875055553,0.23301249849393457
37.927243958522254,19.53031117247572,-18.78395078996164,-18.461734127340094,84.80768262495889
58.32425919291841,-21.471298879685136,-10.123059108446304,-6.842548468589245,56.10922578375646
68.28952159174136,-59.01776708910699,25.502027440756727,-11.37715541248741,23.81740088032543
5.579507314041557,-38.72538024221689,-40.41436817289258,2.0083708489674255,-176.39804607949986
-34.999927160560944,76.73818564997359,3.781295738840388,5.873817440000023,81.21037604624306
-128.28790781933418,105.3469115639411,-21.108438319415672,-3.613202640510849,13.862672155049026
-126.56717192606193,-30.64041405675924,-29.6677920926073,-12.663076539713245,-104.56259488625855
133.81813505393262,-5.2249661645130345,34.40009976456699,18.846647220889654,-89.06757666647908
-124.74108643679885,27.097579733274628,-33.09399544257629,-15.875171306247207,104.05712731620328
112.55950028582684,-88.44318688164411,20.016782511427238,17.711594762319336,-160.98550671722856
56.026016267125456,-46.79185328959674,11.678748894129857,3.305988560217715,-173.04146155718502
-77.58843244741531,80.13325360936417,7.220605230888901,4.3761363304297305,162.3849075593779
70.46559608112824,-109.33881791394758,-5.914514626433277,-2.1926683623840493,66.5635234912391
92.31278455803002,-65.9991547291066,-20.358347353914,-15.816054733926684,-149.1883371868718
18.444459788010747,-17.190758800522673,25.31985651938466,7.67219981381767,-37.807538762723794
18.444459788010747,-17.190758800522673,25.31985651938466,7.67219981381767,-37.807538762723794
-35.35687567309999,-37.128798531626195,-39.054060809806344,-7.401987607820299,-126.51890211011228
-59.056522733400925,-133.94700680380416,40.92646908267421,15.637557915364507,-254.5077911477949
22.278471890102168,-31.072538467312,10.037565658599497,17.287207097603606,-191.85753102854912
42.57646827379706,-40.32405976642967,25.938174315812986,-2.25954899794829,-41.81645858088399
47.913013687241765,35.94944777060457,42.70720764678579,-7.767230637556059,91.06568041936572
116.24813307308533,-69.76061933108554,-35.06516758619641,-17.159506975367808,-60.902861467903534
-101.66551041386505,-25.46099584115317,32.99947422215993,3.480939394055479,-129.98043192583208
101.95577964165693,18.828621336389247,4.642568264835489,-6.646021160962644,36.603536123499666
102.8235915991258,-12.824471676593113,2.5421550948264837,-3.1715957879079233,76.98733931160115
-90.99811791348364,64.39546870026695,-14.006148415637,7.950594467674367,180.36001078476
60.62969920449943,52.114336957049716,5.001723106134381,-4.805908902266017,158.60577142966685
-64.8321652847327,102.19824589271494,10.920673821994944,3.713198101416646,241.2851746907746
87.50066560052726,30.21210462893172,-8.058038557954452,-5.3365842560304255,60.58224473363232
-82.36433595147003,3.180703910185212,-12.80491268316376,11.061285412512483,6.506931789875452
23.32559390132132,47.46705099356554,10.747185671249515,-0.09274855941701254,106.24397126716124
23.99347474898128,41.62754608368689,-27.971499216332532,9.754697090855302,160.1112153129436
0.5145639070266199,41.51773877446852,-49.13625788841391,-4.417999294114708,224.44107390696126
30.473372376128147,70.53832316948574,36.19993820883698,3.854771037697578,12.38081543580111
-122.19500789474709,-5.6009372832076,-4.431000181184128,17.45974883079269,78.13758613169368
106.1586924591476,8.129622296548668,18.040714218485103,-2.728334713302486,-61.8650806463283
-67.22769780466881,-19.504183573857674,-15.039371403925324,3.339338984513393,-94.10856394390889
-31.16774943475339,1.7117900635154761,-17.10802272749824,3.7947916833506947,-113.00182540977089
68.94946870026317,-10.927727156193306,13.627237551242425,-15.662712384677327,-2.7875637296648463
68.94946870026317,-10.927727156193306,13.627237551242425,-15.662712384677327,-2.7875637296648463
134.77213706361533,-50.44859705651058,33.82664418540874,4.819044564670147,-98.33186216711059
-144.89660344105886,110.382655250633,-18.08072701097268,-3.492909607202289,182.65174981121925
-183.35717597960627,179.8963531934703,-33.862330937416516,11.600098312123388,300.17640852317595
-100.9699120920196,27.255659598458152,4.162972183820763,-13.110016747163678,140.38329791029622
6.796364074978015,50.2057291462524,-16.83012482493594,-5.100446540177845,130.53153440144467
3.2828683494023227,-11.257958063010562,9.404867759302078,7.229588641824385,-8.31655833654952
-32.50305006458479,53.281452737320436,-22.826863004866134,6.36514889929729,-75.3877776527815
-65.05890887491526,22.671985721693733,-38.522470570432816,-15.427457332756967,-4.58171002668233
80.60071884217885,-5.808303071595439,38.73687991085576,17.362296729362406,-76.23058695535015
-48.67104274256327,17.48565979700478,-2.6600512419306312,-7.454917845739466,223.98558910749026
-38.201476394762935,125.31087551752017,-41.23961027291352,3.3354790595886854,147.3249067889601
-16.41187480583183,106.8809713060231,19.348500332376112,-29.208570071047603,215.15175022322057
101.00712293730157,65.9654706895384,5.248801800228669,28.49987963001424,178.89091928818948
-24.880269308437235,16.696578450465182,-20.112265476157788,2.919585607796801,116.96228179664173
-24.880269308437235,16.696578450465182,-20.112265476157788,2.919585607796801,116.96228179664173
-17.90671487025179,102.21848629286588,-21.16124449220956,3.8561263809799677,84.97876148483978
57.08683333304943,93.52032810647826,-37.60718369673458,13.725740124122975,107.53647618181024
-35.398952862398005,-26.23513814880507,47.28361130390486,-8.599283505503127,-191.00336534275047
47.87645805538841,-3.751433404776403,36.87394952380165,4.0678047573397045,-269.52359138941824
104.49229341938113,-20.210868920430443,14.601706871019886,11.969601540523911,-223.88553716319458
74.36802909104254,-8.281036932002797,-4.805718884720939,10.745598592937949,-6.763802638969651
-85.5054578933424,0.966391309657876,-0.8773273643491244,-8.266276957812776,60.64686299421719
-34.13053959336906,-4.65991063402465,-9.761049254611173,-15.973251766109383,-4.826806136305677
-34.13053959336906,-4.65991063402465,-9.761049254611173,-15.973251766109383,-4.826806136305677
63.90251430605867,-32.58112603210494,-10.49192082877208,24.86663592155125,-49.37961895839183
-90.18859843805342,-92.00999988973528,9.894304672905562,-21.29848904911627,-149.56268536011362
59.722227474173465,129.90157827190592,-16.542439331183488,23.190650720630828,108.20134524608807
42.13604942526588,52.13589692664388,17.998770523508952,29.60171210626953,76.75769223840894
-73.91931083089429,40.85550194202173,0.5916163852703917,7.131361046435519,-34.62355683806501
52.53538791330393,-92.58658035087112,-4.870178999754881,-5.395672946948313,-132.7503820092267
42.01804600245602,-45.78843881671035,-1.92019552937278,-0.17381812526667684,-196.1268925736934
70.30870743125574,-25.899072151383148,32.08660953961986,6.233766339324695,-111.391175910724
-16.611212091045694,24.861782619308926,37.62962389986585,12.345373951366462,6.04173315868249
9.588806438652883,-5.506511189541058,1.4771378774805868,-3.6052310115475397,-103.03627686598412
-117.11414084961345,16.848151253059108,40.6100175262215,-19.090075477515583,50.841795848603816
124.53203543226974,-43.829751303831145,18.65194936156152,18.7683541872252,-109.98745768539106
136.2330055170535,15.42075278762507,22.55741625899298,21.001368419786594,-110.08849831842957
71.22267986039552,19.46685124792301,15.96995764576797,17.060429837657924,-82.86858423774133
-93.89286349627831,-78.01164142991826,-22.26842205615958,-14.361701519862201,-99.42010464450404
-106.75906433942922,-14.47729919057096,11.128583825043187,-15.593620450288757,-134.81494661933664
-95.56361885252525,-83.05251237686124,51.32891330945054,11.376577894331934,-40.12804399366169
68.68506315340406,30.962031762923587,19.794626856998853,4.783464599584324,-59.74043233135053
-87.14316631606026,103.5711396872834,-65.06906164568822,10.63168956110981,348.4799757750797
57.92478613415738,31.600124982555087,-5.793913187119379,19.911836947153418,48.46139466359037
-78.7653807736954,40.566535677496525,-25.28711419561937,13.805818595810738,168.63883535227734
-50.906173995623455,52.394883867245845,-42.98265715911762,4.826194249768781,215.72392396713082
88.2435976572539,-14.13921361974873,44.19668991508208,1.6392513585514692,122.0763436170732
-3.0969738716105297,-2.7096671902131533,8.754468916126847,-13.305374405406878,-112.47461453947112
97.80702615834815,-113.33688343815987,-26.03979672381758,24.651929018148003,-249.99563132636837
-50.47554417568392,79.11159834418926,10.338040056444441,-21.004769704144167,136.5244150770663
-48.154257088346164,66.36880509403764,3.5710110049037898,-18.433872689241756,-17.96908389002934
28.65946948941997,6.514867896600396,21.77856195747073,23.585060061905253,54.088069000151506
-49.03389348727194,-1.3487303326642888,-5.68445647527161,-3.461973832503112,84.54745225226145
66.15203134129335,20.315593693161034,-4.731528627576367,6.686342028887708,-271.5500907553957
-64.64940544546124,64.73371912306149,-4.551666924435257,-4.45316844169406,207.53848311633323
112.77857733550691,103.83884356089284,-0.36338404729434126,-8.276355671124236,194.9253708755194
109.16487031645718,119.89409319158955,-2.1333896544504753,-1.2728791126890533,172.29299525756701
-15.31964071371226,77.19888883421281,23.25887972617883,13.32728105251989,113.02378221821547
-40.067398154181646,-58.03050160751073,-30.01478652949157,-10.129697360506388,-180.9336817332246
43.36707508455638,-4.318154164401747,-2.7393908964676292,-7.799065179286712,31.705660744351462
-23.815917294771058,26.12523654899809,-0.6767701269446764,10.727732402835915,-117.19634336118881
-32.21369271991297,-40.69037031059372,-3.1982730957170915,-11.516697616562372,140.0739714723435
22.585352252046413,-23.828309265243053,-31.207332323883207,9.868362162499405,-3.9552342586173097
-6.816628231987735,-3.4142864705108935,24.281735036831567,-8.10979101336264,16.660454356075107
15.98950675742246,-64.95090700905644,30.57067392366283,-7.2927531044930625,-147.62726568399734
2.2576958749919562,57.65880435666921,8.691872451412227,-8.607768650279683,37.99719692037097
-71.4196018077468,27.24299354260755,7.192266250485116,15.906430255276755,113.65333863649147
123.17509853201871,1.0726775703842861,-3.315247800776195,-15.77632427578686,59.86506110905637
-7.767624433326731,19.543694781426844,-7.877277466285898,-15.359945245920144,-47.88367117804684
-11.179863401695487,56.33023118278993,40.77894296973406,-4.948687463234627,240.3863336794259
81.67303083487528,-29.589510623980445,25.783314315808113,12.704712021329495,37.179973800308346
64.80756167118726,-11.088662547247871,-5.88494166633976,-1.494762489961344,-91.67788335635461
-64.88795345022179,-36.76393404325759,-26.262715459288412,-3.764740980567774,-132.51692583387003
101.13152331460465,41.9710718208214,20.917620263804547,3.749709882338337,143.8399709128206
-89.66709843300423,-53.7672526789071,-16.138355040784734,-2.63183551483899,27.979087415556968
-19.283172960214458,10.683304387325222,-17.86720970521717,8.88293167997035,72.21325584656411
73.43204513153597,-21.706567784748067,13.466276880853878,-4.831401702372102,-130.3031054702451
-127.79062538111951,93.65829087696092,9.093843081400976,0.5321101386168889,162.90928564399894
-127.15179349892736,-0.9086050122923695,42.87041713058299,2.2147809776079983,-87.44364983195992
-174.7638147571351,4.986782594996004,58.47811493211308,1.1781052944133859,-78.06119162582009
-61.57544181767061,20.739886038808464,-47.300338452154236,19.631259614589496,94.96154220126304
132.15152962852733,10.206742271523058,11.887704448651647,6.407835016518282,5.822938742114346
-95.88074850623731,-32.29332454541941,-16.454082630100118,-4.935724357825485,-118.11225256124399
168.43282056576834,-66.7688240193623,34.702537030336856,5.784137039336931,-140.2728482560624
-184.42756149185888,2.078946403647791,-27.62573985537825,-3.8469137778742573,-79.44641249097336
178.5585506336996,63.14051914227845,29.011549613693198,9.614916222703073,356.0196648339691
34.5827684746385,21.870458289625482,-33.23488974545559,17.85081566100301,26.33983101027644
43.12487817724411,109.85645122096804,23.702175863914935,30.49486814130192,271.5303232966611
-53.76585264837671,-9.468881854165637,-37.19709431635981,-27.347390266287398,-79.30552499329377
-91.92780297612043,1.0588257773685328,-18.51790759929722,-24.45380220083128,-23.03232970198168
61.8517229859938,-75.15280841484976,14.396126099332717,-10.674785740976457,-179.991831804879
61.43363378861086,-5.724062438406339,50.95243709277805,-9.909870211822735,-86.69132663206881
-62.277726895806474,7.9590923871128325,15.548338142358489,15.330361372190058,19.38830081024139
68.02112137744524,64.88397552256217,-9.677266355624283,12.864437629208542,43.262437137385035
25.502770999003907,51.471418997038725,5.751338913785755,-1.6426535511288947,183.90236330093236
2.203615627406684,22.327428011125605,4.872366155151326,4.482288256973245,-98.1002661430573
2.038428877905085,-20.92869391993481,-10.692429043974961,-1.3119380182014364,172.22354211719033
-1.6669795459951615,2.3477371388615396,10.074555945686633,4.410167529382017,-161.05808414340936
24.275075318217546,6.962772117112621,-6.382711702751909,-5.241080077229846,337.58299883201084
-65.55440638517891,139.17452579533682,-19.08574516011586,4.413942329181602,83.2546749192527
-126.48428689104688,30.91029995941794,24.528395189278037,-1.442613335349955,301.05191360080266
38.30855599408335,125.35355431158602,14.287676615600176,6.8109502177319765,-2.896865572848867
39.79628992677065,66.23532829095586,-14.124054793178868,5.752358542306707,184.4567394511321
47.37413002609055,37.194847926191585,60.76993056247101,-4.1887816775151,137.07482292847533
124.26224213398554,53.806506166370006,-36.149000927882796,9.97980238789514,87.9139448626517
-188.04572053313615,-49.031361070191714,26.50201075561682,-5.248431918950189,9.494891722959956
45.92116389136109,-18.180674599411233,32.03056766951559,4.02183116639828,-205.68604846431282
-45.75655371944892,0.3073193121776576,-4.178078028607764,9.282341004151272,25.670099854356977
26.638026844615823,15.912275133627393,2.995602202575618,-6.489769704082942,-131.25982259208183
64.06868043687675,9.388233480990273,20.37325581571222,15.922390677389,68.4205221966031
-74.81383305804769,-157.53980291387694,3.3093721883881884,-15.101613352668107,-215.95849916999458
-23.077210840715992,83.65011662808624,-13.05095559015604,-22.45893894540074,26.129168038837406
-98.82200669612676,-64.26359685432156,7.325960730619936,-6.313822898583226,-110.6096992650402
-17.6102627322868,-0.14421900871195703,3.849065011174202,18.959875082960334,-263.87274185500735
-97.12212027938759,-177.61687922296312,-25.60807526398558,-17.245745341818676,-155.08516367583042
91.69423478793458,-12.029011013990441,-39.51010789129873,37.57725274867141,-198.82711321353992
-10.757010817353162,-93.86983264313793,-7.30371825901404,21.125708987823444,11.91194768436847
-13.398750694662489,90.26297075831934,13.69804181669176,-20.758039985630226,-113.98315063112312
5.523859846182958,-62.046457116648696,-24.17535682998319,-16.671131441407336,177.82906850097658
74.22412249957759,6.771691506687517,21.316251513686485,-33.48561687707465,-7.979387839858589
-95.20195565942754,-44.74226030750418,11.438764014812335,13.101511832555058,-187.4169320377655
-43.06843267587158,-18.481384175806294,24.52805302522252,-22.57578859873837,-65.84848773971078
0.44424411922675233,16.044752675111987,-27.111587114148268,-0.7676573576974661,-132.96839231431488
10.872960903997116,-4.013446073862788,73.47341303784978,1.864020850697421,13.45743248108704
38.20777200558701,51.68608521571978,-5.497300001355995,-0.1353911379318462,118.71690040615287
122.31470198477801,11.724958505742286,2.795869167676681,17.318920251946093,-22.794510124083864
-151.70821500305078,32.69656443967524,4.711292721265533,0.28943545181817676,144.02125224826253
5.976622162393767,54.93973697185987,8.335252483202357,20.489856339530967,137.7667698853636
17.21325262446771,59.79410795196609,33.807767356017564,9.413490676309658,61.87790983104176
14.05290540256446,33.29942029821417,30.58992461625907,26.793175730670157,255.74115974133525
-41.259147979888056,-18.676237520423456,25.69172679144252,28.33992782012139,-21.542491701741938
8.410759211597174,-31.614871498955406,36.88565467569403,17.67634656428951,28.294969139313856
40.62033904414237,9.686325587955652,-15.991639633001952,-16.231533799091025,-30.749046273359234
-36.76680138252357,-30.510443932681994,19.746938531958467,20.20401843355938,-29.505044998002234
51.05036857737186,13.895922941317501,-9.160506294935875,-16.58304482583852,11.628413310381298
-2.8415218754143083,40.288390005168836,22.236433828056015,9.063929265904724,84.31803448204445
-43.67077147998071,72.11085079497721,25.49744969985411,-0.8126967362932946,182.89622366086206
25.153466143582687,18.887581347855907,-30.224355926110963,-3.023891420150272,50.0320558232813
-64.0349604181832,-10.100113192637163,-50.46495311281849,8.93207778910466,119.41099511505226
-9.773431356702822,43.2653536061886,-77.92424398928206,21.329964445903627,-22.38823638412731
-4.923421574839912,35.28403866730317,-0.13787174636186705,12.199973538723551,35.239866908113015
136.60553552093558,3.7562941946536768,22.340707213555326,-5.1109914202826845,169.7839546911023
136.60553552093558,3.7562941946536768,22.340707213555326,-5.1109914202826845,169.7839546911023
-139.1204825776346,7.047473188491921,-18.340797982599504,7.618291764474815,-0.8574543966729671
-11.951877554067124,-26.10172118445857,-6.982121429063342,-1.3725388964301874,-103.70342065865019
-11.951877554067124,-26.10172118445857,-6.982121429063342,-1.3725388964301874,-103.70342065865019
-147.0197056889687,-56.03452941529527,12.569406994793399,12.997929576578594,-99.02112421190238
-196.576989913357,-24.92867047999729,5.791900631318776,15.916337595367118,-15.131477427477549
28.10811156744856,38.24038256824007,-14.113372130018607,15.559782970576848,56.56910085830183
-126.4040597846681,-1.452087886276999,17.90712795340938,10.453527051775271,67.24450178455993
-126.4040597846681,-1.452087886276999,17.90712795340938,10.453527051775271,67.24450178455993
-154.9733312383094,13.128380369415066,3.858805227018671,8.417970109241436,-27.118486240320365
101.91119591968281,12.73424136365123,33.380812702916046,-4.629069073162392,63.99282245723511
-40.32351838222279,-17.41137403608901,-40.36840750301972,4.126830686791656,-108.94361482700229
-26.633213938155023,33.44920756498891,-20.09677153794955,6.323908757290628,-117.5049076734792
-41.99149064545095,13.64821340974579,16.34010048236417,-26.236360659042997,-64.14548303624763
91.4361221608665,-3.7185632157478246,-4.0062194901440975,9.39648858871561,-175.51836620419806
33.85877324094281,-168.52173141969692,-11.937781757390823,13.655851272406597,-289.73574879001796
-6.52615360498001,67.14535626483182,-3.388816850233809,-11.9246664718624,-7.618925684217061
71.36332422277198,19.913069208978207,-5.159255809255674,17.08184953416969,77.4846775418637
71.36332422277198,19.913069208978207,-5.159255809255674,17.08184953416969,77.4846775418637
-58.795501471872356,-6.680358395885124,2.048722125668589,9.269862823790168,4.5895061881640515
-7.259060594188291,-62.81427940508198,-0.4581364997565851,4.41868749869198,-226.11015819561499
-0.5646359509605645,122.44414554906768,8.309397633332903,-2.099993530245021,172.17052906812012
30.110236029381767,-16.02034330122288,33.56977474028188,-24.327941028957117,71.59768468406122
20.00651643924522,42.83882860870558,55.41177228856556,-2.696118657877342,-62.53221900723287
-19.999042937914655,38.83387224516798,15.563720497874954,-16.342718415371507,27.182959211313403
77.41518065641024,4.128188358868165,-15.109617466203693,-18.317793983884158,8.605042763089635
-37.371583630773756,-36.58520391710414,24.78469761551819,4.452885213541386,-13.994379392297699
12.984891721833328,-32.03849140729051,-8.974203702227765,-0.12154746089362156,-150.6932240377108
-123.67661592755047,74.0313005144489,26.794075372504327,5.5811568443793185,71.02292654727712
4.508007215936544,55.11045780975691,-11.688688117624718,9.563633189327081,159.33659199950966
32.91899390543323,23.669128834040606,16.48510020182338,-6.043751958327235,25.6210647349329
32.91899390543323,23.669128834040606,16.48510020182338,-6.043751958327235,25.6210647349329
-110.91109613906023,31.09193037902715,-12.410586030811295,-3.763138336159752,113.68087810112215
-101.08865186962113,59.983043553795454,20.72230218890237,7.683317772824781,90.6885022307097
-10.95009720057763,43.341308533508034,8.11081056223017,16.72367473321818,163.20776376961206
-0.6630773103888536,31.898643156982185,25.600562734149893,-1.3166393458084897,137.91174638278034
-55.16111350479568,-108.30124898143657,-1.580980236166404,2.8925700109627,-379.2790647971468
21.460149636492336,-8.665295532478225,-33.84442789932394,15.308203601462088,74.10846703804145
-38.39304374475611,94.98813441685638,37.30036761552771,-16.125730837609648,197.9252975516467
67.27130249127644,-24.72779416693185,-49.319652820595756,14.407509633631584,4.5677105929194965
-50.629673551841464,17.051391435254068,23.22351937523698,18.64524383220639,-39.931351195884886
67.25899557012671,12.72513534932662,-3.8835116294313465,3.8243666159973166,62.26305486519152
128.3605011190891,50.27304372740937,-26.00529128541678,-5.904770230684046,200.7321084411412
-110.24488012024011,13.323770827958683,31.915075728194502,7.444149419718604,-10.727311564125827
70.21857914866932,-6.8541692814173345,5.314694606342183,-8.629201013570997,-128.76812430573094
124.60240700533555,-59.38441446974802,-10.755157487511006,13.196873704953218,-160.95934223370722
0.9920031136101954,-122.54440040841806,19.181978315096792,-1.9439447012777897,-83.40671435869257
11.797684906936801,45.526955337842125,-22.819891723747883,4.939834284756272,-5.997404451154409
10.609638545768291,2.1516672123200635,15.567642041889076,-4.070751821392022,-69.33044393861994
10.609638545768291,2.1516672123200635,15.567642041889076,-4.070751821392022,-69.33044393861994
40.76851636095629,24.60957865841088,59.15750968437862,2.1450473477572443,7.032392281544304
-68.30603600689156,76.62423080200713,9.549351823836062,-22.09361805048203,100.384710679136
119.26921418279018,43.90696739338985,-8.574724451492756,22.190317862234533,161.08173833367073
102.71894178437549,41.88518327154432,6.8923375640181845,13.1449385749833,116.14632952724543
-19.38248677773069,35.82866480418019,37.86401006503198,3.0128144683864146,95.98357512308772
-5.784558497232906,93.9689080224411,61.989096041944194,4.081121619556203,-122.11473981099385
130.87407872059856,-122.91947628054864,-50.6295158828358,18.179328155668955,-9.011326563173952
129.32617331479855,3.919557377595268,-37.144646233352304,18.206015549267295,-6.749220356980669
-74.68076865078052,24.85218681214552,25.664602887493007,-3.8873407122366253,58.95014380991616
32.89231317751296,15.975072613770964,-39.80694074323655,3.135788114803482,35.10854260202227
21.5115015355379,73.62761299050294,19.892133783633284,-10.848330723669545,305.1168900935895
-30.238939442072695,65.99734065850258,-29.362685255175265,3.990021064090362,-43.36942119977331
-148.47323350434635,-21.076649210237527,29.370974455604152,-9.674076720922194,133.50230483467593
113.85705596107155,66.58455265950187,-13.42558857453524,6.661687512681418,11.275077723183145
-50.62264355124252,9.46424458427677,4.0125552954658765,-2.626547861442198,-105.22260218353657
16.146085301108087,11.530952225677122,-1.4224758005543023,3.8383302406460853,105.82649048082591
16.146085301108087,11.530952225677122,-1.4224758005543023,3.8383302406460853,105.82649048082591
9.425902979227677,-45.519188056628536,-30.288297868826533,10.120608412037823,-76.31964642520495
-55.23924981371856,-42.4560707858915,0.9732375227130525,5.67876263790113,-110.01595197001623
-72.66280244250659,61.208830102202946,9.551802767817822,14.66764543986576,107.750935693841
-70.43757400387958,11.908290332413273,33.3325394422766,17.440977677274727,46.722819443289694
-127.04589265474578,25.74167823337062,13.330262871183965,4.9679534425920355,-38.60869759270766
8.158959467050408,8.312500211937738,-37.34407197871457,0.32703552879990117,-91.72178227065626
-19.91070931512901,-10.488122949810549,35.96347838017444,14.085224697045662,-0.7266689614555304
15.60615760138784,30.17112196755453,-37.85112043332891,-10.202909696144152,63.56903264468114
63.81475533737341,-39.56219410094798,-23.983227492238004,13.61012030936126,7.805141993288636
63.81475533737341,-39.56219410094798,-23.983227492238004,13.61012030936126,7.805141993288636
-41.088041524874484,-76.90996337606273,12.75122133927433,-10.657368803197574,-269.0826962628363
58.94840587741201,-85.34012496430535,-25.897871162449576,4.7793013101172175,-56.95626879989837
21.98480990070835,57.88756707683102,50.80061218462199,-11.743085291920222,-132.6424960059265
10.294332465342944,-64.8603141539642,-36.94929328881658,-9.020524647159114,60.43717947686298
67.38405935941489,41.472695013750155,18.881769978407764,-26.59362838704744,11.021834150488104
-5.734353534005727,41.64354941377925,-17.966826770192807,10.624200944301204,119.92929493133289
26.382397852341754,65.6166698386133,35.41216650330715,-17.3165768354839,272.9779620097497
-35.898869253499626,30.80624607858461,-15.761369388344448,-8.317927814019562,-35.6657969771405
94.9760548980051,2.1501496435974943,-20.126928892789454,21.71175031842526,38.31237199714515
20.602787557851727,-21.082578600592306,-22.32242726481225,-33.56898974851394,31.099363875169473
-54.867265422287474,-29.55080146585969,23.16884617047816,36.260859305983686,-187.266295989742
69.34653384638615,35.85762765504334,-15.924551345716146,-29.452470496555794,164.73599436941385
77.3465861067838,23.197701383696803,-14.31027563619998,15.4474342010362,-11.085680139977413
42.4204718700882,12.512051681552265,17.537211067053423,4.190423040920763,-4.847172428800491
-23.544609702878,14.511777407728008,40.573471693120226,19.688707335103196,147.3929945866516
0.8779361450159193,77.46395158634628,21.982526724161687,4.447074449109415,125.8720804255539
98.07931619435779,-38.11038238630066,8.472414764776111,-21.449344990182624,-170.07694154342533
7.657557711748808,-58.55671797369303,46.281107002223926,5.728613303248874,-2.5158880740187897
-54.83050059172126,-37.91158173097167,-3.9816406304644403,4.526624264164384,-22.61505416519438
-97.76602317374457,-62.2769079047481,7.033234149866775,11.674159534055509,44.057507639493295
44.09508867231315,83.13925470823081,28.17221846538705,9.577808285227107,36.3765531945884
-16.121466422748156,139.40826259925853,-22.22321174665623,12.035210323586687,92.44638552129236
92.85198444604649,-117.02794191787181,21.57983247569631,-6.39604660818885,65.89310077499
-114.98183771213526,11.284985118867187,-9.853330209393116,7.3229514788351615,-126.08892936154643
13.35799462705944,-45.777041276120144,3.009892229701303,10.74448413182795,127.12669894352982
12.0471315490983,-17.66077748690639,-15.61527817601891,-17.758807322785557,-285.6313158789327
44.8969684499918,-33.564320995327556,15.059292394632141,21.390872951177478,271.98495889838
-75.91485832208761,65.31958969073918,-15.735632914301258,-18.556641520188602,-221.19949438882804
-182.27976674331236,-33.51494646401697,0.15565641476383618,12.277386516307615,-116.95122085112226
221.84859609105123,1.1037774071339896,21.559396579940927,9.314813826872557,122.03479522527404
-143.13898213298387,136.58605741626576,19.440681517057534,4.7353312842194555,153.63001112046274
-140.13823973215057,65.91650983813206,73.11989136033962,21.071761601195945,316.72127982389713
78.10175099986103,90.13692191596141,-19.451737960642653,6.225656488776561,-1.5069472698521054
-79.68550447423233,14.486207294173795,21.048790070587344,-22.31322918971901,173.72108814566076
-79.68550447423233,14.486207294173795,21.048790070587344,-22.31322918971901,173.72108814566076
85.31130341260797,68.75726396185124,-14.702355095371352,24.939500643524163,148.07579899171776
-28.88660360736099,62.217721110457504,-32.79861374694255,-11.547052232955364,63.66425450729166
76.71506443345751,66.86630289632188,24.255980017240958,34.674975223402825,207.75437684853102
13.315790813348784,78.7660139144042,19.656988807295747,-10.000957822251962,319.8117912972825
-76.3095296999805,74.3011208318427,3.9167742582058214,-15.596373353710755,-22.99982681316905
-191.84576935504626,-53.6628293385497,47.24103891464017,16.637884845888642,-135.44802565700695
-9.526445947435604,-84.3059666620179,-49.2487844716202,0.983673783976311,-211.34640823033286
7.338050640017748,24.38917958233219,4.133986135517922,27.35498982786679,-270.73335458645397
7.338050640017748,24.38917958233219,4.133986135517922,27.35498982786679,-270.73335458645397
9.502273304676955,-129.4716516998102,6.278349228142396,-24.698098972080984,-33.163782843512266
-12.597230855261387,14.714899921214894,12.335624068252976,25.997756476332512,91.94968406158694
-33.18512294639723,20.274130947892893,32.03243435865942,3.1735011826771817,83.42850842354366
26.1354350407417,-14.450058520864376,-37.27633086929219,-4.3646208131220945,-62.68284588098881
-32.48145206633883,-32.480787521227434,33.77742525310859,16.702044343020226,-50.73616885672701
-55.33121137023126,-80.46331197726145,-1.656473730004791,40.157079784372186,-11.641000213617303
-136.73628034909336,-77.7906741150401,-29.183293848786434,-18.065731749594896,-214.5642031460173
-105.06022603550082,86.81880124477446,-15.964009618860569,4.136936801934645,193.61311142250796
-84.80238177518282,136.9265488980879,-18.196831911426287,7.702043463005942,333.47659504935194
24.779402998640606,-103.36252948287677,20.85232907017183,-11.642476131469635,-426.6928608840049
-51.95678414429106,-0.7480201596123806,-21.23492376679872,14.669810467809539,218.53012171142387
10.892751854366018,-45.69935003448157,46.24281698149374,-9.396236514746006,107.37518113307758
-7.243162895086435,73.89971797274836,-47.042086894944454,9.40650907542965,115.13521398598293
-10.546278516784461,-15.2717722942962,28.90272874774418,-1.2757976665025117,-115.48306205625127
101.56825757119437,42.866320617950294,-23.70835724962824,-4.510189545949231,86.50519178662472
-78.33351375310095,-17.363105818087945,14.924208115981736,7.356372279054027,-133.86756324531115
-119.19431376206754,-110.45807503149197,-2.570254393765092,-10.386649396964174,-277.15925044004905
-24.937027612211793,-115.44433273654126,10.627105605340892,-14.091379830940907,-330.49584410784666
58.22450283468915,-66.82274984580692,-18.117954359622356,-3.2976073662194114,-86.37938976541983
-1.3952659187573033,6.338279670492504,18.65533923712304,5.795911755098738,-21.549551376415764
