Vibr. motor coupled_t_0,Power_t_0,Measured speed_t_0,Vibr. fan coupled_t_1,Vibr. fan coupled_t_0
0.840390201622045,-556981.242031042,11794.423097552532,-0.15577223703602502,-83.23737000056849
0.9130811726174244,-560056.4143679702,8890.581341895757,-0.15430965011345785,-84.52722341140125
0.5199230370961717,-549077.2866289774,-5504.858253464093,-0.1773123201607006,-86.71616436206926
0.21956698258787483,-206703.7063310824,6164.20059043586,-0.1391527285626358,-30.59336488914889
0.028302583920605764,-136337.366185628,54458.52470492481,-0.13677834298838762,-6.972415657698879
-1.8802950444530464,-62275.04006304525,89531.45736792727,-0.13076609642354922,13.611537046052208
-1.8282292798861868,2739.8522855925175,171019.82708498917,-0.0867369297706279,45.01532783876467
-1.5413597347536843,-31033.515788588138,156697.79265892287,-0.07041467687291286,36.08613231748641
-0.5493373143158623,-157489.78424239697,268640.4023837405,-0.08397996462667456,45.93930242587148
-1.452973300272714,-50237.8947841339,219163.81414846948,-0.11941018709737825,49.527317261090055
-2.2112324732856816,-106086.31232431467,254261.45300342792,-0.11818998054093179,49.9312008255141
-2.144552468030742,-207467.82186603552,247461.150741467,-0.13190659047746348,32.405672476711835
-3.2484914304271086,-287980.7927418415,224786.28657970883,-0.16165988536357928,14.029283106793626
-4.41328630878823,126276.32677887367,149920.59571497014,-0.15202958019103063,58.512097500972324
-3.219845079688411,357220.4073859713,107010.13121630617,-0.16694848629069287,83.1211775723635
-3.9825935366938237,590877.6590935008,50858.614810622574,-0.1610648308331564,104.59443118727741
-4.097397835770338,600509.7769129387,42315.86188537406,-0.16438575321342347,103.83425008372218
-3.9025575156203534,505528.35851341824,58627.36420588579,-0.15363203521370028,93.40894884187814
-4.130228276237271,883188.8741017763,-88872.52770421737,-0.1620341120615241,113.17160803677915
-5.605571929039168,617779.332662359,-107166.11904644113,-0.10552260138590071,67.41281843482106
-5.301185248480202,435715.4241173325,-66807.48625501609,-0.12061584567755101,49.72908313171313
-5.717095689565257,470004.0000530476,-87642.99648529661,-0.1057155002688824,49.487805724463705
-5.943881808302873,521643.6769429127,-55984.973472420104,-0.10353044958493364,65.74600251535303
-4.681678453472531,690715.1489923855,-68422.51166521816,-0.11852699838019981,88.79154988508209
-3.9578621060028234,799871.0730546844,-103620.49663164803,-0.09187961160579595,96.50972080909945
-3.862806362354324,692346.7050537999,-107965.97109826907,-0.11209061829398112,78.72460127989287
-4.467690081950172,615508.9084012875,-128029.8483768752,-0.12697406960067126,61.58963842972116
-4.3349266086483675,596025.7491669825,-120612.6973221678,-0.13395882507533569,60.32002942069805
-4.526355895965666,490600.5910235941,-126602.95015315906,-0.13258270438440894,42.467516619994974
-3.8943644514412927,363267.8629096045,-118816.40961485985,-0.1218937894415721,24.808025221992
-3.961420957674443,-27533.94588080872,-108240.2971584978,-0.12934017375430598,-32.929171028557505
-4.511821746540173,-52990.271827574754,-106428.48575267734,-0.13434197498596007,-36.39829537610045
-4.555710497386541,-28736.509605081053,-81893.01887276002,-0.14663681777535714,-26.19465822317903
-2.154610269038779,204974.21094840084,-95520.88065859863,-0.09263728548601843,6.516701108630939
-3.727879591512649,205387.2785014051,-159709.27958797567,-0.054441682646276766,-10.315358712527964
-3.826845746587437,370529.64000743657,-182483.70572682392,-0.04954897018640959,9.345129379765226
-3.792977664271511,329106.58585126186,-212711.8603063492,-0.06997706288285903,-5.004531521300517
-3.8821396680322597,341660.07373414526,-197882.47724466518,-0.0669531743183072,0.8173293127590646
-4.267673652422792,510153.5989654661,-201456.71552949448,-0.07843041724830106,25.963793807346057
-3.068990137402686,537656.7585849155,-152826.0923530653,-0.0866439954677157,43.02592649373845
-2.4757010558617223,648254.0810345316,-148520.2809402806,-0.0903826259687196,61.29846870434754
-2.6894735993052072,798531.7841285823,-213549.56726636455,-0.09793907953812041,67.50360030528051
-1.88282174345109,859836.0325239947,-153119.15317753877,-0.11498185160283786,92.87319557082762
-1.3345138091577171,814156.6245183876,-153775.3300422842,-0.10473630961168805,85.6941967664562
-1.2678316920585733,886523.7581011768,-123091.09053749962,-0.11079327709254753,104.93995479185362
-1.1252402279778642,956813.2459222798,-82885.09535181896,-0.1120310095906081,126.37097554056733
-1.122505881056756,956955.8065145925,-82898.35105067468,-0.1120204662026607,126.33385077750847
0.22205737224246452,1049819.4149142187,-132573.93133894028,-0.11726997710018472,127.91083072703478
-0.04436634228380699,1006353.4569799427,-159747.68627728324,-0.12951659094326617,113.9440756343368
-1.1666693347015964,1255482.0646951296,-144272.5457605362,-0.09356331681607533,156.55868012265108
-0.5904462032802146,1669902.8291828171,-214866.49044029345,-0.0890417057625623,202.24048644564735
-0.7324363264047778,1451026.146482491,-173204.43163271443,-0.10184206231442955,179.44324061032145
-1.966458610778617,1422845.5209883137,-154181.30045311287,-0.10229064339832392,179.75469242045955
-0.49824658921894455,1369347.1936028905,-171999.3533727804,-0.10816542609811838,166.87685110477722
-0.7731742856214889,1369158.9111681802,-82641.0595177121,-0.09979413323465992,190.34270800579858
0.2723077208082459,1280165.2763571227,-50975.04485154694,-0.09549562054723104,184.93699201784898
0.006512117964690852,1072135.4232140426,-115554.89126885292,-0.11810516384148503,135.7453353138284
1.1627003289137008,1088993.6189553845,-125132.58796548516,-0.08049519677395434,136.00276526939774
1.1031457169395245,1106121.9821531896,-141553.73983840377,-0.04530984756181472,134.2914739500543
1.5937050576428915,1031298.1944434698,-174006.93983768392,-0.054599871529874645,114.15671755598139
2.623537323867189,1270400.9756622317,-64496.136653023495,-0.061489396414543325,179.95905863051567
4.634048002224489,1155545.2983107092,-42238.74354785035,-0.06434424539777873,168.14030552966238
7.720559950015115,1051881.4138280111,37488.46470494111,-0.0752054704176728,173.04938751826583
7.723028832982989,959327.9157001091,43121.2090694874,0.00521063271945747,160.20287798386767
7.0800458037552785,1056461.4050226838,29100.801966905085,-0.004110187195801238,171.50089366852873
6.173647343582166,906696.1773511828,-13546.816444933163,-0.00846080946645023,137.1187807147622
6.745739519663459,1160393.4706486657,604.6220852742738,-0.007805081981620895,180.26259703487196
6.102922501631467,1148656.0915233234,-85328.30378714454,0.03333681148563605,155.7514117365898
5.7211463202430215,1145347.6647350444,-88177.30503633457,0.031141014691998873,154.66544737712147
5.8710779825460495,1040332.7501332,-102037.37640233654,0.02203503016421228,134.57016714495688
5.871157726609289,1040195.5017095198,-102027.75225459541,0.022025501801481485,134.54722731758807
6.1046821707114844,1276186.1510716397,-84862.563077364,0.02628250383471217,175.67601939473988
4.39688072197878,1089253.2652500616,-111555.80392872103,-0.011151842015355922,139.70312100401813
3.9709133092634312,1151844.9824760887,-123632.19951713133,-0.024468143408066877,146.2474430745208
3.8672515346936867,801502.6319743997,15300.426616503617,-0.0022168284452159645,128.23890900408844
4.66004067891156,505024.47990825115,2834.3978797418076,-0.0028102929293782456,79.07190224342806
5.067735336034201,230686.09776523066,23853.861320653556,0.0064517416151127285,42.05951914575731
5.208037116520089,308954.2035610194,17867.02112267638,-0.03622566715650602,52.75704932548455
5.41184873475668,333409.7882558507,14549.403068247188,-0.022169879908692024,55.73392905436456
5.216107336502169,329859.6002723928,76776.278823163,-0.06405044972670729,71.274427881813
5.7037460946374985,356653.8608772759,21911.963636724842,-0.039825226155053725,61.263277750732364
6.164202388034731,218031.86262607845,4434.467475728711,-0.05681952910289758,35.07567310610904
6.982424285504805,22533.893889195537,1519.1094023195699,-0.061276520724385594,4.168199462469927
7.678333606455082,-176315.6538794362,9079.53801654205,-0.0628178367362325,-24.621032680436105
8.324926695064583,-251871.01111529555,-16033.749721523882,-0.07620464301774958,-42.98362456292009
6.059713046204111,-278558.88543471985,-126651.24740412207,-0.05948183042539861,-76.21539632309228
7.678581417251435,226990.50649960584,-221287.76487996327,-0.08958189162448092,-22.552620599511666
8.235373762788177,272337.33139764296,-234013.35936586637,-0.08102920882267461,-18.86105956890726
10.522672902388141,316681.69696997484,-267527.55943918217,-0.08831279489500772,-20.60732939234229
10.791635295245113,252343.6328651995,-377017.0502110402,-0.07290523058771417,-59.296271629550006
9.393318351533837,-61015.568637763216,-343829.72494106373,-0.04695757462042229,-99.26193310760672
10.118346391665488,59548.64544512129,-310894.7973597987,-0.05643582412770853,-71.90584786285673
10.385347592292858,146255.5590143231,-309085.0144985037,-0.07300989388697694,-57.98482634269775
10.273395817079814,358013.729813819,-338859.957524018,-0.07184582211382569,-33.07259628642177
9.717021545451413,429885.1098101378,-294428.69906482194,-0.07414393172174444,-10.25717697525444
11.23679441866642,329748.6959892529,-189784.02168209667,-0.04741524141519523,1.8240344622765665
12.838562694960372,323668.25410333567,-97292.33743004095,0.017256875736873945,25.12083443432274
12.69689800925175,415561.15994269925,-99662.91496998425,0.015657251406680676,38.67665620576281
11.748813864538395,139835.14208278432,-31643.574718986103,-0.020243423029210745,13.80803226524
11.211379606202135,146835.6873685263,-50536.339215721724,-0.023241989471671352,10.004110744444406
10.482185914768877,322629.3957704839,-80740.5211010725,-0.046394980495116804,29.265938137131798
11.28847619824151,443752.4632593768,-103703.73820638517,-0.058403623101268086,42.13209485438067
11.252266256752876,477720.0671880181,-105900.48560957512,-0.05682802759809492,46.60764669683373
10.191010592152832,606195.2044577439,-128073.46687984579,-0.07067730335870898,60.614870682810356
8.992586311833763,395587.69414509996,-161165.2942939353,-0.04106373842680859,19.2681504949206
8.951309088548411,240096.77471733058,-228076.03941240776,-0.052062556799496514,-22.27048020057332
8.989130922505293,-113869.27920988605,-117330.33513234988,-0.09838427063013523,-48.108609051607914
9.526504665435482,-74912.33827791158,-164564.3012243352,-0.1185968832639607,-54.35561672166989
10.123443107551118,-63262.00061626278,-249470.10391305678,-0.14237031498967498,-74.96299499148932
10.745190564539278,-464635.6206549266,-204071.4721452793,-0.05671644237379799,-125.2317827526655
10.897004555474398,-436925.2852745763,-213321.9703888925,-0.052870900827355814,-123.1817273630901
7.252683621017224,-808753.9230878846,-196866.09118509764,-0.07326294528406473,-176.8356010164798
6.264503390096485,-1046490.1422972342,-128432.51521922728,-0.08195317555060386,-195.66166354036045
6.248334504862608,-1147891.1813005721,-148380.77058738083,-0.09622087232438727,-216.60766261580403
6.5504494771146895,-1280126.038329887,-165211.22938486416,-0.11486882531926454,-241.53509061727752
5.974445973513322,-1279480.9407898034,-119200.31807206359,-0.10945281548062516,-229.3891717080474
6.9857082851743755,-1064401.9869958505,-197922.2317538772,-0.12730575778758288,-216.6549200630584
6.5513952277761724,-1072823.3339170837,-179861.3248806538,-0.10721328362374534,-213.21665678952934
6.300957028000445,-611863.1693865878,-204916.38951714343,-0.11894731290669228,-148.4994247454133
4.88477820882656,-631335.4342846348,-152278.2708194623,-0.11795749384755114,-137.71586995054602
5.026950759591421,-463075.25711762795,-145490.63232125324,-0.13227453576035253,-109.73770550096394
4.3869991472904175,-253545.36407670987,-162160.059953977,-0.1990024324036532,-81.7055769051248
3.1883749898364546,-479929.7650594313,-164532.27486830717,-0.2357503017141103,-117.5595562518578
4.896089621825522,-791664.0585807497,-57577.99789589231,-0.21123892825035484,-137.66111135759684
4.248328826722471,-588076.5978701154,-80016.6230280118,-0.2418378059962556,-112.10428405177025
2.5316924987147877,-784032.7840480371,77065.9142325303,-0.2521464548386472,-101.33352498543739
3.037380773697837,-712598.7392756256,48571.785772571835,-0.25530143967075586,-97.73348111350627
3.119284817440691,-688835.3054359357,60480.717016405186,-0.25606124502042416,-90.93595342757851
3.94078221168165,-781953.116378729,13464.686537258765,-0.20562849517619125,-117.59122037918988
2.7126459482492056,-626814.5315636974,-100.54916658767497,-0.1871279985089539,-97.25591928816927
2.1883835934573748,-935946.4106058852,109420.1850761037,-0.16431860984524033,-116.40718047273162
2.189638943253321,-936240.3612349977,109354.93852609175,-0.16432230149610533,-116.42150116411574
2.08586460201663,-850079.6459399828,69397.92086599373,-0.17355764731970677,-113.49919355668634
2.078538426115515,-867916.3122987348,94682.30797081203,-0.18554146826275061,-109.82678871329684
1.1141074247133496,-777027.7131383426,104193.09525693374,-0.2002267185061998,-93.26938799405237
2.0008078590174145,-672737.2933726632,136442.4691818471,-0.19593390488768148,-68.59285906180595
2.574232597837883,-781819.346188063,34690.21563035324,-0.1908131848047793,-112.14272331620194
2.4635936980519992,-720420.894963958,42922.28105978182,-0.17391025198116875,-100.4956701414918
3.41976126743676,-669423.4500301495,67338.80098968816,-0.1697515945133085,-86.07763075924032
4.244666555582412,-720911.9715998356,63542.62662702742,-0.16666528613265266,-95.02950326337185
5.447157337723824,-979223.3961175678,173938.82723680398,-0.17262559542190373,-106.0732827030054
4.740981347460168,-996006.8405988282,183712.20871535648,-0.12573194822364564,-106.11609613187211
5.994862520436334,-1163094.8173622566,275514.48436503654,-0.13698133564534912,-107.99915825305212
4.173271129144768,-985588.8050384182,213431.96671815947,-0.11765501706338737,-96.6151617530395
4.4015046350268,-983024.9841336559,223393.27833674575,-0.1097153208798629,-93.64452302810196
4.1649644768151015,-1143332.2975070968,193596.9313025876,-0.10776330590707188,-126.43320874430285
3.594313884704823,-902174.1631862897,121796.00895939746,-0.12415230727260446,-107.84650252740703
4.357083716937774,-992213.4683598079,126074.52687752269,-0.15015267476267874,-120.6806340668093
4.959986567104555,-978436.5151020114,172775.36370110037,-0.19579583059830932,-106.24741936735967
5.490105012578791,-917963.1361675482,183051.37173120794,-0.1763401072840164,-94.14505442187195
4.02651136858079,-1066700.3429960448,179088.02953856738,-0.13565929028883128,-118.45919408811007
4.03051090155416,-1051169.131760109,127144.44351864164,-0.11786601355770743,-129.50051129439802
4.049198488292051,-1034268.5333990203,142253.88551903662,-0.12989309097644694,-122.944343446373
5.625792227531077,-1027470.4999466453,146959.77122227466,-0.15655388246971033,-120.61981790716854
5.870576653032483,-1056766.2137034098,165094.80308851888,-0.16738922238169787,-120.40698226616372
4.891331698449971,-812291.9162549687,115008.28326428875,-0.15254878716821282,-95.63432964717819
4.893647508684801,-867632.9134698752,89243.7198648127,-0.11867776752190524,-110.95154669281055
5.233278663227999,-933534.8363756824,126078.6644667612,-0.1206123598738083,-111.5592065103611
5.694967119220251,-1177516.837524697,198651.6626656307,-0.1556852508063981,-130.35926777559663
6.197604040458664,-924921.5747930713,151622.80791178116,-0.1582005603203947,-103.54502014317086
5.761026020147512,-868076.9047568206,153448.42551694156,-0.16611396739763176,-94.23840813886322
5.542222966868303,-882163.9042478849,148116.78315316763,-0.16525378976190025,-97.84217925828958
5.186326129907962,-900180.3009465014,160406.99099153734,-0.17287125040038118,-97.32172223548406
3.4067079319336093,-751682.3260581073,82010.19673950068,-0.11631263137426519,-94.98139020974097
3.396665772167824,-757209.749822457,73853.25728595328,-0.11952875208635778,-97.97218222295017
3.0950640170642982,-957081.4413193084,81504.68787976,-0.10589703563871453,-127.0024462094676
1.5056524727287197,-985139.8465143843,114629.95696984036,-0.07987764504664403,-122.63642345035066
1.8927712289052225,-908387.0465347384,136320.09412807616,-0.12058858134641753,-105.14852713118462
2.5327245481258207,-944552.4525316239,102245.25570311047,-0.10613607341654281,-119.57610530458255
1.8699803392922871,-946153.7455344108,112967.23040256361,-0.09976855501896373,-117.07824422105872
1.6799821580317362,-983034.8223883525,53872.26129711284,-0.09720980113268649,-138.2672068731476
1.1473933795937892,-995747.5883134623,35018.083283749605,-0.1167274044727381,-145.22239945805347
1.2415207400707033,-1071179.388779563,19135.180712791775,-0.12820234531617258,-161.07323802221583
1.2481811619178729,-1174969.56113518,42494.78425681449,-0.1370465118902899,-170.97828193124607
1.1041594005909763,-1173540.1950597006,38837.537511836425,-0.1395970345977732,-171.73488953543574
-1.5756557291306506,-1040135.9335190975,-11562.55172892012,-0.10058564816909525,-164.51704414084796
-0.2045975929232879,-1006414.0248326831,67084.86352422406,-0.10964896055342081,-138.530793295634
0.12163802068558761,-853378.7213056476,177267.2605638558,-0.12271818943035727,-85.93092041131847
0.7986147681289302,-673821.7106553694,165004.6382238306,-0.1474222988219407,-61.317865647710924
1.6429003747576345,-621719.4260058485,148367.4386838856,-0.1449414120248623,-57.585896886776816
1.987956997088159,-834215.2759658775,58671.98059854211,-0.10418164550187692,-113.98225957411175
1.8310934553500569,-843549.170526396,56632.470316697916,-0.0933325046816406,-115.98057076512671
1.8858628654860745,-825589.3619215158,49811.514850149215,-0.09293148239280212,-115.01196044029747
1.3672065838040153,-856379.6857269143,69693.87607513029,-0.05254108921349331,-114.45766351385974
0.618881338340303,-932199.9989591624,225418.74469138612,-0.089275938545469,-85.5227970799219
1.8411239937476993,-686638.9194557877,98336.31556279145,-0.10839403351717086,-80.75948174854571
1.5454071913655765,-644913.8692481797,97634.89960467271,-0.07690268362043687,-74.405819671524
0.28115549777499593,-454091.77653632377,31321.03657378431,-0.03666483722828543,-62.279570457026885
-2.559368988511476,-246344.5799156551,39313.07298981272,-0.02895082437047063,-28.1316648403124
-2.4210522130178953,-294406.83462770993,64508.39403079637,-0.017884418205755467,-28.89746827391359
-2.3281277034711048,-53466.69290618438,96019.98338512167,-0.0664255091135498,16.627207153989794
-2.296411943496141,-54875.03658714738,97648.98698420904,-0.0766769029188111,16.870446536005016
-2.9515468857860836,-333025.826482369,34282.46675228141,-0.06989620147185938,-42.9828850726024
-3.2435205102237563,-321539.5878401332,21134.554764481556,-0.07671403979601177,-44.62428048292395
-3.7113379939651585,-408481.28526221786,37240.946266283754,-0.10014706604882964,-53.905045869119796
-2.377040216180571,-224351.323001499,-3951.208381334229,-0.11963387013742041,-35.951924284262134
-1.9994082390450514,-222618.62048592514,3540.142350582344,-0.11258666662341754,-33.87319677927544
-6.563854125341869,-208857.4280763154,-17558.732909377126,-0.08889818085099031,-37.385665923935086
-7.208521179552783,-205865.6567130138,-57574.63927052353,-0.14199750790279678,-47.480880208847154
-7.321519325464336,-336928.21645793,-113428.78862119863,-0.13169878682346187,-82.420038402544
-5.646246579683379,-757052.8807077517,-7097.253103198112,-0.2073263111337118,-119.6134796149951
-5.74079605474194,-854466.2720522807,-9261.220594667073,-0.2319190819722794,-135.2383245155698
-5.966245095223557,-1257947.4811963334,-22635.895413851602,-0.25130295701460503,-201.28105089456506
-5.476789579935339,-1228995.3905299772,18986.980835026672,-0.23306580964665022,-185.9016288869706
-3.564432412583769,-1267442.753630905,12070.723164385763,-0.22190407731696796,-193.55717626209272
-3.6920343749185527,-1226626.8207218174,24478.85603892307,-0.22186888127012244,-183.95932341728138
-2.0361202215073053,-1345067.0801225712,78206.53241969281,-0.17727551305583836,-188.22288810999044
0.41502666044730674,-1697127.1761496894,136637.82946867953,-0.17505798687572754,-227.32541504659326
-1.1929928645026728,-1709229.444423606,187072.87688330616,-0.1992688374284395,-216.12869567388128
-1.2896316717162835,-1714759.499571106,193451.19718591194,-0.19953558743969307,-215.1903017898095
-0.9192691329942647,-1663901.593594594,143103.80563761666,-0.2049876881351903,-220.50185064482412
-0.8530622642368975,-1763485.8307295565,175016.39751851888,-0.20369622713213617,-227.5476807593938
-0.9864970950124744,-1986859.2082638873,162146.2421156129,-0.12697851631854062,-265.6209438721656
-0.2884903436909379,-2222045.5848065447,121931.08374954443,-0.10348007392240718,-312.5969347570501
1.2343766187171517,-2116151.043448959,117105.69009339194,-0.10279735136682662,-297.24058945807633
0.9833244285004399,-2042510.9261888128,123776.79815182784,-0.09763305657976111,-284.20041755539836
0.8733216606632123,-1962803.3234131427,114362.70072986321,-0.08873046017883286,-274.3105705698765
0.4922105728407169,-1738818.3186703054,106987.26066327523,-0.04302257362796516,-241.6150239457524
0.4922105728407169,-1738818.3186703054,106987.26066327523,-0.04302257362796516,-241.6150239457524
0.45205019006461694,-1675593.3704144575,109199.98859032476,-0.031943272947780654,-231.1730901950824
-1.0998484495054348,-1730737.5874334308,116186.51766849661,-0.031825540122471,-237.92432466547118
-1.7240630777489105,-1543630.7256168022,134238.027419524,-0.033678852946615496,-204.20042148570343
-0.2825727485289053,-1312536.0070907727,135624.26395468888,-0.02090332519277491,-167.9834746820601
2.6030736017395912,-1386185.0916652468,153202.59766457105,-0.02435298936480879,-174.65677732329675
3.174227444211932,-1277360.5866201373,130577.1244815447,-0.014620081215778877,-163.7619074227837
3.405797924144496,-1096618.0488383386,142234.55051922664,-0.035573553258321025,-132.60794291802654
3.7138130305021244,-1208245.7329686703,7671.864261352598,-0.0160779629300677,-185.16779984826678
2.788822062452721,-879308.0252941924,71059.42432632497,0.036046045869855964,-117.60681011676095
2.917962200020419,-723377.1961638163,26296.230415296694,0.04288997368593626,-105.20858791146664
3.3067390122422498,-488952.57554017287,-9060.635619060182,0.04458851411985501,-78.13263534284687
3.8679353920331607,-385791.37582970416,5906.417289872352,0.03916103349958086,-58.128404083990596
4.43792819839132,-281784.60094921093,18601.042992646748,0.038023562605162854,-38.65926328864951
1.8172685324871007,79653.49850207551,-27010.921494556438,0.037168180468469654,5.284116739124005
1.419887206114205,93407.15506392904,-769.6615815072648,0.004733469905306715,14.33056648188841
1.299414727887442,265351.78850588953,-57554.03161837747,-0.010150719239843247,26.08639244147669
1.5753902155439305,119936.80859176669,-48741.53261880521,0.0016492580720166919,5.785055435679167
2.2108924032949346,-75034.56615140048,-117661.63129180671,-0.02987498392900937,-42.57860706813163
2.6938342312123633,1964.6246620972386,-92880.60811546716,-0.04324563083347374,-24.044514175396564
-0.5363816301812708,-232143.98282318842,-104268.02766208157,-0.031823278087702335,-63.37810039474243
-0.5519928073170431,-16043.08013355661,-156053.308516223,-0.021510190534502042,-43.52639054840381
-0.30641494207148595,-78836.17618185678,-121267.42882713603,-0.035562262969566785,-44.1330033503183
0.008322780665339199,-175474.92171786897,-112081.47101751546,-0.053531930636282955,-56.680237457854666
-0.7760876252205134,-183130.49421394145,-102040.31161443709,-0.0546491580993432,-55.134727666914145
-0.34465001127885647,-193787.61580660997,-107625.29210145464,-0.05823544309671376,-58.360251036475134
0.03977847120270561,-272730.5701753691,-138341.01896417295,-0.03642857705059443,-78.60642332710036
0.10103817335224949,73477.3624351433,-99132.89454284357,-0.0229356832801562,-14.667530269850971
1.678885517302436,243565.54066230377,-129128.1592674642,-0.015116592507507545,3.8297945505873265
0.07735009488308074,170469.6885206454,-133707.65356430563,0.010954537149207386,-8.788308984038574
-0.3824711235106487,-181053.75148606597,-69881.22632341717,-0.04908097047160795,-46.509639863365415
-0.1902008713166255,-387104.7592570633,-103255.48339624282,-0.05823597207890725,-87.18601120729792
-0.606700009808118,-476729.7451461481,-12618.113794616189,-0.06272291218917084,-77.29386926124214
-1.4348196540183,-518325.4541739984,12994.673837137449,-0.08944505628777266,-77.17869662058362
-1.3134807195738527,-640801.9515411282,-20953.043919942,-0.07921463923446471,-104.96654216331599
-2.673096224766515,-701513.484554266,-77662.54436517402,-0.10915279688549975,-129.3159223913095
-2.4577031849175524,-650959.8644182675,-105443.40179259314,-0.12043555461197342,-128.78409047921744
-2.92232852026719,-704026.3950694321,-148443.56715488058,-0.13476585032913263,-148.2991501262122
-2.518983284062778,-948200.7473175015,-152380.56436729155,-0.16301445081845378,-187.08581931676926
-2.1340943531894796,-915760.6062363348,-122727.8264730306,-0.12888756201804938,-174.38894374968825
-1.7521211902851899,-937041.169218542,-130481.0352462616,-0.1289134098293542,-179.8289236881442
-1.7505201572221674,-937533.5533465213,-130500.66621752961,-0.12893043781767205,-179.77525309378018
-1.3986440683571248,-879374.641540359,-140997.59733994605,-0.1382101727885003,-173.4155887676781
-2.915498791763465,-532566.4315288893,-140150.014753737,-0.150099041833673,-119.55861142981675
-2.9999699429838693,-550095.276099928,-180476.07333677303,-0.15993977128257944,-132.84596317582887
-3.3203109535706536,-982321.6943194349,-143118.2095863676,-0.15875820882775604,-190.02625947531777
-2.483339060485219,-1043834.1706904992,-127328.62355464784,-0.18462265204162387,-195.32993877076945
-2.8500240518263706,-1024679.9388859553,-118835.38765689236,-0.19435711741129913,-190.2107938880262
-3.0000728968373336,-1036229.791932823,-128467.39938714649,-0.17996474005461088,-194.54965439258837
-2.736309291094,-1021092.7154644977,-130351.86666005009,-0.1814408397126454,-192.76867265913208
-3.2766313937410647,-901025.505042769,-123886.00143295377,-0.17101380552207746,-172.36646631561086
-3.4507353749468868,-961685.4036745122,-110065.50536384915,-0.17247688205427456,-178.1941287163327
-1.9468162355078338,-890718.4673659176,-41302.54706155449,-0.17934159250940554,-149.1400536406095
-3.120388395734368,-911415.5724646221,-24810.080032511396,-0.21598997112424384,-148.07038995448568
-3.032232147332961,-854372.7715534201,-43519.714737667535,-0.21624274310552707,-144.09109066579296
-3.495502783033029,-1143091.5535173551,-110781.26588241733,-0.23274142344982282,-206.57099601820903
-3.3480204959119857,-1263850.7949760146,-65558.41102377034,-0.23693688988398762,-213.29365316544852
-3.888216336923821,-1387034.8652813793,-54082.765067052394,-0.23842388750749258,-229.50563577803982
-4.725671922101556,-1096245.6675057427,10034.958670887583,-0.09218213256413364,-167.72338057906975
-4.995110704457638,-995821.8017011682,-13240.607820686751,-0.10797658096136553,-158.18720453520876
-5.34798830267291,-1150513.7575800563,-35822.943139079194,-0.10479344678333208,-188.01700327705436
-5.388302246308817,-1149668.5461076568,20766.419914088816,-0.09842247780168661,-173.1637217605238
-5.638540883729373,-1089338.6856928451,950.4517914197345,-0.10267837659863352,-168.92771103593512
-6.607352970501962,-962879.9641133362,3913.456745943353,-0.08602052674952763,-148.6538035444895
-7.042856142240945,-1144652.6179524781,34567.437019712124,-0.09189723820532054,-168.82824474735722
-6.7324167744139345,-942839.983696277,2364.795089465755,-0.07598454780144383,-146.02275413765472
-6.92589072871997,-1073153.794206831,-19440.621856707476,-0.07488455821502504,-171.7626262204603
-6.531620135852141,-1068809.3494393835,42359.47751037254,-0.09354600394013804,-154.99622612868424
-7.369097511430953,-891313.8721687647,69305.06993260783,-0.09661848823717115,-120.43172172942631
-6.938428279907846,-900136.3108476556,41133.25412382611,-0.11735991656129749,-129.17261084900082
-7.091618863997865,-1130675.0133436064,141889.36130510387,-0.10238607878251708,-138.4917327980983
-3.8174455083488428,-1227096.6437369396,215167.44273227273,-0.1548459622020697,-134.12308407510022
-3.3672452145815623,-1190601.753109976,190023.83644413992,-0.1680799120142965,-135.05115207997352
-1.9501653306203106,-1040699.0302996731,223706.6562588479,-0.1817306274831104,-102.86988992816467
-2.3700588168621333,-982397.8587239893,216030.7066510353,-0.19770191442541232,-95.91278482925381
-1.9985877809018622,-1379674.9013647286,194555.09800590723,-0.19964106439635046,-163.10813059480313
-0.8355859342863918,-1429891.5744999796,214836.84331145452,-0.1995638731791654,-165.41208365227942
1.022125317274688,-1608368.3442862867,249865.8342256638,-0.154007019394828,-183.7886572368627
0.543147049961496,-1654783.9801324364,208862.69192287294,-0.15815997635207005,-201.8041983198893
2.0304831671641197,-1801878.2153116786,237690.6977371595,-0.14925444814700578,-216.96387222574376
2.1483562165819725,-1754802.9129828115,215242.33759941385,-0.16617993375385873,-215.65545087130812
1.2298925219499464,-1802502.8231684691,217275.27986441995,-0.15970237849315821,-222.50785614643317
-0.5760156681524138,-1864208.8274562715,213047.47004438034,-0.14474858096375004,-233.25511687391108
0.6831605527539335,-1795104.2029126594,201448.71978560055,-0.15374234859385483,-225.5267961437279
0.25667864574807303,-1809493.3270393333,197732.7709165761,-0.16984130224933963,-228.71800594049165
-1.257567698892636,-1616661.5308867134,197196.5898671959,-0.20427284756861605,-199.08464226083706
0.26595100597252797,-1425267.4249056515,102200.84902790816,-0.22157751509650156,-194.2679138279081
2.2262731425626585,-1403551.3087157067,130835.51956086355,-0.16948791815509973,-183.2781323657654
0.5675222525403121,-1273181.979778696,138067.76640471636,-0.170955691179944,-161.29281685915225
0.11810529580964356,-1466989.0019555567,178261.72852852184,-0.16554981109424308,-180.77271601068236
0.2766530723277062,-1385634.656012922,174719.41861572943,-0.16729952324684086,-169.09234966260252
0.9537155885477846,-1249906.141931424,184613.9853496149,-0.2087061018829239,-145.42042361900232
