Measured speed_t_3,Tº motor coupled_t_3,Ref. speed_t_5,Tº motor free_t_3
60069.59456351298,-1.6902521845492016,-1375.8965015232714,61.62550049387818
-168753.94529502036,6.6442979277102365,-14402.30976901883,-157.16640963950525
-207477.2963207466,12.09525929263989,6929.9888737690335,-176.13953890521236
286332.1543277496,4.601513791853348,25917.2041498322,307.1577458342256
312864.1392944419,-0.7894059381365804,22378.911961488928,324.80589052083195
508315.0143166419,-0.4103881132338786,82195.73037848293,559.6184064719513
464580.4564317635,0.6746814615008367,80855.05855200565,526.0275418295696
192266.7056122291,4.073747375151617,165283.2774831093,336.47695292935447
-113130.89940001348,-14.65127646074609,-170184.89156409993,-259.54336906323164
-121932.95726973249,20.833718613954847,8668.14029742508,-83.83626798702099
73377.42965405539,3.8474294030715126,118714.04090593962,172.55458903914004
-56105.385709871945,1.718669094189424,-172297.3392124889,-191.74502932154542
-137089.80314866363,9.891604113869404,124337.17905896038,-12.315975128786045
-206563.3427580366,12.532925737477278,188138.79837328815,-24.967221951161825
-185691.5222544834,11.316939349676678,96520.0350757061,-84.4017253305238
-60977.75227109398,9.168526384919835,-42470.41637569937,-79.61505998310712
-268674.2363988373,4.938207713247316,49332.967079560454,-212.17117183854333
-112562.27475101872,0.3938378707766347,129082.62026990342,7.964898338999423
-40971.32610410471,6.85844781633526,-128624.25421653954,-139.6626179911449
-157660.43986345394,-2.0785858066324643,-5682.185684893826,-157.5071061761383
-287797.1764763555,3.519303256745662,-12288.673951269786,-277.16796690813004
-194195.79761667404,8.417207523730507,62071.391052918865,-118.87639980355252
-151190.86439168052,6.065375055605739,-2779.751787937275,-146.99782252330897
-61684.881149539644,7.576010960322505,-137428.90521360285,-163.87881451216063
-28565.559039094216,8.369702723669207,-143725.20072216695,-125.67533114123583
75348.8097516427,2.8462791247525145,93668.03118722771,149.2141603178354
-152179.96680544494,-6.969812417289095,187025.85025104345,11.874528698356647
-152179.96680544494,-6.969812417289095,187025.85025104345,11.874528698356647
-127078.8241605415,-8.972427097071225,184387.5289164637,25.999208057595084
-287860.02615275566,-5.57602630508318,239495.28772400742,-84.77007384123281
-101896.82804746652,11.221162818045304,-315452.5470220917,-347.6259715452724
-392031.7713307811,3.956836656701323,-100416.77285379365,-457.22095523668736
-91648.57721229535,-5.766312544567865,-15980.461022325067,-113.90437475113092
-302415.56105773064,1.654819172431084,8131.478884618738,-281.83533911588285
-70891.0329886355,0.9022256953929675,-13717.040654966297,-83.45125707850343
-103123.72377396538,2.3493251885669775,-48304.387789363136,-122.93258751870142
87128.32295879046,2.5551245392359783,14411.272672933512,109.12745500082208
-221552.7016129863,7.572872961267802,143483.38054600282,-72.65253172131536
-208867.15879049388,7.904634131396405,198836.2566026094,-19.680425579793823
-177594.5081004329,4.336434228853298,102872.98177113001,-72.26643051172672
173430.55697792745,2.9508837186475847,-112757.27550475794,83.52768156870613
-190288.56134806015,13.279353162636529,151311.32042050804,-42.23933764509341
-155698.7250645147,14.217377103889445,-32640.513700185806,-162.3415294330498
-69984.8890246272,-7.984185168186857,3542.0483276517507,-68.49381357099769
198452.19703053427,2.424999626082511,-12592.90255682601,185.3944339589278
201856.37867025018,-1.737474440250354,148739.28362936134,322.27908784898125
169415.85397555865,5.808596328057189,51206.33910584084,214.36792872161158
109632.90402656027,-4.133675571628975,-12323.769212767575,93.77812683408133
-22169.486473879217,-0.4345640822892703,85638.68707671727,62.609182856727784
20987.283206658674,1.054716175871472,-10599.15839807738,20.59882739871649
-31129.182450644672,8.17171019996731,-7640.552422949571,-26.8208869239819
72377.76107907917,-5.8049592362556055,-29235.588938496097,53.6548263684104
-285681.09740725846,12.132448345350817,83709.67721246123,-195.5247819063929
-77294.19839472153,2.2690889166215094,135697.42969701157,43.89433831929796
-77968.92467992594,1.7432292875488933,68168.23232846716,-8.74119732697266
430179.5473638762,5.705252357183935,5587.699204322638,438.3315570496764
61630.34541395127,1.689134392838863,33066.73712563374,90.68419573250733
104616.89651212534,2.771416135257684,32525.6138297601,142.35300627206846
104019.24493670076,2.7732173790742167,32059.228243644488,144.4285654249806
312621.04828292085,4.110211682122823,154468.7185953791,449.77354738062263
292417.6578813305,3.4475350284022084,132984.4926077006,407.3589187767047
349396.58375686465,9.18016119403423,170560.35197730854,495.9606161505328
349396.58375686465,9.18016119403423,170560.35197730854,495.9606161505328
235625.74301538354,12.215529869842895,162326.96064521142,385.19321352544216
-226756.33379971154,-8.10164027302078,-38459.39726950503,-250.72695513876943
-373369.73804287263,10.31386467835572,-45146.41467738836,-387.9559914856857
-189293.0465408288,-5.967215652674593,-318174.85822041373,-446.6325020055419
-90829.61260518224,7.802501634073786,-167501.06538774533,-213.44498594766984
-33161.66194968701,-0.2596472015979334,43835.91790899891,11.068404239522744
403526.9354481698,6.740708330772791,70591.9702996323,460.0573184963814
-254701.10494562186,3.5630155724538755,-34221.73648785246,-257.44623597125246
-267458.6565859083,2.6287222710655853,-35868.69647413408,-278.19210852352734
-227848.7296262674,10.064321335763076,48894.4349855887,-170.40116331221773
-202597.99049680447,8.62793879903991,32559.113947748112,-161.89734028699286
-115377.16610836428,13.965805097719652,32145.265869969364,-58.94133152637845
-88881.41779812696,-5.658964598951954,102566.10725194094,-5.50014997472016
-178302.12977932172,-0.41788683303216223,77782.83469423043,-97.07106975081982
-216690.71247217475,4.921613001167353,72983.75488666171,-144.02900243433436
-5647.419701346165,-6.655391496640383,-169967.30470721726,-152.04630104244035
60842.291872568465,-4.600906820995156,-177986.65264811888,-91.94019029028647
89070.28667425076,-4.043357572091689,-210860.4611167753,-93.01291938216369
-168247.16424577683,-6.827556929605182,-3818.6982869921685,-162.94494238315315
-35355.23015612525,-1.0006543142735926,77866.84361736108,33.4561448971081
27529.809137730274,3.9863468124237134,40993.242642029225,63.33466331806771
-143190.14820936986,5.105157312261475,10815.93615060364,-112.46602198323141
124786.5904939568,-6.612939489946146,83738.18227933043,189.54175460740444
128002.8017927139,-5.107994493794447,81459.73996661245,198.77869206268466
-169351.76726758812,7.729221680447812,45622.45095711529,-115.3756160467878
-212620.88143356997,8.822235735386379,92798.00516389991,-121.89290079672875
-277497.9676779393,8.507547092619692,-40679.218532349696,-287.60778758559604
-71795.83502810146,10.104095060733231,-163766.06203302165,-191.9992016024572
-155465.5702657234,8.30932908943244,72967.2892069278,-77.40961845488334
-123878.81838061035,-0.1318830715699047,-64832.65093266325,-172.69137336755244
-21567.680910994655,0.049793444460432795,-28594.880071055704,-34.19084239495424
-22766.11247150382,1.4400617043783415,-4870.120833299284,-24.393198960872375
-92702.23167913563,7.129702358883037,-5711.513871603271,-77.92932625640114
227460.6287755022,4.025628642314368,-35545.416504245724,204.51642960424275
-87778.59671208965,-0.5117483230767839,27110.339721078675,-56.16098577035895
-321790.32321194716,-2.2527016240648994,214896.47415085003,-122.60321280678164
-86164.06040717143,-7.03913706500597,86836.14970278376,-6.516315248989766
-62085.91420835872,-6.760120380463471,5173.642394337848,-60.115652100717995
-117212.19595970522,-5.282931535714649,-3204.5527596424813,-109.65607596825001
-238971.2352669887,2.7735101969979112,-1783.8137522963143,-226.41638296449412
-339689.92800170317,7.857632883651552,163356.98073837513,-176.71527358978437
-338359.03087823355,18.039870440169363,156199.74177239364,-177.31945378216747
-148439.54063469326,-11.160418183908552,-298102.9524632403,-409.9559346671586
-163925.885014817,-10.661535276263702,-308891.0611457729,-422.73488921032686
223410.29975813764,11.420325122738669,-120793.28276733027,120.56065029269682
102026.98109987869,12.620083154483858,-180381.48888702295,-52.07883399516862
-273714.9886146164,-6.320938878141935,88780.98130969435,-184.70754863758876
-274262.8648363808,-6.987550363312085,90076.26587217323,-193.81994088996743
-351511.76710749243,-11.043511984088004,-9902.053438888195,-350.525226916526
2836.7805642764088,17.621476357657908,-99455.12885008666,-60.33773332236403
-181108.20946458145,-2.8444675055655755,121675.58014117499,-70.00069453834178
-97100.57521347815,11.227001203706326,33067.31087475527,-49.7307090198517
283417.5422263218,-3.4154281741241785,32344.898868829056,306.0982890260623
384473.2164161874,-1.844236783527125,-1577.2723233553559,374.7721919781228
364795.0228306948,-2.82425475360763,-133272.2924143756,246.5631102633029
-229224.17555848978,9.392625258173831,177928.3763295973,-65.89955161809218
-234626.11690797054,7.606426041526978,203213.54068821794,-34.291118719528356
-196638.20810747612,7.134953258092412,203932.24731702206,-3.011298990279389
-7126.970671425475,6.604210665056567,-239583.2128968577,-190.56488507564626
-7126.970671425475,6.604210665056567,-239583.2128968577,-190.56488507564626
-95012.15728874494,-7.189560265802577,108479.92349892142,-4.4195354054294285
84117.06670084396,6.341122338607383,155663.30023106822,218.9297131849757
85181.17398211395,7.063056865712354,131250.25811268206,207.4217148118941
-284590.8194445145,0.5353309731200645,-61648.486377679656,-322.8043729679171
-43065.79487027651,10.705072950941698,60775.528601886326,22.55114128719333
32351.724914209644,18.451668055981404,74948.26931719882,117.81350833301846
-69130.44235943854,15.441637139927717,76047.53873327568,18.466033554805364
-61059.35742185443,-3.0320034234483426,-132390.02615697982,-157.78209063304752
77458.48711432329,13.059909199619236,21065.03856046027,107.1843864466331
18331.562129206435,1.8942334520860566,95919.31698444481,101.08622026331543
366567.7584999991,12.515620786280103,-22637.803882075597,356.9709457397154
-128221.77734273182,-1.1580815662156705,60665.79241853664,-70.33330095298066
-75453.94555230213,1.863322543040993,110534.09559162613,24.315633150500048
205087.6923239469,4.42320051866138,153249.58405632986,335.26969553246516
-64552.62245660527,2.731806357425148,-92227.28567602685,-137.68555201500533
-201111.42557417686,3.0993779766195804,-81741.21222979527,-264.6350440463057
-17437.645426965908,0.5160444781919408,-96919.40105047906,-95.10279540258246
-120782.27778405472,0.6442991463941513,-172440.95455136735,-251.8515347340856
-118481.74364573562,-8.045698561863244,-118365.07020743801,-211.4101612328921
-66390.76683788853,3.169972238543115,-135140.91342098516,-174.74810153458597
-178270.57623990855,12.929845920207914,-89142.8077734194,-226.55415448197087
183649.25465927314,4.054478635774709,155123.85363764825,316.70124804001375
140366.03196839843,14.563816051108024,152937.46411849343,280.2342789454596
159108.28416899132,18.705382950276555,241961.30270241268,378.5000814082112
153601.52136417566,18.705376537654242,255369.32628698548,380.06079944506246
207966.9172928738,14.198326047232742,206282.92161637332,388.4733589370872
196713.00831967368,18.044849801221744,204119.47053109587,385.5618276167353
258959.8312280718,10.625922142621055,166464.52140301,405.7280463974056
124136.92621836643,13.016948271824623,198669.71841071904,298.82039962493485
-68601.48107140396,-0.05622392202328613,133665.37974276868,48.03246215827798
14193.993493317412,3.6226690849129213,124893.22445632442,124.40082671454174
154027.5797201631,3.2266896116861483,-3535.503062396262,158.2719099505229
166137.81737019337,8.444701920456831,66037.6878008445,226.78625104733865
143319.19305145717,6.233486841650102,35092.24830449077,181.8849971673196
56898.46002903898,-0.6020434592655235,-244180.18881191465,-139.51298507185166
-188633.37081148702,-10.020543074296208,-197593.2034463776,-346.7877793340248
-185891.6740387905,-8.784466199334673,-275582.37074059196,-407.44900044654884
-184481.5202518708,-7.356617432379754,-244595.2758218967,-378.02347030165197
-44593.61127548088,8.570822250288636,-51763.98728619581,-68.38844107483553
172935.5966307891,4.575733930466693,-167476.63174906353,31.74772471561053
-85200.74888359309,11.470844569425644,101388.45199476351,18.90756130774477
-39716.321158552266,9.96488545990241,43084.40046676859,8.660410754609286
-108698.07613438905,6.814556832767565,-33352.19912151443,-126.48021505530207
-46814.04114178752,6.284578968926506,-78378.09704797546,-97.2588637226552
-291060.7669306062,-3.3688453893891075,-62828.22637672385,-329.5920039417646
55020.096863446815,7.664926802738363,-83096.75744729467,3.326308000734299
-178764.52414844223,2.43887932353532,22176.841523328167,-136.67760893507443
-74225.8170266198,2.362736598121845,-31337.518108501456,-85.97425574302835
109718.17517539232,6.472433893111914,45736.70093676617,152.71154696970694
-257135.64270691603,4.705267927781737,23464.933567306314,-210.52264325784088
8436.59714203285,14.695663068626384,-345550.3340009268,-251.21702159169396
-137418.8892704914,-3.7716188152598313,12454.952727559143,-121.89585245753169
-61702.79866343102,-8.120960803748606,-19978.31034772633,-81.21999263712833
-36995.670482365924,-1.7650567383844353,-160435.5425556155,-161.7446204082916
-41773.14966097149,2.224751126205894,-236052.4342633555,-225.6243856118932
-127441.73466080113,7.333312522396356,204382.64994942502,58.938275824101574
-109701.23950852094,13.28154241338802,257202.50397268185,125.35997279399523
-104740.63874316952,14.696336356826128,250854.12772513123,131.57237644653557
102707.79845688303,6.668056727124715,-27018.93350040995,83.67729440416448
