Tº B stator_t_5,Tº D stator_t_5,Tº F stator_t_5,Tº C stator_t_5,Tº A stator_t_5
61.26114016747471,-1.554338171058969,1.4913296312417437,-3.6309397014139995,-2.4365007043687914
71.61809267860565,10.125280708320554,0.4645257111629646,-7.0710137844651175,-4.698355779943608
71.73424369795231,2.811272058982003,-1.782028051552616,-9.17775390056304,-5.318685182090228
70.23220412718328,-1.1802439658826396,-1.1694353559202875,-6.234773640837646,-6.3695715967286874
80.17032992807275,-3.433432038052148,-1.196951178095967,0.6464379019283446,1.3034918176438413
70.06726434162124,-2.3775951636254256,-5.1089017744095955,0.17402729271593786,-3.294700466892653
68.65628641147644,-2.591475961462682,-4.975297310546412,-0.37331116130257935,-0.4646640715747288
64.16969749164623,8.768811679755935,6.530968647650764,-2.107032338855298,2.735114196589982
72.10841350499209,13.30217041435808,2.973739730420962,-1.3109926831474006,2.8101121482028923
61.23453944630752,14.557782182414122,2.562548979162893,-1.0835740171000772,-2.032719358766354
73.99330779512691,0.11507304567746068,-2.9849443092302455,-4.540391247157713,-1.6893771534620572
66.38425589255093,20.70326240548342,2.9932298136064066,-1.8299445308750846,2.3546149509249164
59.8262475362304,10.4508884147014,0.0810597644747808,-7.551186942598931,-1.2196738204411162
74.92002997778569,7.190485648952958,-0.9164204243553828,3.253169889898677,0.40963301306634436
77.07585555304502,-1.3689348872983995,1.8057314017659483,-1.9503605125016685,5.36363487241098
58.5445836467293,15.268707291721858,-3.409727997369438,-3.643993679923356,-4.118813518733879
77.47877857257764,1.391595163936032,2.033982610320627,-0.922895318135583,1.0745632413891961
73.84191388577202,4.4828880183960615,3.788423080664837,-1.829392534612205,2.969933563243266
55.68590453432872,10.656372988368368,2.0710723336137207,-5.957888987374866,-2.100240036843369
60.02670398710618,21.262910775108384,3.5693448246612602,-4.335207922063724,0.17825632140106829
72.71504098767167,-4.586779747326455,-3.4578861124898865,1.5044181774123315,0.5807023191939624
75.48121368000119,0.7442312576188996,-3.0481360506312294,-6.543656426840619,-4.8813445552295445
70.12462750492185,13.79849532576504,-1.259682094919,1.5903076953435171,4.8355536444979155
72.68140149879909,5.004467765057553,3.045491920867855,-6.470728109236091,-1.1726834576778185
75.93892715100877,2.8091214897438253,11.2207089095952,0.4721980499033407,6.253619328028806
75.77263432660253,0.763437635738256,13.816338909988513,0.3782312564508655,4.3064201981642745
66.14036091789907,17.75117504485585,-11.283692155490433,-5.766364727457336,-3.795800619186488
67.49980451014935,20.695737991567135,1.6538485291037262,-1.9881369513244214,3.0968250355144975
66.01767047230662,7.104397198308982,3.656886274679828,1.0077929222397037,1.5549806358350866
66.87045042631668,4.9765128957364215,8.256681253672642,3.9700670381522896,1.1332325588488767
72.00267253837617,6.022239276249196,-3.417720495406415,-4.98186558907366,-4.940854869478351
63.88919161073365,9.487229882467172,0.9082492494556884,-1.0301920573682304,3.102676475113868
74.85973785587949,13.965651733349187,5.486624418313264,-3.4657424110308734,3.327516132951139
67.56468574738702,14.636152995410875,-0.35550771359990296,-0.9241753671963697,3.199540436156728
65.79424779229878,10.35962578741575,0.5235244666272334,0.06314573099531384,2.449340673108176
74.66499814161114,4.028681584062528,-0.9885403472888297,-0.4770674181329855,-1.1920578880020098
75.20557290858518,-5.326011492913795,3.5091453129842254,-6.244784724465914,-3.7741831360726987
67.61393005397669,18.041012380499872,0.7447440526349998,-2.201305430302295,0.7450481097098302
57.257981734861524,26.784248460838484,3.6908447658296204,1.5988221323005407,5.844819540370269
69.60248320541865,20.605419530133396,0.1799932958570667,3.72419156503929,5.418178413298203
66.91011805783837,3.3794535959073504,-7.110013890255326,-1.7696037187630402,-4.519074690655021
64.7981305813655,8.812163294166226,3.7934636911457944,-3.0890127620606416,-3.3469374746642484
69.24840909310397,7.075487022024262,-5.774448598862117,-2.7258793060198103,-1.4121109262758598
64.85297829892573,4.681902026044274,5.105720314815144,-2.5235620945297184,0.7060761019483139
66.64272018570013,5.10585283408679,3.5591893062609774,-3.2232813500794233,2.2317556310798574
63.40866863742927,1.5278723344740381,8.91213976297529,-2.619298383821877,-0.3077082868870358
65.61395966284368,1.4656500125250727,-13.754653748885977,-4.481144711512637,-6.606779831186728
70.40432658472434,16.635363538736186,12.637771917135257,-3.1495657283227745,3.2237169893944655
73.2308560277681,10.59426430479628,-9.173451985086984,-0.23100886613896576,-3.1307194537127256
76.43016800890958,-0.7327794108543219,0.13806816028163293,-1.2546187718013169,-2.4456686660942397
59.2319172787607,14.761499661103832,-8.21047639442748,-6.190368768729934,-3.5944201119921537
62.165718258548495,1.8255517665135468,-0.003746105804772082,-0.537573975700969,0.4715522105100334
69.08636373950566,14.115087828356714,-2.3257038679788717,-4.935943057092503,1.723246931425721
78.68682668918706,5.886232326861429,4.171815439925964,-3.1798889699081747,3.504161904920849
67.2304366297945,16.249566598933715,-0.2666156880760866,-5.9188641510605375,1.9698125707933831
63.84516744571408,-4.350261960928532,-3.8378388742446576,0.38534164337932664,-2.2601172626372117
62.11626839364481,8.67396107049673,5.009759805922073,-7.261931980379434,0.5578292635108335
61.17695095028854,9.329549314112194,4.246949479750213,-7.204700903984385,-2.503120513409085
59.23959301169917,4.547602660616474,-0.6346022606061803,-5.721386708591849,-2.399006832074805
57.59888307509427,6.536043339598462,0.30543046309983696,-3.9660001017142306,-6.206709430307503
52.981983698712384,-1.187874916617253,-5.4489020384466,-0.8068947852540873,-5.003430706460966
57.986239482905695,0.20436488134567732,-3.0459155352484277,-1.9005267783625945,-7.74899950019077
57.986239482905695,0.20436488134567732,-3.0459155352484277,-1.9005267783625945,-7.74899950019077
69.25518120878849,16.791989014996783,-3.680597296776245,-1.4722133993805806,0.8918261283451975
71.53454315124586,4.2823030259550245,4.958697815340405,-5.8501066273852205,-2.213696948691453
72.56915800853493,5.289303651579093,-4.871246720440995,-2.606724178910899,-3.3474334181309415
67.24042700991222,12.844651202765823,5.165608255289104,0.47242070271430725,1.6692709411545805
77.13648594458317,6.855602832956897,-1.9995284221003766,-5.482914062319402,1.3787788798614082
70.58775157048153,8.41038675873849,4.04172209917427,1.2714235147976995,0.5688517778674402
56.51108720062439,3.168840948707473,2.226965100936907,-4.9391548787112125,-4.572151919916712
67.66052217779354,20.63597045010637,-5.2041221057734735,-1.5914141071002796,-0.6198368470156013
85.91737100491434,14.866341523727575,1.8654903245114944,-4.345852968628854,5.624072318008701
82.65027706809408,16.047409076961987,1.1717264395336053,-2.4357303066526814,5.911255003068398
75.31532873829195,20.557756127754725,-0.11571345317636839,-2.811530894467432,3.0602394195033567
73.73345110294974,25.894415926322395,-1.4903495104805302,-1.3954044123937395,5.08580149091493
72.33728714951889,6.675577720468516,5.057690981670568,-2.258007506246922,-1.7976050019268035
56.548962372862874,14.32093654001643,-5.301999085248112,-1.834869024747829,-3.522267310818892
66.41504842441633,11.210346781891673,1.8445477617808486,-7.266162731355044,-0.98532157577132
72.34888473081412,4.868896181236515,-2.5148998107514515,2.2165858883679,-2.327995932586081
65.45836721457677,6.6258623680154445,-0.12804168840763175,-8.086708446097191,-3.0696425959847637
82.94689650545358,-0.8954719199880166,-1.8537571834630697,-6.069072853197959,-2.047597348459001
69.53581508252422,0.7743107056766552,-2.4320414665839776,-1.0743258734747017,-0.40301552104273597
71.42529826839872,6.697612907902224,-1.6734172052128273,0.15896869506202616,1.2644064648490696
71.42529826839872,6.697612907902224,-1.6734172052128273,0.15896869506202616,1.2644064648490696
68.9458774405195,16.791058409442552,-5.030460359118042,6.7682743933736385,5.668812191094233
70.08444320609203,13.082326353346184,-5.22119418012908,-1.9632393269934445,-1.6661640027010072
72.31500999804284,10.364906273417574,-1.4439167361716736,-0.20901636731778517,-0.5600610423567813
70.01367020250322,5.820760428338021,-6.840093667981702,0.13816836753199013,-3.0098190757859262
66.2507474136583,2.7149308003819885,-3.932876256227411,-2.450606025571982,-2.1337319560039516
78.07900553105522,4.698611228961765,-6.910115672399652,-4.97020972932211,0.17076036930070737
72.06489907812356,26.90984753056639,-4.219462808910881,1.215214611955525,4.787875504350446
74.8931581094664,-5.91379737050352,4.000174628626173,-6.735438831211958,-2.056567847317711
77.41893861320715,-1.247544076322563,5.04451723867645,-8.073232781465242,-0.8989311485421547
58.719852315935356,21.43969297630139,2.7553322874770405,0.3620249190582685,2.0244878779553037
59.30856856254206,19.621130378386585,3.098550182326718,0.5385754679920605,2.135923313238794
76.54441207937353,-2.185312054449355,-1.4799563117563674,-5.10641495692415,-2.6204075656361883
74.08115059284678,5.509579383068456,-3.779357093904253,-1.9490869164162132,-0.29302588189406364
60.22940825646014,8.27586361085337,1.1930803808731867,-1.3851418991519662,-2.5500006093527103
63.14152344056027,12.853598390226278,3.8426319629431407,-7.314638051846715,-5.204491399901327
73.72666573630093,5.967215852127679,-4.283057080705569,2.0159199245918282,-0.32778064973305643
62.45895817017838,4.062977792749492,4.398590067860298,-2.350534630192176,0.06631184528497425
63.1435965553741,14.062298907472162,-7.800057826028074,-3.5165209259580736,-0.8323866796711035
76.43974413330734,5.084496442040637,8.855881330463582,-4.349599212673671,0.03824230297416653
79.04662440704557,-2.8182143389474703,12.012246712404298,-5.257567937760344,1.8522252992717088
74.28072389825462,8.040856119430062,2.2267649995638736,-4.883001106103638,0.26668949268405684
66.66001358896204,5.8693673377973195,-0.10610239019550827,-7.8788632058120385,2.9998070225142293
64.98343295897324,4.604778222062855,-3.905471570836081,-5.656762153107273,-6.234815569675449
78.5368332832379,7.3657380599832765,2.2572618301110046,0.8265545084813839,1.917075412092897
68.98087167849327,4.087998656236757,-1.4053448494086647,-7.5317605534631005,-2.1641471119593754
78.66051506797163,16.72511628448287,-4.006742178377182,2.0403590564245415,3.1029491434979866
58.105714837126506,3.071914636358316,3.3037176669350465,-5.676928158331217,2.5026615670916144
77.70959737655727,11.270484353172458,-3.8347346597418532,-0.259577158933029,5.170843359307345
75.89323123744363,10.064678313911545,1.6783969742753309,-1.8283300992963656,-1.3683121480600051
57.415378738917,12.74827226170357,-3.4178487060478275,-4.678200638634304,-7.739381586717388
67.80283097763007,7.384382785350168,-4.9695451188317215,-1.4836989085741483,-0.2965208763450477
73.10408167614695,16.306291349039014,5.148759030209273,-3.6225079118734103,2.301167299797388
61.043932541505754,13.245083374289127,-3.4375864174253516,1.2589875838025324,-2.4474139744873185
59.52976351462107,12.02132130823249,-5.626149587419665,0.3505350769688311,0.1933244971034287
82.32619198209233,6.1281344460053315,8.855166692195326,-5.068266603731537,3.9432905267419915
82.0425708093341,4.833908414975203,7.639493902896074,-5.037504245659653,3.663232748052285
80.5087763065676,5.560444658561872,-7.836121374736623,-4.087428458406043,-2.3095203830717037
68.55477243354466,15.306009202867491,8.718311734701127,-0.19747780365221046,3.8946390805601476
70.3669638207518,16.874664055358558,4.20275487172024,-0.9927954451217645,4.77577190505688
63.469714855093514,15.13816719512196,-0.3943604177211255,-2.9232183468417854,-0.7828661290992702
66.10143856816593,12.296283104426132,-1.3378815437281895,-1.3015138034816158,0.6303684198020337
72.78216284048455,7.465999057484398,-2.0238699887374247,-0.8241951369839988,-1.8870907970774344
63.02937199206216,6.746774001490694,8.443543732326932,0.8905114937797349,1.6108642619903193
60.500229145710364,-1.526442167855694,4.532541900520557,2.412646788481644,0.5148701121835673
72.07173575402977,5.161568945463655,14.497961601805429,-8.152732323192147,2.6555446278620956
66.66714142446615,7.367105410081013,12.159595558554978,-5.0236060437262875,2.3168515637853853
64.67362692825742,11.364213571846676,3.9093869559959984,1.8537983233107613,5.182080334757105
64.67362692825742,11.364213571846676,3.9093869559959984,1.8537983233107613,5.182080334757105
73.64553650992843,16.056084242566897,3.0785750005347348,1.0189396162853543,3.6795389870214756
67.36812247312628,26.05313804207508,-1.1531668602384868,-3.5727039408854395,4.3751056740962815
74.55200779713746,-7.650905062628947,2.6135927592317056,-1.609927083063611,-2.154515260918308
55.731551152873095,22.99625540039302,-4.932590664166586,-4.06242345986071,-5.917874629147521
75.64956117640953,-6.564334435818949,1.691431119593489,-1.0932296248030902,-3.7212309474748646
69.60670496212924,16.36766587125363,-5.643060515382008,-6.5225049838371065,-1.564517410088284
57.06931329094734,7.801836271277748,3.9862285995275535,-1.514876799717094,-2.3268452475626495
73.58752141327192,9.789785653785337,4.78826271775635,1.7500804663095222,3.7249449214829333
67.28063050704445,-5.308510769551816,-1.5382033492328056,-1.9633600062226435,-5.225542684190832
65.44667101046524,16.447702221492612,-1.9909111928988175,-4.522733877346944,-2.872206815160892
75.05956359713622,1.0223424668863164,4.018075600114814,0.32684815524902333,-0.32994131167556784
69.40194350921949,14.167327715061251,-4.467278476725623,-5.715015806290925,-3.4715756391791714
68.96381515318376,1.0057434597762258,3.43337562866671,0.8146645815667872,6.1316452825208305
63.5981325755253,12.762966918164995,-3.0161919718137176,-6.150740920451755,0.3747021790685392
66.08062185105459,7.709412102170731,3.8699611072227045,-7.95951012552828,-2.228738263167821
78.59024744198933,15.338141777969453,-1.2393627912375116,1.3364741587004563,3.749481545903835
75.43464005747092,6.857956398619444,2.388634068552729,0.5086875914408984,3.89601295927987
66.96736076530102,5.641822531595759,-5.125319394247539,-5.918168675278938,-4.520647270267317
70.75487526874707,13.048037604284263,3.887742689426146,1.2677763167123668,0.25521470736856955
66.07652830477294,5.775062197635341,0.16002937803441375,0.8821300943101775,-4.084353788814337
58.432451891470905,11.513608596745199,-0.4094280790035625,-7.520832798152584,-4.998759333304605
73.44159712512062,2.5364072045131025,-3.948439153162245,-2.1681301964627053,-4.517955731310474
73.04041218836174,-5.713031310514987,-2.744925010375589,0.6414297287563007,-4.016524757151886
67.98507017850486,3.7810461942981597,-0.7599188339413998,-3.160632052306935,-4.24559514154329
70.02907069822017,5.453046242717481,0.6966864125182963,-5.283175296608463,-3.6133530904500084
73.46069886414561,16.450563470651662,1.683001115735945,-1.128552863216676,3.550094127700443
76.41896238926955,19.57032589899179,7.233317048221434,-2.543492163380915,7.266796927792899
75.23205613310816,25.987550647217343,7.969394275819745,-2.275829789944579,5.9814088987847684
74.28441949025886,9.982244139204575,4.244896187175439,-2.7382117503176864,4.721495202070525
77.05991266445915,13.15754392625871,-6.451771909098996,-0.4659892578369196,7.343164277585718
83.50205728205006,2.1063153213289727,5.168158840736727,-7.344141399929537,2.732156993080886
68.68644393910857,9.880951345597008,3.233911200704478,-1.9512401316155992,1.8768196082470994
67.99333563236225,2.92456352549541,-0.7867840018287664,0.5189185196713233,-0.4127092059267876
71.06772919967476,5.096355874125594,-1.825632821555914,-5.103312784672533,-4.7077923708784795
74.32935713653706,15.264389772192018,2.6324794934532285,-2.598916689842368,-0.0716858706430692
69.66367120254101,4.848574273083579,-3.639876683563768,-2.712846956164645,-1.828197457524178
75.14311685306237,2.687167590126725,1.6134751532463607,-3.3060582563598935,-3.9685511082889566
72.6752588295772,4.865299524771941,0.09382090399573473,-3.0933535449961176,-0.14071682378503603
72.6752588295772,4.865299524771941,0.09382090399573473,-3.0933535449961176,-0.14071682378503603
72.6752588295772,4.865299524771941,0.09382090399573473,-3.0933535449961176,-0.14071682378503603
75.70337731299948,1.6471084953994617,0.37637764834041715,-2.5321209564446696,1.9617914760966335
85.1043324628767,21.57874768841876,-11.088891094802662,-2.8404965312297787,1.5433132128499403
85.06068837320615,19.548440606567763,-10.875719719494523,-3.3119843650443412,0.2721500082695756
72.26583472026257,22.35516010888695,-5.654157927551126,-1.8285668634964167,3.224847212167255
72.26583472026257,22.35516010888695,-5.654157927551126,-1.8285668634964167,3.224847212167255
90.57070930378299,3.6529232567974956,5.719356596112091,-2.154796316629338,3.689495905091799
74.52865704010475,6.526831798849901,-2.086685857777564,-0.8172477271683236,0.2273701956497538
74.52865704010475,6.526831798849901,-2.086685857777564,-0.8172477271683236,0.2273701956497538
74.52865704010475,6.526831798849901,-2.086685857777564,-0.8172477271683236,0.2273701956497538
77.45079589840506,-0.8931595051469445,1.5675580564756832,-3.530823366165306,-1.657115817805373
73.50908598104125,9.997261122195638,5.025442826384901,0.2598171748488216,-1.3266762455775882
71.98738592151119,9.03007093448052,3.946208330402896,-2.100170726091956,1.2284083824050394
83.4893236495861,9.414217668252522,2.056343287827187,4.72276188175276,7.608882568420469
73.71463530267025,14.321352130130673,3.3897512494298034,-2.1522153125695356,4.508907851607811
65.87087763847606,10.16648466276948,1.3554579593941756,-4.578956348553259,-0.92811342734287
75.02158323015172,12.566215183017203,0.023955191270399467,0.3609880951858404,-0.10931641867909825
72.61977464058764,13.383428016175792,0.5032056117049422,-4.321449496487215,-2.26568453318043
66.79069258117858,4.544497509859962,1.165045772820358,-1.3089617885954588,-1.065767277394105
63.555797863728436,20.051517944854872,5.354568578450634,-5.538219079955976,4.444314943586399
82.05016622780516,5.596354267545596,4.0151607693839235,-4.951678207998342,3.8342088193710104
73.96256440929568,7.729748980466687,2.7386336318453313,-4.3087671564320456,0.0685844352493703
67.20753292904043,-0.805946774692476,0.04193374883969514,4.109105290638746,-3.8879559007444575
61.462300339727896,2.3441247194549537,1.6795824664917232,1.2649533527480128,-4.689747693000765
81.26880905711995,12.215740892920547,-0.3769567088818424,-6.452261265264615,2.8609096221040553
76.1331179299548,10.760824427265142,2.6014108803819314,-8.056568606332583,1.6731871712716424
77.56813300172425,16.229195598902766,-2.6633932160873712,3.3895789418965223,9.168856615382452
57.09308917217171,-5.973054915445789,1.4484023190486843,-6.16457210797695,-9.040014578261882
64.97527512546532,3.5631292150679865,2.1361811612700503,-3.059552309679298,-2.999971006329267
64.68045901126598,5.648222139191088,-4.460042622270139,-3.7040602442969885,-4.1609103812645
60.07447034196559,6.103283830448146,-1.674271960082177,-2.8248308493465633,-3.1000979935854103
74.84485682501841,8.54600870496594,-0.15886650375544908,-2.889599888938929,1.5384269999393105
60.69923562481843,5.624540685542107,-0.4920303683239817,-0.5267018317412004,-5.999514628916624
73.88555465475035,13.43339468743999,1.0876288547814417,4.077297391400045,5.170927353441692
77.54642244689762,13.89673177205195,3.934523308519422,-7.685588267253288,3.0749153112111305
60.16956207353967,4.725628259169049,-0.3492358893895755,-2.175820991828279,-4.071444159252108
65.50672768227096,12.857546929301876,3.929648259339153,-3.4508496365580177,4.2826694382594175
68.79673812473642,6.205061911650889,-4.300514188158239,-3.6115954184555337,-3.0056371350617743
70.10931952630247,15.845905517085406,8.47538612314208,0.3671362619368832,6.28237713116534
72.36396109102563,9.037728305199126,4.317659419781723,-6.213786489781495,3.4693933584535586
68.14562463006553,14.27212565820734,2.098675364856265,0.12347772015255432,1.1969523932722816
58.007716210318826,4.734708946737,1.4990016931369894,-3.1174969898483282,-4.875688773699255
78.53593843136973,17.270635514962546,3.162610858898443,-7.058076118597054,3.8776511752134653
58.97084360898277,-0.5213883573489859,3.6425955921656685,-4.709439379403401,-1.9392691489011145
69.44267887643271,7.757299228967953,-3.23639166562316,-1.6641534553643011,3.14380748290287
85.52818246543217,5.241455265942486,-1.9048423663358687,-0.5231083061153317,0.41702909443859926
76.87579953562567,-3.1498726255230003,-4.921405343075617,0.9904224662315688,-0.9220543587944738
60.68386046847366,12.298265578061226,1.0947570442288328,4.797288784936605,3.308572830356908
62.90666692487015,18.45258678079135,5.470002470729497,-2.315381219712891,5.237170224205962
59.826346215692375,5.732305605674551,0.8761921715803016,-8.25784894281625,-2.7331006758068157
67.78770834064937,11.486989436477762,-1.8222113896159544,-3.8879289149934744,-1.780330208914481
63.25077594657599,-0.2145333346970535,-3.430763275000161,-6.78663920444602,0.9958869393262053
60.39361139220526,4.4929646891633475,-6.121214107327363,-6.627544390409504,-2.8420518562954227
61.68358329470927,6.944139142479278,-4.1857783362421745,-5.008127985362596,-4.700298857375416
75.9108066480986,16.576237447826696,4.150054389929398,-0.9284963333975433,3.8256189837202745
61.177685955017445,19.495158780830263,8.762224373596647,-3.770404695626335,7.069686733208153
78.94334072961279,2.3708084446486453,2.6991164491819406,-3.348708619303783,6.64551936711143
59.341519375572275,5.516411157047474,-9.152933356577293,-4.4748871826242045,-5.8499693221468
67.16669894754287,11.072663602775117,-0.7854335778771464,-4.501592685141591,-1.6213868857552027
77.2874933099118,6.463042759114761,1.7366233285755985,-0.32748442618356866,4.245555251245071
58.707461834532644,7.422022825912357,-1.5991105138309814,-5.130381716944809,-7.648370179698878
75.3054962710903,10.913929614471119,3.857645241236942,2.609869624739103,3.2956734002200463
59.57868821321491,2.6517311638611982,-5.359106364459018,-7.088233296550613,-6.1203808712105
64.21463985916826,7.860112293208507,-3.1674962127350987,-7.623025310581188,-5.682119870899404
71.66744959507562,4.035226051634529,-1.5759314954137094,1.9316446446438242,1.1702687735682762
83.27182538944909,19.653494530522078,-3.5057354685890356,-8.430125906863323,0.8841823895704034
54.89164567930738,5.708743334544934,6.690569904162491,3.454924076691488,0.9724855720047892
61.65128018018859,-0.09661523412279038,2.23346713851521,-2.7379399205025132,-1.8931008119925452
81.00025609807554,4.944470267138587,1.7156834706517383,-0.7638585332388599,1.8318218281342573
76.32773461672703,-1.9032224756785467,-0.8316546153383344,-1.0776905046469267,-0.8908692772268252
78.7345577307804,-3.6420171070451466,1.5552232955946554,-3.022463816598414,1.680603164500499
72.18243789710212,13.884017122175623,4.116322944487171,-3.794736965502931,-0.8036672383121002
67.41215054356678,10.040593531111316,-2.3954484823894973,-0.3351724500354012,0.3450166578805356
73.75718551860486,8.645974339026333,3.80749786289911,-5.117366086944329,0.2821146522277602
78.92303819472578,4.348889072283817,2.5523415909131315,-5.058970229800028,1.032123524321862
61.44818247031997,1.4471116609597063,-6.008953191020493,-7.222700179873536,-9.147888087061158
75.24403018538446,4.517927627514315,1.1981087114102715,-5.305205923045087,-0.11982734112459381
75.24403018538446,4.517927627514315,1.1981087114102715,-5.305205923045087,-0.11982734112459381
67.56650337290392,7.118949823523616,1.6136449348161919,-1.6707177690864254,2.040104411691295
65.44697549865468,3.6192068928247068,-1.1472123230620705,-2.491159899178896,-4.197735544259739
78.37955133204784,17.827534227623506,2.5074532609122135,-0.612914279087142,6.34674925053454
75.53720638838797,14.67029861582833,2.3190086683870454,-3.406155161063106,5.309228828595407
77.55742625925404,3.7489949196365764,2.790749170448306,-0.6554568701601646,0.6609891247834518
64.56589149801195,12.878887366450572,-1.0056867062313453,-2.7113911646371562,1.8866512700978904
77.27472410416792,10.736946699040576,3.4277715087513654,-1.2227551024472114,5.185630450308863
77.99271054246788,14.940773930315263,7.691937814502554,0.040202761703555634,7.018987654378744
78.55148769446274,15.232017246445261,10.687912211481102,2.3435202258737626,6.661600260561444
78.111602729431,13.737186917442717,9.253644930633156,0.3859820171261178,8.185940035938565
73.14918936369058,16.372838298680016,2.653504715659336,-5.5775219991248015,4.275455112845542
70.63485053980699,7.243259509546927,4.0950300448041075,-1.7640950432709424,1.2920022404998055
68.59525925368177,6.926229142096636,-2.599954575576562,2.537400157003363,0.8114047531632211
67.6604054998466,7.560306572290382,-3.1808945440888112,2.906048238122067,2.383242046077925
80.63957130126556,8.903386868552063,9.88801727846534,-3.4673283029410493,2.7528917384243723
63.85815104683543,3.7311977141909907,2.270799760687484,-0.7364087936006598,-2.56282006557166
63.71943438810356,2.8246724518253004,2.444109564943741,-1.1615434396225548,-0.799669807745913
72.87759789649142,5.142647127703693,1.3047817263220551,-3.9605303851784024,1.2564323683674008
51.39968891131085,12.647971032400802,-1.4033131791904854,-4.441925842701038,-3.3192066239141758
71.79942555916331,6.9732698386810466,2.909572744080049,0.23510096741691333,0.7806938931640341
71.79942555916331,6.9732698386810466,2.909572744080049,0.23510096741691333,0.7806938931640341
59.61110424248217,9.65170025176126,4.869181027209876,-1.497992748390348,-1.4155612235206232
72.63477569320861,6.85345743866883,1.9527719548988298,-1.234818452402609,1.6032697228813044
57.36808938780863,-1.625802233204033,14.489165168117548,-0.30795426689603644,-1.5702101095961276
74.62507641047819,1.2190202324084165,-5.893967187568295,-2.7951768299955724,-2.9962197042957746
77.21169959461717,3.7167808206378123,-8.343326066308526,-2.983941112348791,-3.382029467906085
56.40172897709829,16.203169414641582,5.5742799430624,-2.449293348988998,0.7478456510346287
67.0479385640268,8.118729392589268,-0.8917035276585916,1.0675434634571057,-0.3857380281684759
70.06705848791101,13.144123645866038,-10.315507428470298,-0.7969148247797886,1.3060015397888605
70.67650794906747,13.607908374482935,-10.648091969483467,-1.3100242948107588,2.538189684464556
70.56382136328621,16.659423675478898,-8.649968991031464,-2.2789145734683984,0.7501753638184265
67.897408838884,18.648045450958247,-10.04882852578458,-2.8199945618443616,3.1737556559208335
79.28744012756458,10.158145205499878,5.223888237328542,1.2247051729676919,4.518364794369335
79.74045689281411,13.221500944013174,5.591124719530844,1.675638026847718,2.3726881452262822
82.46398783349755,12.065601428939987,4.8014008362774465,1.0781531466298895,4.423781592502351
59.03079695455279,-2.8568474221911693,-5.097755625266063,-6.822952692896121,-9.909523118922305
63.114902667944506,-2.1328445615417286,-6.708932316226512,-8.595213955938172,-7.969379852765872
71.7070592880031,-3.67774301061341,-3.6879918282737516,-7.281561395356193,-6.192886614641766
74.61844473047493,-6.937028805504821,-1.5977694850544544,-3.1194826678430743,-3.807216692992324
74.45833338061142,5.200721480791966,1.0420497512216842,-3.2026030031985027,-0.28447024696756484
71.41247923461684,13.169381680136214,11.604538945530956,0.7328598452494719,8.962652927509154
75.2070345130578,1.6104388293007503,-12.095731019681741,-5.224973797470893,-4.469369017370434
68.97047368497105,11.72785620953364,-5.917585311963181,3.4064743241276285,-1.0718648938445778
68.07769814885368,5.251377861093701,-5.183515904523308,3.2768009628360946,-0.06716526843626558
64.70933784302778,7.688166755088538,-4.178320593868612,-3.6882094914026404,-4.198359124741256
70.60942376693525,7.024699813207938,0.9731703370284337,-2.127888024004391,0.469230050013024
67.6251904108385,-7.815452103540712,-4.204832833526074,-6.1910373542195325,-6.594964533224343
73.01446919721809,22.1914179270277,-5.010275488646695,-8.540431552595503,-0.3857605218745075
61.96052552125002,-0.9081143302193642,3.289326812084464,-1.8517219692198719,2.3335597469554914
66.71479829671708,2.0102328758653805,6.1298916600224285,-2.6615326864068845,-4.473361653521919
66.71479829671708,2.0102328758653805,6.1298916600224285,-2.6615326864068845,-4.473361653521919
68.40485382063142,10.292635393690599,-6.539359335954965,-1.967848831666966,2.3403736259992662
69.7598474243478,5.548468996941738,6.607636526763921,-4.248140679926313,-2.407282709866157
71.5605247625649,16.119792682979973,-2.7857276675599003,0.7003968204671341,2.305855227656295
59.68999145919019,11.107342852246475,1.5129125168920872,-5.546286068595974,-0.6374346495307204
73.76647926167809,9.115132366652318,-3.579372469317369,3.7482500911874084,1.2886023793623684
74.25119615589495,7.258846602247413,2.1551954023258832,-8.748851718364648,-3.75234321464872
58.190084784046974,8.349298414256195,-3.0036179818219426,-0.7480071891890647,0.6117907204313306
58.43740762141442,19.016125196561408,-1.9245716541679756,-1.5480415025275422,0.3193325849118626
65.05571487798395,11.753787654597545,1.7352859995371115,-2.2426002346276155,-0.033402254315352875
69.79140443277362,4.664106803162324,5.406587932791293,0.5036915589328719,5.773700605283532
67.78234401920037,23.344631318891803,8.743896194496937,-4.025016548544808,5.7589179037108265
59.50144806453688,0.11714564719587628,-5.732608665307452,-2.446763554026658,-7.05731873582701
72.26619058410935,13.487001911783992,2.3440822723427313,-4.1866358776696755,3.135486405916982
65.98728694956694,7.587027677326509,-5.311916741785915,-8.588909187949415,-2.187533451762343
72.72605745940236,8.652362532977467,5.708447342662258,0.6734718407817353,3.5303326721454633
63.2281038362155,4.005684699789537,0.9517106522285292,-4.072267221792427,-3.145888222236486
61.87325636045674,9.770718247711047,-5.8993524260834445,-7.514341938554988,-5.10022384931743
69.64940843956467,16.7483133984192,-5.982696593847731,-1.8275862576717805,-0.018204952330679536
64.61317813401584,-1.1331707334597543,4.46025737576673,-3.49372189972229,-5.116093350888777
75.6472501143855,22.155425241550116,-3.39143350495296,0.3179008603494118,2.737704507942444
