Tº fan free_t_0,Oil fan free_t_1,Oil fan free_t_2,Oil fan free_t_5,Oil fan free_t_0
-0.646365463847002,0.0449856037321694,0.07445395088462045,11.81817644857632,0.11038719463871466
-18.598469283819362,0.10040427678111574,0.026542521250441136,11.821482427636141,0.03504599572825266
-22.43572247787747,0.0973677819687332,0.04146867403070907,11.771172593609986,0.1555684920401818
29.462927068653098,0.05701393718759915,0.1025951846401416,11.801688522578523,0.08268346460792082
26.497016227006544,0.1125518770967313,0.09894420600907512,11.804546749310095,0.16587028361085185
21.131405266841575,0.050820598307259636,0.019380628273495154,11.852738385961377,0.04797123442098049
31.881037737293024,0.08377753404105798,0.08404192068097957,11.804429898223047,0.07669743689655537
35.417065431910075,0.0048414882563141415,0.05611386195934151,11.736214444751646,0.14711187891609756
39.71807491957622,0.05341250997101741,0.0379707644297375,11.682559486142056,0.14344180789291228
-0.05306408108699756,0.10287879648312849,0.08124112828372922,11.83624583090995,0.14120661710832005
-10.767132186736633,0.10618391101624468,0.010650121116182382,11.853783187357779,0.12814904740417762
-4.579925741703942,0.11803220694584832,0.0024219119390338183,11.804705973433775,0.13340923930848603
1.2311899597471019,-0.02191803049354086,0.035579241516060664,11.846614213948866,-0.03598105669619848
-8.625068539134974,0.024994573132718943,0.031128607876131132,11.738080636211903,0.09330669751662717
11.393092608656085,0.06717975277849389,0.08166941727187463,11.835239065962579,0.07203358993089815
-2.4531830811089517,0.14324484459801198,0.04853235342772947,11.749458423358744,0.08750163018816118
-16.79909991382465,0.0837815896737594,0.042462205839026004,11.79366692484774,0.12171810066158975
27.437571115076523,0.040592645886851485,-0.03445107002835851,11.79932910145891,-0.014877898514707721
-13.236074678338035,-0.02184535218765029,0.024501400703212377,11.751598697958267,0.04069117369126482
-6.97181716712868,-0.003625524591713475,0.0942888617093309,11.812083799305121,-0.09520192812991538
-0.05619944917770159,-0.015170563551134504,0.08249679525375662,11.735143306971267,-0.005423298914335302
1.669395059329727,0.011597348711676024,-0.012112591737632267,11.801753669713529,-0.03380937548806056
-14.584204894141559,-0.014475065406627546,-0.016653088166029305,11.809528442756623,-0.08885170384973162
-7.765798622601594,0.06952361558429834,0.12475188256079991,11.79376592143378,-0.016595147078911174
12.413071862259507,0.06115155398638764,0.11918561783831194,11.844039678741105,0.11503052110987369
-9.530790573415558,-0.0405977215447208,0.10506623981918944,11.836719110583658,-0.060547316425915626
2.492787927601549,0.00030252148919110433,0.0130715753065824,11.766599750374311,-0.08043962265926508
-10.662117377686304,-0.002187298099364597,-0.008582644892900875,11.807845077565903,-0.021792543784283552
5.839563341337096,0.029960039133920473,-0.03712813939636009,11.784112734517223,0.0018254142570886048
12.135554203675154,0.002472391019705148,-0.035213815768713755,11.7646323330891,0.046483207323703146
43.976648779821495,0.028631887657116606,0.02978949626930144,11.774824100448791,0.05518328954045569
43.976648779821495,0.028631887657116606,0.02978949626930144,11.774824100448791,0.05518328954045569
4.4856002219758295,-0.051585483121086594,0.08367471927570368,11.790864597450637,-0.1278870777902297
-18.826270588662904,-0.06942623391911379,0.038699521231152625,11.786729879286716,-0.03972666987953666
-24.375792987329607,0.03248132557155595,0.04416656135819983,11.833754789340267,-0.07181372163713992
-1.0727262499060686,0.11639267601375813,0.12033813538723934,11.751627692144242,0.15006238167923863
-1.0727262499060686,0.11639267601375813,0.12033813538723934,11.751627692144242,0.15006238167923863
-2.2228938917832455,0.13736770029341142,0.12618287723353946,11.804074390861032,0.24121553477800334
1.1536039683156032,-0.04489529177642072,-0.015092837217967597,11.764066734941897,-0.04016784435222428
4.548347210745716,0.08984528801268082,0.03609122922297313,11.739566017047757,0.0968190745887849
-2.3723799905390477,0.05913931640320273,0.05228104618190196,11.839371542759741,-0.04235811080776343
-8.600803706180237,-0.033251125619325736,0.05139006803792937,11.739913675095535,-0.07864270121395045
10.22549504591095,0.05221956314946756,0.025764959869497235,11.824951966544779,0.06994810504145255
-33.680627558978436,0.07169921482052703,0.07930396871304468,11.732957608581302,0.12767914754968673
-10.642645340694497,0.0638755712933648,0.05138536596342977,11.833539761298136,-0.015262908464570846
11.575714233856441,0.0014992541163502682,0.08136719301097177,11.818140365650494,-0.02065943917522879
13.827311490862549,0.058087967665737324,0.08168601738216243,11.80862699294316,0.04562713080377448
-7.604899796971601,0.09671503397235362,0.05078834121166389,11.7725410400163,0.10877867775517001
-5.492634039613309,0.04736747407057696,0.015760156255545783,11.808394101445517,0.038153855438789866
21.897931307382507,0.03101628830233701,0.12711307343186723,11.782801665660875,0.14302591152653168
-20.76902736155876,0.05961721907702873,0.013892787107987581,11.773617177538792,0.07267260691078403
-1.4749762700060636,0.08273566228244118,0.1025709044370179,11.803009027587665,0.03820289167282029
-1.372318973373151,0.013007844961395149,0.021512086303763243,11.77963920835336,0.008596759751264074
-1.372318973373151,0.013007844961395149,0.021512086303763243,11.77963920835336,0.008596759751264074
-1.5657203847828995,0.08781973096581466,0.0905063790644923,11.875771951594235,0.03525931040287341
-10.12929701002798,0.022007877203024218,0.09482448349879051,11.77517156269922,0.06939734940337684
-15.473599319344048,0.02022944663326032,-0.017637558054159057,11.839849235144516,-0.07048918239626728
3.6723405495959014,0.02018271750626025,0.09784599678437703,11.830382096658518,0.03981263627170428
-9.162496884164948,0.03500137554431552,0.09451130735842092,11.755650228739775,0.04485200735357714
8.818325236424,0.05800878109402806,0.05996813137470139,11.89422008917145,0.08098465708535207
25.782528725958265,0.020594016665016174,0.06821718822614309,11.81374228822175,-0.03764276160656886
-39.85142904889848,-0.003967374634762294,0.0033830426065818223,11.792021116405117,0.05089163865683492
-29.51043725882133,0.026675549275599755,0.07090430284818539,11.796709158701441,-0.009306200930112196
-3.02640096216464,0.14627775870003543,-0.0011898371690470012,11.785084950445576,0.26091756446848746
5.609421012820347,0.16379685542794065,0.033032736484881156,11.803496891090656,0.18278268277739507
36.86922077685206,0.03137130776371394,0.0768907961829166,11.863227675315587,0.11238416931549916
-38.163427866775244,0.018773306502646053,-0.005155975768633053,11.752790026711809,-0.014211305702984886
21.505576054226022,-0.09217921451409658,0.09288847195481427,11.831844322370278,-0.09182361559268451
-5.285504399964463,0.006145459764707679,0.09137367624566567,11.811439011864982,-0.004629093810257584
-5.956543883777144,0.11971328342889614,-0.010335432673393312,11.762513920835383,0.16508100234122564
0.9552530974197477,0.09081743665920305,0.10164802011189683,11.80619443171478,0.07344451777581401
7.613159071798924,0.0486241321295554,0.08264661595690133,11.824044332232928,0.10396907675862728
-4.540941829355308,0.12057291455052843,0.015343185479686086,11.76463422350001,0.07287250704133556
0.012758715120989805,-0.005379860606529348,0.038901250796940096,11.826178752434949,-0.012604859573971047
0.012758715120989805,-0.005379860606529348,0.038901250796940096,11.826178752434949,-0.012604859573971047
2.149985184812469,0.09818100596553245,0.03507901646559898,11.824261368729411,0.17107144079869785
-2.8773618615977146,0.08525855702692875,0.0644996316432088,11.761084512405585,0.01983245505540323
-19.119843978513078,0.09670077730777893,0.06470402850159006,11.824911217189097,0.15693389141636688
-10.062067084717947,0.14982551655839182,0.046141483440152425,11.736667724990925,0.16301135751211004
-20.20084067292327,0.15211912043135226,0.06428152968745621,11.764156631350088,0.18104526287742917
15.611329391384901,0.23004610491155097,0.037700200717395556,11.81982056086884,0.2768508114452295
1.8983476299959285,0.06139496548221959,0.027622532906958614,11.80251287597451,0.17726969170343881
21.189594438381746,0.13826908712556207,0.005675535850692309,11.794347627496737,0.1444606154608668
14.53237236015779,0.1253246371386802,-0.0007621728865514384,11.828830737482438,0.25011264298526914
19.794267920125762,0.14887935385020795,0.0426815460090778,11.759122889777707,0.11692621517372984
-18.12305434929394,-0.015763483611102094,0.12311776012180523,11.816939954291497,-0.008844957502490994
-12.953927912160115,0.053186399900379065,0.03789890100189443,11.785648646111229,0.16326203426548164
-14.262736095604739,0.07153230860496745,0.03395517173886976,11.785778432036677,0.13322627441620075
-14.262736095604739,0.07153230860496745,0.03395517173886976,11.785778432036677,0.13322627441620075
2.664216057354407,0.07716481540422007,0.0800166377437093,11.77546432551043,0.10466359447121323
2.664216057354407,0.07716481540422007,0.0800166377437093,11.77546432551043,0.10466359447121323
2.664216057354407,0.07716481540422007,0.0800166377437093,11.77546432551043,0.10466359447121323
-0.24611113474297508,0.09525037932715257,0.014681486524796714,11.752463404266807,0.09243524407238334
-17.42671429224318,0.13553021096231344,0.14256529185355724,11.749401632944663,0.21556547839273768
23.28677574667877,0.1544727217665674,0.06416575586176901,11.763654549312449,0.2783154874556649
23.28677574667877,0.1544727217665674,0.06416575586176901,11.763654549312449,0.2783154874556649
-4.710894117188889,0.015407935807943376,0.09422898430031054,11.806373738121964,0.034696419306135096
11.090448245484833,0.05051447376156197,0.00886932582788267,11.773973201910598,0.09544469323842263
-12.444627652054837,0.06587128293795617,0.09057262710360159,11.776185231167542,0.08002155439822833
10.693559673131759,-0.02596095359734843,0.05939871525380737,11.82535608226806,-0.002262660004716338
-14.687375427476077,0.02085817478834176,0.09438188721348781,11.793711582706695,-0.010223585016091667
-14.687375427476077,0.02085817478834176,0.09438188721348781,11.793711582706695,-0.010223585016091667
-11.752740509324582,0.1257171168062537,0.005195539051090977,11.813615521338495,0.1483710167150687
-11.752740509324582,0.1257171168062537,0.005195539051090977,11.813615521338495,0.1483710167150687
13.591448986415058,0.09056088275413059,0.058733487710279184,11.764495795132785,0.07343537936361985
3.492687284781308,0.1474389663300175,0.059446937461416244,11.782613975469346,0.2031243780321269
13.692921423654417,0.14491677749518034,0.14105501599978892,11.797992251690125,0.13256488295524338
-12.683469166403205,0.017142978892076097,0.0019339153033000323,11.792645250993766,0.007959933991229157
-12.683469166403205,0.017142978892076097,0.0019339153033000323,11.792645250993766,0.007959933991229157
11.02340739103123,0.034286791045708157,-0.01818034200433177,11.753356346313092,-0.0019570560926784365
8.445106353238277,0.030794657789295576,0.16546210650176923,11.84666358051166,-0.01040609923252013
4.112189509456784,0.09273925644619223,0.05046605952789328,11.896814325148306,0.037873647531440895
-28.39383520055337,0.0744750326107252,0.022834649671997994,11.766823886723076,0.09126206884880561
33.621663436908996,0.06430050193929537,0.07577146325102352,11.810986081127405,-0.011461547669235572
13.138652015166379,0.01520872932073921,0.05860261585631678,11.776986275622283,0.04540709935862995
-14.217510752460456,0.11363176185106924,0.04266148876384902,11.835181356516077,0.08083794756627295
19.261876790978622,0.02188708154946853,0.15958746658114403,11.77607445983606,0.018508929051190948
1.1318080565218391,-0.009595542517785646,0.07141277146997241,11.823818796235493,-0.03482152355943298
-5.790228040155532,0.06742636794201812,0.03825952310482602,11.789037630126133,0.1010038251239214
-5.790228040155532,0.06742636794201812,0.03825952310482602,11.789037630126133,0.1010038251239214
-5.790228040155532,0.06742636794201812,0.03825952310482602,11.789037630126133,0.1010038251239214
1.122912980880658,0.027379173315767592,0.10159464818778353,11.792645851239563,0.03765214191619183
-2.6231918989828884,0.0488802631776077,0.05907949229746874,11.744093418169587,0.027472218147978553
3.421494693074587,0.009043602762312211,0.01803031546589228,11.796804988256136,0.05444326861810925
20.106870607049707,0.05414570506096453,0.07606817983275616,11.797103499318728,0.048864626448107074
-15.662288300935067,0.05632099248611368,0.07889637512500941,11.81371728588222,0.05671469192615904
-15.662288300935067,0.05632099248611368,0.07889637512500941,11.81371728588222,0.05671469192615904
-23.51394158526878,0.10065855650337015,0.08055214252425585,11.806411192945543,0.0364224356976292
16.77186363061928,0.06142796850742989,0.057414950162890985,11.783032355994063,-0.029239583682774677
-4.404744000118974,-0.008009216905938837,0.06529181473007993,11.79611793256343,-0.0417527231285114
2.8062459787711953,0.030746713615950595,0.07417615998330371,11.798053044721033,0.01632593908774045
1.5138861347240549,-0.03549020784558722,0.06332198913402683,11.787857672576274,-0.054639692227386974
-28.035243458407145,0.03196108555359965,0.014465131085536247,11.770503199715296,0.049499556124565816
-2.5040174622456988,0.09597450842263822,0.09005487190805822,11.821406995012774,0.16421718008114727
3.9440140624953957,-0.008317450871957378,0.020315560003358654,11.787971681380204,0.011029663414567042
-4.337457387416685,0.10567135443410043,0.05898164393093938,11.79027833309981,0.16485322489994889
-2.337299016014824,-0.005111266930185976,-0.0131058687206125,11.769191853661585,-0.04224992671173901
-2.112011057483043,0.07033655728784288,0.001281717950626586,11.827782979388331,0.11780939651656369
24.601073290834,0.09205849866040727,0.028817169102728496,11.777197400327882,0.1861650488336136
-24.22345468984614,0.060344628170978555,0.06517869396497422,11.792029492802016,-0.035711036773518945
17.97271890857172,0.03155861879099976,0.07634183243322035,11.81784315547326,0.05243710905679967
17.618476724115833,0.0057063069818454396,0.03920107196787732,11.841853787360362,0.009663705893551644
4.160163636023194,0.01126386547319942,0.11319822433650675,11.774007926029189,-0.02357805305362007
-14.057638123425058,0.09777497351248808,0.060429341941756406,11.768297754371227,0.16566823556387916
-1.9478639704346161,-0.03039129521916755,0.051338279357512576,11.79635714984335,-0.054604829433147484
4.609436161352826,0.13905056038632424,-0.02267505814327886,11.819678682744156,0.09768473782233528
9.907836197934191,0.053899099577121454,0.004522195586080455,11.793002707347473,0.12690467640292608
-8.34285273145418,-0.0077272150713892165,0.05240102164912795,11.806837164301317,-0.03801799151149622
-22.786223638254643,0.03759505611127139,0.06692728141650812,11.775444341893717,0.09403892591250197
10.544356767994255,0.15360605509842024,0.016529041636778437,11.7894425679926,0.18426032815685983
-3.4070078499337946,0.12131345399815649,0.0906819540313466,11.78451850008581,0.15102508224683264
-2.606108439684931,-0.01904199941156047,0.04429886404701649,11.794364739030867,-0.035403654126696174
-12.609606345936042,0.13535532932478028,0.07481382617054033,11.73535716455386,0.19750489133071797
-20.20974481509908,0.06283568800550837,0.11661567988873102,11.81088402871188,0.001625845154956812
24.472911764192876,0.020431571237544403,-0.03096524608616169,11.754458621029157,0.08947561123244378
30.82540089665506,0.0920767554263425,0.061578752359738226,11.757335379546564,0.054400274716422226
-11.482392557466909,0.0634959176187577,0.011258055274717599,11.810724173439962,-0.06552866064699178
-19.72319314291113,0.07434996325719369,0.04970459784816247,11.775230669308218,0.21231967889536446
9.841700944426453,0.14907466861460722,0.07724950878529054,11.7927394037783,0.04919774270879618
9.620280086894855,0.0722705533583165,0.07513148111267665,11.804231972734607,-0.009511921621440968
5.288396726291468,0.10988449724679734,0.04997682865272281,11.823770847170197,0.13958214631343654
-7.937088378292096,0.10855823926142977,0.07823910070059976,11.802043219657618,0.18358834174749333
-18.778739569200837,0.07868024155650465,0.07916000143727052,11.802339106532845,0.126115223872641
-0.428681806434998,0.11166055257836927,0.04889191935334472,11.833866088548183,0.07640859481114075
17.958954403178954,0.03379125611461843,0.019502339987619674,11.72331204308191,0.17375252112511624
-23.05963478153096,-0.096478659015168,0.02884908246398238,11.854161268553717,-0.05436423163299217
-17.671566464440858,0.09629537680189283,0.10623417712403294,11.84131505499052,0.04233722591073627
-16.982197152959248,0.05817356311144236,0.07580063242997868,11.764933839374779,0.10363878691688785
12.544269907531808,0.05721844353015771,0.013462404660197793,11.7982274236434,0.05253126742325134
-10.992115538771843,0.062175485719679104,0.021667468755376524,11.807739436308598,0.028193340481406922
-6.665672160183247,0.17604643712295415,0.08761770569311395,11.850601014479265,0.23129943332626407
-0.734789384383244,0.015260715859590823,0.07005060586363826,11.71679019530026,0.06273603193556294
-15.595779441186522,0.0034680669616078026,0.04664350747722251,11.756113634531477,0.058307900822875326
20.508017783667484,0.057763779375775356,0.11242751016319447,11.817764144060876,0.08388681416461588
1.3095609542993785,0.0573068728795006,-0.005555835556143623,11.788250102631666,-0.015922000756951216
-10.93501994556208,-0.04037950801935923,0.061761408312120486,11.795790798182212,-0.016341075438859293
-16.76439166235116,0.034337772834408135,0.07944977876908697,11.781201054124448,0.050107406116188136
-22.205351813909623,0.16844347877762963,0.0026254518773233815,11.83018762264228,0.1509563153930951
19.23002064439404,0.02191111287278811,0.09264782672245206,11.781294320556825,0.0761017485703675
19.23002064439404,0.02191111287278811,0.09264782672245206,11.781294320556825,0.0761017485703675
-25.050558196612418,0.07404448643496209,0.024337216363780133,11.775877712874664,0.04348567489295554
29.47875328545449,0.07598206720329137,0.11445908197045566,11.794113138215208,0.10549498913502131
21.74075349515671,0.009827130190679927,0.0900625642277361,11.843249429640657,0.004624141817882524
13.565023620318943,-0.033273680737877814,0.08858145672461057,11.756712516978185,-0.03752335476435091
-19.13098623704771,0.12075066771338153,-0.025615629422896365,11.83255701216783,0.054274254828458615
5.400687913680308,-0.004586573938984716,0.10114757280559358,11.76900427780576,-0.028175188094483994
-5.852314976021683,0.12009685472539396,0.021512423732225585,11.796461959075925,0.15715583939455588
-14.5491063704178,0.08626361900218862,0.058737147459224155,11.811334749283823,0.09643379512808015
2.778735547836522,0.07389026913851982,0.08595017617999928,11.789531688590175,0.04319926297627953
3.1360602704491973,0.11420469190543787,0.02267151878559938,11.79546050494482,0.11078100922866416
-4.865478023983912,-0.012140549809098893,0.05150266093537663,11.83385149764576,0.03065100833080276
21.16853679575581,0.06351718757196728,0.15083979464237512,11.71138943767477,0.11420351610901666
10.737815367474322,0.11585345917509063,0.06846891358175611,11.781597503626998,0.13986828098645152
-15.485720634960412,0.04317559040165042,0.0675322328929236,11.824116139423706,0.0668018046526859
-9.682325439031958,0.057804155947917664,0.015525283118836667,11.81802502080446,0.004791756080775041
-23.16722717295483,-0.014545657426291748,0.04293150417328906,11.746634441718486,-0.007375544876295218
-6.574635025848851,0.11286018975368009,0.10985287760548035,11.830806746103317,0.1004285593270671
32.22614224775997,-0.043983929735971684,0.008773107501596798,11.734237707620721,0.022300045908023362
8.362986791400484,0.023063698874964494,0.05643423521680882,11.806223932057872,-0.027835698723198396
-4.8075321593502105,0.0905782590737333,0.09925491846330335,11.764400867917448,0.05614568178839274
10.468755826108588,-0.005511385680293454,0.02979056807844721,11.810024482437994,0.10428306813621141
20.670560905858387,0.10385108503159689,-0.03868860543246859,11.801389858274952,0.12240283839639664
-5.011574416135119,0.025741769066805715,0.13848385429713633,11.773352010494266,0.05774762330802693
-2.7573020124545975,0.0464060866293252,0.025288396780530145,11.81760895823972,0.09976910170816344
-21.902556840997033,0.09573300987285668,0.04411724819924412,11.804073739261637,0.04501632894458976
-15.999223944809607,-0.0027481722742668108,0.04954895607365555,11.769033323933712,-0.08936164718906783
17.36281651233918,0.09126922714564639,0.051640320119687465,11.812782911092478,0.23376452502675302
3.8212806387469307,0.18063609445626813,0.07917074416157818,11.763303015277472,0.14460388274881872
20.864015175256444,-0.007660005384455652,-0.01067940268267049,11.797509977480907,0.14899336220423715
6.299637861550149,0.05476053961892782,0.1592622059003945,11.78354517374022,-0.07848055975778073
-1.9595030808701281,0.06161645758798459,-0.046034434824625436,11.812783349010328,0.06387248522607201
-4.54387524082804,0.07705988797907362,-0.006500967552622444,11.823095218383129,0.14557213618198786
-29.404606604607153,0.10508520912480056,0.056321513066781514,11.746883500134853,0.10271511472593076
-29.404606604607153,0.10508520912480056,0.056321513066781514,11.746883500134853,0.10271511472593076
0.08019059224453073,0.0007078454554009586,0.05735737375154113,11.837335182368923,0.006859114272502853
8.585015732156329,0.008593443162513696,0.10868544725509188,11.820261632930064,-0.08088143932086397
-10.941371148993195,0.06544904399848293,0.027520538218233775,11.773321824919648,0.010742176813524969
-2.929010518772289,0.05476034152767166,0.026611310835477506,11.81294075773471,0.02375957471261128
7.435546439967411,0.05812996596365723,0.09298104396130258,11.824399189383323,0.08072226324605208
-4.18479387731854,0.05220509973000762,0.1067152050987272,11.764131908723847,0.04168310123077573
-16.211181869291657,-0.02372317936856973,-0.03748841223852641,11.833146483625836,-0.07891031341289356
-31.213150338811722,-0.0061805818626140124,0.048098745376784297,11.766454741544258,0.04451612699053831
33.43991808585927,0.005342638345266257,0.078233198775679,11.898890990415685,-0.15348898695735375
14.15932376675439,-0.049226062982500235,0.08095491974794589,11.791976604770232,-0.029822182749945858
14.15932376675439,-0.049226062982500235,0.08095491974794589,11.791976604770232,-0.029822182749945858
-11.392344939621442,0.07568064422408585,0.11061742571502592,11.821170015294914,0.0939993455855675
-8.018455627836296,0.0873877752241851,-0.0026550408278097,11.800401772655812,0.06039419845161195
-28.900122589605985,0.03180190708820252,0.06050425105579572,11.800414105727093,0.07894259090127775
-11.16256798160114,0.09917119854476575,0.1321377945892169,11.790993158085206,0.10390295042257335
6.595705855968946,-0.04257837631668059,0.008913076736289827,11.773938252180937,-0.12065271166488664
11.54749450264205,-0.049087091330518334,0.08425768201995062,11.784187861072438,-0.008445587556606793
-14.219298532995921,0.0599993372982556,0.046494723132299756,11.818563657976226,-0.012560717549228093
-5.093433587012674,0.033323887849943376,0.048831879640627594,11.812738163626815,-0.04341016624221955
0.5642346339144004,0.06909665270474777,0.021825681110611957,11.739050614498098,0.1954499633995303
-1.8639654579082474,0.08656492356403464,0.11783544621489184,11.866424954628414,0.0690662353867391
22.748340041935215,0.05568203358610889,0.021752921969492467,11.799224579460631,0.09227790322923692
6.886416897244306,0.06334293433198208,0.06378895135999028,11.76269784145239,0.0983780112661931
10.706810950191837,-0.03929678114368072,0.07433086936760686,11.78867959488204,0.03896295584325919
-1.3282214301478366,0.13704845655712297,0.00678823224638659,11.79516688911072,0.06799521852896483
4.758004701196757,0.0720420070352904,0.0688191654535702,11.874355803746464,0.09909085033349418
4.758004701196757,0.0720420070352904,0.0688191654535702,11.874355803746464,0.09909085033349418
5.232602951777917,0.05811042523401756,0.012173126948014139,11.738242572622555,0.045903424679824965
-3.05478795928871,0.04596761362757331,0.04852154291297872,11.789426055036046,0.09946674850326517
-3.05478795928871,0.04596761362757331,0.04852154291297872,11.789426055036046,0.09946674850326517
2.234933564762416,0.1184280762513025,0.0826248048880798,11.773991146737954,0.1074522672315496
-1.8579223964920843,0.01544466864831319,0.027907895135597827,11.827772997943816,-0.056457748364746686
-2.7641625020050427,0.02947296564119719,0.027052373184577806,11.789310629762658,0.04805714407548076
-1.3431999397957348,0.07786877178622807,0.10362788723439678,11.79443050106291,0.04006913478703708
-1.3431999397957348,0.07786877178622807,0.10362788723439678,11.79443050106291,0.04006913478703708
-24.41838707774049,0.06813001874492748,0.17451753298583067,11.752221071738306,0.004898016693295135
12.561141604252562,-0.013286358379259261,0.08242186469991587,11.779083966318826,0.06637200360989992
10.630166675784922,0.003916179872433017,0.14687169944716394,11.756316732906171,0.045534641338452864
2.6382332356841243,0.03917041241649866,0.04334492784163238,11.815878351768445,-0.007820302353075563
6.974487889256603,0.03546178002100954,0.07223128021393489,11.781145945266116,0.08941101638838608
-13.996448902873915,0.037738209642104524,0.08286710849125795,11.816037600144666,0.08756116435552269
-6.194407850219063,0.03819756492151222,0.05860103895683479,11.748652951551648,-0.025664325005753927
8.09906242427223,0.011368363024186964,0.15022767422059227,11.805056206266844,0.04748304617428871
-6.126657713744476,0.03728707524258736,-0.008650119317189356,11.813401139280552,-0.04023554883011831
-0.5767441714800334,0.0743269484633281,0.18393999217029733,11.78141736392299,0.10558295810802669
0.9592343925488549,-0.02503511279371709,0.17139667736258324,11.774756622198257,-0.007704923210614695
4.152253129662744,0.016010750601697668,0.08237190316963114,11.730854053039122,0.042990613042085374
4.185918947097262,0.038241367918744655,-0.014789398702251811,11.851486124363808,0.11451616308693555
4.185918947097262,0.038241367918744655,-0.014789398702251811,11.851486124363808,0.11451616308693555
-4.989179462557363,0.1340414449685112,0.027755989593581356,11.864167260596869,0.20260135838352789
9.019807473399208,-0.03181171047702488,0.07122076105053143,11.753230487450468,-0.08822910964467089
-7.829988399495491,0.02488172652164948,0.10501600411995593,11.763511084461259,0.16183656145827469
7.578520466740269,0.011061497732424569,0.020342233502075154,11.828720639874028,0.07520363880045783
15.398423875306225,0.061228706772837864,0.02526857032445693,11.762388680076622,-0.024203286349432994
6.4721395039478296,0.051514650850088384,0.04592320201323302,11.77223357140071,0.013508168617937612
6.4721395039478296,0.051514650850088384,0.04592320201323302,11.77223357140071,0.013508168617937612
6.4721395039478296,0.051514650850088384,0.04592320201323302,11.77223357140071,0.013508168617937612
-4.3033471238538485,-0.022887418837209114,-0.020624874216351508,11.765822121115189,-0.0632717539760159
20.889513473608027,0.008849029697209,0.090730438091116,11.826846062857687,0.09724911421857088
5.99032469362027,0.026469012416622726,-0.0025310424094442605,11.817647966715757,-0.09997360677799748
-2.363613664395004,0.020497475177624902,-0.02171715483308903,11.817959303767474,-0.06288813276836046
-11.904026792042655,0.008298500873462188,0.03597291851864127,11.80731756669029,0.07090587643446385
-18.268433192199872,0.023849579544940297,0.047154772291669124,11.74501596962628,0.020182806972571854
-20.083373683171864,0.004435792149581924,0.03403077188222284,11.787569962560926,-8.384822781578108e-05
6.242302671845083,0.010964672560546231,0.078066978004444,11.784993827239688,0.06431124972189406
-9.286669341191915,0.02239568392605539,0.1120754567191618,11.830533644886145,-0.04533265701419017
6.990969542849982,0.03168233493674405,0.006739966568545561,11.755274546404976,0.09870731225476398
-0.17621011151078214,0.022035777302778125,0.01473864972501807,11.788064800589746,-0.04220704239473845
3.180199892876857,0.011192424932625105,0.07431485655709939,11.72419617819877,-0.005088313292991309
1.8469002226566618,0.02901833181329045,0.05035922493997184,11.697964877345852,-0.018686211906010712
4.021032293499026,0.09899007139006308,0.0796536182843875,11.78325421584473,0.15689286559190835
6.631421254372102,0.07425228519745011,0.08859209550982747,11.78371475487525,0.22160993677850005
3.5428020629937667,0.05952268144876545,0.025807261396856584,11.80127026044185,0.07090212098931965
3.5428020629937667,0.05952268144876545,0.025807261396856584,11.80127026044185,0.07090212098931965
13.679648376887213,0.05375228659540444,0.04598518170754237,11.779566826226697,0.07132564897014101
34.52186082436343,0.05637576353732623,0.040159179530695824,11.777782267797386,0.13629373674632222
-48.95054475325756,0.03765796981650299,0.0955963107698731,11.825721369402496,0.04235765073743913
-0.33066895141175223,0.11451370141809085,0.10197727877027876,11.800948916020303,0.12109361323381242
-6.7800991269072455,0.12839499498900783,0.05227685210267297,11.7980293499567,0.14868073961827172
6.199011061185561,0.061884228518537636,0.017898403859382662,11.809135636052591,0.037908281046717715
-13.634422376804924,0.04162858437063069,-0.02131721454831543,11.748649199738459,0.09766669624164828
33.8478443093013,0.019201613525849898,0.10563703810269523,11.763095409392259,0.050973495099302685
0.8806625392680232,0.016848295880455787,0.13377550706262772,11.802350988717793,0.108149199630215
-6.808293893454762,0.0562563580302635,0.10792006593007222,11.748274220502122,0.06763668534054665
-25.353723429851232,-0.032169808592712464,-0.06289075518200614,11.842453432149625,-0.1118695169963761
-21.94032839703159,-0.03075543042832004,-0.05169607045475678,11.832463119231653,-0.06285133969720952
-19.875550517735487,0.011766783309247957,0.034138554217901275,11.781314161308716,-0.09907214812272223
-4.237434782041682,0.014305370122133093,0.08693790006644415,11.815435610303592,0.01367049111998191
-20.609805047931225,0.008018178735422623,-0.013367905623235192,11.778060835440215,-0.05526252926983751
-5.160938918911665,0.019446612027414406,-0.056181926051907374,11.78697414915672,0.006435844917749588
4.530408884026118,-0.021843671714467265,-0.05199209495354831,11.779458185303907,0.028119299790537223
4.14456705499118,0.05283765358711302,-0.04108983264116732,11.745333764915685,0.02006410411813042
10.818290443358027,0.06433925882677924,0.028067727248114252,11.79506014893345,0.08616864655310734
18.52836164584773,0.08629954392551886,0.08363451209611211,11.811421896766694,0.0948477603250647
18.52836164584773,0.08629954392551886,0.08363451209611211,11.811421896766694,0.0948477603250647
14.26856074117665,0.02678744580577951,-0.023805193113865974,11.81314040022901,0.019749887061428578
0.21025179376263026,0.0872870969242167,0.04581229279316615,11.805732392868281,0.07839561423347051
0.21025179376263026,0.0872870969242167,0.04581229279316615,11.805732392868281,0.07839561423347051
-14.133373043297436,0.03862779390619229,0.03329442810427776,11.819646749628136,0.06776392721103643
14.648684236260188,0.09070088838366291,0.06811620643584895,11.738530763806645,0.07667046966476537
