Measured speed_t_1,Gas pressure diff._t_2,Displac. %_t_4,Gas pressure diff._t_1
-82853.1913422005,1.6663461179364476,-89.44333140029308,59.295416467933144
276420.0989488317,2.104241246516317,67.82916903721585,-182.6854574797001
311172.9307205839,0.8049640248355213,154.7700333953941,-207.14317040357787
311911.4327474049,1.1134678303819279,179.87527226969533,-209.79639313956395
83364.29817086615,1.4402415888090276,-176.69213102264484,-49.71135528544461
-120672.21644041191,-0.1781033318824649,-94.96237013440269,84.19773012760368
-144254.0175432076,2.551043680321455,54.711175523625876,95.26031966356831
-107536.09092352823,-1.4817240798517703,87.47380782504531,71.60985381909491
-267704.71640831424,3.4371428035984586,-111.70646416984658,186.7811140498384
272468.2683380622,-0.4790603244475152,24.29491025823042,-181.9508407336662
296956.89437187306,0.5339549043122437,61.64977857936903,-200.25579594111704
177297.76055979053,2.975329226316085,-55.98957949906624,-113.68504570749354
414605.9716251211,-0.5313233388960761,19.382242445415876,-274.51354478327426
-134309.36385912384,0.4334644420020663,-96.61328338395309,96.49177209434053
-83572.94581456539,0.2795011442232227,-110.55678898962178,60.090785718187604
180347.13329476747,1.2694125498002742,104.11044691037799,-121.19494317221957
-18476.218972938495,3.747048970193609,6.0985084931573645,12.769499013083463
69279.7417057224,5.289201296345706,-46.808978966052564,-43.00487804575797
275923.97621666134,4.618739022543757,-96.75251085492673,-184.09115733556033
-109846.54927416773,0.8928790356065829,102.95750880727145,75.38507933126803
-186940.0120588969,1.1347534165881117,97.73376329953595,123.04918749559658
-325624.47082989156,2.203339508721069,90.548978906128,221.2930478865596
216266.84574998057,1.9849328991511093,-117.75222986143707,-144.83407506595393
-207920.0176270226,2.202601111780923,42.09856865922155,140.35541307232418
129948.48334075182,1.1482401255123944,-107.10102672452045,-84.45471453416525
108472.17007310705,1.0603434546193118,27.662891883048907,-72.64757142597534
-264847.74935642345,0.8724754767426186,22.68315897268422,179.68203042310125
-46113.637435772325,3.143001891724688,-52.21921352480745,34.550764854359954
-8340.666946202546,0.30717133794120677,23.86794999242874,5.727227680313414
212750.76410134262,1.7666459619748727,95.79929659248135,-140.80544786987844
182659.06346994799,1.314776237480474,-36.11366925278554,-120.98368642500718
279804.3407106926,-0.5615586528197913,-82.37056113464267,-184.91709785989713
-218469.00046896504,4.259450673734054,-68.09485637601301,149.18756547371078
210432.56823152018,-0.44466392142222444,37.23924970208774,-139.5863529194265
165580.46328909023,0.38013747552952637,91.44826176604982,-112.50542860900313
19146.308578755375,-1.4087778209710875,-150.560851618394,-10.9104691654554
29506.85853030454,-1.0808536553484684,-134.88902714290379,-14.583115789733295
-126731.86120619622,0.4581473539520094,-105.56918582155757,89.15117759359079
-41050.03126690934,3.319758335409142,77.2968557444658,25.945520968410932
29298.464165482037,5.399081930487541,53.52612371377832,-17.943220303722
-180663.33771551316,-0.7395189277231182,-48.63041504639567,125.52117894490571
-229284.0859832286,-0.686951396780509,-40.816768396620375,157.13486268410574
331016.81507582,4.253301458943036,-12.909018133083956,-219.06373053556334
-123457.828174028,-0.8806055447596828,6.364478805907766,86.1446647145028
-12160.090756377056,1.7214569475584482,3.831122263362335,8.021470234052996
-112335.34280199667,1.5209870219353747,-13.440166477115044,75.33499964229523
-55492.586566332946,1.4675035421246254,21.481048110845336,38.58232420745304
59879.06042613393,2.5879231390903996,-21.679801857739264,-36.888187169706896
59493.23072386521,2.380399319397804,-19.25327772113111,-34.91365021270914
65105.27256048274,2.254001522436121,-35.49021020460117,-40.78312185736844
-56686.11515930858,-1.7777789915868092,16.5941610360501,37.88460092925238
-39162.936532999986,0.01518516739483898,-44.223956693118,30.922333151122107
-12923.625359334737,-1.1588724400676331,-40.357023940732184,10.093399701313087
-12923.625359334737,-1.1588724400676331,-40.357023940732184,10.093399701313087
36196.54607429551,2.937485451926572,-96.5363734209404,-20.310271013840463
25923.01055856424,0.6269568865279918,47.84375018912389,-16.672792519996186
-112070.63561067342,-0.2992787619708846,-28.680514132572338,76.59427171571241
61034.5960920144,1.747040010352585,22.293616890373983,-38.60021024752968
89900.92579332746,2.0830623978390346,4.488934542899264,-56.64728405091563
67948.07301039287,2.376879304047082,15.509770255523254,-46.50403156756283
-122481.76612926487,0.740266464100388,1.689585057166652,85.17851541050335
-65882.29822991177,0.800885744851423,-115.21055854617958,51.74951967972948
-30134.126367010354,-0.9327215499029857,-58.16774024550145,25.97474698135328
64866.026035251074,-0.8897363815123636,-30.474506144826844,-37.833555916955724
158545.48372066562,-0.7733799386086452,-5.94439573637846,-102.82517783797482
108229.45787478298,4.5275825640793865,-34.413843534031,-67.5661058062477
-285792.2377356046,1.85901091999179,-9.96652081265309,198.5247862671269
-157709.23193634598,-1.4071553483667283,7.816109836476255,106.57946082602176
-222410.24706166796,-1.8546309313993519,107.6517728146661,145.26605256747203
-90192.9611252968,2.1879823229985966,119.17762323978933,62.46641647142057
107241.04423596476,0.4312969040296342,46.827726494210864,-70.9905016362763
-160641.7077453747,2.482438013566605,9.19640708590266,111.16404758658086
-197308.18819320158,-0.47589995030746046,70.95748795654178,130.99285312812756
-171256.31507694547,0.4972157232694329,-52.284353398406175,117.27030978239013
-174824.69900553167,0.43115473531734755,-57.75219492989581,121.79280566850476
62533.229067102184,2.708364811960955,50.03876656222526,-40.89633764182056
20983.933957224304,1.0861348080351119,39.596694233014105,-11.511096956750759
-82506.90215444482,0.872642312545715,72.30052178515523,55.66403778823915
-160478.01135484784,1.735105998276122,36.37194024001551,110.75122973263062
-219388.5582358264,0.8962412108255549,41.50332629380351,147.05139467140376
-138010.04612251278,1.44296552190185,150.14223343203932,93.3328921978633
-50070.06572090621,3.3956638922366844,85.45006774901496,32.83463613865771
200126.56600761425,3.4726796943752536,-16.82950315634288,-129.72537834021685
212311.60668247397,2.8415075451283855,-44.419642735764185,-139.25122060506695
-53438.0361011261,2.3628133039215933,-67.59563216913331,38.12489124663892
-6841.316424986674,2.949876483676411,-76.22525559468238,10.60182060725359
-3652.5171319323895,2.5075909997658212,-4.193784759540517,4.71479540098413
11693.25617391081,2.6811032999305118,19.885273664927084,-6.473548358184121
172394.741172056,3.307004410223275,13.110959272300311,-114.87880675978778
-18371.151622841284,-1.0135902391261913,-21.23698414434723,12.900379991747043
59240.230152532946,-2.46310886788685,-30.74264899763827,-38.1951277433193
45602.65366946213,-2.9400659095474655,-20.99332844339878,-28.08880920534744
83681.68966907547,6.263796739772531,-15.696413320918765,-51.124469558459694
-58515.41826140516,-0.4316060746526035,-86.08858106788675,42.52458900973326
-46795.36755917593,-0.24844371032387946,-73.34859058259612,36.05645117502679
23565.552161816628,2.904320499512044,79.73559319233827,-16.028081401838293
42759.829675298,3.593526759750627,-46.11518767223429,-22.70173599535947
-249781.1746347018,1.1389004803288458,-48.56814013321637,170.72165702667226
-49242.53074500398,5.505603738726799,-12.202855284302142,35.82905537152604
-124304.57832715655,3.7821892455739357,-23.887339122536257,85.75895548572835
-86728.92448871984,3.1013830269933287,57.90443940986125,57.15214849802838
346081.45706887805,2.0194238984580086,-6.927900311514723,-228.50310258974932
-82513.60145392192,0.5293184795438521,-13.763345353295708,58.43873562972311
-57777.700637049435,0.675265358758682,2.0979537008446973,40.97011342060449
-17832.981320589795,0.8346042949312547,-2.6922892326431667,13.300892095874884
-19517.825358887632,0.7450161504692279,-1.9348969449118971,11.644454360492922
-10760.642263094494,0.5936826036484941,6.7805728855095895,8.071337784570023
13928.978050811049,2.654733954460844,-29.407377511706013,-7.030408103828945
305154.63264788006,3.2748913695267543,-68.02984173216753,-205.0414137865256
-288614.6940416568,3.440848525367528,63.84839775574738,195.75764580122782
385492.7173294882,1.9597998311275933,-84.06853624339058,-251.54554739935094
384403.5515652957,1.9551414609794266,-84.87589990339377,-252.17781893376542
-167745.80551054078,0.4184287645262822,76.39623309282233,115.16322594922357
-23367.939353512415,1.349568929842126,-88.03470823617631,20.403306914637426
-121357.95108934234,3.340117133695425,58.36685318453588,85.22549147715739
-116705.59273730035,3.3358296900614217,26.2173228399553,82.17550070079469
238165.17139605165,5.3812384963000754,20.153456044154083,-159.9271729087967
383992.2166211293,4.88473012098078,-0.44503022509156565,-255.3398141124364
250903.18150999915,3.7361680202917364,-25.241874189809923,-163.81103663757054
-96090.20313874164,1.6732828689287973,77.73358866305645,67.50913571067377
306755.8397178738,2.0611424052505543,13.062343861303273,-201.38857596890793
-192716.55189596053,2.867016557632628,36.242805091987016,131.1395540878191
112510.61625066376,0.4506298171737388,-62.661463653911674,-69.95590679889816
64733.453037536834,3.8651987397164147,-96.78476099510199,-39.9603927118207
-59292.346023538725,1.0174481964719202,97.50932451791041,40.17960427592411
-69198.23967176379,1.6595535398276162,123.2630584749258,47.70405074958403
235423.68838549074,1.9567079645347565,-122.65295082046677,-154.34658593824608
318164.29773078015,1.3560595258910682,-38.85554304765684,-209.5513738678132
-172639.96830618376,-0.8220413107746748,91.23138350419399,113.52553912921721
-153846.77461692976,-1.5772153848606336,-75.69033683081724,107.12074650814547
67475.34102588483,-0.08160090919964408,-51.581910872298316,-41.67888263028112
-126583.19464557599,2.0724152495555725,122.30054183613022,86.10975650427972
50963.14334818051,2.875634846684266,42.19181879124464,-32.98401059340719
40118.15381723044,2.815344403859047,-33.124578306760114,-23.341116579490116
13585.428364505946,1.738437002909528,-15.163741289821187,-8.58872805925365
-33375.92362873477,0.20749990934346232,-26.487804791743848,24.43959769156652
-76679.49590354136,3.435412518951418,-33.395608850305585,53.40233482142159
6434.638770609534,0.5723392955239536,-39.28376578113667,-0.995954537157519
44424.162609553736,0.7844271412243093,40.94964779986238,-28.877105087550905
9075.799783988627,0.5323102825059967,-48.28873710799235,-6.748001986768111
-218704.3368880743,0.6793868883021996,-9.708108114456632,148.18892719729894
240210.22403896062,3.0597740303070413,4.519654397328692,-158.07774849030076
-190860.5556832981,0.7097249995747523,-117.96982579239673,129.10989292595127
104257.41946965852,1.813973532798129,108.30120761097689,-71.18706666653904
310096.72191038675,2.201486359580673,-61.58061891043505,-204.33026439368172
367196.34118936694,0.4229209260928328,27.700965943268827,-245.16314971452664
-270249.421233966,2.7843473672355796,-113.18182863839395,185.69098790372814
-90642.90756472731,2.8290118515732714,-37.2081004420592,68.14175729591726
-130672.62061397052,1.8512829380995872,-35.524034381054996,93.1105671105247
-45848.32981727236,1.245703693073478,41.29368130433138,31.9664653742462
-98252.69414920064,0.6005280580248099,90.8663391545222,64.733245093563
-30042.7015020114,0.9783072830120394,-134.71518138800187,26.47213489978625
-38212.6147809959,-0.8942671565115785,-131.1771220021447,27.670992492746304
-20446.97160634801,-1.0178194251838948,-118.2947766096111,18.73807163815077
138619.30759747286,-0.01302423157084543,-129.45112891015242,-86.13438998013446
193954.12427757523,0.01535266517164506,-142.55558624166787,-126.36844171290977
193954.12427757523,0.01535266517164506,-142.55558624166787,-126.36844171290977
-127154.5189326302,3.2289341841255794,-15.02798160455854,88.47451345482826
-186766.52287525608,3.6874144264244197,-18.319430239134064,128.63315138833838
-27610.79070385975,0.07295315231066314,-172.45032102435007,25.5278827726387
158162.9315641174,1.4604203879336775,-25.237728167343963,-103.33945245868831
94892.41410545989,2.8460856403855836,129.28445438671764,-62.49540614926904
-119649.90673034164,-1.3934677341741142,-28.03129169772864,83.49755129571838
-248062.10833484263,-1.0638246767659472,-9.077156397369334,164.42116891114844
330502.16142406565,4.354343670026297,61.72265986595179,-223.02582889409305
313681.12841808057,4.391502794404305,20.478489322296696,-205.7247033800966
288414.35895235324,3.4793672965113718,68.96201154955635,-192.66552875428908
141809.32863125936,3.547405128576624,-113.80478705382212,-91.66598545837358
-219539.8291118035,0.5240245546107625,82.26872843691393,151.86308520847973
131980.77965928146,3.1380234441336134,-105.52599853822325,-83.51185853556095
53818.981687999854,1.4540488573563417,-116.10017545560937,-29.565908410280556
10228.5619733012,2.0030051416606955,-47.68068948376641,-5.343651528682759
178733.5090522221,3.594974048754559,-129.2435966504179,-115.54893270524741
178733.5090522221,3.594974048754559,-129.2435966504179,-115.54893270524741
201145.74484777538,0.5835645072457344,-5.8662416362963254,-133.54171367880684
161697.41093456946,-0.06245586184433001,61.234392496449324,-110.68995269137157
5676.792289110466,3.7489945344619136,-9.280073834545878,-2.811493971688201
-132760.66697844997,1.6523210504088155,-18.577507756239484,90.93382497582546
-28882.20876677495,0.2662747143560146,62.36096744270175,19.31261041952007
119588.8345365231,1.7268716411780098,-114.88191443968596,-76.96550096282823
119130.18236278881,1.6641012509599604,-114.4259923050666,-74.91787223129523
156782.76253273035,2.9544776247640336,-74.75409714854517,-101.82031350977769
11320.474957300947,2.844189866276638,9.29312252544622,-6.43116793066645
-14550.051685451803,1.936406899185313,-20.195820555408996,12.922633680310916
27628.41339324938,1.6158775318421439,17.868030613384157,-15.817892418930965
27274.96463111111,2.806407910679161,1.7051589484636342,-15.058570525203626
-187545.08054232618,1.2837888901897065,24.813985893104867,127.61839412952489
-75568.1428930981,-1.195241436690983,-155.45400324955446,52.84627257826447
-47188.34008257093,-0.771092506592667,-139.56430832881543,35.93440556296092
-254173.68090276775,2.789587657691361,137.06468136562285,170.9734923032536
132771.83489273055,-0.5376415774625802,-161.39535913480867,-83.67180804960331
140640.06212698933,-0.6301407433447734,-104.09824493161052,-90.30321975388169
