Vibr. motor coupled_t_3,Power_t_3,Measured speed_t_3,Vibr. fan coupled_t_3
-2.9854903688005985,-1618525.9299769022,-29053.872013101707,-189.14381156586947
-0.9629993040642209,-1870852.3525943756,-55808.10337229067,-226.2084032486135
-1.9382968286400093,-2225722.273070247,-121756.9399753263,-287.8985528527262
-2.0719926001612605,-2219242.8292214754,41088.56258508044,-231.5214740289878
-2.483108664121576,-2096660.9208027164,46131.55080416087,-216.2589339489748
-2.138200637471965,-2109124.634240002,104616.76811594322,-197.8656855131219
-1.8357957675843517,-2444897.0049896906,257711.41772068889,-182.61453818275567
-2.6294783370986248,-2454323.6786446194,272620.40234298044,-178.66724756769753
-2.6294783370986248,-2454323.6786446194,272620.40234298044,-178.66724756769753
4.08785265447801,-2068376.2072212477,152103.6157313117,-176.58226855042335
0.4635570252078594,-1934127.340571908,122338.22805897788,-172.04699184811406
2.1849959281106264,-1784193.2888154285,55526.730614545646,-178.23183866518937
1.7479876408848574,-2093769.3062374769,219278.99767527284,-156.72130186700585
0.6632371404500472,-2047494.217657495,213963.44903578624,-153.3363119089316
-1.7179688265621542,-2130617.0378159406,147753.21754730036,-185.5413335036767
0.20480585675883337,-1993575.6718498024,35361.150860425725,-208.28031225727253
1.5274362268658366,-1847231.8631927348,-21727.64054243587,-211.41244100859143
2.07723138351204,-2089710.598647909,-1196.102203053186,-231.23068896475553
1.7867814307852523,-2087957.8397981809,-52732.72235958829,-248.5347611097119
0.48837910767527754,-2357191.066224362,-53789.84555417816,-278.77487387967386
1.0826210362921997,-2244391.369774525,-59007.57391591715,-267.980333939166
0.6153656349048103,-1897935.6439449356,-158854.46985483498,-263.9161883531769
-1.1725361873074622,-1567545.070047946,-276838.4585833672,-267.7974738177912
-0.33056503929186626,-1735027.24201694,-196920.50580533722,-259.07437404343557
-0.3811133023651431,-1730800.3100393878,-216121.44310902245,-264.9852949465961
-3.363077166413438,-1844956.069188112,-259570.98448325752,-292.8076711844746
-3.4835697029039427,-1787750.8471729422,-128776.1856280772,-241.86880823402828
-1.5760779682183224,-1919340.4382156166,-131441.32694402404,-257.1297193488573
-2.858143460160038,-2192376.62741197,-3764.202132508041,-243.95066568827383
-1.110136007784151,-2304589.8056132384,-19327.375133646052,-261.3759767228775
-1.838591332950352,-1515704.5897419201,-194538.93621193295,-234.28497424550685
-2.2910027917253593,-2019351.282488225,-107521.77320144554,-260.2795190157438
1.697877389627561,-2096129.7237913182,-103153.48219979138,-266.65702397995284
2.2882291537480155,-1911544.9976205227,-148029.2249748001,-261.4513501465776
2.1913772601863677,-1903680.7820188117,-143336.25036160648,-258.9838277407636
4.880648853990741,-2404019.89977884,-27967.962334507672,-274.6442302462962
5.310108923686259,-2455575.1922769905,-4436.286451728573,-272.23178322435757
3.916749363962454,-1926487.1280808512,-136971.7114290611,-259.3023096516025
5.51934960273096,-1637992.304505399,-79502.46412158442,-207.55042803606727
4.4149727162499826,-1147795.0475620998,-314538.486822851,-233.62602505998757
4.543869343993778,-1481663.8645051643,-437054.5085512137,-312.16920943250847
4.50208297105497,-1672500.228735917,-373416.9119049415,-311.6925772404536
4.351598370038136,-1325020.5641146807,-416746.84970340895,-288.0215728399757
4.619117332819719,-1485832.2708815925,-365239.3719264522,-288.10769257590397
3.3202499238999876,-1624708.971622083,-368580.8806179974,-304.85132180671394
3.190709543335478,-1635715.7356114006,-365924.1170583443,-305.15676004478524
2.385180015404934,-2225877.3281916394,-344400.16063670337,-363.0618584626385
0.5798934347030892,-2172085.601861632,-295055.81825004314,-340.5689456476752
0.5617632076554709,-2170626.220833017,-317653.29348620714,-347.95858458748893
0.5019022349490303,-2054176.1603210552,-306771.6059123987,-331.3344604942387
-0.4855193981722175,-2322527.8339209203,-304042.3350144912,-360.1641534198855
-1.3635005189006997,-2314017.6274315678,-151201.75753879768,-307.53795782663735
-2.4023887078029738,-2394397.1988612465,-232866.0172212337,-344.3760431240604
-2.110966921923612,-1982957.165968287,-309604.3049816933,-324.86674265835256
-0.6745937654387418,-2052603.0473623052,-253238.23813022216,-313.2581665670827
-0.7937218779030524,-2053601.6552173807,-256560.62751273092,-314.2710622638745
-1.2881932745428977,-1804306.6730089455,-269697.6169009243,-291.76473673859215
-0.8722290840550067,-1848499.2054528983,-293118.6346903266,-304.34602026769335
-2.862696194927633,-1715516.091048059,-242180.6861959817,-272.5439470747743
-4.158196878644452,-1985991.797014027,-76548.43338875638,-246.1588434052704
-4.331694769150699,-1992345.4963287925,-75171.08997639935,-246.51105742123752
-2.226465860374082,-1827658.3288444926,-124808.99582489555,-244.94462945284727
-2.2957209831476115,-2063780.6662129604,-139895.18131039865,-275.94688963819635
-2.295069103819631,-2064021.7050585186,-139908.59959452864,-275.9662932434122
-2.2718972864355225,-1722356.755330879,-302948.86105988134,-293.72455669767095
-2.964479444589553,-1579894.8725146,-304705.7707617107,-278.8464424338644
-2.6481004640840227,-906404.9879022347,-290349.9577417828,-199.67838706174498
-1.7382415403205633,-772513.0301964697,-367519.5238985816,-211.08832249160778
-2.204604034794972,-892700.6352660499,-356853.06456649164,-220.794565150225
-1.585323161105343,-422175.293329492,-278966.7009484164,-142.3260110278805
-1.9770290343585941,-352418.45169470273,-307196.58048618893,-144.03490448113837
-2.072192669415457,-308274.56912308116,-319597.9126421719,-143.52900631612403
-1.9705479348480301,-369612.462870305,-299331.8537537686,-143.423754942914
-4.106883702540217,-871211.3256706342,-280518.13565290824,-192.57885880297692
-4.366640806532513,-806095.0504986821,-327579.45189132367,-201.58271523073543
-4.293374217343405,-1023448.6786034375,-239549.0719614319,-195.37526242310426
-3.585304160434562,-555458.6624977341,-391335.9820654062,-195.4050389245061
-1.0796220134212913,-1087048.108435931,-299911.7181015788,-222.5817701305791
2.2178512055850224,-889058.8285773029,-371975.24384460255,-224.94457631935802
1.6277931688977518,-1095503.193851936,-244989.41332446988,-204.44952893045595
2.2890878213622594,-1234507.1080374056,-264824.39478932094,-226.63663067829293
1.191436663602556,-1176735.2262462028,-233954.116824477,-209.55307041319097
1.7658631321069802,-1410068.2006174603,-200886.93391190172,-224.44727258245462
2.19081323698155,-1477071.8885847114,-196488.12636466252,-229.91259525401293
1.9134927109245126,-1664760.9077435203,-98490.3403877881,-217.37616099522364
0.3947599408890151,-1614793.9762843791,-17199.54807769967,-184.4976874140145
2.178721654420572,-1895340.9179267464,-11771.19561094707,-213.47599532523614
2.378773053374267,-2024891.0663389526,-30565.53911666085,-233.93210096967402
2.973719182815409,-1678872.7663238442,-66603.00499916583,-208.09498334552396
0.49862126528134526,-1195982.4946279565,-121065.08688755865,-173.61208533533224
0.9145311531794118,-1356607.1146070743,-181396.2511925207,-211.74421570294336
-0.16812849158306412,-981929.2310967187,-238121.77067095911,-189.86874139985542
-1.1846370993264113,-1127422.7603420622,-134980.1589959332,-170.8749138332321
0.31792896961292105,-1400483.0719271956,-299325.78922718426,-256.779895388023
-2.122557663595167,-1481618.6345798904,-304863.0409302444,-268.01720522640994
-1.4237605839762348,-1081199.8808010945,-345811.27893389686,-237.69532111169875
0.9687746418727223,-971987.5304165669,-145956.09805596582,-157.23635591082032
1.1042342744890428,-1422124.1526249158,-83563.10300880866,-185.6850508806637
0.6482332771144675,-1535512.4830765254,-159330.4627113956,-224.0010358046441
-0.004880941745313656,-1396341.4926560344,-82535.77274033299,-182.5867835675413
2.4996203057081403,-1166402.3893645806,-276661.7010310764,-223.02376064109936
2.1588800193921354,-1214864.335370119,-247573.2269221402,-218.52700163888449
-0.6140846744133681,-1279652.3183536173,-247097.38089204842,-225.97030025892204
-0.13263153507669784,-1454999.5756228357,-221282.47484091768,-236.46297170681515
0.8710988371883234,-1699726.1823782322,-164059.1740219687,-243.8612997037227
-0.8607386110978879,-1625151.164831608,-204554.69975559734,-249.4374166737725
-1.5028051765382957,-1532665.2500345847,-288820.5777061762,-268.1403882384461
2.6826634140992933,-1832501.5050167337,-91028.81866910026,-233.3967604790433
2.3783411500243234,-1754868.634266381,-128543.05823997344,-237.5812393813315
2.32485783245992,-1705933.4814643092,-76124.42541580688,-214.27187359668537
1.2634989121843883,-2379802.4165835963,573.9855372159207,-262.39774353002343
3.3409994294154783,-2445229.1549565312,-32014.731791829618,-280.56286259054247
0.25323187395121327,-2487556.1614829656,66056.37044083393,-252.2086314918609
1.932240994041064,-2834512.8660459183,-76015.9058499607,-339.0881485537586
1.6234895756761991,-2888342.0214809002,-87784.62655578178,-348.80204791619116
1.4536086222263296,-2736930.224682392,-136870.9886119853,-348.85469519143004
1.8835204905207816,-2554997.684206387,-132825.89933239465,-327.4173295480293
1.0617127119552854,-2093086.0160328741,-238395.7567808381,-312.5665374743351
-0.25016905822173596,-2198293.744970744,-151430.36733147074,-294.5616019273634
-0.1998298853584911,-2162245.346065845,-173793.39094301977,-298.2455657985234
0.6843524616499316,-2025076.6650541925,-219172.6430563958,-298.50158175878676
2.5075483264675227,-1840845.6371014176,-198097.91807042903,-270.7550823700349
2.0881066502031285,-1831174.090782279,-255035.61789214346,-289.0941966483111
1.5486714366447416,-2024866.781388094,-124859.12010944943,-266.19915930841717
0.6498044050952818,-2126639.3119374667,25712.104181156796,-226.22003668781804
-2.6767184180461734,-1900006.27458245,183160.91753851707,-148.00048263382197
-1.978722177441125,-2380697.2200275306,176037.9215237897,-203.45951343279003
-1.215366936101482,-2227424.5891363807,109765.56132499693,-208.84388027970886
-1.2822846846502591,-1821560.2856852496,-25460.19063753334,-210.07177074818472
-1.9334463010735787,-2030927.4015866616,-30907.74720210524,-235.3546575884784
0.20587893234146212,-2011184.6773684134,-113341.38937990276,-260.92829087262277
-0.4940407997468227,-1822075.7786786512,-68002.26784680401,-224.66574561834983
-0.2547978658639504,-1895023.2435698498,55427.79242005974,-190.66514683328975
0.9945272492894561,-1706864.8500443932,15954.020606295471,-183.2529454046478
1.197277116866906,-1320789.3290780878,-79522.51514028956,-173.1663839571707
0.9840800321618902,-1510190.7621757055,-108642.04950874636,-203.93051439343756
0.3666773721052724,-1546981.7137561713,-36001.71282132563,-183.25349244129592
0.5612976152015806,-1724399.9570747123,207792.62075083196,-119.93707472132425
1.0683740587774742,-1204653.1365655207,142264.14866931943,-84.88444193969815
1.0055240283635472,-1119259.7229391022,194783.20515721064,-57.34686372749752
1.0654069594090578,-1142170.7657297722,167765.51022603648,-69.33347789164061
1.0656735173092016,-1142196.5758068666,167798.121131823,-69.32942840618503
1.0819729889731233,-1185530.9179118003,177538.5370032382,-70.5337748630375
1.7312106407119172,-1144547.7638527749,178711.46210460068,-65.61651609384639
1.0703705269639479,-1391040.4227161037,141168.83548229,-105.73965175627205
-0.2429558398447711,-1508658.495217646,207505.14577444072,-96.24182193225296
-0.24348581700851846,-1508692.436706757,207384.49927893456,-96.20540418862934
0.77587851938535,-1579111.0747466313,164796.62957287297,-118.54988871213611
1.371256193292763,-1380776.552991882,24648.66955875813,-144.11352914153926
1.353207296471685,-1383174.0904907282,27456.69784417393,-143.66288954941047
1.4489426272941937,-1599334.833444702,-46472.299215336294,-192.47307095554797
2.963303961485783,-1489680.6178063345,-46859.314993017026,-180.4706172529632
2.489684266847927,-1293193.4169854808,-20756.799475940203,-149.99978071124022
2.488285478779108,-1293592.7196887292,-20923.3357667493,-149.9988338264347
2.553086222447587,-1229568.7241094864,-43321.666967340476,-150.62331690329202
2.187140866232004,-1009539.1481365941,-20219.413888495776,-118.30259693291968
0.9640189226009461,-1239072.0302457542,-33903.60253086621,-148.44965739136222
-1.305678390236875,-509443.56444919814,-168715.53588310556,-114.34817844058442
1.5340898599772694,-567365.5301532537,-135189.04368775195,-108.89828012540718
0.7693952687205361,-799972.5892549324,-78352.37500047247,-115.19692930612798
0.5905922906621933,-764204.0587042519,-93609.31879173448,-116.59612968325489
0.3981428342677456,-672098.9463393242,-96668.1442322261,-107.30002547286838
-2.5548654321461144,-294277.40144957276,-124938.26491317332,-75.62498319481092
-4.365756345126454,-316654.79100627324,-9293.5172371289,-39.20133914048669
-4.627634047369563,-329081.324224963,-3173.034235070516,-38.264287263201545
-6.308854071157579,-518711.59184191463,26852.807360816016,-49.28044435274366
-6.227480265561796,-751662.3986094204,24997.075801703373,-75.6602111047847
-5.519281419289322,-776492.703102484,-28736.60609998742,-96.53678653454654
-7.51224407957358,-810175.4252543466,-122204.04531052847,-132.34923585040912
-4.062688955827463,-562498.6964171404,-72646.09081746574,-87.83111269826784
-3.4872898445610643,-1221381.315585925,4009.4019301798094,-134.2143602553136
-4.858731197323183,-926169.7787327883,-1520.3101981050556,-103.66985595160448
-6.04286385562992,-741263.5102869397,66885.50228749467,-60.101234774062
-6.049320896987268,-742189.873076774,66980.70774555425,-60.250828960579454
-1.4827218126889137,-636222.0592666968,28472.931066285317,-61.247418367793955
-3.281922234019729,-413283.59947343357,-100884.31384064059,-80.54456483415508
-3.4272616538485803,-1173147.2381468797,-10466.780933701928,-133.83334533543592
-4.2015104576022635,-985699.6757392457,39928.47097130732,-96.18148266769727
-4.903048493392708,-1154922.6656503924,19872.0928243935,-121.76293614072681
-2.14955700448311,-1628626.8254598102,122802.27009505642,-138.5116967300213
-2.1504281073081257,-1628009.1579621541,122743.75997893693,-138.52703731381322
-0.2436794496670523,-1561609.281928896,211540.91879718535,-100.75456383460791
0.28518109852531653,-1230908.0191498897,116292.98027228711,-96.60136105597775
1.016919378615938,-1267096.1901108373,102217.85015465633,-105.29312700021102
0.06835614734835181,-1275743.8714662082,74701.5028736311,-115.82244614814675
0.6919900901927235,-627038.4198066278,48862.210952931986,-52.88860626034539
1.471710630160145,-821567.3910629041,14330.46418268094,-86.13088148629038
1.8834649503822205,-878867.4707151676,-36376.67152224555,-109.62201709609553
2.051975129845552,-906780.8296272192,-47549.23533629885,-116.41645192114706
1.6825237523936556,-870453.4312009439,-31616.500691132926,-106.97167556056937
2.8203272545728177,-345723.93108419864,49221.86869134662,-21.619457906687906
