Measured speed_t_1,Displac. %_t_1,Gas pressure entry_t_2,Gas pressure entry_t_1
-71821.83995539093,-47.570312515398115,1009125.5435598883,-100418.0288922836
72237.35044579345,-76.2588721565306,659789.1079117651,427448.47899423976
-258180.47827330598,64.13415144211409,-288825.2197280695,-8306.851987935952
304928.6008992238,-79.72157584967573,326958.5559863821,652256.8339368666
-154578.32310231635,67.7483515263749,-550087.0627590824,200270.44347157737
60767.76214208253,34.72923273255715,517394.66964060615,221434.0489459798
-55148.88437381449,-39.646952361055604,134532.73364092066,-150436.6969718798
-55148.88437381449,-39.646952361055604,134532.73364092066,-150436.6969718798
364565.98071779974,-90.97755039092209,-162009.1921361363,-286150.20310340385
509170.33450636594,44.61288335943871,-451505.4349498336,-188066.13048240167
432092.3327718002,30.22978536962676,-5699.843219108123,-176943.2680203115
-121580.91583759151,-66.01187209433911,210338.76658571066,-94094.82085186982
196861.82161735412,-79.25085071842804,-498068.6993325322,-347192.16152452386
47359.151746910415,30.821372335610334,-922649.4644649756,-774557.4145284365
-86794.23087644542,49.46829278675262,374497.2353618521,791745.0907476093
-18484.362348041766,-44.65254070571184,324990.0903980855,73558.54826120124
-89305.0848480606,51.23083045793447,873413.0492010266,-470972.7813815046
199570.44293469805,54.68969308481034,41978.24872418493,693932.3146404068
39662.11806452608,-55.95744092724471,-319021.88848048623,-1247108.0751365242
56980.80543335271,38.042243080466086,-129047.68277818058,-184068.4402925722
-131191.04891364547,-152.27375671900967,73129.86160673464,248390.19869160303
-195329.08140028932,18.14491143641149,458726.63566278043,865859.2943284886
101638.81816821586,-30.447893371395722,-277422.5269338218,-430473.10505543323
-60278.173633426864,51.706090411809555,-407231.9486641219,-1041265.6029331794
-100704.42601814776,26.96904341744169,-944555.401281942,-916756.350783475
265976.4352646047,25.16266997552749,-166274.284453399,-572185.0393502511
140384.19739434746,111.71320840411167,-194741.62673619646,206713.04664239462
-335797.3974970209,-123.61744973521267,502165.05985220685,191942.21203525123
-344765.262410058,-79.95545500402326,-451565.8668110409,-123187.05554596349
-80454.79837121419,34.856466215624415,-861825.932122185,-752787.4174834077
82601.8078423155,40.38182392441945,-232201.88419901417,-391393.8253732604
23038.801372343965,12.982549518308844,-791755.5509767552,-18187.490504436253
192789.03511742875,38.05019720589648,-66365.41045154096,-1153359.4057406243
268761.91639866104,32.105671008295005,-1138084.5865158646,-767995.9917356574
48686.084532855835,-35.18490365839733,908879.8120046135,185598.6773634149
149255.76840815003,8.57578527804288,9590.411672518589,581860.646215549
-62975.950992976235,0.16970099194091404,-769486.7393924256,248952.67096298165
-62975.950992976235,0.16970099194091404,-769486.7393924256,248952.67096298165
125197.60480091757,-0.4364030326370454,-140180.53967932018,362920.39013820223
125197.60480091757,-0.4364030326370454,-140180.53967932018,362920.39013820223
55131.192815255665,-73.86292555885677,-304595.4102768075,-1020864.2645325866
325514.3545249832,23.533153806605164,-1097975.3193476656,-955097.2031119722
-63451.448336611356,-114.41036382497671,565965.4808939636,-61457.9738726828
-33609.09129650015,-10.822517820026448,271947.8599632906,686541.4367885379
23752.50472639287,-2.911662772634967,-536510.0940558552,-200316.83955032582
206819.98290663172,-22.590715037994034,-174914.75039825047,923007.1547314215
38882.9326424968,-49.97688958443108,348588.6584585905,-1057444.691486612
-156213.99756683136,34.697496346718644,95258.36107469094,-83985.59110346239
-92103.97221214935,-72.67775977617023,-629322.8600367436,-81147.68351702252
97815.39965745111,-7.370176429674544,359391.78069245175,626288.0724939959
35927.3613308056,-3.9742311147251637,-141449.57758478908,492877.69145166577
-204517.03497333155,-8.96528041866123,-63098.42401559913,227689.29893128196
48694.67460231285,-89.98664037634475,137950.2726939095,120501.50057678658
-75215.54261688566,87.20111302632556,-473462.7061094556,719355.986739857
133958.10556608823,-99.15113016779804,12452.82470342936,433852.8498463698
21272.49664942251,0.17685260087931454,22448.81438064715,-480947.3172678576
396480.20723300194,-40.41067465996743,-493904.1408610147,-1710812.477212152
174912.68047001603,-33.12302424568256,139415.76329790335,685594.4614657366
158273.00571757695,122.9080462636013,14081.164660088514,-601340.6392246853
338046.94610268134,20.482671046812385,362354.5808847649,-493383.26143395156
-93016.7943297778,-43.814027995061686,-504789.11533424194,33040.616193598835
205304.7693122619,-22.651639813300818,-348686.01513401023,-1053525.1547758332
141091.3262506254,10.481157603513033,-162738.0035268421,-1420141.3591046322
236787.77757095083,25.300640107361204,-109679.11345457075,-483711.0405899328
-270420.63614371594,-129.37777903875661,-130702.10552290734,280688.0676071117
204392.70474351957,131.48288216233465,564159.983374377,304854.8722897163
-262103.54752637137,-143.4026624767334,234265.39613008805,-421740.6145821442
-66367.86592819,172.88667591863202,479303.84247377526,1750872.5079056725
-46827.855791056834,180.72958802181748,673045.6341986998,1863398.239073209
-121050.98107762482,132.88247150402603,1305400.929713013,987010.7047204017
63546.978244556434,-107.39817961201294,-924977.2128078861,-1698729.9119172127
1416.9787581495257,-35.7045160016108,382482.1407903953,1028888.5703218074
-190110.90723038453,37.211034189202095,192399.72480517847,-66153.61939046327
-190110.90723038453,37.211034189202095,192399.72480517847,-66153.61939046327
360189.9472118005,54.70990372962424,-181871.57480128843,-98063.52394752065
-30861.50411364413,-20.1066450928465,-500186.70454497944,-1166605.310014368
145193.32709330975,28.213396106174724,416365.76794923167,801161.8417075729
74111.39176240203,-71.25903561227554,512901.0480775102,1107853.1851681005
207630.69933684295,-141.1101734027655,103675.49936741893,904040.1330072852
245282.11795408477,-158.26547755083084,57972.67206725949,-38255.45256938506
298640.209262719,-128.63891642747612,-280730.64481211227,-238214.91274700584
-175684.5463744952,112.18298469045116,-1117606.0687080477,1422766.8061833528
108755.80374050961,94.17309443178748,-44453.314055301715,27371.567364517832
-83999.51437436714,-121.77597262254754,697324.0522145624,-159586.0280152245
-158301.6009078526,-139.91478853419022,687960.4253688497,20829.200637525064
-80107.67569764482,-107.24316885149278,1101671.9459258097,-242245.7523457475
-31373.678654006457,117.31591352895914,119756.88387271184,170527.5400927791
-167822.2011737707,-113.50054584324683,828885.8233009471,1550868.8653085772
-181607.59562584624,50.490372200498875,650535.7182567809,624153.880021112
12806.242529989962,-40.11356756067404,320854.94593047706,614955.0363294642
-68772.16776931912,34.12136398789502,50657.583610327216,354128.00892732956
-19579.022817827237,-159.89108812260096,-44956.59523272936,-202326.49696255126
128455.15381720435,54.11623244577224,267290.0987766456,329066.40963579266
8158.200297581308,-55.952765378886724,-763719.1889386789,-526893.7426175798
164908.6106051828,-61.89586780186826,-160153.4872546674,-689595.2426525024
-131993.16610564705,48.37858512996102,527345.4473219368,1965651.1969529996
46300.62494450462,81.73489418811344,651186.8713638468,-616768.0240826295
235674.78872848905,65.33923167661926,-229391.76152783283,755794.2761627354
54728.54119808733,-73.55016161693699,-613153.5175314812,-595032.3403967969
100710.4842634375,-41.40437700266225,618103.0929876581,247974.26448975725
158719.36665048968,27.690278380101404,-678326.9816734622,-335430.1481999057
142065.42772107574,-86.74606361617106,367781.2969772125,-372294.1827501112
-172977.48240274214,-112.07228836681969,-353722.66071728326,343453.19491065526
-111288.59720367457,56.52589040610833,-703759.9474550362,-1082023.7226782693
-433750.6188167532,-0.39425426230484106,-550339.6259928874,-226393.96163545433
-127026.44031458761,-29.577799381448884,103939.17738777422,-143392.50554408936
276061.6175989704,22.810657914722725,-274993.6164876707,324646.4891243585
100788.45709028968,3.1184874871226107,482965.52842974255,322316.1466006134
-46540.76824960926,-17.369623718081336,522437.8828425682,722219.825338814
-184080.01221971796,37.049465714378904,547888.608391806,-15607.111036933959
25662.067210563313,-44.25195705710551,-603213.6161247449,-137668.73439687552
-37751.063239961404,21.127619972003636,5497.614823978394,-21381.01094988198
129116.32682957072,-2.45584968539319,1030701.133186953,-138825.6674824542
205950.90559620952,10.014752033438308,1115563.2815607518,1925516.9965447267
267918.65377487073,-24.579589882871872,1086665.934863631,847560.2110297416
-1971.7766238646873,-67.34960876148591,3186.2638596154284,-93564.02934199967
-90887.79264282323,143.47221144404915,189971.2442604308,525357.2436872805
-52548.49947035115,-151.56214995443906,-309721.83630998683,185047.54634793007
-58567.54238034208,104.57510863350313,1164129.3786097986,-206354.7098853067
-72547.42996507231,-105.41698037450308,-766293.9668502505,-364872.74895257957
121397.44939743733,19.721068896220643,898918.2018464417,433530.8192358175
136082.27189925045,29.837342161866594,571783.9531418916,390860.0537697532
177260.85453573288,-83.91070894398896,289605.57707867253,43349.88063051377
-80713.81621443531,-67.15147175924572,57684.3809554078,214584.40945735254
208269.6662824609,124.4471537562017,478381.7433581167,256096.8620341486
-445196.5512868427,-125.88976917866793,-78330.89287503366,-393945.37561387673
-206478.23783053533,5.619764480923038,294911.3583169476,-145308.6856831799
276019.10523343715,-47.091244930850465,626912.0335897009,1006294.200563826
395942.6789643161,43.17937338561958,55963.254874745035,-1196013.78902392
126947.41582489328,68.09560986412205,502233.94738951785,-573210.1398256778
126947.41582489328,68.09560986412205,502233.94738951785,-573210.1398256778
120183.52265883467,5.595076238477915,-49967.77454222023,683242.9625124899
-326387.54018889373,56.58060089126016,267990.30516161444,-149472.62849821686
150488.44167619615,-79.38057202539713,45462.57997104607,-100288.63530016312
-111744.23109744882,-7.641649897319056,-133535.37635039078,-94644.16494240926
198888.44783322216,-103.48045702523608,357088.42170974775,186976.9460468416
169518.095056705,161.83679937270375,298358.26300703303,43164.09891811776
-312945.0371019064,-135.850545354736,-78832.0692003282,337749.4736386606
219473.9276747502,123.98368845172892,-314905.0325530657,-278636.9633200114
272585.50444740953,-8.033843541270869,-207154.60132591723,-971352.3446429061
135249.4274589299,-25.38702468658142,-847320.8049624867,-739088.8910999304
291398.8502039374,109.97271702892169,-428211.3501718926,-128948.75827070419
-65579.83549367596,-43.676848501979805,274545.69774526445,-409110.03520603373
14669.05350396299,65.74050602110617,513151.07589429256,-911705.3874722356
131907.12759894435,-40.28188190427365,-1886005.511878109,-709987.1132952787
141323.79568428706,-95.44060626815258,-1868828.028937821,-665470.3863949052
-50460.33750555226,21.485956651886042,1071693.755328936,-376301.53833399527
10044.770339093666,-43.45692914947047,56074.78170776619,253044.22485181363
-42515.815409331444,30.914556718179163,638537.9110749058,27541.361061130767
-228697.01081335417,-52.50304786041198,18677.434239554685,1186377.9586502751
-226224.77956925222,100.59506355273251,331456.1730833537,-150747.03737092926
165859.94702618904,-116.27300953658738,-525863.8989402258,-1061846.049581158
-27557.24962590178,-42.999690550227555,-941227.6402950811,-855831.6630016582
96953.1336799147,-47.128617188072226,-1209289.158028732,-1499304.8048692069
74732.21846013443,-24.79929231289438,361259.19390934333,249599.1874293032
276806.5993405068,81.34769041376485,1020982.8278634821,757195.2358028919
-84892.61564228317,82.50900006466027,-217068.6721926818,-100289.15457967216
-270091.67297529156,-59.605328371249136,-775553.3376024554,-419475.69508458866
-277998.51335382013,-49.98325007770538,-527414.5849773688,-482298.39219712577
280903.2411121803,63.025679024497556,-24581.388993307715,-176606.43965322018
-180579.43351877658,-194.40447734901147,993660.2149445608,1087424.185556544
179330.9995780398,41.63561459501264,-879969.6542623829,-1344698.60710078
4240.035624070588,78.61947098704934,36691.42833792363,232280.96654111752
4240.035624070588,78.61947098704934,36691.42833792363,232280.96654111752
-333450.52647275105,22.784343189633432,-32745.645440334556,250778.7332315945
208316.8967265914,-75.4064872355457,120578.03815347896,35222.0678217538
26842.99311817446,-17.72073470123381,1145806.0911924024,929027.0320103343
-159040.35524382512,126.42737491458944,920955.0353252161,1310874.0379199816
91090.83962836314,-118.08626882422878,663079.615365949,465422.59678400005
-296638.3492284846,98.73918728012879,-580357.1486156929,-261298.0867898616
186251.09608642606,18.025352897988583,268794.4826843332,29984.14319503744
-125172.60202665326,-95.4612137361243,-73751.78663198743,29716.571196815756
-29250.26916261678,78.80377833050585,697564.863254006,-128175.95975204941
-282212.6818870018,-148.76176053923268,-1009429.1883408662,150193.9489750947
-17193.941796197032,149.80350877639745,1266435.5581551946,583261.7832127898
121092.99936858423,-124.49421493697672,-343571.7523159741,224195.3763810941
210890.21729099794,-64.0353236700198,685381.6109239218,411498.02486918436
-40096.276997993395,-71.63605707174602,1035503.2707307161,1065031.9330862267
-238107.74522293638,73.3587105956925,622095.780476864,1151137.5903164123
125088.307501089,-83.38865871208353,-13981.835814052494,-204488.94358257903
162796.25599689735,71.10344650537846,200153.0961242121,-689029.0290701189
-76620.90325371257,-73.3022908375194,67000.9694210416,739679.82274036
-216592.57998042693,-49.1476592063322,1619561.7536415586,1381802.273663298
-120059.23311831216,-45.1978888462656,1304060.3089775327,1143844.728184845
-289694.0429498254,38.197869149393554,302120.12295443093,5303.355708234478
