Vibr. motor coupled_t_5,Power_t_5,Measured speed_t_5,Vibr. fan coupled_t_5
-3.1062716488135633,3192684.1740666637,285800.89128289826,449.2473883750425
-2.359249118576657,3109500.11204628,253195.76443446684,428.78787628251735
-0.7149837689421832,3165203.7560170693,324945.7204068492,459.5699296666158
-1.000667587740409,3115905.5014699167,305508.0609985244,447.5756352242598
1.450731701637254,2734800.595586219,460978.7166600824,458.73328123296653
0.6664964542567245,3323046.0822435664,443486.46152395575,517.5304669750401
-0.9304912284446196,3327922.4603132326,300266.99242097285,469.10265956926327
-1.0790735981705253,3513297.6143655884,218990.1187944171,461.9674707293323
-1.647069008292888,3215712.739464097,103597.55138199861,389.62652767285846
-1.4703473913262444,3206577.1668441934,100781.20236560088,387.82376954523386
-1.4103433472505886,2579889.9656425193,277612.3498046604,378.8275937552398
-0.3436167576757405,2460197.00288023,301393.1837810919,373.77854231959424
2.360087604721743,2318543.2477182155,89194.3186885544,286.34826242913437
2.359659827331878,2318888.5209514895,89227.24060310495,286.31811433558084
3.7750629909824975,2819446.685547582,73633.99866103522,336.39076132454
5.149054602470184,3164130.3349890327,182702.31178405217,411.86105129256225
2.536507833697554,3000860.76950828,121517.9493078176,372.64018286188303
1.3718664818261206,2589748.5128406617,174544.56519871758,344.9833342581004
0.05868316363358312,1957946.2940085812,60546.92253554942,236.3840701558486
2.5814451222705648,1339131.6782471866,30200.798182636827,158.1928698954893
3.019383553998502,1091594.976845853,183048.55827440004,182.77271405395499
5.631375107678373,1158042.053539674,239540.11720229944,209.702405978405
3.156271341797613,650267.8649205613,373136.1279818385,198.74143326129732
3.428996209961437,709800.5161440455,354911.7726765889,199.43113071012735
-1.0243516480602952,637920.5151103148,404719.00346123864,207.52870163648598
0.34178798805864635,101727.37249386167,338791.3157521545,126.10521390361416
0.8047594657605505,-286594.07687547896,398677.4463955218,103.97626422381921
1.4303524937341332,1041590.303461059,146124.46697924094,164.68772836935904
3.42039643690075,995237.4238771184,-56152.326690997725,90.6572130901574
4.260812142883913,1029310.0810233215,-33734.06694154605,102.25013304307471
2.0477089433151345,349053.26922460494,-87434.26791798798,8.549352844032665
2.0477089433151345,349053.26922460494,-87434.26791798798,8.549352844032665
2.100405693889824,391428.0037653102,-89750.93002918521,12.654045706397431
2.2332069698698764,557491.690959062,-38831.82539762077,48.19010231430086
2.881244092832812,778226.6258544243,-113686.02229167783,47.20077572815532
1.6864941600484298,1466319.8256779616,-209825.7680141359,90.46841649875302
1.6589686645175994,1270210.625665822,-114083.01618403103,101.25214578025452
1.4889541361768457,2292562.2085530385,-95432.56653515053,220.4512051234945
0.9415992649901253,1758490.948662585,154922.7038423681,246.68338011451587
1.892359336185922,1562063.2826198312,242288.23123626912,254.86222921444883
2.587260358458417,1028799.1601160418,184942.7369018464,176.33112282601618
1.248737168438487,-178475.53964117845,355517.2080147938,101.35836919655034
0.6616100893416009,-216413.31920244315,242715.70235269266,58.19713255633048
-0.2764170619452582,-148331.7644489891,188850.72708809417,47.30344808033029
-0.6612758423535798,-442069.37210098904,233554.98191267985,30.266636515813726
-0.004807504575714368,-558928.479819306,235263.73212987962,18.032077734257555
-2.6629216093645067,-253344.68797621544,318315.86644197465,79.61771883191716
-2.8394417268035803,-259493.39241129253,215308.9856325683,44.09413327412835
0.7778216901205052,-610943.8747747415,202889.31528061864,1.0703052747158641
0.029018440779654386,-910170.8002107606,244329.41443001744,-17.846308451299176
0.11882013057503378,-981194.1933543731,162850.3910383907,-53.382091742724626
-0.6456477608109666,-904931.787414192,150566.58899548528,-49.10162951586982
2.981604093854985,-109768.88693219762,-87336.53321392006,-41.836843143237196
2.05269880951541,-219211.16018067824,-177423.5130693335,-84.73422733004526
2.1563797458633616,430583.4390675803,-291226.22731843847,-51.76582995659589
1.6393494669217306,416319.3115212764,-287051.92029983154,-51.94369331826108
-2.236251207833093,22002.373760003422,-192938.1045722359,-63.957624236099015
-2.2357244182660674,21247.16011783784,-193041.59410801533,-63.86727167991638
4.7446574634230485,-158005.1768105877,-87803.71541241117,-47.22779177867614
1.1750999342587987,-265834.6185386813,18283.468729412616,-23.310983963068576
4.093358239543115,654501.4973273108,-81162.11199446359,44.869093159001196
7.541016497892486,681828.022682677,-70789.34319864049,51.69461574062737
8.367777478325754,922285.4284920035,63564.43457076645,124.09395314594802
6.974396254808744,827081.4234064685,66324.90884067911,114.3413069807991
7.952533422602275,1061272.7538610797,156819.27304783667,171.09670982487674
3.58900059329388,-159443.13621973305,173515.62408821963,41.362127196593505
4.951176517294178,243033.89066018973,18546.960710862437,33.57752478452882
2.4825096335882244,-131396.16379110143,-10807.88280081659,-18.208773104096206
0.029925947642473763,287129.88422258757,17133.06480605035,37.03885168859777
-0.8707634262612279,776049.3090019961,-136484.71522042688,38.524448286627226
-1.6664565564829574,932467.1446524939,-179530.4269930568,41.359370754376826
-3.139665796866506,1135146.2882165874,-236311.09824491543,43.944639694127815
-3.1876334402788595,1137480.0844897472,-79046.9635539366,97.99135535854923
-1.8615949405235013,970313.7009741119,6300.602728307478,108.54013023355057
1.9576959889087675,-186971.22763698708,171741.61366290267,37.767244534686164
2.2439977740077506,-149190.72870784794,110829.3602167737,21.142662171815758
-1.9117134443632453,-187466.59016166965,139505.19993850702,26.064917769263534
2.5012624739338065,-475515.8730106236,4246.370427331883,-51.05263592260295
-1.519695472290879,-522732.5898913438,72650.83304764603,-33.534160190491086
0.6341200304973089,156643.62305587283,68309.4192457027,40.19779363691688
1.9133782382226074,115490.11069710174,-201034.52705749706,-55.91142618100165
1.33893578633659,-290128.97865404363,-195361.51829496722,-98.7325201465245
0.8611626095642516,-588102.0569654815,-128584.825534481,-108.88783626465172
3.097813263770932,-152829.93686099243,-181036.48536082054,-78.41287901813595
3.097813263770932,-152829.93686099243,-181036.48536082054,-78.41287901813595
1.4811420434915101,-447623.64329007076,-186372.20433041814,-113.32406772255001
4.53742834825025,-466930.29628555593,116720.25452282967,-11.524145271435039
5.607270446444577,-546983.8420946602,131848.97466569563,-15.426504510228876
9.573426259861263,-953593.5326695571,127737.94254028653,-61.033885351165054
6.6078480125505665,-772130.3010451682,135698.75722088577,-38.697673810117536
6.2338938529861645,-583884.9119393856,-146945.54828038852,-114.15620014881131
4.174079955678395,-333691.7532373856,-204612.1559898051,-106.37640815516058
3.342812875996419,-419143.3850232903,-224978.0109749598,-122.89141562437001
1.724268472036219,-647589.5681306171,-185038.66149589935,-134.67644365895904
0.16568795184629773,-231449.19411879996,-343604.54840777913,-142.9638068498005
1.0544142344481924,-253257.43530393555,-370214.292385173,-154.22887180454742
-0.7562951240621557,-400822.5834939523,-453662.5069973854,-199.28916073302955
-0.6255396867583769,-1066937.025052787,-211973.9402492506,-190.4980810374328
-0.3578547128231142,-953057.5198107659,-115301.9178746045,-145.1107363495376
1.822568789440101,-531100.8086240083,126248.79717603112,-15.832434700181201
2.866779893233604,147331.27513730846,83430.26520279373,44.61231668361156
4.190066501188414,853580.304890916,89493.20180405916,124.8557695657401
5.354236330459749,762913.2197633776,39516.375610173614,97.97752420673272
4.935174835838595,540920.0279609843,79990.2083499669,87.28122520875998
7.854545689524834,1675512.2440611725,-34894.45054416582,173.49632702087328
6.663918369889622,1227770.3764282446,-135943.69902958043,89.74103950596073
5.415575261761532,296712.72846379445,10419.628853143004,36.64324395335636
4.061984877066829,1097612.6595019475,-245025.50545876432,37.90116509487392
-0.5752449895721169,660984.3784604665,-320371.7384666039,-36.551655083332065
1.2660337986774362,647032.1893059519,-402507.7449863053,-65.98116570834519
2.5866043074451754,213850.21258867384,-189633.37733853818,-41.10270754402853
5.0928640128954035,392027.69781412417,-319148.8028608941,-65.09513249712822
3.2083577918804957,158726.81664933145,133498.92165732838,62.863862169379864
3.043604932541032,382520.3215651446,199994.76188049218,110.3889156769416
-2.294879773459792,143116.23803652226,150559.70671381737,66.41165657542864
-1.3537694475059476,2457.8909733807395,227566.05184774107,77.22191278259533
1.990390598075887,408274.65186252043,54528.67188922117,63.54888231007073
4.136292813523411,267343.38431565266,104897.06665725123,65.23395159632108
1.365391439445755,184138.75633971352,157865.18977101517,73.62420499253169
3.0158441973945953,664337.9378524225,133135.58863833733,118.7136617027485
-3.1314150078625107,580075.5064385763,288801.73143943306,161.90748071530888
-3.369493387057827,-53928.03511149783,278796.11315630894,88.04598248676686
-3.1850294070234573,-98925.14053556634,297985.45998388337,89.75269287941296
-3.2451605325365325,-231010.52833431386,277347.5539202525,68.05675437763226
-3.5484601899124266,-85992.41057782689,200547.09151574914,58.05138158797132
-3.4951252598645874,933076.7428040714,-69812.98735378287,78.38378638019475
-2.965171943365628,820936.8685576738,168625.5670534494,147.32409414682684
-2.229579716488639,1076039.118561873,-10468.33177960565,114.5874390451999
-2.4736012758775776,917447.8845002017,130249.05708466591,144.7969877649484
-1.8201539166039111,906248.5906757877,122767.48660516842,141.33992179334052
-2.784277617125102,1193573.1309094897,235332.4023800807,211.08663010900665
-0.9381154007264211,365639.86482014053,386257.23739356216,171.38125526323654
-0.3522762616266865,997609.968503137,227355.5827881311,187.15003408617417
-0.3522762616266865,997609.968503137,227355.5827881311,187.15003408617417
0.39383121455036485,748775.672963375,242915.07920576984,165.0160716348449
0.521451682693175,873494.9740368102,116563.28658195618,135.80458122653027
-0.1511039413940961,555126.3944305395,-40935.94623398671,46.84578317205327
0.2831648308708827,531877.4804647189,-24282.23142565278,50.095630108627276
0.850673344034671,392183.9485428396,-18444.533621691262,36.76423107720172
0.677270735114986,-273067.29933697317,91209.94786235878,0.4436693107531517
1.0279115798423843,-67124.56042331309,-70785.91300621397,-31.8147677116397
0.03195506719245008,-336472.0172159405,7536.645709698536,-34.99225963255264
0.3517260139161866,-564666.247131832,-10604.706942913948,-66.20743036670792
0.25141038633705787,-1071587.8546392259,-75426.26195206364,-144.13423040970437
1.8744724232921484,-1236469.7314883743,-159732.99653096098,-191.04358525746818
3.3637076475769043,-1040570.3468364247,-105400.2779273501,-150.73428620430738
2.685537011734969,-1155406.7393679123,-173272.21772289128,-186.37913193215908
2.6678262443796448,-537956.7906207683,-223510.27424387855,-135.6656391508571
1.9599687762472002,-927103.6613402301,-229560.7864373501,-180.7567584143265
-0.40078111983305165,-1306115.5827891983,-235815.51106517776,-224.8770581714635
7.460187246099217,-2340542.610190798,-32386.789178641953,-268.75411759363203
6.863492642672273,-2287387.575980038,-37847.250901193154,-265.07585639432165
7.340482535696898,-1982667.8858307584,-110478.15788434538,-255.9578399626881
8.431480626761752,-1518533.1642387984,-152106.2655790222,-218.73440806584549
6.7303443021745215,-1522475.4831394728,41292.331234899226,-153.5583451374886
6.946127680080418,-1360361.576883789,74406.00056221255,-124.31888970765068
6.535547172748721,-1409492.6694602997,119673.43082198579,-114.21269089074137
3.72803663334,-551066.6091748195,-23546.14125335872,-68.63504824219734
6.234746971669341,-1205315.1228057644,74395.30135502084,-107.18500393681495
3.215972088405829,-2037830.9521003142,-19462.48726824545,-231.70381528661358
2.459486338350383,-1807472.4961056118,-211468.75449477095,-271.44263766308256
2.237981583678502,-1958773.4272877297,-119075.10621841988,-256.70705620620777
0.1141354781867866,-2680471.6185846813,-148788.64521891568,-347.11458466096707
-1.214744758006161,-2393284.6230180846,-209664.8650542303,-336.2793814876528
2.9783452562238883,-1886515.7400186916,-362887.9385999974,-331.83341781553435
5.409734536828034,-2343349.653314852,-482007.2577992194,-422.69230604400656
3.7825381457338523,-2263422.229065707,-380946.679863538,-379.63974886100146
7.0778311522194235,-1370495.5976744296,-463123.92675034073,-308.6302107657845
2.1697454745839355,-1216397.1105947264,-139232.37522579415,-181.79582354182685
-1.3144585051549524,-590577.8142213421,-134406.85561734246,-111.57477747063118
1.8556528376238286,-871202.115626946,-42393.0534531586,-110.83924351430777
0.5179396264885955,-950130.4312829939,-64574.33342927931,-127.14489262820585
3.944295824844928,-979884.5634963132,-28190.264519050594,-117.59421812738886
2.7969543432369783,-850505.3947347443,-41351.03483669568,-108.06766702259789
4.9194921668973715,-1574532.421790158,-14133.08064188553,-178.40883729498498
5.501590153286854,-2003874.7717497873,-53404.02214863849,-239.13523874346646
4.15211381709697,-3027423.047859878,146094.04538519806,-284.4555401348374
4.729551188120292,-2162036.9043427743,-34606.95568814569,-250.32664791508657
-1.607311784868003,-2440538.704602119,-119744.84599401869,-310.8443080782845
-0.5350183383026554,-2479111.2250643545,-163695.99328288037,-329.92225308187915
-0.36303291737719734,-2708796.7055156208,-112985.60684937621,-338.00230817601533
-1.1365997244711696,-3203707.8672357216,-14139.52455898841,-358.9674650500794
-1.0494236965711292,-2880390.4556005485,-191442.12743789644,-383.78789157926576
-0.7116818557255465,-2906586.009658586,-128727.43960053085,-365.1999728290803
-0.458362474652678,-2890573.8672201154,4508.222797302966,-318.03159197284367
-0.4109721148868926,-2842094.6367173777,-26302.831063156747,-322.90748253308806
-1.3219345672083107,-3575921.0666556344,157031.24781798874,-341.7821922056821
-1.5138563403471506,-3605919.841219652,163020.8818667498,-343.23364238402644
-0.616200987372452,-3615742.1702740826,228630.4958360404,-321.8307283765202
0.33300180610038455,-3363580.8079871656,223599.9897690253,-295.45891862006204
-1.8819156744142382,-2615747.444435866,100247.08251413703,-255.14214239951272
-1.0938818446594603,-2172353.1646762523,168986.98476664146,-182.85321605065607
