Tº gas entry_t_2,Tº gas exit_t_3,Displac. rel._t_3,O2 sampling_t_2
-2.182890652994341,42.764023860175655,2072.8663540989946,-27.69025443487986
1.0913860582215733,36.7970931176654,8857.68594836943,-64.97518978677539
-20.958609665825605,64.14088977208698,14260.121668348678,-140.0806888214077
99.2308083242762,78.14693993481903,-1022.0748864408015,32.10785042005043
22.98257680634434,42.33744639732467,21119.66758461826,-276.8298259235113
-43.1856193180585,17.168268893462102,21593.016235311385,-214.06078883101384
-75.23613492206763,-10.923174993685576,27033.56844000805,-194.61919784521908
-70.04746142663713,-9.65560911573436,25711.96702980834,-214.49110826133827
-25.456428751005532,82.80314518458987,23949.692673520865,-214.68660030967317
14.834629953916568,61.01739778099224,16896.458717070847,-157.39743358236524
71.3958759311576,85.95519838707206,2447.4774093175542,15.985172256248575
85.93309168210045,149.50947219643103,-22244.698809264053,303.99606339974065
84.77448453730823,146.84474434414184,-24650.083788665484,339.4726418748536
-58.846718208719494,16.78617783001453,15376.09187069269,-104.22975311919808
10.943294064643277,100.15450033834159,-9740.455887354852,195.90490004984218
11.512528003124174,67.61161695518547,4002.8532808973387,-25.11095819010326
14.946610954959887,25.848078378760373,9090.836279655177,-21.084614285565888
5.805996014327946,14.796299823908692,7396.301633570194,-55.1737086533125
48.47739821116416,55.70315937396194,-59.689215722160725,54.51610246035973
-49.040291073044884,113.33898119343107,-12551.306472106762,288.4725708092829
83.46170347870901,1.6212895421017057,-50271.05353816095,791.7297919561312
1.3202405338997565,-9.903604002080572,-9708.868751863318,209.35756767211154
10.075602491285828,56.57589438780362,-15449.414431486653,274.38677907088334
14.25421131890361,52.85327497971925,-13483.002063476635,318.72994740728655
14.25421131890361,52.85327497971925,-13483.002063476635,318.72994740728655
-58.34275430765807,115.51964366188739,-12934.731104327575,322.8349933890162
21.64846006685672,107.74921147225834,5563.452754461372,-63.28887791314492
-22.56404662538281,-89.95383107039636,-21720.03995070018,491.2114024657305
73.77333564601271,144.05435539077234,-7309.614012898675,106.3730296955818
-81.6769592135931,6.665915472052625,41031.41146621765,-496.4726711183033
-45.73414968220424,19.768091070669445,45293.19965672828,-563.5618680685363
-51.863890642173395,30.325318575401173,40223.1508655556,-519.4488794965317
8.060129649758522,-18.647605199674864,45815.901005503736,-636.1745246050286
7.873996325499682,-5.486163412291418,51443.94888820491,-636.7725022940388
-18.435942618101713,45.330897683287645,45331.45275122396,-649.6147875320056
-10.448316499457212,65.13990618547426,32696.478941068573,-436.1067755866176
-32.90559280532891,61.3917775829972,-1864.8842378819795,143.6554928056471
-39.312523066042274,43.9698439761749,-6958.887249597302,282.1813862113313
-16.850806509222217,45.32662070705181,1199.1722687341758,63.9680715204064
19.096642702110632,49.69026089517002,22348.92499203521,-291.8956233640419
19.636513770625836,50.85235530388714,25667.28245489687,-266.25166066494086
36.31680442786136,38.93579059243145,-14103.171611411184,305.29703052382837
-18.451909927778292,23.778173633286272,9256.73504329946,7.460068621491885
42.21277698157148,65.34390872256071,-22685.915049110718,313.7741608626806
-21.285995315132816,110.4714581689703,-12332.201950924267,300.3716294861317
40.58796392919637,44.68644601437938,-2722.8007802870616,62.3049382708913
-66.13365222273275,59.58079321142977,3015.07096125191,43.081897491377696
-53.120311828611605,21.177362960912486,-3586.1095339726207,180.77076238803846
25.606979233145957,104.71283330447737,-25770.147866798485,349.9311450929838
66.66112575838645,70.16634201770869,-23522.92727973477,365.10211415705794
21.860128793148156,88.4321501454872,9986.147664954098,-126.7216148679515
12.487530478843382,66.6601639904793,-6182.518732152696,167.02725215721975
-71.42028033447085,33.1032791181862,16444.164196935268,-60.88180682955714
7.284406162862908,87.06355052461024,25007.933614166723,-279.02086287434804
-66.6854655572741,11.783576192061565,15773.455001761133,-136.72913487034995
7.790596332698481,45.987218922362814,8133.839163277117,-80.90661658490458
6.011719681795489,50.31331972931036,5882.391500877058,-82.44957692376508
-43.10513727645196,78.29184191691664,4936.851108887536,19.642675389170748
-95.78506938432069,160.69663367739784,16141.524274639329,-151.09208749961377
-12.091930331860791,108.6288518174054,15130.467605998008,-214.2807887423432
-18.76741299201597,20.68789216354069,13673.33665414742,-65.84634750472478
-69.008280230866,93.25638624544142,38947.29517068574,-519.3550436177933
5.70604049020999,83.26329062663717,-35195.57058360863,612.9443350586104
7.287484551675767,63.92523789535182,-40532.700348045444,655.8676129780123
58.27606179595162,54.80278558651939,-35838.11729426154,565.009967348817
47.48982567554927,83.29073046579984,-33087.12541881921,534.7228438275465
20.343197891287428,108.28865832192355,-5630.5368441895225,161.33351446287992
-43.42575880255525,87.31062288513881,-27527.827670333812,517.471611898394
50.85515219341456,94.23966250102676,-12564.68639041207,153.16022470461297
61.9051848516415,44.58718106872263,5068.161085888659,-100.7468172017456
-33.89441866445767,85.79207320245945,12226.247159915623,-103.17379405814296
-63.19238583967149,20.195112902908836,-22233.10108252868,504.1676318261095
58.65338757464548,43.48937687470042,869.0929095182651,80.91145916269316
19.92739718627449,77.0830779582924,13777.493543893208,-153.31241780338368
14.224787446100429,81.16689818377243,20314.001518396028,-305.367215649207
57.08350226996775,36.86304875658629,-5128.311832017947,67.84633736680001
75.11608221729054,8.320957364651596,-5375.829523566024,71.4164883909607
10.241350368554784,42.92860781954776,14077.63440414518,-66.02241719910955
-2.1402456518934425,58.350153236683816,1818.8473199794498,75.54208559600247
7.665345811871835,27.0073195482869,2114.882464248651,84.4443890252677
-32.89816067863828,97.35447969179428,-5671.017120368545,132.2554206639354
10.839834609205973,48.567495409866474,-10692.365239019917,135.60554033253408
57.02078458464854,214.2300538345043,-5776.683723238388,-10.153387701581678
-10.388466118289829,129.3795187884804,-12172.552312308857,252.28807255583746
-4.808201034721572,4.385651476009631,8375.934717349337,-65.6862959894451
-11.753905708233793,92.32023196728122,9680.859574702157,-91.03037310817405
93.15445579967124,59.78815844785266,15699.136148211242,-213.24932874484003
113.98841916595447,28.602123965537416,20258.307634076216,-336.7325620113806
-90.99710792643144,118.44663988240329,-10008.990460582612,227.56134037648272
42.348223039654805,16.963651389496825,-379.54731415992796,41.729113466744614
-19.603154639551413,29.338352898300943,-13031.295388254866,259.7741630006763
-13.45519396637455,38.01248480789304,-10007.47008947069,217.65687246630176
-22.022016532617258,113.0123026931268,-1372.972426861932,176.18027045289656
34.101137903248464,89.50194239894877,-2406.533363262744,44.33616324778474
39.38903355955648,97.24061272070004,-2113.876174724439,79.26094328420318
-61.14348567665952,82.11933891021332,25376.694779051104,-247.09137859060814
-21.916536126798178,48.27107416240798,9772.32019536653,-21.792905328696804
8.717482572019192,49.404430411835875,-12013.066995275465,258.33389391457297
-12.64486864420168,16.99499483427553,-4362.02150685178,186.6487121698362
-48.113047488196095,22.067765364691503,6844.891695294869,-15.756722675187575
-66.15283268529394,1.268428287989197,7144.321540048501,21.41091592779021
-41.5569591514612,93.8288874618317,-9301.783598426427,202.78419316895204
-52.59839869514801,73.49656713419333,7497.260067633892,-10.324933343340978
51.26338047688255,44.80278177603764,4408.116765694149,-82.4477494839625
24.18920055918148,55.36305955347964,26333.35915875456,-346.6880823898605
-78.27630819270321,40.0672656130474,24652.779368518004,-257.78264349138857
65.155803038903,64.31584913067502,-4369.152902725356,71.05002891229027
47.726264465537554,-11.311565465360527,15835.796624445615,-131.12974374328593
-84.069895411586,-32.2189423884125,11789.653072913636,-27.806850416556397
-45.12025289081972,-27.432005326578,3422.9230735306774,45.549130026573
43.07463225938968,59.4047353090815,-2871.8697959037527,66.88436621546006
45.92253694891376,9.707271704665114,-9275.587763634001,161.85091522811848
20.11622772004638,107.29146593421692,-7100.088860266623,146.55049697979726
18.264007021333,99.80630670844576,-9666.98753646784,192.11019460126045
50.88015825924954,48.74514722785317,3207.5697517118647,-16.17624003445982
22.994900270174444,98.24186971172945,419.4395699150963,44.69495099882947
-24.4756431070966,17.532440215884204,-23506.28350441613,408.94389744611397
23.416191053580935,56.91931291670522,-10690.407376758203,206.11471821404643
-2.364773499681217,-16.12817359572093,4668.650884511737,42.49187031752169
-9.40210081491871,-25.444282930817412,-278.2202968707784,78.39692961762591
-8.235221878567025,-17.402933457373464,6537.883505122361,5.612598335237567
59.05397263095926,48.12258077602394,-15608.1884158695,224.25846473115763
-74.05182394849345,57.75931741885697,-5939.359109227281,130.759939234756
-68.29204115544977,19.758278670458065,2737.1783893893767,97.76334602145312
80.7746674773605,89.7669922778793,12485.41646849445,-122.70647157239698
-0.9868996201553966,138.1038232474684,10821.67678882817,-88.1752452066651
-3.7620962831812843,-27.51642283248822,-26534.97235281905,498.1085585288555
29.948065204367417,72.12558565400816,-13784.883061569617,206.82290062413827
25.311774112533072,72.87063880337755,-12989.090290793414,194.05052941073473
-12.267011728158685,82.41524424604117,-13127.645847862901,226.47212178351907
-13.234188468599637,105.54160538217288,-1930.6320070752913,127.79169284780328
52.66107650810785,39.14446526967809,2133.0582397433413,59.56578525334871
22.061075459526094,101.44404257317947,16389.275130736914,-165.88613107140768
-104.87633362574972,7.399272184960343,-11644.035735324715,295.9095819797735
86.46745318566744,-15.184703342386015,5147.782666782199,-84.84025154770893
35.79541878970787,7.598849345302911,6149.179915533219,-58.80790364166229
19.86817408998709,37.232178696037295,-3402.66829240665,147.23563360345454
-24.823184302748498,49.64901011053174,33438.96196105457,-369.0399226322058
4.408825492301583,26.22574220103017,24127.799538316285,-356.29485012879394
-82.61848425958308,151.77109228049738,-2770.389906475984,79.01242937846058
-47.87584551434297,20.303990502599536,-12381.958384955105,249.80281762929837
74.75131360734868,91.22046760989818,3713.9914363955713,-65.60675390115192
-27.555064226379137,57.63106051759359,900.9466080682769,90.58018346545846
-35.34626323371583,31.430749954938985,23870.00220593305,-287.8876269666133
104.72980638831294,46.83998523093795,36415.791579284385,-542.2292695353663
141.01638205673308,44.48289961857552,34883.81730070133,-522.1887383383563
141.01638205673308,44.48289961857552,34883.81730070133,-522.1887383383563
153.78442515817605,47.96137099145786,39702.75811281004,-591.9520064725259
126.41256281917356,32.09678702617452,36802.23170543541,-585.6428197422401
-10.621318706435204,51.66618374281395,6161.846041746937,-18.296128520448796
-63.37402053713101,58.574501416984035,10457.935599928973,-48.364078687132086
-77.1367604061337,58.77519959426998,14454.320180774397,-68.79733122070738
90.60848488841083,57.35304102882597,-8597.742596355305,153.4438503830382
90.60848488841083,57.35304102882597,-8597.742596355305,153.4438503830382
-34.93623696656736,92.40080713218155,11331.503386202472,-87.4788491058027
0.1932526865811237,34.2237757349784,6209.698749599947,20.265982206664948
-73.41715211680275,-69.96927462224488,-9467.518437434735,196.80186597965093
67.95606126689205,11.605870651805322,1102.7155561439004,12.916764600455625
-76.06407856458854,33.81766205708199,-10050.968132430175,333.23945117052614
-95.49878627754474,-29.23352798345053,-5570.504360895426,267.4367123998991
-89.93729064333466,-34.131472991974526,-22279.872200378828,449.22447588082656
-14.277462474602881,-1.662923970254786,-14467.908456419547,322.7615102127767
24.85175110911427,44.39962033332213,-19658.16318811126,317.4400402987679
-21.488814858819744,83.66282305089678,-35070.80446978206,581.5215609123053
29.045596793094536,127.32296264213605,-20184.640471814335,314.71276940197487
-59.67450255919059,61.281545222706974,-5922.936754347597,172.1743063748413
-70.51501106043969,86.43154047057931,2972.485817947957,64.61815866796256
83.18042300733197,34.126871654366795,16143.124550055383,-177.90062126960058
-100.65759503512594,18.47066811983059,13907.618303373605,-120.57444117384196
6.187151466004387,121.41291929211924,-27857.49237730713,488.7675685415079
6.0595116150766275,-17.322113143343316,28184.17968134451,-310.45634528004973
