Measured speed_t_2,Displac. %_t_2,Gas pressure entry_t_3,Gas pressure entry_t_2
12392.153868231588,-132.15092736203155,504761.9415087658,-132064.56064155366
12392.153868231588,-132.15092736203155,504761.9415087658,-132064.56064155366
12392.153868231588,-132.15092736203155,504761.9415087658,-132064.56064155366
130201.23879175403,-100.63471367477936,501004.18406118144,125741.54726247935
566603.6160338586,69.5961489296567,237250.32476498885,-382329.10706925316
389150.1530011461,53.87389561880689,-283108.40895159624,-188311.3501075829
-34387.57298395081,-77.25495478406202,4741.552242454956,-972932.6304014116
-248805.67620402158,87.36575395024988,1060119.3208547714,1037128.5350625872
-21589.446659219044,88.06965441131587,233330.65270084288,999337.2910193757
-48907.777027088814,-73.97927729095754,-113673.93293737562,-783186.3708537476
417.18990541592575,22.66319428639055,-1485467.5121286323,-725748.4343308972
417.18990541592575,22.66319428639055,-1485467.5121286323,-725748.4343308972
296264.709095928,16.882242666991736,1364832.835365983,163995.82482585707
-249027.0642315296,-29.38902950780065,18459.03870747611,1232353.018525116
23425.469723601534,-84.56130512495052,-1129534.1850630054,-565573.7185914486
87612.09880559723,66.1735951491306,993566.2598102964,894327.7180389451
-133043.24232960792,41.66242410829017,-1158835.6169755284,-506753.17980084
-98617.60732113992,14.300942408950064,-924961.4022179262,-750756.8563009395
195102.2852775939,4.919007169587131,-519953.67954742414,-568584.7188829146
-476094.54665157665,21.81024956264166,650621.8063605058,1301500.044850425
-324241.28310264583,-40.08405670736539,-111163.41523071588,-37789.19558868348
408192.7277340882,101.06365020163142,-138603.43390825076,-603056.3599435345
-147838.6698728611,-42.848240302616674,839438.1037071681,374580.3752227097
-119791.77702625911,44.15673658758896,467174.93787651573,-385303.39464619476
94757.37293436745,82.3630524846167,-942401.019934036,-522515.3153917095
89704.33200103627,-148.17665085930042,-8080.320894100234,201944.6224068813
-105939.84037458392,103.10349326076629,389058.9019846209,438025.8365223823
237773.6362207279,-54.16887009357248,20053.049711911735,-54345.698723536334
141415.2244056929,-49.82311227175485,-352096.19310344686,517610.9385438275
-157342.80420989316,-50.11331405035577,128022.56640407006,-813405.2950290431
5.001868868130259,66.86467358534807,646744.4259880176,1973703.7084323163
265438.59060981637,-21.5076888289896,-315976.64023915597,-1666241.4374926807
342773.70802652236,49.79137460175066,-503693.70435843366,-1440.0489723901264
-386987.38213652436,19.069124445682775,139556.76124601797,18483.803755110945
40415.56181448186,-23.271168966677067,205090.5116500101,-584908.7447707942
-49097.74481724283,67.57815948629306,-70675.24229526962,-581061.4841766146
-196171.2091011921,46.636148673279806,54922.18459792994,790327.5055889043
-2672.2222529186984,-78.20585661251731,63051.06753740873,192161.33954814143
489869.9480764888,65.82343230981135,482038.825840522,-205430.1792130872
-322458.36371405784,-48.4563109807706,-369936.48069217114,143847.73925144007
-25069.28487580965,17.0987655297413,-519474.6334290978,-647335.1130822096
118565.14666486859,10.588853545225263,-424743.36446824775,78899.04566719045
-104327.61872905852,-54.500128816264564,-362025.4417562025,-1005605.5460455738
-113449.54804290578,-80.53501514320772,-619579.3425166772,-659807.6154324261
-67720.99078266893,-78.01978568905432,-547682.9447403566,-552346.8008523647
26260.38517962894,19.838264123371836,-105923.06588052429,258152.25619199406
-87423.4757290183,95.82229066764407,-417159.85211374,482024.778020426
122308.01614880229,55.851035776104716,583175.8091707476,-487533.0827777961
-180900.59626840433,16.235000395347726,969230.4680122572,-502972.80211954046
117071.25531856994,-92.21769189905915,237360.8568743996,-1344509.4388535884
-22319.29837964583,14.325360608086214,460329.64102345204,68927.1989030852
-22319.29837964583,14.325360608086214,460329.64102345204,68927.1989030852
-22319.29837964583,14.325360608086214,460329.64102345204,68927.1989030852
159500.01898979154,-54.485802144314974,16898.443019911472,632571.7319094994
76346.2913246703,58.73824977364485,-285705.62376333075,-488294.3632068954
-184906.55797306803,215.17461478958455,-747412.4337579878,326522.2103482232
-58082.9765108444,86.91934510837021,521742.8875183605,-228760.21734255276
14956.103664496382,53.79465663010121,-32562.637742670635,1008172.901957005
-144693.07019729452,-22.882101405720277,-750675.1957828864,-205212.30513575405
-243512.6709276911,-89.48383719756062,-32821.63781455625,161389.98951236985
222354.31635545293,75.69380600116591,73595.38692048972,-326194.4786080057
-89361.58348774645,-59.04750879528789,-336087.55233562546,-20337.148368930386
-268736.2214159778,-187.48558076094713,1014218.0151358522,1333988.0197049794
133053.89659942777,-106.76015508530412,464620.27824127174,427311.42099106906
181577.7566177281,-142.78525347076155,224926.42239967966,534080.6840687313
119568.91147666256,-100.21217367161441,276627.43772234814,491071.3390487878
266795.9461361588,183.41845258250444,700324.1376815354,873474.4069570319
-95468.66323761072,-146.7636447593665,-829010.8802267887,-994961.0665656861
-3329.2191153666354,132.94825836925068,-282658.40060221206,-171396.82448539673
-177192.94499523862,35.60334619824748,274813.0835259775,406063.56266082625
-428553.03937849874,-93.69004604950295,-19562.845526341145,767590.8453268469
-74275.46653676243,-11.936316470830874,422835.98956554866,495346.0933220939
114728.37253143496,2.210441994399197,-167403.8398860637,-109435.19056719053
-313011.7976766606,72.60125471117975,350041.03792662977,773211.7332135716
-572100.8244105225,130.83141606153498,447497.88525883015,1563974.523123822
-535251.319294525,106.560774678544,576101.3112390132,1820807.087894109
-390272.3295394449,123.4382786615115,-329317.3941144842,884063.6495494393
180554.96304684068,-88.48017728978725,1037349.167876998,636743.5487526869
-379866.05917493056,139.8113844583646,-376642.72697644646,498273.0615683616
96221.77912578848,-93.32672113809001,-199248.40562535403,-659054.8337173982
-114200.69425964859,-70.87607222337734,198894.6251983934,651580.170388342
45645.116248897946,-14.491624798895117,-185811.5963549706,-1057909.7511368068
111172.1497160796,6.03230117565419,-1029449.4567132016,-717013.9542444942
111075.92349106004,-57.84706164303094,284071.357339094,350432.5305954189
21051.709497553486,93.67839803452281,-697025.3983705712,-551292.890070173
21051.709497553486,93.67839803452281,-697025.3983705712,-551292.890070173
429763.3761797729,89.33261604394855,1210000.1996966123,310945.9840300528
213569.07020622736,-45.200918283516565,-588214.9510747737,-704286.2587217962
-92255.12504356843,-44.436047878398156,236854.2004416096,53329.497807543725
25149.792524831006,-131.3391501847891,-117489.97276688658,-59771.554627285455
102007.3450764236,-135.1293498136891,205878.12485572277,148750.85562489677
-9375.69859986371,122.12380573537123,-117385.06890135363,54658.39933755857
41343.14574215781,55.51570225853584,475620.9970593292,-368754.5522089687
126623.15314373748,85.42970575052155,-658307.5320295068,-29572.287258352488
212518.10245289377,-61.06649878211664,-418385.340990967,-1212550.7970910529
-22032.718642706226,46.677360835647555,-226418.48883223033,-386903.4560552199
-58505.39619605889,-39.85091892319844,-269630.9302363447,1285676.6958311945
-29444.77683626808,20.872291732667623,-735292.7841224277,-7926.819561315002
-420125.2129951929,-83.78719276498602,-228652.76093619832,-560780.7839990691
146374.3937563748,-168.8813571815383,-607112.2155342284,93598.89472283318
-71841.10709060135,80.65960400696481,394041.9304714013,897512.1351111149
-5927.282562707842,110.9705522436481,759509.6760998578,476641.66756557615
344902.5106081223,-0.5585393178751161,-835951.6296076544,-592807.0092249296
-269575.0268302231,-23.396977327745475,214975.93180910865,1161664.4095645733
-236615.10677004413,-27.169366944821324,732243.5353107598,808841.2086016268
158303.53999083454,-103.8410163421482,-110860.64921544315,165593.01336324704
-257386.46109015073,28.68209000700216,-969142.1747564147,523212.11530040595
108628.3692551023,-93.84115179483277,783893.6746500875,-375091.1841493509
-31277.153193407023,8.221530803251298,-71255.61569998978,-463687.2978743877
-91323.13870114823,-7.331367915019192,-247583.05795699623,200196.7170505249
114837.24843039893,88.54341798187593,307524.7208418719,-1041788.8491912179
575069.3799192882,-37.328013234462894,-276202.30477934284,-129305.51154048368
-110696.47748480004,123.06826131843738,2212.6791466878494,-548277.3517429205
151180.3247024055,-39.63031178347774,-170462.80630248136,911171.0747658834
-59997.01261904334,128.58347841076232,-50744.367018571706,-1231712.1762009799
-51790.54211889424,5.096338171695194,-1104571.1981470827,175702.67241029907
-163112.90376222934,-21.361541177254296,837953.0313571248,625644.1327849905
-371300.9825227704,0.9856935008544632,-457385.4869701514,1029057.6063375672
-319360.1981643497,29.36573172224984,-187547.8720615948,-603974.180471438
302318.6204820229,-55.20470228190798,-467705.7697709906,-586280.8018996039
-249609.6928538084,-84.06115320614335,226719.82365774075,1514673.1380239823
50150.00031841785,-40.37654174930775,-719160.254435763,-428178.6788542371
104560.67193450614,-40.78301528173952,-138044.4138615828,175640.73847980995
301766.55349038425,-29.861718566302745,760401.608850894,-19100.89273276218
-99128.74340087906,60.02275949959902,-665871.7859207537,-347004.2594256188
-27416.600694264635,-129.15178004453924,748445.4349562831,879324.8739353573
-97473.73821032378,-67.1473776619285,572083.577463611,687104.2674958021
-389833.7530047986,-95.12165679652702,556095.6903434198,1590945.9845340366
43456.705884503666,-114.32698748736115,-1040835.9604317741,-2096474.101066527
-5035.385337844973,-119.01357400076809,381213.72496642615,1364675.9226726391
-123423.96253928653,25.485439633545653,-704639.1305566735,-1115936.6656699327
170221.66414080642,-10.821987184310068,-100674.8250113898,97837.76113862032
-233733.4187961201,-0.7721132333977465,-301914.72914220404,598076.9805942154
375251.0008791369,-71.64413906824414,217052.25387460776,-756737.3860060715
-452037.4414099135,-83.68004373249293,122557.0103480661,2132674.9789976636
-165072.73313010694,-119.08006286109725,-421679.4584414897,516979.7545639514
66470.59509150696,-2.109261546307266,-283434.4668888636,-1278148.6020248223
148363.26210392753,-0.46776829149273014,-545101.9543977348,57688.27383967955
-159331.45901269134,-44.25869314857785,419424.8511272569,-387018.5257868407
226700.61904505955,-28.97844178130616,-505260.43494459445,-59655.2214973198
-185172.56725465716,23.455305063583026,-340279.68665081385,546982.5583841174
335245.4541650329,35.1239497169699,1227972.779415051,-91924.04721135285
337391.9134069239,6.055510217763739,1084745.610649208,527948.7345614852
-146104.37278463063,-83.86017971678629,-760714.3930254643,-672213.8661834538
2830.501145510061,-24.542305428639096,1620099.3006370584,1150808.471140579
-176887.87190287918,-45.55250459364679,-475953.18527257966,-6110.4855759204365
10061.913743023673,31.719370012981607,418626.41537048155,670022.6112044409
-73230.87925514641,-41.44823383828077,-598899.7920995059,-452132.46618519153
-57074.04364228186,52.17728853594864,646319.2279531799,126196.80929406978
21309.685020778572,-26.217937314391285,-277879.04314341146,-211482.042853465
-263026.1043755684,29.164591482368017,-234371.9425048916,-585673.0078749252
-275376.18681489653,-63.483746334291425,726153.0168709441,982271.6536198327
232670.9779762929,63.85648479985876,-661787.6967630663,-788218.6810495345
107271.66670144378,-41.8821627583513,-1323373.942614254,-1373049.1820093729
107271.66670144378,-41.8821627583513,-1323373.942614254,-1373049.1820093729
121165.07759785636,22.459360478271527,-340235.91599862196,-854631.900009099
-289208.0468814296,-4.55073848247433,-554416.1300135974,736703.285613469
-31744.79245065106,32.008714264433415,109912.66704589664,638328.0424741474
116941.20194035627,28.746528970182847,344518.7960725868,-100384.12686312839
97929.03972427773,-61.77871686208293,596627.2024157809,865909.3129613965
-63203.15795746505,-23.12964077953309,-52514.69374422103,-59462.32553275465
59988.33164912046,-29.914556052586818,-106640.64174502985,-780067.4640120786
127816.8711850168,51.59572932094374,-566324.4459763173,60746.05856167927
255456.6415095467,-16.000229914401892,-335839.1347161706,-1719180.5823887847
-355215.6518888646,-8.716514667016696,1310737.4498314932,1009958.0359471544
-255748.43606582325,30.473932033291565,-652318.3066640153,483203.3755298805
-255748.43606582325,30.473932033291565,-652318.3066640153,483203.3755298805
16002.116113344237,87.88748526022773,497543.4279382287,-259570.59880182732
-88978.61620833339,-107.35006200177679,217050.52054858592,-871755.9191060999
-82454.19016764066,-145.75487694698091,-410294.0101161561,-55595.268099761684
77854.05089374754,53.239628293474524,284142.463963185,-342116.7113700093
31053.853828029285,105.81566226925898,289406.59909886145,953735.6236151436
122586.03734818372,-118.56525921322603,-986668.8735862738,-547815.4935932122
74429.96615534762,-112.04233798137,-1024798.3559457619,-1260297.652707092
2289.9344217773905,-220.27027980687447,-635395.7713551533,-728203.772003337
69377.77105703307,-176.36123770142453,-296208.40970590967,-365910.32412890595
344318.95835831575,5.6235528919234525,-89914.68871291634,-452348.1256456158
432184.1591091798,2.768292451246484,196641.06496475922,-686918.6935526747
-440509.2254022865,-14.340389958649514,-157606.1315258756,362712.35575803625
295236.4623764874,-12.922021238109135,477274.5763318216,-894803.3620490798
71118.08855794236,6.902618114036088,-29966.13144796691,-420531.44035500666
-197390.21037543507,-90.96054079608794,341120.340135888,845715.8579243503
-325480.2391665493,-51.65670184247604,777176.1983805583,-233116.14085662388
-37543.618705818575,69.64465147664316,-164475.12891479908,1359990.9996802981
-201468.40993816935,18.99982296504043,796886.164094549,610297.0551845494
82890.85982011468,27.968234396484462,-331853.55728057487,270127.74778965523
