Measured speed_t_2,Gas pressure diff._t_3,Displac. %_t_5,Gas pressure diff._t_2
143609.0213378796,1.0194259458333341,-34.67506205509862,-94.28222279936355
31479.917133958657,-0.8700686266587224,-2.9331736706607203,-17.509075800648038
26415.918311178048,2.6411044171134668,-66.39184206269968,-14.182935068462406
-37254.633713694544,2.3658794155002107,23.805873263354904,23.170140283224843
-78454.85649950481,1.9036043222978183,-35.42448388613341,57.90823139975676
-137510.7170123646,0.8899729663502578,-199.0332890463543,97.56172391118157
-15617.791295901083,1.1309566705389456,-98.95209789934631,14.34807967004192
-48776.95417063534,2.175445772603038,-36.56071787872901,35.48644659056281
-64843.21325728946,-1.3494470630594955,125.67902833355522,44.79593286029492
182252.3662801085,3.7962319128982887,-134.3530070272598,-115.81503654459834
8717.422421952002,-1.1024725929036259,108.56999244705793,-6.307273665986753
-11760.250596072176,-0.36144916596147153,78.60277355452105,8.52435119888239
-157237.68592904528,-0.2399510310746099,71.15168863807989,108.02774511918331
-114174.90110003733,-1.3281430569683772,51.271643905908576,79.41082960130021
-114174.90110003733,-1.3281430569683772,51.271643905908576,79.41082960130021
258943.53344505234,2.0030545791623013,-155.48636163374428,-168.06390609006482
-180287.59016635874,0.3006511516944502,123.34727855408197,119.08679705356987
-113646.83194442128,3.7224657592796753,-164.2725055650148,83.4005325812036
-127239.67743471467,3.225651146735638,-98.67068960817512,88.10677880225843
92895.8832062066,3.9426893255127102,-76.32323199041744,-56.02282448091295
-154103.08593399494,-1.714009174585081,107.46131261055869,100.2959087861599
69614.65589780353,2.392217278890796,-120.53655770968379,-40.517292243490246
330767.3628155941,0.8475205397796928,-25.750443705995558,-221.55741517046167
236162.3774842402,0.4705844812109565,2.7527428907333267,-159.02354816297736
101101.61890354623,-1.9917111160639078,-30.982025169766395,-63.65532751508837
296340.48682278383,3.6414837783431766,26.665429364789627,-195.9989429229596
295806.191856172,3.633732727826752,26.18385480819585,-195.47783584346692
360523.71245377336,4.311189381032414,-20.268606810071812,-237.5570000310955
220680.77074138628,-1.220901657922806,30.92140990855625,-145.5951625495379
235438.57899847257,-1.5548571839373975,36.80472058157426,-156.39231022284395
-15690.141810091984,3.6884869140755114,-46.71517733910004,12.47472602239997
74039.45162125584,3.5737701158615556,-137.60615519138565,-42.774616750571276
49593.029411417134,1.9255039442512725,-186.3899056311986,-26.351878938996226
102792.54233457551,1.701510219141527,38.49573794153941,-68.64289572590194
66099.33418608473,0.6317551755290918,69.39249951521992,-42.589974050669184
-61763.95315814132,0.506318719698188,-69.87071329208119,46.019249276387555
-183513.80489702075,2.004000482013384,49.99365020297041,123.48764249518979
58893.21798228786,-0.8596251044523009,210.52808382734128,-40.49339778056398
128065.84853812939,-1.044302285675137,137.10750639014026,-87.81370361799787
-42953.680478299015,0.8082839381676045,-19.197772996725963,31.3192570741678
307504.9001240086,0.47905326023642514,-48.72578608962591,-203.32421790149647
393714.5543187975,1.3234271644564781,-75.38773743274024,-260.33646018065815
-236819.4566734165,1.4456784339248792,70.25449968498401,159.87393069115495
-241898.85558034692,0.6886666643213194,127.34830459913114,163.94063418177433
-199917.52350437376,0.15325802727986204,-21.44498793548612,134.82673750404214
-267794.13445235975,-0.21482594700658011,-59.80039521038214,182.29438000287607
-161407.43165169904,-0.48280644422949753,-105.59474226697502,112.94202539258866
-105868.35142363225,-0.5629398079197766,-71.42422620959262,72.87201040767683
-115842.18040763092,-0.5257419199573086,-78.08132441280819,83.33052596231282
-149202.53436536258,6.505510105895593,-92.70785647158604,103.44966201393397
13907.981709833151,1.8849043631138676,-139.5799462205651,-2.520742619703978
-60889.68734151373,0.18310837340825767,-128.20339317812275,45.596253589758135
-94797.62882601249,6.381822348911623,-180.593114337036,69.076942887196
51901.5551031695,3.954129389742863,-114.76451870517431,-32.31589990158095
181615.8016919137,-0.5805165454155976,-115.16399177021893,-117.7977112859608
66532.52234567568,2.7721187345171887,95.35629839520458,-44.568650695029085
333392.01606017083,1.7708775641081436,-58.77167255869311,-223.69612826100283
375627.931301096,2.5424508085378683,-90.80461463693995,-250.84536286118185
-193528.14929455865,2.718952387690611,45.589638421233964,130.20620669281584
107999.4820337739,-0.6809664587405082,34.10174930472946,-69.91271594922769
-264510.8703805193,2.6375744572519273,82.66099622446275,176.37663062005026
-226562.7528147823,2.8361766806021915,67.43828006554254,155.47430019869586
-206427.23779219497,2.625126813796509,64.31728810843981,139.65820300686076
31643.35041097927,-3.126505406113983,-84.72670857959352,-18.160594313025474
77294.021488966,-2.07504616394714,-80.21673446243834,-49.86947439776045
213294.5443265757,-4.095004298944424,-91.46338061193937,-140.80581828243217
364332.4947804658,0.17887339066961866,-57.47400189576015,-243.0677743516211
-28080.091514358544,1.148005940616288,-5.84238523714997,22.129084878342617
-83099.53111910474,2.2035490227842507,-3.601140443938103,57.756588310752065
-83099.53111910474,2.2035490227842507,-3.601140443938103,57.756588310752065
204182.04505164878,2.1041811895878153,-16.48348797192247,-135.49146610708436
189451.39781771766,2.2216027835487306,-19.35630040851896,-125.7531041827994
-373601.1671144051,1.960199022653384,68.74107569757038,250.3101434963099
-243009.2331533677,1.836160470272526,77.78172327534541,166.02469897647612
-87137.34110538695,1.8020986493951543,-44.82846087125985,61.67646706840453
-71747.94941715768,1.2477542169430842,-16.68947978051818,51.110052879365405
-35554.41384336904,0.35089942816211295,82.29700682256369,25.92919066754561
-35554.41384336904,0.35089942816211295,82.29700682256369,25.92919066754561
-38686.797443762734,-1.4309361825093367,139.14486727740453,23.9732330253495
-109224.43514707187,0.1805836866772627,51.81176071362152,76.05846141739768
-270339.9644390322,0.07762794821260703,79.75186553660446,180.6661667287956
-284553.1640102589,-0.22245009242338173,104.42714313399009,190.25254951725358
-391074.96489913476,1.8547785726112886,-100.67964353239375,266.31041822197415
165757.90404062334,0.4766233398431415,54.70099507704815,-111.6038539919399
-178255.64274244258,1.788037135621482,-21.751415467236125,120.7634319208276
55387.423708665985,0.26658699126572794,68.00439050157898,-33.89205331178475
77935.13496139602,1.9762125715055159,-88.48308980231957,-45.8409400288984
143860.37542552824,1.9097243715346668,57.39345946490635,-95.93219015838973
58900.863597355696,1.2259608453388167,-36.80343519313827,-36.3499216947554
-53880.90499269292,1.4492203700040684,-16.1970220185702,37.59763442646346
178909.55422045276,1.4232958622509337,43.04231338719661,-119.88739405489197
-102908.41760680015,-1.0447116203492177,28.610115266235532,71.26836315502455
205181.6716064817,-0.1358967877057396,25.078018463627004,-138.18740574117535
-275833.4829898454,3.1409978397162943,-80.79472730835569,189.66204702108672
57435.19888048195,-0.745751985574709,-78.61773720719867,-37.86171815130356
-106516.77847604433,1.3560277059308912,-120.80998474401358,78.16235602678584
-41117.92212154922,0.329192341762956,-48.40294204884119,29.990034281031075
364950.8700145014,2.3513360763035354,-117.75692170040251,-239.9019160513548
161202.23240337396,0.6568781162124667,100.52821814648595,-114.01478079674737
147413.7903839585,1.6139900006503765,85.60050519538545,-100.64648960871067
53858.63641735404,0.8715864670535679,-58.997673939632925,-33.163084218243455
63719.83290241519,-0.3758556720692462,-59.562222397365865,-37.56091681940788
65820.1360888217,1.9714596533721638,36.640347199967984,-41.269899255294725
120036.56626845717,1.966163567578448,-124.92953245915878,-78.53485136859798
118411.17988661477,0.05522995459753277,83.99025377841284,-78.07516451936645
-82976.40182545935,0.5125290702984757,-110.18940085610967,62.11926713752625
153596.27269257314,1.2840931622329927,88.29904100435698,-102.88570088223493
162949.589303625,0.7950859057066756,18.355210087683794,-109.80925390255092
173390.94953694294,0.5518826425418584,47.767231153141594,-114.76630124321186
175316.7770987139,0.574559036219059,50.10121947385898,-116.56289789307083
196320.7237506432,1.2008275172344895,156.60562200284406,-131.97539670438442
173145.3461258104,1.8314774371428921,94.61298226562096,-115.64495745668363
59285.38823477876,2.4351656481487582,104.12119514218958,-38.32214502080985
-14559.623847857303,1.2431489339286501,28.123229433546015,11.266594400344191
274783.46428413613,-1.3873124456290662,-67.83122791064316,-180.3310825326742
274783.46428413613,-1.3873124456290662,-67.83122791064316,-180.3310825326742
202225.84647679116,-0.5118357793840838,34.51351102020241,-129.68340601013745
-55684.654181771446,2.4346945754014158,-98.83768373624001,43.02316825898058
-4027.837085648658,0.7418078349829994,49.39738705529449,1.4177150223888377
-26534.39468337805,-1.62710888119998,-78.86433470082362,21.63569572755126
-65600.41546033701,-0.9029231942065379,83.86523155224306,39.26680749354097
-348315.04050924076,4.0259528890108705,-68.78218151414181,240.7760259047989
-365727.5498161731,4.5139909185568285,-79.29293243910516,249.0590439422779
-355125.9525421965,2.6886415404950226,9.276834128257759,238.7351638166006
-123559.57222131202,3.9537593904858253,-68.07172585822461,85.13154108735885
-36873.960909412104,-0.12640380758950978,-43.23334969313238,25.047282611716184
353601.1165189066,1.5584014715098111,112.93468465535514,-239.05207668397813
137953.03825578434,2.51444219020238,-20.725086372343714,-89.96053848706396
-115919.50979500382,-0.6650708191851339,-99.81442602307747,80.18719601442193
13079.220026066636,-2.141581251873249,-86.40808760479906,-4.467677460334226
-78629.13682348831,5.19847909764733,-1.0036464804874192,56.21565809910495
8650.609718695852,1.3536310583492572,-38.431185071273944,-2.4429739190961466
-146219.17791191797,3.9224992008278705,16.444089841449756,98.69802298575708
-240836.99352432266,-1.3058796596344826,27.65327350633643,163.3265920909296
-258510.00152685505,2.36957990191798,-120.75237817256443,177.9550547284711
63569.964137355055,4.266445013461488,-84.7691276759962,-38.83282745671798
28876.027166325275,-3.578358658432242,18.560409129440124,-19.16241821264377
-4004.311397005712,2.340059467241209,101.9350777537612,3.4703357329868876
336495.6007053504,0.1933343953725266,-112.04268408760264,-222.89289076113704
-20821.08822519285,2.861998662900439,34.48968111446002,14.852250486850927
24893.285179642975,1.9101336519841656,16.35161273790969,-13.188815832886425
-19906.93363876315,3.75158427790559,2.268000709042772,13.655828585829125
-64159.32827451296,0.1313502943076439,-65.81702268668124,43.463585983062345
146505.5465007037,2.239497050076377,-127.11181453950695,-92.30250852441284
33821.5624679253,2.93847627726531,9.236745836597628,-21.66918329023812
44700.06919315205,-0.424189422443368,-59.22203109555182,-25.876145467245074
3643.58073157539,3.23499322239872,22.042259377198402,-1.5339333723680177
37509.462307150716,1.7186967804183653,23.065932664756563,-22.08781952564696
150267.43204030476,2.22348478384994,27.404665871834116,-97.61375019596814
56125.027074459715,-0.36484073797974187,10.899325937890753,-34.49888259934107
-6012.745773055955,1.5809478080995856,-67.33282782771543,7.846326594756639
-58056.17377297589,3.6555376666554555,-50.28635684260415,43.55758029341472
-144631.5453711698,-0.7347777192559823,49.533329867905955,99.28674576860124
31391.131681938255,3.4651683271443665,91.74031338569111,-20.3154034915657
28523.52094034092,2.090561910741624,70.55404248445736,-17.7296678746863
59548.362928797535,0.6935255821132794,-91.20007304822956,-35.61484743251283
93960.02771964719,0.8693469899325613,73.94492421003442,-62.26950182977757
-16856.031760849502,0.6198200295551494,96.28186866209452,6.662609330964132
-212981.2805735704,-0.7141547019853156,-75.91110356014592,146.0024817047475
59574.73870620312,0.9461447329857166,-7.274459495344897,-35.23917686964916
-98278.37782872196,0.9893618498374099,0.09277938483635262,70.39308100540038
-94036.87265948117,-0.10439201411691316,12.201979476187619,64.3368472145197
-130049.23713022862,2.7564119330121133,-26.846909813557918,89.11128409002794
-307971.6864108813,-0.2584891665267121,-90.04848768809903,209.89488048793388
-150979.47412406668,1.8229663818826962,139.3190303786255,100.54744452232721
-119175.09975317626,3.6705557807161266,30.672995885780672,82.3708593931835
-164652.0580749125,2.4120991448852105,44.40933543365548,111.25964431309438
-107639.12465330509,0.15343500778124075,-13.958754974115786,73.82872459718978
-64909.42950690493,1.2306966810662954,-152.14217588723844,47.92681218326117
-156106.68699218892,-0.024875596546806166,-130.47753276129603,110.51928087573525
143441.92016876498,2.4233780666567037,-16.620005916877723,-92.31227623483281
127927.49485788563,1.9795457160166952,-26.019453787624883,-82.20338468330813
-247356.21221971867,1.8326143129042758,-175.4522179738815,169.57853111030667
233270.33845990492,2.3723809883741716,58.744294682066254,-155.82324583133496
-108976.53417940528,1.5639646694968454,-100.44762382491919,77.12259077627779
-194022.55669889273,0.7098687713701332,32.72090216829108,134.47899176272622
-195746.93033627726,2.542917440703604,66.29955804755228,130.6880977875844
-155169.44509035413,-3.6132076245053453,83.94672768285818,105.02763755410471
-31529.13614975289,2.472402872682093,69.2019934501492,26.856725113777564
-284565.3160349883,-2.5123795292887388,90.51410965049672,186.83299102579633
-288147.1993921931,1.6790508270457396,71.78466766726834,194.54744741326635
-234619.01228165513,2.5588495140822487,-86.37444666054058,162.34849285000115
-180374.4916386641,-1.0535371299904326,140.70610022273218,119.37716378293672
-366379.42214897036,-0.22653728323363329,-179.02062367075152,251.84865757074652
-272024.69650828355,-0.9011605327557458,-173.869202868126,190.69702710656182
1311.6509488111358,0.3079071064171649,-86.65851802545413,2.7002240514604363
85102.32186531859,1.1280013035786367,122.95150318480306,-58.7728815591777
59341.17716239955,0.6846411996892123,143.59349933600794,-39.546131076022114
-169917.35348059717,-0.4731297080194675,-10.404027503050134,116.66813053952548
-261644.26135628475,0.6661740913724404,-43.54069039236894,178.6665293428269
-230831.24466800984,2.2500439475742984,-61.572453444345605,159.7997366811925
-257856.4321947941,0.9034277339242561,29.849002396495678,174.34393268538295
-261445.06652255548,1.4379452928506729,24.94685069987303,177.19321621654208
