Oil level_t_0,Oil fan coupled_t_0,Oil pressure_t_0,Oil motor free_t_1,Oil motor free_t_5,Oil motor free_t_0
218.01943261804084,-0.012184805796356526,0.0066368262656843,-0.006626093761156684,2.6007667090669826,-0.01052237067208141
-206.99259003816766,0.0019794943901806188,0.007085486423586848,-0.008630818255391724,2.5954872629261367,-0.00922274343094036
-88.96155764926937,0.07361280211752086,-0.01043162333662959,-0.004799583890878235,2.5996970124275682,-0.00405203080224238
-454.86953011957826,0.05823013605763708,-0.0032689910183988672,-0.0021204834380512258,2.595642547239966,-0.003812348213469276
-304.86288282816713,0.09690290083170576,-0.0011522781186420286,0.001922196926459431,2.6017737415309203,0.011455743924028575
-20.982596697491488,0.06369757893019495,0.016912971554167894,-0.0014164196812030553,2.6023248193574346,-0.0043212468124666234
411.5564748492514,0.04403710551984848,-0.026546097416384,-0.0063983119760650355,2.5920919772471698,-3.242635272618984e-05
-69.87798969223738,0.025406448478653174,0.02474588854328467,0.00011426758057892384,2.60437481101911,0.0037755867915412527
-69.87798969223738,0.025406448478653174,0.02474588854328467,0.00011426758057892384,2.60437481101911,0.0037755867915412527
-388.4695440643037,0.07047933794892144,-0.004732431897262381,0.004123912427148293,2.598677508195315,0.006432002396821621
-124.78067013880167,0.041521660559024245,-0.0018660732358895572,0.004927934517720591,2.5970998953082653,0.008615995146486935
151.37653217602593,0.04025656373554719,-0.004035909093328764,0.0019364265780589555,2.5989606625690604,0.006960740331881706
477.2586119559571,0.06623485822977565,0.00927567735366571,-0.005784959520293366,2.5924247039259334,-0.002575898572483257
477.2586119559571,0.06623485822977565,0.00927567735366571,-0.005784959520293366,2.5924247039259334,-0.002575898572483257
105.32712288916721,0.054989582542333076,0.003750863900122297,-0.001660754030899235,2.5902662497079927,-0.0016936684497468628
571.3140944572308,0.05457928175911847,-0.005393965832688919,0.0012641737014919873,2.5971561889892487,0.0060199355232605
-147.79599423517763,0.030868428232717102,0.0059478554601388985,-0.007913626090362618,2.6000501933724958,-0.006221766807754527
1237.1820013044246,0.07230709669902419,0.0018136856404405675,0.001449057074278047,2.589886439674598,0.008400388353829601
-293.0884728350668,0.05855192901804544,0.0016453934870107106,0.0010696820906953832,2.6007360743203085,0.0032870996524720364
467.48347123657607,0.08719345694591345,-0.0005890068672398776,-0.005675834287802385,2.596855721859417,-0.002186355935146196
230.87876897255447,-0.013040490867656358,-0.0017761730909382027,-0.0023979868326087436,2.5968109303451916,-0.0011098585360596767
195.19986199957737,0.10176991146541017,0.0018907382668123304,-0.00033824287425343385,2.5974015193810125,0.003571740693385413
455.3087419293824,0.0212881089059477,-0.008013984212058445,-0.00677945452526905,2.5962688006854404,-0.006968703297400004
-80.33656980107419,0.07933133440616574,-0.0039650499344514355,0.003325093558539929,2.6007914137961645,0.00685426983677485
-80.33656980107419,0.07933133440616574,-0.0039650499344514355,0.003325093558539929,2.6007914137961645,0.00685426983677485
724.8594104860824,0.019204378797129693,0.007327947093405989,0.0013344976572413295,2.5995365606481373,0.008865303355102713
-213.66084442114663,0.0527948916079812,0.013148291498976566,-0.007302849792096043,2.599129108560199,-0.005187574863306901
155.29100830874273,0.10970669031496476,0.005695610211206108,-0.008682092321996819,2.598235656201153,-0.008189675103144606
-268.12200247977665,0.04805471659264431,-0.008349654237368461,-0.002266350018939988,2.6008960026071675,-0.0039017456812110657
664.2550888524029,0.025008806820201943,0.009990830663393263,-0.0004396930429010166,2.596605943589007,0.002777592111822853
875.7643992616448,0.04430676826981525,0.006147106160918845,-0.004320358727761947,2.5967453135470233,0.005479632028276829
-619.0581643806635,-0.061534993684225214,-0.0018006250591005996,-0.004017720317952198,2.594356829735947,0.00036517332872620153
543.4674971538211,0.02191088374566403,-0.0032839910869935864,-0.004493939076854183,2.5936521012227893,-0.003937876633682952
-219.88468793102314,0.051603506790807864,0.003754856795167702,0.001719215490129885,2.5949254911847386,0.007854713587088684
548.9083159195452,0.08748789126612679,-0.011222721360851562,0.005227279744384869,2.600412145738945,0.0094123637999358
622.5754170236593,0.1237459585267331,-0.011963553099376861,0.004184600627388001,2.59720421386299,0.01455211916385894
849.1339727954585,0.16480691950388543,-0.00970894411862188,0.004477473506773252,2.594762600928633,0.010591574925148825
492.78014813360085,0.010453288814618586,0.019401482410573337,-0.0015612917423625517,2.6000347959242087,-0.001084800870310437
569.4317129238698,0.0687622318952947,-0.02074452524088372,-0.00252331805681172,2.596310689368868,0.0012792942663681609
-26.167705307942867,-0.015400932321395742,0.0042434696628762415,-0.007302644611590905,2.5919329936821,-0.007734405280183326
-214.66541709358637,0.11712734902645666,-0.006339058868400699,0.0014181144792524414,2.597198004517606,0.0010882674797683496
551.1642716413772,0.00965440532196056,0.0034126329143591774,-0.0054226244086147,2.5965224161615668,-0.005507084968043987
199.1916025714628,0.10812663304674264,-0.006583966421853209,-0.003208832021756855,2.595299317884795,-0.0023110826158223513
431.86710778286226,-0.024231475930327935,0.012257630358691372,0.001764244202220554,2.597982018427296,-0.0050848830817874354
-377.33542906283185,0.108358768031643,-0.011287526279450292,0.0006595213178134441,2.5961224822477824,-0.0009945039647712942
543.7160078872995,0.10376592074748511,0.016102540605646705,0.0011393705816996479,2.5963659280912212,0.003769593071374847
612.9797956852975,0.01769520563793283,-0.011890674167317313,-0.004282304631479838,2.6015181939145697,0.0005510140206576534
736.517060215828,0.061732404571794894,-0.009706255707399632,-0.005518468565312379,2.601295424166682,-0.0016114322173317798
711.4891612851749,0.07976915080592502,-0.015201900029185238,-0.00444459324063206,2.5968673840718357,-0.0012071891522106068
-314.6463978831855,0.019462112318398755,0.017554689683767992,-0.0042970776396121305,2.596658043781236,0.0007683633326655108
232.43726345838715,0.07275644921709895,-0.0024289039744181205,0.0027965927627545367,2.5960189901539565,0.005430910827915298
542.5356033926208,0.05327910457837989,0.0008596437128236645,-0.001076124192551881,2.5935731440719225,0.0004415919098445624
-236.42770831917338,0.06070238045391367,0.001415460559206125,-0.00032316058590545216,2.5982314118919363,0.004624209020755559
44.39586617053678,0.10804887463522504,-0.0015885219385366666,0.002147442657495636,2.5929119802939358,0.0032276953122769353
172.7989842358481,0.010842041792239417,0.004387099990793369,-0.007867458860667916,2.601193276403832,-0.00568129627437442
270.8066906431512,0.08102860489043658,-0.002477355409846448,0.00019142385545262066,2.5953435056916474,0.0029953580458229804
-195.0823927217442,-0.013524682429717393,0.008677008983864996,-0.007043529083366426,2.5980820480936333,-0.005456399240423704
368.9740652253113,-0.07964134765792816,-0.0036001171524574736,-0.007252499895279028,2.5944832630169805,-0.008623489980695216
-383.9643257271012,0.0014560203286988205,0.0013151383350619842,-0.001714679207059101,2.599817227318521,-0.002271450526924026
118.01567875416492,0.08321435856248882,-0.00698030415274929,-0.000263056155872484,2.5965858852123676,0.0019549382980798254
24.289842330466296,0.07845917350406745,0.001180904341605401,0.000983134165492216,2.593848019849427,0.0035469404184157397
26.697259806240794,0.12663008838767825,-0.0022059414859485677,-0.010137185962453908,2.5957636791461103,-0.006022106036879557
243.18478877133344,-0.049031578712946396,0.006066639537159014,0.007188555189711462,2.596690927233022,0.014519428523132715
-39.994846132728725,0.1127688357383679,-0.006599574244944166,-0.0015516019762242036,2.5983276547416,-0.004110449873213818
828.9783538682402,0.027570471558273385,0.008271464049045269,-0.0027188024468480627,2.5967456849141493,0.002473972678067756
106.94820559367474,0.0617307598957382,-0.002010906696119809,-0.00439443587571055,2.590416557827571,-0.0007876546789815217
58.37153793028946,0.05171552600788024,-0.0022656896864654014,0.0015303773097240462,2.602020048622041,-0.0016746647983188652
-556.826457407404,0.06794349320995763,-0.0014391957151182735,-0.0008902144514720499,2.595721731695767,0.006500135454111187
595.3953637618558,0.061088804794930514,0.004196631409759951,-0.0066344815457855776,2.5967804899467732,-0.002506195994685042
21.29770675982246,0.029305811169938543,0.0010978921443646644,0.00010635475983025722,2.5962571371460084,-0.0019211276197579057
560.8901419649831,0.051556363314228755,-0.002212392887280202,-0.0007996306724442417,2.5992724103025804,-0.005732728797098506
3.15188642836506,0.09420713317379223,0.006424618275295535,-0.004930919828902699,2.597009331818405,0.002437822859575103
497.5966643907552,-0.028558026202133817,-0.0012825655377629586,-0.007180716506964962,2.5979022520112895,-0.014448034571311372
-30.996720961303083,0.10674848229884919,0.0010751571033440132,0.003175084000272366,2.5955898716057946,0.007998386168520472
603.0003483713691,0.11603599798893785,-0.001988805551619336,0.0002825643708360883,2.6010769651620436,0.004757388650833557
-170.14464740332915,0.09466954259803004,0.012370559402360861,-0.0008529932239855391,2.5968017226993325,0.0011701082223948157
-4.48873772132913,0.04792560984476826,0.00016041458221406624,-0.0023178707461585864,2.5932459216719317,-0.0027591851070332936
-88.9554256210972,0.038647839731410116,-0.006699647765883243,0.0025941360542979203,2.59558590036543,0.002610299524024186
560.0307581340993,0.03184628574888813,0.0005266291643667848,-0.004074419238895906,2.6049815638873324,0.0010179863116723006
694.3970476686213,0.013513416583204079,-0.006768149333414935,-0.008185585414397583,2.599621389094131,-0.004015005816594216
24.442919078323143,0.10015746353121513,0.00893095935461263,0.0010796622997674833,2.594762000242581,0.006227727538281503
518.0710344755611,0.08741711391812129,0.0059650089125563265,0.00442681501320661,2.5962399759417285,0.0026907306117229823
-143.83270020386976,-0.012705992857213967,-0.0026121045043805153,-0.0025791724595961166,2.598494685403738,-0.008972820648178064
1001.6278796169544,0.10091687266414633,-0.0048043782261261185,-0.0007749790990456817,2.592104903908532,0.004598708862436398
476.7726616401991,0.10558060842590622,-0.009708603193828352,-0.00016219656007398174,2.593685462790739,0.0013255504025840273
496.1476309556626,-0.0022416394683257637,0.004452083103736064,-0.006816091143526084,2.5946635098294597,-0.0016276357330282844
-308.1010673900707,0.033195689884000255,0.009502947117020329,-0.0006612108849428531,2.5976196851028748,-0.0048261327687378255
539.8557415896811,0.06310086649672018,-0.005200714520816881,-0.0054603454675109155,2.597172750053692,-0.006015239557042832
-110.33522714132036,0.048126632934741995,0.0043748014436205945,-0.0002921280611830452,2.5989446623165686,0.002474846183415572
565.3880631890395,0.00875143468130529,0.005901785651109666,0.0005338957815468615,2.597666716759526,0.006383626051152107
501.58097586870804,0.09728056671057739,0.0030902008854230387,-0.0010338833034445349,2.5966657930867068,0.00034716354629505146
-68.75702909413849,0.02186225808058157,-0.0017501467531091616,0.0021255896593157454,2.5950538732523625,0.0013614487731972626
634.4240949420757,0.05429549231990279,0.004379529390852063,-0.006677695204136381,2.592876633938361,-0.00036342244664001877
144.1798643892801,0.13308920931013807,0.00800470609577152,-0.003082437626181364,2.599592275868476,-0.01063011757497948
29.489822422051233,0.0940405870651118,0.010712605288474349,-0.01036310426105613,2.6023850402071216,-0.005291861617854998
173.36506127374543,-0.010802780352164433,0.018365470933099426,0.004513320060181232,2.597354006984209,0.0055940449541125896
684.8413052244186,0.008489630673411528,0.014486160664915086,0.0037043259643450635,2.6061102479774347,0.00986716265609354
243.3152908678215,0.0525023452146761,0.0021615576225880156,-0.001544728428183997,2.594907092363352,0.0007212282034537178
-70.2871643151065,0.04749248474868249,-0.005815059182672046,-0.004350449391380949,2.6019752872384645,0.005264055500793535
48.68121040241675,0.13239668982474198,0.0009195358558544324,0.0008610160347624232,2.599083961818915,0.00032745513025060884
-272.4781662672133,0.08134388033968093,0.005244305216013349,-0.0035704142460226355,2.595810042494827,0.0003295226911633332
113.43061835709312,0.07827294049243028,-0.015583273823644755,-0.00031760854806350293,2.5958829767113434,0.0012975357350138795
-793.2939547500041,0.1119937816910254,-0.005558766670951265,-0.0013215209811740579,2.598365901989932,0.004382112676282777
-14.468213528119918,0.05084967909040694,0.00836759952181752,0.0030129820314453723,2.5993893997842434,0.0023089752392178187
399.90796936876745,0.06907613636245981,-0.014027807345377528,-0.005486246331996857,2.598445965774786,-0.001345747687033656
110.21484723331173,-0.015879860239464787,0.010018926083367094,-0.0048108293917191545,2.5966160980435182,-0.009488929783189975
158.9783775693308,-0.0648298044586533,0.004558472774068223,-0.004323921929351257,2.5947157379211037,-0.005995226481108702
-108.93724249594973,0.15382863476393424,0.0005592243528093769,0.00232020143786335,2.597381312156531,-0.0004727024220570813
212.21299219850437,-0.042949044281223925,0.004585743762283566,-0.006910832762727506,2.5992148371748107,-0.015003662725292806
702.1486235099163,-0.03500285386633913,0.004271354210127452,-0.0036854171331753456,2.596242848320216,-0.004695640265534035
299.11946382784686,0.16704853275834558,0.0067662586790432095,-0.007407983478189363,2.600919174439598,-0.008321439926386625
179.2777146413165,0.05755217699164483,-0.003990150382056952,-0.002715176467944857,2.597893804230472,0.0015698659964851133
-104.7625712066095,0.017558839309665127,-0.008222227128619919,-0.001222985001542321,2.6027175120117563,-0.0055654215238111196
158.40646291828864,0.088046204150631,-0.0010077840711833989,-0.0007429502867493274,2.603088500403815,-0.0005463314656873987
-34.14685776675666,0.00921299608526413,-0.017479648356742348,0.0005143772038328723,2.5944670949147093,0.008720851763740762
240.35475549106215,0.09006669224987468,0.021399582803905894,-0.007048647023220806,2.5991104120644364,-0.007888974918370865
225.1539726598928,0.001731601866061576,-0.0025814069731758486,-0.0002473259971584748,2.6006571111227275,0.002568804022498406
-184.9991326982618,-0.033157818563582256,-0.003444709386715817,-0.005384343255186957,2.5968509638730626,-0.0029771997800360364
535.0764699545633,-0.03511828491303183,0.0017600566041179144,-0.0034619860448543115,2.5986470259211467,-0.00375457284569822
-521.3435837430512,0.13938664014768345,-0.003792307705977418,-0.002441232192288321,2.596356712537368,0.0013157405158192663
731.1861430936004,0.0824586148136833,0.004606552663916195,-0.006024612687626173,2.5968437934124426,-0.0004416302188100449
422.38963360061115,-0.03603588391964732,0.004016776905866161,-0.005615122390277356,2.600778061266145,-0.004172407815633481
-73.48151598171074,0.06388892018930657,0.003516935958628487,-0.0030226127061880807,2.596428995634005,0.0063944448673447715
8.537598005266318,0.01314005544403933,0.0006257007120961172,-0.002011080738560195,2.5919834063412104,-0.004527015106934278
328.5662319287991,-0.027678610255940192,0.002064052264322893,-0.002255906174934661,2.6019458394044666,0.0017579358294972532
268.48213953727384,-0.06896414380947319,0.005615171642884147,0.0006754594165784136,2.6014304279560614,0.008704803658978879
519.148459155433,0.08427379586407409,0.0030884166397257516,0.000639851244709418,2.600184981994362,-4.079298764528977e-05
102.84702886429665,0.025735127793566053,-0.002559716363792717,-0.0002966904921961012,2.595012321676654,-0.0050317469341867715
102.84702886429665,0.025735127793566053,-0.002559716363792717,-0.0002966904921961012,2.595012321676654,-0.0050317469341867715
295.7954020209336,0.06394269311947302,0.00379357473368817,0.00028999780173595774,2.5957306261834776,-0.00010858295261280664
-204.99070001256746,0.08900979302805323,0.011788036949714763,-0.003402407241987212,2.5916968526879374,-0.00047236011967835643
776.9227768354255,0.05313713054513999,-0.006066209068400153,0.002542530718280306,2.600480230476955,-0.0012598748800536548
191.14778931097078,0.06987463312165001,-0.004536161721079653,-0.005931772904051839,2.598576078375938,0.002670247204034296
-37.7418422580416,0.02542113671704096,0.0012800503519634692,-0.003297701021744345,2.59480740438535,0.005687413221075516
26.028640191436082,0.06190154788602971,0.003571044170188341,-0.007178367868572637,2.5941524425904654,-0.01302264530993777
898.3168012576052,0.016226072838024037,-0.01593717494108545,-0.0026453432766240046,2.5925494831952083,0.007548898072190445
41.24993455572019,0.10270930343719127,0.0064949377799301804,0.007205581184082016,2.5987505523157255,0.006116824905947899
534.5908774006914,-0.01642461234891819,0.008580002590789965,-0.0012183447793233416,2.603277522452659,0.0009937479594552467
521.3856804723071,0.10154331013929146,-0.010677601750945122,-0.003064968654258686,2.598400503321723,0.0016470655512504993
-174.9885677955802,-0.04438644570166987,0.009190034572289982,-0.0007288452331435647,2.5969939335745384,0.003694097049064024
-174.9885677955802,-0.04438644570166987,0.009190034572289982,-0.0007288452331435647,2.5969939335745384,0.003694097049064024
581.1638245391221,0.10075872566203567,-0.004313877359205402,-0.001092934808927097,2.597091614374818,-0.003459544934349602
442.1073528394424,0.09948877457140423,-0.007079501168506749,-0.0071336363236423565,2.595131120359345,-0.004385478443923103
-108.85758086883008,-0.014066525562442572,0.006561270383334353,0.0014910979235277701,2.6006414322486378,0.003081301004655891
903.1948421036725,0.043954522879264865,0.0008069115461097325,-0.0060828048203188136,2.592868302092062,-0.005254513556683744
903.1948421036725,0.043954522879264865,0.0008069115461097325,-0.0060828048203188136,2.592868302092062,-0.005254513556683744
895.4749573134786,0.09003787651747526,-0.0008206998241332146,-0.004480499155536222,2.5929654998621325,-0.0012410774165321787
83.6250788819521,0.028914138864229073,0.003504022333951902,0.00211434026311924,2.604507471052639,0.0031697063924109375
83.6250788819521,0.028914138864229073,0.003504022333951902,0.00211434026311924,2.604507471052639,0.0031697063924109375
1079.880496835789,0.050023170951258474,-0.003817285491512148,-8.648022262960084e-05,2.5985978013536886,0.006395697456094172
48.81646057801231,-0.027746291676473515,0.0014886152506821898,0.0020898954634477446,2.59399796805382,0.0035494268491499986
170.32107320544006,0.09920052549450219,-0.004927380516518098,-0.004854107218753427,2.5922805426754687,-0.0012162500658909983
213.0009636690552,-0.06303378423956936,0.00024007063570560816,-0.005158928105740521,2.6023676431518963,-0.0071952481651642135
66.1805988619214,-0.018994864518615047,-0.007677817499575679,-0.009867246111667616,2.5933015495362577,-0.0077623762765782955
231.65457176332612,0.04187957021967373,0.007483673155571979,-0.010891427495084817,2.5998635904112364,-0.014833034137250605
220.00523855357548,0.044437294505619666,-0.010293368661477311,-0.005751760667015663,2.5966773428844965,-0.007927695688006222
-14.149611210014882,0.02008179628128918,0.010442918221349632,0.003976268910226391,2.5983777417717895,0.005408238279777959
292.754812949467,0.10512434118092992,-0.011016271289357678,-0.005143189751199045,2.5941287632258567,-0.0031021478986046035
-224.48021879063526,-0.020078724338475216,0.011762776644590118,-0.003942048616734161,2.600652493951887,0.002331511977437124
428.7021904393348,0.00900975779379589,-0.006212546869855051,-0.00794232117268961,2.594206925568531,-0.013250753119295572
-473.99516820447883,0.06279693190330954,0.0040059889341036775,-0.007775447910831659,2.6037384068855207,-0.007656516450989968
499.57315847921626,0.026666095015767423,0.010326866461223659,-0.004140674503943951,2.590893352140804,-0.00510249027039702
-103.61087038541027,0.003250028049750848,-0.0069004794000348015,0.00034328950793178397,2.602608871505967,0.001230200233421478
190.1513069435568,0.08722465425170509,-0.004796333218705694,-0.0024850838947532614,2.5943984855261584,-0.0034822467776410115
-242.70827544953158,-0.01692283867188102,-0.003628706019749222,0.0009941113206830116,2.601519538639161,0.004290045547582526
179.07100882056653,-0.010442579043794193,-0.00647354692998539,0.0024056244294818844,2.600674404738442,0.0014487020185885192
179.07100882056653,-0.010442579043794193,-0.00647354692998539,0.0024056244294818844,2.600674404738442,0.0014487020185885192
434.22819754367356,0.008738687043839836,-0.002219959245421262,-0.0018222493594490386,2.5928181342358743,-0.003982275956105483
-118.8267479441394,0.05401776821707184,0.0027688758739267383,-0.0012806092366515198,2.5995441765744096,-0.005140545422652307
578.242047837656,-0.017010224014406074,-0.003119904272619143,-0.00276768366510635,2.5949270507930073,0.007881399425491696
780.4753158090348,0.018115792520953824,-0.01317809274616251,-0.00023655459455606447,2.6018827812592566,-0.0024380559017338948
454.1320352419947,0.06768722207904729,-0.007872899750307968,-0.004822362403406102,2.599768932262549,-0.004475057959121833
-29.99237295767378,0.06416374888367937,-0.0009327344022544357,0.002560192624049164,2.593979657285269,0.00362577223809811
229.52317262849124,0.018162358139385666,0.002301145844354552,8.07591389566896e-07,2.6008655767063082,-0.0022782785773800013
-31.097082643739753,0.05224131274484841,-0.0036917006506801686,-0.002506172683057529,2.5962154917227283,0.00577441401534135
-180.43578383863797,0.08029907289199982,-0.01468641526899512,-0.00011980074581647562,2.597993476360769,-0.0022348039756421483
69.06666608728585,0.042128562929433816,-0.004862592727187087,-0.005811689465077716,2.600778931299888,-4.3810004292308725e-05
306.6921579329727,0.03503866407301074,0.004854465421133173,5.4568513250669026e-05,2.595341688846362,0.0026601890540255127
306.6921579329727,0.03503866407301074,0.004854465421133173,5.4568513250669026e-05,2.595341688846362,0.0026601890540255127
646.7705744879103,-0.042034241239314304,-0.009141637305586758,-0.0025463329539267246,2.6061837664638583,-0.0008871264359716145
790.1401589394445,-0.041911729783008854,0.003711800061614772,-0.0028186853828424995,2.6044801288958492,-0.005882177612218133
111.65083975120172,-0.014541714744813312,-0.00441561550463293,-0.0014338556758835273,2.6012824520214206,-0.008087283381458647
145.0225702322931,0.05350079097944452,-0.0004942619098050978,-0.008792807981599393,2.5922182677493715,-0.0007119731072539042
123.37903448829033,0.060489668621928935,-0.004799936326919751,-0.006197575359214301,2.602660758402056,-0.014723855434831526
457.0292879679319,0.02208256134134625,0.006214994609757509,-0.0008255294366168761,2.599061724772573,0.010273847171411488
446.67423777973136,0.005809313973953564,0.0039005409186893113,0.0003710764228720635,2.598703103236935,0.012045781253278296
64.10452335844997,0.0017784261325347224,0.006557955059603731,0.003178873795901513,2.5919981926567592,0.0032496865611536755
-33.36132799799681,0.02950262718756346,0.0015683145742693746,-0.0024595851228906883,2.595254139557082,0.004499747812138112
300.9060435122589,0.04384699340582164,-0.003599358799763975,-0.004292922631567714,2.6014471598415523,-0.001220792359506668
-383.87299363655984,0.057162059947410436,0.01162590616913104,-0.0038482534715153036,2.5984925050943493,-0.00978466219510898
-283.65953468717333,0.015749927322194844,0.007401435789590892,-0.004053443098373376,2.6005328231987757,0.002094393681351805
865.3514988636091,0.03790423642228513,0.005157172348706965,-0.004184444529496406,2.5998021618766347,-0.007453624971165822
588.6998402949755,0.015234252461500147,0.009820883603120304,-0.0013418896122630443,2.597663052296878,-0.0007414700079117851
844.5157125534763,0.033321601434011576,-0.0014547009994248265,-0.00017014714257354568,2.5984208754416214,-0.001196079762732977
765.4448104272572,0.12270162741110296,0.002110319349098105,-0.0024762470858282594,2.597479505612774,-0.00017398982486353104
252.55035542577588,0.1138969985600497,-0.011445978753313293,-0.0019490102905937673,2.603983329534279,-0.0011622937797303187
252.55035542577588,0.1138969985600497,-0.011445978753313293,-0.0019490102905937673,2.603983329534279,-0.0011622937797303187
607.7598966123583,0.1240543841288081,-0.013205231713550477,-0.0044553004780839055,2.602488341053252,0.0047031160579616696
-26.98326179496678,0.055380571312521124,0.00012795160417969874,0.00611627645605437,2.597038208452239,0.001543527388887903
361.3907377697518,-0.012114150150835777,-0.0013885879896947141,-0.00060743155892991,2.5960737147455095,0.007186998693040653
289.3651763989186,0.07663153635534484,0.007816225258719025,-0.004546968618765237,2.596930986296029,-0.003909745011755685
300.8991151080915,0.08135098885191738,-0.012149625812505047,-0.0071784425863938815,2.5992824930693517,-0.004827399456271204
-107.43500275320244,0.024194749499290277,0.004010189445881385,-0.0018195946008959804,2.5983570162972867,-0.004653800055840804
-107.43500275320244,0.024194749499290277,0.004010189445881385,-0.0018195946008959804,2.5983570162972867,-0.004653800055840804
55.23944110797434,0.05368077217581489,0.01573489962329102,-0.012880645506606059,2.595051137653386,-0.010809587628568373
188.929800524447,0.10511783629537588,-0.0010336826698666632,-0.002340896568260015,2.5937917356443654,-0.005947356347884104
-116.19050245730041,0.06221250604015131,-0.0035635068583106163,-0.004361031768808557,2.5977748409204633,0.0038934166714935077
182.85184814248015,0.0014770623648704545,0.002238704364861108,-0.0037741737812304315,2.5970183410010073,-0.01052520167241306
-56.36580599006098,0.0968993348757759,-0.002330558774974925,0.0026209038010624993,2.5989106700164486,0.008388449670671871
-275.10873874385953,0.12673906102601748,-0.009377362728264366,-0.002069017918426767,2.6027310470488056,0.009653280983227033
92.72732877426074,0.1752150696220633,0.000408744560076061,0.0009567335713053064,2.598777159841248,-0.0034224374788557345
92.72732877426074,0.1752150696220633,0.000408744560076061,0.0009567335713053064,2.598777159841248,-0.0034224374788557345
147.48694356763446,0.026596915723306608,0.0017029034489242066,0.0016064113324480533,2.594391710498536,0.004372983874916974
314.3713555748915,0.04156266052630127,-0.0019054719825577356,-0.0071227393659328096,2.6013493686410682,-0.0008909447851995142
-293.9253581481453,0.12921281633772086,0.01070644002390153,-0.003019292318186734,2.602483021263476,-0.010513609199197489
-384.9075581773634,0.12958475850932688,0.008818118908331533,-0.0023770364966418473,2.601190436921125,-0.015551798684468543
505.1893483704072,0.042944411708330944,-0.005729209456001538,-0.005988845751112846,2.594310088289506,-0.0016726281839867512
-68.24938508261735,0.0346624800764354,0.01138957622290847,0.0008552973090657622,2.5966082555022685,0.004849346235569653
611.7649121180135,0.049972377019585665,-0.004013721107152524,-0.0004238566590076267,2.5991121027188564,0.004447949297947141
743.1115418632317,0.06629948992383294,-0.00521167290762664,0.008630325712382236,2.60260996622389,0.01418914112026417
-58.98274241668878,0.04446867170849292,0.00629595366044571,-0.012806702246682313,2.5935246274011905,-0.010169038872911814
505.1669086683058,0.013985837279022945,-0.012326277561794299,0.008786595768042766,2.597666257306341,0.011294498753254122
231.2725675420533,0.027148289806584208,-0.0015034983531705404,0.0031516488634549546,2.5978694253794634,0.009610285675970262
222.29354905814915,0.048398600643931915,0.010011700814861024,-0.0003597495456650543,2.5974546316570595,0.004654023632870242
389.1167393036243,0.009952944656927462,0.002249702203389891,-0.003684560263792918,2.5922512718378625,-0.005668697967923832
11.40923865975418,0.13484555790254532,0.00039331608682478076,0.003975582521604815,2.599502893197928,-0.0005935344151331069
269.9683556232515,-0.04482823368245368,-0.0060527978736086415,-0.00838131154565226,2.5976857681843795,-0.0015727564451788216
-10.284975701628468,0.09754069626585994,0.004958513554167282,0.0040537058563444965,2.5979353176566513,0.007989390624191779
250.74780007199223,0.04154396551981798,-0.006542928729627546,-0.0026631608702421972,2.5985569776823745,0.003169633546784556
299.4604233599847,0.011747345887437033,-0.0070393503586890765,-0.0030137314700401812,2.594579638843342,-0.0028108517081029873
282.3496310995414,-0.031190832064804257,-0.002376239198954238,-0.0005508386975922536,2.5938341403429304,-0.0011569970735256663
242.71843194135823,0.016130268418143322,-0.007689506467022384,-0.0010095718759295387,2.593823936109694,-0.0015265768449095117
178.4424253066337,-0.0055718269997642525,-0.011432840919414735,-0.0005702010056572121,2.597260206743048,0.0016052227907862428
-235.45904282184904,0.014410609406257748,-0.00040316429577212133,-0.000773500193782829,2.5906183335168778,-0.0014241284047263087
40.439341496743964,-0.025324976916437467,-0.001333323631990463,0.0030790893589511055,2.5925144187596447,0.0009875268064079576
235.2260154946902,-0.01844694597923869,-0.0012369338220013888,-0.0031397886760916372,2.598413235746168,-0.0005964002717022696
36.36102031335602,0.07830980562316428,0.00011610733874746221,-8.357805066212511e-05,2.5989168746847002,0.002804162124528145
-16.736733762477655,0.09503020105395502,-0.005459938933002053,-0.004992621011959533,2.6011951276875624,-0.010189716030267927
463.07053250382717,-0.01331196926917362,0.0019477802730219207,0.0004435964621548891,2.5950921676401193,0.0037213023342826685
5.085500804513998,0.05236515844049232,-0.014000823345182501,0.0009157780819027033,2.600222197576791,-0.00015515596404331797
-162.22184940885813,0.05403078423289524,-0.010236990180188602,-0.0031353747507410707,2.6008631191633187,-0.00593116710264984
43.687565419098746,0.0452695563707365,-0.0026823885057015388,-0.006762289474316333,2.595638996423303,-0.0020521842590264447
705.9755369671236,-0.007839845327457625,-0.016067854884073883,-0.002340560851414391,2.59717231068329,-6.741175743643635e-05
109.26462478554913,0.0259721358486325,-0.01637374173600724,-0.0017225417486186336,2.5988540865941947,-0.0028590120360888426
-210.40129053952631,0.058296903521761055,0.008914030674777966,-0.001058407419540313,2.6001587493318734,-0.0015640596671477086
-186.42543368517394,0.15473771506230438,0.003606243827838122,-0.0034244235010873693,2.600249322574335,-0.0028736780485996865
111.5153805851949,0.06139766159409378,-0.005617410888963118,-0.006270533369473225,2.5947078857203207,-0.000798399324554163
987.7146670271198,0.12976307648069826,0.00010140147578169365,-0.0020743830815977476,2.600576547098288,-0.0041822459859618575
