O2 sampling_t_4,Tº gas entry_t_5,H2 sampling_t_5,Displac. rel._t_5,H2 sampling_t_4
201.09798877400976,-129.12882135620052,-0.8325765342631434,-67268.77885224449,84.04878954059596
201.09798877400976,-129.12882135620052,-0.8325765342631434,-67268.77885224449,84.04878954059596
193.94074501797402,-136.08895809794035,0.07271002222776218,-54548.79068806237,71.11462354515912
217.19229810287877,-100.29115394006466,0.8775557826638111,-62220.74530387657,79.57858659546726
220.8906773273355,-89.36866495358784,-3.318282381005139,-71698.25934605817,87.58435965750475
105.35899590677518,64.14090445171568,-1.0304627107836841,-82686.48928277344,89.56109859384703
49.79813586931022,-146.91606994909725,-0.76664284401114,-23523.646903498473,32.77876958490025
105.3538385836873,-102.62340560842756,-1.0694215845554713,-66622.43619719383,79.58150046590336
15.288299735037736,-58.756956506874154,-3.2311540681476556,21260.202762554458,-20.701083430436977
113.97149126328668,110.97302816630632,0.46958559182222187,1271.3055931167494,-1.8748199988108494
44.726725518093794,-18.191455844611674,-4.123405937445589,18079.21441020746,-16.44929578923736
113.65917603798783,-34.63187346030544,1.8013565681843797,-11910.367071494209,18.41179273938171
16.4089031125319,-2.971186946241567,-4.14476237213989,23691.079972159117,-22.785566032166667
111.09648000674069,23.880409492653758,1.2342145293681668,33758.8795470865,-32.520730480383094
4.495101782929131,31.018775806772265,-4.0598749817776385,-52582.70950307542,54.31636289090138
130.94500869722057,-44.338971404301894,-0.9945990616771833,102358.5348020727,-103.56406081025492
35.257635774377725,-167.01453300782552,-3.614072050438125,14542.2193024958,-6.034378968297306
30.33688168780079,157.34772490841732,-8.558895018543987,93452.71000635314,-107.90501778253893
18.38620147520857,284.9193714048397,-9.862089282055958,28251.09354250814,-46.55952548399292
13.990187296775222,67.35950408569052,2.879082465988548,51032.72770049087,-58.97777948670844
83.22788758533451,126.9904726362409,-0.5350582900834815,3162.85348486343,-7.505932850139679
126.2371061565388,-23.136676439810635,-1.1936218699423646,21895.872170687762,-16.75087745313762
8.866166581067533,62.63925094412267,-3.1380916692804335,-45128.15697452476,45.052176887858074
97.69021646471366,-49.0642706833624,0.3949992685558923,117169.11962540167,-121.22849559518409
63.207471758518395,12.392820625097732,-1.158769033523185,-23939.369564242526,27.981723327585392
65.27344846304614,-34.07751078107446,-2.4075955431782843,10666.530348264181,-11.077412474723143
102.61978829399284,5.262993551285147,-1.0595851631729907,93369.71513738758,-98.57948733952111
105.4827520356303,-148.9233112982868,-1.2217469767356608,-25446.44981389085,37.986581238819944
30.787045134570683,41.781894115533284,-1.6940619017764675,32869.96570899944,-35.828118251680074
81.86631569146016,10.543896637429151,-3.8821356816515133,-9595.876585944954,13.358318883615492
164.64238564318794,49.30851300989436,-2.0423165507129655,20141.268354864533,-17.38630972269875
119.29468178809036,-143.90375811779572,1.5031321990753606,-15795.592828169116,27.376296967236833
128.45486379891278,-175.83183940572596,1.0842696956233397,-35730.88024729379,53.356333640573716
97.73983247860946,-143.73826732314924,-1.5939262783461225,20507.575718769833,-13.835011663796106
108.81606851204049,-234.48840721474713,-3.673351143319032,15947.855971631638,-3.6782222416197623
120.65607510836888,-216.5316866941043,-5.105052720572697,49274.644986769454,-39.127754158341844
107.73181019843683,-84.64430988508187,-3.9180459115435,50243.063022543305,-46.559587151523324
65.72198622507528,-51.427616938123734,-5.150487872153288,-46647.94867303454,52.634934613733336
32.54567582032153,73.71672488565872,-3.0809423721390163,-46488.618224937236,48.70813948011592
75.79494955706667,-77.73165039801933,-1.608478862573302,-110501.09396879876,124.84031936544969
87.00579612393486,77.76992154079677,-5.271924802909673,32656.54934584363,-36.518647579128505
45.5207338135941,-42.4658103120256,2.215081923874859,10502.392569174523,-6.533300439394035
61.15101506856127,24.191728770263236,-4.670813274369754,-41489.82404544664,44.086315446091916
110.89234999378893,23.425008974947232,-3.1024310286491152,-72657.39376835698,82.09361339503573
18.868181553481627,-8.128134451326146,-5.008722694629841,-104618.80900246413,113.41766695325686
148.98485867241627,34.652926559052496,4.7095210957197375,-94680.83214148832,105.56305778869958
90.42160430082812,-24.74958208250989,-1.5502589352610616,-101153.04568296422,112.38356239517195
57.901086981652654,-64.5528479956855,-0.8574028819946212,25699.240016476895,-21.994139962271273
82.31696483516113,-44.45721440621307,-1.5450335836310818,40393.61126464179,-39.669116854508914
52.28952967421541,-147.56925864768795,-3.5054785060729694,-19002.99393033585,31.11736144460432
35.959641310227404,-38.33255135472385,-3.235100007291088,-56449.46305635009,64.85334098799122
9.712831479592392,240.27745183451958,-3.1487244659754396,-20574.8634582616,11.210705836174583
58.84804074422473,165.12474682303258,-7.3188879692066795,-25379.64091496061,21.53163484699436
82.36650720747778,-253.00275990821712,1.9744783720885979,607.0971457331711,13.585301814674706
56.84052243509918,224.39782274168502,-5.009840251926118,-43047.3095080599,37.555644230954115
-33.628054811876325,-171.8968401579365,1.2482281510572966,-1617.9245627813573,10.80575591119907
-41.55193932971201,-162.65018505800012,-1.6363438730603295,44315.32335882706,-40.55181864755729
-38.8731888263495,-194.69002725930048,-1.6597483865793476,60562.4634780421,-57.2640189364191
-70.01648371785885,-7.322862593407508,-0.8161675578982535,61810.13157888042,-70.13197079826153
61.57883545896384,137.69463920194758,-1.180115201868561,26238.321292526336,-33.245247978759714
88.61941352488174,52.931318982471545,0.38943609092179843,-54117.53669407219,60.93378542241189
22.578000500612106,-37.951289543515045,-1.9135805223070694,50637.073724704176,-52.92621327233268
-24.160214955713098,72.5313882940939,-2.866392994688354,-68959.24488237107,71.19467855593403
58.50689267670672,-55.59132386737144,-0.39002129147533976,61292.95734100976,-64.09004811305722
117.25128786828189,-51.68213183389835,2.3658788397143087,80002.3354757839,-78.26532290393219
114.71343509630476,-97.3186339950193,1.25920838239897,29796.966717385498,-25.117292060169145
104.05126658522643,-210.28963712901523,3.8247866983331615,32014.939829706887,-22.343626403373854
98.4153954019414,-202.64193057606116,3.9074200557235907,27902.498101885496,-17.42993557310446
8.110716472206947,146.0441703154709,-7.503995229256083,-33775.819144220965,29.589509239363295
14.604341856331603,116.99475201115865,-7.690323319033288,-73261.18047393275,73.63638469342776
97.1612721891431,15.532616688757642,-0.35215156744788156,-73096.51651974644,79.88040686077329
69.01993944465677,51.612664904250025,-2.0320295213180186,49522.618696766374,-52.9367270236132
52.50524953701179,52.644935076304,-1.4904217244439395,30238.605342648498,-31.94501727344006
70.7571341456354,138.1779811338645,-4.92666107851629,44969.86183854354,-53.02306156861899
41.10896738793278,25.864835695921848,-0.7792246091532233,45400.9615728507,-48.826847680301114
53.67139063298705,-86.93968287328194,-4.319048536148497,-97909.60748278514,110.72770931625412
73.47639047380355,-85.7692738121707,1.4072932972347485,-1223.3258328378365,8.134400322108664
77.76449857473929,-27.399419921845357,0.33025222857082975,-13021.488700069087,19.381428584369008
30.709812131720987,22.211544506262374,1.75687585522891,-4873.437492461437,9.007745305977242
48.43747686398865,40.95919694459491,2.7531525295022363,2939.36972291841,-3.379725563000208
163.94304867629833,-47.37791283689188,-1.694123538544288,4901.838885957047,-0.8188945041834956
124.29115439875217,-110.18327574760096,-2.9485514754338484,-41304.062190239856,52.28809274272416
17.966450388771356,-64.85673062578516,0.7433554314449005,358.9231250255443,5.467737941358804
75.71326568637893,124.41246215088839,-1.1328675979815288,38548.80146345964,-43.746159753622784
62.67055184333526,27.552336476664994,-4.774458061043441,22601.89365290152,-23.214137895435567
80.43319156276044,52.525535824037746,-3.7707297109496904,68840.73669357035,-73.97493838904002
83.38257925658915,-21.650889910040494,2.534674039089792,-11452.46891423233,17.11293861535038
95.09590436469095,-86.93527106978793,3.2612834355934943,-16340.346605122772,24.44213765543576
95.1096068350469,15.074610426973264,-5.892740073339007,37817.10548758506,-39.97172988712729
56.14938406473972,159.62031333052923,-5.498987410041577,69890.97224731701,-80.72042711996542
170.45221217827057,-31.4716627226153,-1.6312684838312579,-109269.52911449244,124.63453125094453
117.74959075564877,-80.41680712577428,0.01782125036237676,-40010.50493816733,50.41087488801741
10.577019775310157,102.15321023771772,-2.4080513348859736,20973.825591849003,-25.477533975002853
178.44764646427447,63.45164970303175,0.4222964433464699,-38515.02179443763,45.593109641778085
207.8371860726835,-17.63623370713762,2.4014202941266656,23565.799574089375,-16.91651747428493
22.355986482089712,55.86251115522598,-3.2089957310074304,-125818.11867902077,132.4691817942105
16.121283197330786,-20.9560837757805,-1.7390931917302483,-25972.37237095265,30.50711360619856
64.546653995561,94.93310257573584,-0.5062517405666691,57939.77178755327,-64.43112460183733
42.115482731778684,-24.459185460149225,-0.611259809672506,-15871.871946383979,19.85370593192299
40.426378637153356,-10.243463319440536,-2.406370397992745,-4600.626354378195,7.9732771126358575
32.44490382915409,92.77409279014415,-2.116291458688588,-10141.926549907128,7.248574128371964
33.38005558562534,158.5018804968797,-5.606277990205463,-83036.41961115331,82.09675794502144
33.27986699060779,158.1086501499505,-5.601379647212503,-83528.13358348457,82.56997194913295
35.58863171507045,91.03110282290992,-4.121670197671474,-57765.488905233666,60.59012951593337
5.705236490799857,101.6357282014879,-1.549793523183601,-40272.98067705121,38.41244491277708
59.59697480521475,34.951686300099794,-3.7304201725496102,-51856.12402798632,56.183545795475
90.56999306556524,130.48860136722885,0.46046570533243475,-82903.93289163707,86.0525837869126
87.05643502674724,141.33553144013658,0.8195062224876333,-82980.5925240348,87.39654798804482
45.64486553942068,-133.07904183698525,-1.2808032046410045,61077.92720716636,-58.3284483604288
105.17377811152805,-7.807153154882096,-0.16831933538396626,-25401.55826494559,32.3177355152237
37.38255123396918,-189.73161462342807,-0.8399191510720594,5171.148042472412,5.414705877013108
19.351592436059224,-152.0711446613396,-2.001176865698095,26868.165689265537,-20.744630288941323
38.33683209307398,-109.93017670571244,5.036303981727105,47061.371902193896,-43.92212621187523
86.5508055247097,-143.3621076672728,4.449499994096061,17110.947431173994,-9.100367446221432
110.21058301934096,-17.95275656656768,3.270880376941239,12584.177425743286,-9.409117163953947
-22.231242570222914,36.21366676953371,-4.610678278240223,93221.2172974665,-102.88381297755002
38.68865831797498,-26.89378629844399,-0.46891723090398146,132201.90316635728,-140.03164332865003
28.36333917374644,-11.833453766673255,0.42956523940937097,167865.42108670372,-180.84279691449055
80.79368665458937,365.3203626728949,-1.612714915151241,137526.44598929014,-160.53228946604904
57.106806731014636,252.255059477115,-0.9504162905163073,131025.416739045,-149.93490413190594
115.64596508990637,-127.30122552577126,-0.9636665813913963,-139340.0513750813,160.66476945027227
167.23915468371519,-27.615034832210334,0.7071016162794661,-107353.90785829704,123.29637057584162
168.3472555683379,-14.850871871102736,1.1102301083908221,-105113.27608365203,119.71320120496375
166.82388046165264,59.35124877142626,-0.6770552414391049,-91917.48408208154,101.25717734266202
43.88150060291574,-94.48672401706324,-0.46936692511783756,-3303.693801019022,10.12132580075587
115.74691003780971,-273.56980214406235,0.13205380125892932,-12261.317202456788,29.659456665128456
32.57106888596835,-200.08426255718567,-2.332674352697724,-595.5013700167542,11.14351693630361
67.84962236075746,-143.43252632029038,-2.054766598679568,-10019.674357780943,19.941735853574638
61.64689347550243,141.43629921716447,-0.8567002848138338,30795.692384629067,-36.75351850868449
-8.720397404935802,-171.59809173802202,-5.660647234256534,-42949.435149964695,54.968273269716505
15.264538753155609,-27.65467083845508,-6.470191144949868,7041.077725361723,-8.13176836653149
2.022926799805351,89.1437018625641,-1.76143275399636,-4054.605937637999,1.4546172469927918
95.2885721474225,-5.246035426854751,-1.9569984527347757,74862.96487464919,-78.78681319500167
118.63569626199553,14.514984893264597,-1.5215605068181868,70855.81208986782,-73.16170956888578
149.3444341945262,-162.02540715790832,-3.207539686527833,66722.35585642775,-60.974241484838146
28.94110308693699,-201.3254936767893,-3.9339133710452914,-116902.10086303558,138.02815442218423
-6.4001185602469075,-255.11834036489665,-2.049647748960397,-122367.1684187382,146.81245249810917
71.24459615985575,-130.67810001729444,1.5529459467755833,-51750.46399336083,65.64490154794571
-3.156650310963686,40.93277835608355,-2.9458528627951823,48555.82468399839,-53.25712237376467
89.28492543875664,58.461160287964816,0.17813111339924398,-23141.891223238075,26.200097510267916
92.7306967248606,91.97281995931364,-0.06254876440757656,-32364.830509846517,33.73732588296961
96.6009630537638,150.1314391259168,0.7445208911591458,-57689.88538614386,58.7198398852759
80.17419660184218,-175.37226044842708,-0.8519820753486812,49018.90049967783,-39.5255089810638
50.46532286843105,184.58130169153515,-2.0877562400179293,-88745.1045746125,88.1498247114796
54.05882361304511,-171.7347214089868,-1.0964438253505602,100992.1946751886,-98.08675060773503
38.816313627793264,177.2966057105488,0.9291352768559866,-114994.02397788914,117.97134370132568
76.19994137573757,-60.60421947696129,-4.415207670351043,32420.449604284586,-29.414520579612894
51.00480633990543,-100.66237981598104,-4.59221258877857,40236.96265172457,-38.28678481612073
-20.35161267700869,-231.30444329487827,-5.138400707787588,-26485.114721935985,39.8210706487885
12.863193727199803,118.38726786840787,-0.19215369926414103,40128.507944255616,-47.47237764835482
67.7025174566481,-200.82182722483887,-3.5886493989500745,40267.81798429363,-32.677164600709574
31.231275703121472,-248.23941501670524,-3.412416227580136,72104.01122006033,-64.99820618772934
54.62751305458231,-140.52485827205072,-0.6570052432474656,26188.268767852132,-20.142536170429505
106.43056431496976,151.54288384553485,1.1300403658419502,-7181.170670645794,2.856225730629913
38.420843127020035,-86.12490709965367,-5.317035407050509,1372.6500898576387,1.0304208972337268
56.42079716736569,-68.73839506327744,0.558475730659273,14797.998074386338,-10.958480381424895
39.28670228883461,-142.35149811847256,-3.6044420042430665,48714.990143546,-44.58948631400389
7.663818864998408,-211.06648759730842,-5.8607827705086395,42802.313525259684,-36.98290496775658
26.341455443026206,65.27906452306921,-6.447020204259386,45892.19252870102,-50.98585387686085
49.16340684930914,-45.15641965241393,-0.8799900989714465,40239.99809808687,-40.45694578702975
41.6944530027747,108.54786970392627,-3.8839603922146906,-54305.82425576297,56.771836899443926
107.92793360467219,46.75913808247451,-0.8530734166682213,-30144.896134467523,33.609626144275886
82.31685625408628,5.381875688274654,-0.8669063506262211,-9984.734410481104,13.908753695756074
132.32268584665658,-81.60544132661795,-1.9455867114744239,40869.76276315932,-35.040401345713235
60.36485930415585,-108.13063197977272,-2.0781172223346016,2229.401902457188,5.012840925224143
119.91185780585974,-147.99572952299155,-1.5961292155658426,15752.483549392964,-5.292611293187608
22.57295371463099,-161.82246362598391,0.2399145180714643,-67438.2960109709,81.90704849583096
30.49523652772075,-146.88726441903907,-0.7371957427812565,-47293.14760384618,59.26488536605544
68.14682310745697,13.367247425309477,-0.13802845285349058,-148468.6697914477,162.12347426536
90.95309675063221,133.58303403495168,0.8998312912629245,124639.47144776396,-137.38557485779535
26.700831909960492,-131.99883585092817,-3.7897273894722923,-73433.14831504699,86.60171217148306
41.93538858617363,-159.76656937748328,-2.9282783398430055,-69572.51050941978,84.4218077439641
10.804249841935517,-250.6584412298483,-0.47814648857778014,-69835.78356209006,86.0560860817109
19.192112381614887,-86.52298000590662,-0.6122813372538602,16129.660951669639,-12.28565357076146
123.56405038566794,120.73599828471819,-1.7814948851442258,13082.444168796805,-15.451766046098541
21.712158835044242,-103.01229970781449,-1.73602967342026,-7295.178420344064,13.344349592084564
111.82255082013779,10.228788136183598,-1.8810486452791855,-7564.925646246202,9.666188759565454
32.31624669851438,-181.00341566439016,-5.186754340207469,28607.766728383973,-19.53387490154819
110.81229565541022,-178.74188087054821,-6.510146878852341,-28563.16077786434,42.27225979138478
64.38181216699563,51.46293526697531,4.247582776986271,42177.34055795376,-45.220837661285785
46.82187638802896,86.23349872972776,2.447228060174322,42458.905088163665,-48.140344741134605
71.61066431623834,40.81554145360837,-4.101226067790841,-59134.38402409509,65.20821250915206
59.71958287147714,-28.3678383317092,0.5830972493225753,97040.0846284186,-100.55197580180148
44.65326605603873,7.830778428534972,-0.058280686242382876,94631.17152734431,-102.93385102353412
78.03697357406676,-37.34475210188407,-5.42962140182968,12523.214762017937,-11.819150714169545
157.05068434494478,-163.81177060284455,0.3437657201584653,-25256.031779203182,39.969299943668496
116.37631154495452,118.41037646134815,1.9281246018463676,77427.12174145733,-86.84128918143426
44.388985748742286,-59.487998028965016,-6.671870448458023,-109798.1592128589,122.62458809545184
97.9340435902064,57.63871710722866,3.5969776226801646,103873.77234729294,-109.64341398350098
127.18654501096417,190.15724684240118,5.688386382891629,109259.48111448444,-124.04918430341337
119.04522749970933,103.80742384410385,4.882357707166085,87262.03378844434,-94.10818561257469
86.49602993030453,-95.50732624401446,-2.6490354046626465,7021.765118290312,0.7185364193827934
68.56233308035819,-172.01640197029792,-3.0069040726030236,-71538.50463312518,87.83698308225871
42.056433839970026,187.10633179282084,1.8233394282211055,74570.39629368961,-87.79701302390754
44.73495661408664,-94.53504096605116,2.3196479124219644,114486.85646332562,-120.16671614405254
46.039591642995056,-99.17915923566085,-4.321040176612511,-54871.30171532088,66.80621423794047
35.4681386109059,-73.74207118985416,-4.372325024494772,-38664.02229605904,48.763524157487545
42.97170771041238,65.33873465901087,-4.5036968591110496,-29750.108542883536,29.446858924141825
42.85021880662723,40.422657177083714,-4.770052157536319,-27409.507748564414,29.24200571951178
63.141394039460636,106.0682934258819,-3.180126172192749,11165.224040115463,-14.548776319155445
41.3422181532018,115.66106937094155,-3.5618587911215154,17835.2499247946,-23.303888441186523
53.42920801951777,-60.924131010161645,-2.1152310210288086,16290.283518834523,-12.459175536694293
-1.7766767849681093,-54.599528318048854,2.875496022182357,-46612.04849139736,53.91783433848309
5.333528202777051,-95.24240640941929,2.063751900588741,-13707.188057295982,20.03156323689642
8.709901141445874,-165.89727832655663,3.556664176015767,38784.95077976938,-34.95280118306924
17.19090577495014,-180.6837005955979,3.7628362928970556,52705.02409981051,-47.58250753458879
104.77616234867968,209.70869320413402,-6.880298183357685,14445.754356312395,-22.016058032948244
52.58570516480833,146.02854419434863,0.48015070286678607,119783.03079099988,-132.934093649704
61.32899726196448,142.8912301687963,0.4794482390252854,101561.12721117455,-112.05218959554216
61.32899726196448,142.8912301687963,0.4794482390252854,101561.12721117455,-112.05218959554216
88.55672513836994,-17.459398986440323,-2.7124061954642316,-21101.792233965734,24.621423664490226
91.22364333419418,225.51510369202265,-0.21503340705952217,128958.7381229929,-145.59327144279882
103.0084980935707,222.2444550807131,0.09125492719193647,131806.45573484508,-147.82992955902435
83.65378574411051,187.80032323403523,-0.49035349237344433,163258.59988590772,-183.58135506381763
77.516227646315,265.635493560382,0.13902203756266243,45005.676635410484,-59.278644502562
34.47193651647722,-215.42382490136322,-3.134221089521884,-76016.89729484706,93.84603250623528
129.71827629607657,34.133146545420345,4.418292873717166,-50623.48232671015,57.41469709766138
101.2466045239816,13.955589326949957,3.663283303858454,-45267.53779110166,52.38531091838789
-21.160827892089046,-210.8064321933159,-2.058668656168346,-61132.17919590602,73.44213007320508
83.95249976804688,-84.81871283327521,-1.944019385528046,-55972.3535477792,69.30774936947095
49.0590595029824,-70.8763132398421,2.5199378232047125,6116.695866482613,-1.0246714058941957
121.05004419445085,-30.874259833519496,1.8678375072069677,-75403.52265345214,87.10767717602211
-17.855250895557443,-268.84738095622805,-2.062330886779963,66392.38267848652,-59.75888901944499
5.134628233295088,-233.94332783483358,-1.086583675058141,53163.556805437875,-45.24512485749703
200.1550383590353,43.883510145883726,-4.845100813569617,-6657.325912274808,9.90197650311342
159.54751757469404,-122.4827228531234,1.2043283311504014,38811.51130442858,-31.594389840520847
202.4365055852906,-228.26523660047906,-1.1595585301786084,-6067.962742507634,23.311626687786223
96.73118791677544,-121.94441152519349,-1.28066084341578,-105805.98996515316,123.15939334490972
75.64751114123658,-218.60808808036714,-2.528055886513109,19278.437069070347,-6.931492043131905
94.51455765209656,-155.5396159215468,-2.5934431120221695,-129104.7393473602,149.17358826575796
13.14174762800883,70.73250092977186,-2.0299238860943354,-37251.40892903708,35.018539690396466
80.22079142748203,14.599618577030869,-2.4691219614883475,-39962.20722213102,44.56500575946182
73.4381109038716,15.080223357864426,-3.648221239159075,27954.46143318086,-28.758262646794496
31.82284109687133,-22.89963899313763,-4.0231232556939,23060.843057200134,-22.252452340980426
40.91759366055539,-28.32408591381858,-0.6310349461939277,-60994.893388790784,68.0909266480305
-11.167403819769406,-133.6587377535552,1.0821814844102555,-13099.860023035466,20.09592393884114
23.470120436644486,-122.40609399499382,1.6795928920591645,-39489.6670058016,49.44204348595705
122.08342849712805,73.94562052328412,-5.998033495919088,25824.862832228857,-28.020140951888756
155.5180800335406,71.73812467492495,-5.490267999903052,4671.808865527554,-4.502943810563663
10.173161188238486,18.838504645878086,-2.176890948150858,-42069.471885212224,46.31255568670097
22.509603459645696,110.79013668641804,-1.584696346540699,-78528.09483292376,80.30693683813647
92.5601302647673,-165.40015273043838,-0.02755010187742142,-19048.174931458238,33.20683072695412
12.003594864860661,42.17414046202643,-3.9102513439167903,3785.9445344563937,-6.903145207829913
104.9517783213716,-61.115410590062204,1.5031365145068367,53459.50336738563,-50.29015500848144
78.37393797864698,2.0885812008687834,2.2216872000993746,69559.56421263645,-73.18366255802366
83.90475424455893,-77.01645099335005,2.167981953144782,6141.236272464992,-0.3312186918132115
117.22150049714986,-144.41094753412247,-2.1414444092900626,12486.83204181963,-2.7452073331872535
134.44962320584673,-71.64437415178485,-1.280467193771537,-23832.34282991367,34.39141301580538
86.22299520091956,-211.57165750911273,2.5637869092587366,-16682.39358709299,30.916680220603645
93.21575669665737,-152.38639766094698,1.8031600369777203,-6081.995866409979,18.087460058340547
56.17388712909916,12.296568960889365,-3.0735335475671755,-80190.79490499015,88.8375447131794
60.6695519320154,-6.944180552548394,-1.69825168256118,-11709.784344230053,14.58407227954105
52.81544206828669,-89.54454697289785,-2.712944769126972,-2161.5088591124495,8.237978122175921
15.752712154908668,11.320619723488107,1.1905863270561554,-53077.02075577447,56.36246687388087
-20.10856567864062,-21.653548204748397,2.1923190040746885,-65057.61747864152,69.31024107036866
-82.12233317996102,76.27946649310852,-0.8597490172281375,-72641.86783419584,73.46927067963875
-57.408629582266244,45.44924629131983,-3.0986219302536235,-5400.576418149,2.838833420476284
157.50588603145007,123.09400043475608,-1.9383222217610419,52889.15877987792,-58.484251680497074
226.04603990169105,93.44345935809493,-2.5984924524884776,61962.333117166956,-64.60688246102607
129.92065837261384,-48.19734709231048,-3.350837156627154,57413.18498592832,-55.35455720874912
51.80282269317103,-124.68811846608881,-4.098001907688529,36906.01184713268,-33.792742496679885
73.78963804075471,120.61621131260848,1.2380838188048129,-47158.95872833634,47.316681869751804
25.093911658370573,-107.16122362172469,-3.7962485646949697,46553.9787159314,-43.88691599852379
10.135255608057035,-114.68887390468724,-4.505857480034778,58805.48760783275,-59.21703336659722
10.135255608057035,-114.68887390468724,-4.505857480034778,58805.48760783275,-59.21703336659722
97.31875091634802,6.044623379244339,-2.832862394648556,59482.27985561857,-63.08144159658144
16.424536722304037,3.955701435604857,0.1968074767297636,7252.2657343870305,-5.8719577662099045
27.943563363748506,-39.59490423042432,-0.5464628540484346,44475.19686426141,-43.628990649911735
96.62196612190168,36.90156038590303,-2.5606596358644764,-55298.083242872024,61.13887684677689
85.95218078467906,88.14365528070793,-1.2916851543413066,-65342.63435995658,69.11707986321684
45.19348302325658,-72.10430637736674,-2.5443120430055406,65221.41673608717,-64.06318047171138
135.00811127416574,108.63587549446346,-1.1360954817279805,-47809.26918366565,50.50134378524103
93.31166490571448,85.53578919359333,-1.3951308461291556,-28513.501980876666,31.068360386350612
59.37230595628249,267.174908275805,-4.178551468237742,-12576.983280179933,3.1158826379221662
38.54026498868208,223.7608081124055,-3.5867989243541616,-40108.495497690776,34.1655671869875
27.94518257500645,117.96607004602075,-2.0171147522945043,-39443.980674448074,38.61834596034674
17.22169684163348,185.42901521566844,-2.294566664866881,-14083.617008224519,8.732747437309603
61.63373898714371,-59.02095863033817,-1.38513299349421,78373.68224961485,-78.9693712474109
70.14431802402312,44.58422872720779,-2.205373960968568,93448.2094061543,-99.11210099396708
109.68962969304229,-74.57424941224065,-7.543683073129552,60665.36468522377,-60.07069060185843
109.43724956775858,-66.60428129307378,-7.774147825831342,63911.41309859897,-61.50237993206378
108.50283334245499,-49.1833591457124,-6.894194149595487,43671.33018847101,-43.34496094266775
93.69110018407943,-39.289731314068966,-6.656775328172252,11063.640806792251,-9.036068828180069
103.71170914639498,156.4380438886575,-4.44074536714466,66403.00386501869,-75.18736591062108
108.60711193148944,-28.506896212639486,-2.273545699067204,-32690.0080640467,40.872503164329835
22.241162969599436,23.169158755078218,-0.49765452880306027,-12489.55639439864,14.54464468510881
102.77400352881494,-11.817285123178957,-1.582442064750562,-5466.375168226887,9.043548973349656
87.48020761310383,-104.92125405218395,0.12360165771083977,60.76617882345465,8.687626089175627
92.26853469731799,-80.3685337385281,5.044139305733786,89911.93731820959,-90.77632674927975
55.02050343455234,-131.10660778780021,-4.522115108899176,50149.479462783136,-45.406723733986915
74.3395394019083,98.62696647706565,1.7128860598233342,-47636.3831397306,49.93353966525988
10.81499043802721,89.113154098375,3.0888640260890563,19083.446035620178,-21.121350668221037
62.5131367867892,-22.890952031115475,-1.1433703631093437,45576.294304705174,-44.6603716094779
107.72172479665097,7.467558253781144,1.7024144414021867,-44090.48957920231,49.26644649359038
9.443720132010334,-213.68528043981058,1.0961392863886814,-50573.68713648249,65.6954771835054
96.74506283655887,-93.53250330303808,0.13431004293586915,-91155.43946496704,106.53480624833854
71.0304744746147,-91.98791565050952,-0.5399202569815217,-111854.67114058988,127.5803032742348
84.27576028727141,-119.82039952796634,-1.488290766667515,-61547.11705160245,75.10910434013218
44.840324012170704,91.79354946693921,-1.2732988732523118,96174.91211255126,-106.90627684903451
82.9191123454781,-10.992863813950319,-1.406559797506858,-59783.29210287695,68.2847015396301
115.16629041846303,56.029620100553345,-2.6784970565882906,-76272.4208370077,84.10330564366583
107.82817807499015,47.72092730916023,0.16766881467423256,-31378.677414576166,36.14297306672699
117.97203961968776,-0.5929816000112845,-0.7462327324723469,-40686.64711723369,48.14566577418811
84.35842278735302,-152.49193096113578,-1.8531188289511495,-31405.204359352734,42.204534228128914
90.27680576367891,-110.18053241069313,-2.371255991208771,-19592.47380207141,27.766729646672783
113.28675547273738,-206.8470684954256,0.31904135540729855,-32576.95263099659,49.22631608880804
188.1946877207762,-121.21543470005156,-4.828488404337554,102807.69720087762,-100.927935756338
81.56800036291158,71.06511556469263,-1.1210366797546032,-39121.45061937697,43.9862199449775
75.08100420698419,32.5991154952958,-1.434578246919631,35005.72275498749,-36.94114262591943
50.32321270418653,-3.206432349751058,0.11002783948701592,-36976.69913352173,42.93356779864307
83.02248461441552,-68.22388008021046,-5.646673270080909,-13349.80181358541,19.897930840879294
67.08327736047823,-140.75219304906153,-4.347237851312109,-29983.043223536493,41.379635839602095
110.93333250787175,121.11297171245471,1.1310119553147246,57364.316019384314,-62.64394629827476
60.080143148207874,79.80114035005982,0.9695431439324731,-8684.536854395217,7.743966242328993
137.99145795072266,53.093382675605035,-5.589430042928688,-6771.300986130813,8.62810371411359
138.69883658987433,-10.774462629467362,-4.884615706261148,-36568.29078165446,45.6693892083089
97.23586962377013,117.82729849288954,-1.2170835285451573,-56392.25269950285,59.84822934501846
46.67022513266368,-106.51828295933122,-2.5858812701068876,67639.56879439272,-63.85258068024079
77.77512096025939,64.29803956159338,-2.5464142202237072,22617.30461885067,-25.050492550683554
53.467141956566124,-23.831390488139185,-2.845707538451771,43818.65106537929,-45.01060613846471
115.77265000471152,19.075607060951764,-2.051909687208575,-82838.2964018573,92.82124208251606
35.65515079984896,-47.14108469983029,-2.4702527023048657,90680.02593029733,-93.50654310216693
54.28199134340155,-122.99241589225292,-4.978372740102779,75151.550332829,-73.18852544388754
94.2316811481296,-138.6945373577581,-5.523016259627377,95204.88928333133,-94.25003653774506
