Tº gas exit_t_0,Displac. %_t_1,CO2 sampling_t_2,H2 sampling_t_5,Displac. %_t_0
61.40483214040988,-90.10919355184174,83.49077859854317,-4.022684425403923,-5.541230326419864
68.049963684364,-72.73548107072426,-51.19538216363393,2.3412293869385437,-48.8427400367746
52.82151707055925,121.44476505101265,-0.8184389814859188,-4.546534633278853,116.9480994764409
45.53499286634293,15.304145505855303,23.493193585795623,-2.13722699349634,58.9488996850507
64.1307157164203,-23.33739002654285,-36.14035001397184,0.8383640605339178,-69.56470095176327
13.019175357781304,-43.744384931474684,-15.551745708667834,-4.4316626191025374,75.06224176226438
-5.550879751152305,-52.99358539245666,-180.84722362188077,-6.571435386954729,-24.18498496693394
89.00598581304894,3.2417690060926603,114.31589361608287,2.487138469365726,37.2646056248621
57.92862895140723,-17.651790082084617,-17.110201903659487,-2.2033660950081124,103.10480223891074
7.863764837216767,-28.46769197914031,14.026735653299472,-1.506104943134555,-131.0172643969596
91.6568905416405,-69.26324230141233,-48.23553554605493,-0.8628713921467461,51.020059513578445
12.79344731393752,62.31149460631438,10.475423458533225,-2.018963565180665,1.3260330834148633
80.1440218992434,-79.13971169094425,-70.2367890399818,-0.9223596689043521,-19.666686755853895
80.1440218992434,-79.13971169094425,-70.2367890399818,-0.9223596689043521,-19.666686755853895
135.86138350027426,-106.30810679200206,9.573519850871932,2.046578873814879,135.5856757843719
94.49057656148919,-40.50860375075845,77.40801916649002,-3.4168816511466753,11.548828931789615
-5.894436610251255,69.67712075489803,-91.03816846262288,-2.1677662308926595,-26.010380523735392
71.52378208829185,-30.7260052056384,-32.63529418580106,-7.145736265741933,40.25113513611154
-13.926930734176747,-38.94351133676811,-69.50785507786001,0.43552650959464234,-137.1163719946856
56.961674524979145,-10.599796815822206,-93.44733122911205,0.4269626393242015,30.962577927713795
-7.486900547885398,20.601973314031795,76.21301101467462,-0.3241559058410344,1.9106135550117074
38.67946036932027,59.86658610930577,47.084253316576294,-3.4765764695451398,-3.095830211655052
27.449789222479016,58.270826160699755,-75.112558179898,0.3023370043175053,-15.611891159080402
-13.477715142742998,94.53427471930965,19.338378431374196,-0.42817172958063343,-68.66464440905496
58.174258685442275,-55.16800053517571,-40.98770812315783,-3.7634307590679903,-10.090612810544187
-7.336686251341455,74.22963537483645,-7.969256906218931,-4.35398936912133,37.730651563415535
92.11658687197797,-94.53125147142623,-45.46921677692522,-1.5412021720210909,-110.43327511990353
29.747165693737458,104.70514284608649,27.17622609048628,-1.5106374408331291,230.6882578026619
49.60368935936323,-160.91518803562514,-96.07400617362728,-0.28233986047447157,-183.75012636035777
97.3663969710436,167.80178476195434,54.708858628609036,-2.551608461661419,154.04381733969473
80.882288244411,122.70325432854622,58.091534944864435,-3.1188476317768954,10.954086124878472
114.11623754440029,129.94234989018213,-38.74847605611501,0.44897873719194337,65.4209455775295
34.557672140047465,-86.25077210928524,11.734172297768634,-4.1606384536789855,-8.489494857246044
43.64044663717396,-22.30991519857256,20.66070053898898,-0.8965101359370511,44.14503895446728
62.00220868537247,-23.331232657712523,65.69140714504604,-1.554760428025259,73.71282730066945
40.15641961603798,19.18653837970986,-118.99120620459757,-1.2240963499604947,-32.06207183068611
79.20624014056656,-36.99338625997917,59.469006612370634,-1.1858517588295223,-23.493515796945516
21.07916757388379,32.389995244542106,-114.22478307071265,-0.8488469178239906,50.23105417923935
90.68594615220196,32.609346758836,-30.410106563438674,1.3182707249247203,-162.36558535715818
68.68675510506986,-97.88867069180337,-25.33774436829494,-4.964375657267612,-20.265272063736944
160.96998693017767,-18.62124635597843,42.05455434309606,1.0472948660398176,105.88330443651193
122.79799792032216,-30.46847553540129,32.977281895703285,-0.7452203399025397,141.0039975062498
-45.38846497996224,-10.03877928859396,-83.55060364767216,-2.5446657630208684,-76.19227316394674
137.54652757256542,-2.9395635152608843,90.93742411711214,-4.231639737817538,57.89267961217583
114.42825165408277,76.31959575956294,-183.96979802774354,1.8150668709307753,147.4623040137889
71.41398899380599,74.3647967621588,11.524754890309453,-1.6050925458356384,-97.62569468036278
-22.73794049068323,-87.52685867002567,-7.2946513733349505,-0.13060119950556537,-26.581130894093178
61.13069372747158,10.8200419166063,72.34077556220672,0.1600944943728022,-56.41051562314107
29.010083989966276,-120.07242163604954,-79.47402037870746,-1.5601527172941387,-29.653649080166126
85.7320923951603,-107.24626034966202,-130.6525562912043,-1.6512810956744324,-6.9874593054837035
85.7320923951603,-107.24626034966202,-130.6525562912043,-1.6512810956744324,-6.9874593054837035
20.848229059578948,63.63129363203349,-65.13720188921472,0.448511922715114,-76.69722644100607
39.86682418842153,-91.9867672230806,-51.296830368995785,-1.0845159772485373,46.270152419006656
49.34711505508007,60.40405304748068,-8.84543673516525,-2.035230903052962,30.27893560703093
8.337067625518145,-123.18602367687217,-64.31456312872987,-1.06091024761146,57.241725240782216
129.19666752985228,27.709000828861633,11.892323743158833,0.29013084735481753,12.927320565996823
28.711057097558424,-20.472567312431114,40.01620522385447,-3.1080774889183322,55.223840396291145
58.29939211679728,47.7302319449759,-21.130886547189895,-0.7101101283913591,110.33977075796489
83.45174236233693,40.161270630021214,-54.16587485984032,-1.878664492724575,176.2449268153029
27.716690244925076,-37.18828935758948,16.67508963408654,-0.5093514142402329,-96.14805823428739
101.61845400467266,61.66166396297176,-47.564497222396696,-1.60642610348093,50.099025457348276
56.68564162178848,-75.5536354602917,30.34166994774454,-0.18000996681182713,-45.417148259853164
73.62445596449653,99.42360985036892,-69.06411534014013,-1.8679220334826008,13.44852248312915
25.047024322210525,4.141212786088104,25.285997343375215,0.42313416491933387,14.035592681734384
61.14534007554172,-13.242251507902115,48.78940108785791,-7.062773255158419,-34.6958469754254
71.39150657003715,25.585377544267015,50.54836655154987,-8.54590493459235,-68.81340499250544
31.387800871100772,-1.382104023410058,15.470136753456742,2.806069139214613,20.908283295429925
31.387800871100772,-1.382104023410058,15.470136753456742,2.806069139214613,20.908283295429925
92.82032141991583,75.03869398273065,4.418756747284867,-3.7817594142552093,28.67305571802691
99.69957539616033,-24.640057194097764,-100.0951071170121,-0.07366743783040652,-71.38569600227439
29.320755937941485,50.052936944641196,-16.793429509526703,-4.603667708659307,94.44606082805153
37.082921120273866,6.662788572531028,-13.071805117612726,5.1334845444392165,-79.97714052229536
95.16163581472897,-13.767292628538325,-29.013605198907925,-2.1729710204259387,116.60568996367068
111.62495364988717,-25.9696249904827,-21.892661721364895,1.092439773794839,72.16992938879935
77.27452534654512,58.4410922726146,10.18551562204776,-0.7979059422225585,187.47633121428174
-0.17192788906567813,-28.95440941621557,-64.7810112841713,-0.08380995351662718,-2.6671893938296023
11.877714873852199,-1.0022388910455788,-39.1582629530482,-5.636688527342023,-104.64744475325139
58.57962399695259,-159.18898890245828,-27.786639064212384,3.766768142807162,-47.59495261584267
26.28413862573565,72.88132466219915,-15.53136935246835,-5.204976196013803,-67.25647259428749
86.34778380978268,23.65305363889655,-33.70753493433138,1.888976382571577,130.06369263541342
-9.556184542657185,-35.132577538396234,-9.915713625997789,-3.8720801531740294,-73.03339521850893
40.9263249180552,-40.06390291014166,-140.0629635036045,1.4401026222822986,-63.32498866568628
59.211767799094815,-140.63491284385464,11.398458926080991,-3.832007376840499,-66.51074264481714
58.30303947873672,-13.66041395497379,-44.16709439094849,-4.136142699259887,-107.24286891025346
120.8125387346669,-21.209280665536305,-59.184354013209074,4.7298698876624705,196.32478599328198
98.00279322386682,-10.45149665993754,37.25525991864765,-6.529903773627415,-84.50671174448235
40.961592473591764,-3.265724917134449,-91.2037647447127,3.8812685572735184,-71.50863679645715
36.57675611648291,-54.8646257028981,-20.079510278650616,1.914917072822497,-29.832477754207858
53.18621079606829,6.843089879498315,-70.7652990814516,2.479306622609054,-3.45414279519024
43.00536984849572,42.905369779918445,-49.628682661723964,-0.9954448027434157,43.33406728080225
13.461047486217936,57.76207489752463,34.17108797797926,-4.595382747573534,-8.449702263633569
115.92118345538731,-92.85058984154695,-65.12579979720815,2.2789107297779263,-14.938183501584275
-6.130461373030435,151.60138926104582,46.428998778770676,-3.5026459534469483,38.748825651583225
53.648723494715526,12.941765711761093,-85.59003492892106,-2.5450305889112,-8.621531840402362
29.248477430051906,33.99361431424803,-29.2158249695389,0.9459837059370024,62.52590727949481
87.46893229199422,-32.74025131107739,7.591118776679934,-3.4290325714383805,-18.62928589479826
87.46893229199422,-32.74025131107739,7.591118776679934,-3.4290325714383805,-18.62928589479826
61.3558692820915,6.1060524749985525,-127.72438626254231,-3.5360835440538656,-0.6958943495711232
132.93717050521653,-69.44378269042662,61.32731004612151,-0.30371131591648304,38.246626959806605
-32.73979072910316,45.95919141999252,-109.89590768369953,-1.0886995116215195,23.388155136079263
186.3335967500728,37.8272315146328,-18.64939432884256,-1.0282478116957101,42.71282113197289
68.70461584615028,-50.872662912684405,-84.0954324058371,-2.9556294511930403,-2.044229520739016
38.47880144605576,21.70016438246485,23.424180992892914,-0.7416481429572492,-63.635098954315396
-33.80778004447995,15.411705795469693,-18.170493126071115,-2.5673555196093805,-23.70037541608572
23.50755550835659,46.143885727022784,-3.0745391608209687,-1.0964327877422604,-121.8259920240618
102.7629652812289,-30.227381987190704,-71.17820228974583,0.16466499210975316,-61.01606554394531
184.6330720770069,-15.65703862823218,-39.67047661715003,-0.8176267868084304,106.07574186908471
32.85874093394139,107.02488742047886,45.82475573386856,0.2788488755412083,33.046584659711044
90.33413159397107,80.87254357736374,-88.60588973108307,-3.429018412734033,77.30155990315703
53.51674786597958,-105.95544398383147,-35.36277880879733,-1.461252772609229,-48.116014288908026
171.39475970103345,30.2809897424465,12.775042002504104,-2.010329434205388,76.5095706124898
-15.438165514652894,-32.78178657537106,-91.35193509128486,-0.04822696840887514,-96.63985257849302
151.58555049845637,5.258235747972265,45.84764316251862,-2.0173818371796894,36.242514840420085
-8.564333543884416,-18.0596155472128,-69.74540502047083,-0.43606771244026454,-45.20263542303965
61.505262494268024,-52.603703708778944,64.25093719726928,-0.026103698960897037,-18.307371739316384
-14.409682394674503,72.65238414709646,-80.96448900904095,-0.8545176514423173,-0.31241878960925007
78.97900036727529,68.54157888620057,-17.54281730506571,-1.7686555127609664,-45.41908248616245
95.23297762025112,74.43455794087248,42.88857461915663,-4.121079783256951,-58.15779056204499
79.01504476218003,-108.23414671979442,5.150704320763936,1.9437612149711416,49.368618440811005
5.127924573840907,32.3589236949003,-57.71158954159498,-4.220108771132741,-89.84579524269344
72.76990172796508,52.50679714595479,-19.45317337035125,-3.225802844213389,21.134861558684918
-28.757596437484484,29.95444085113023,-25.970539487630823,-0.8952703553346215,-92.62923740197031
83.27361713113433,-43.72506153934496,68.92080677058169,0.2304170084507453,67.55801091826869
35.666847108378704,101.59941812010602,55.587412450790595,-0.7696921146571503,-131.23797992358652
31.62021134678141,-110.07434804064495,-61.418549141936126,-2.4426889785857484,50.88648037374344
115.23995059999845,113.66502185512846,49.651360540891304,-1.3146859868663654,-58.05731086195382
47.80138840684904,-5.136193408116441,5.076668573861639,1.1015161334344183,129.17832177179923
63.89713470068909,-37.45270604845671,-55.45374661962951,-5.0900400641016255,-165.42484449004988
101.87972277852481,35.216451037944054,36.41528973292831,2.6941813650725006,123.99646234606922
33.530508187517256,-14.920926437239338,-86.78076232597272,-5.258988419332826,-61.80600897371029
79.91565791289844,-20.35281798977583,23.119067086509304,2.3540627956341202,93.80025844818161
103.61781344349293,-58.27977173658819,31.113114863561172,-0.5471132587158767,-78.92803150737188
87.66845624799214,56.21101719330979,-50.92152441448434,-1.5479884281351395,123.24073825195156
45.92796106369407,-41.50016015793298,21.750279561456537,-2.053970540520349,-60.730273596517364
53.399171202669194,19.212557306779388,-90.1340802307754,-1.7432743090327216,14.256573329866995
12.607963842192097,56.01087004673596,-33.70222330266447,-2.413471866657434,-46.48781754891132
62.059005142659345,37.82740451597363,14.909065145862293,-4.192396059683016,-27.76578035392739
108.9349893988048,-48.27408747961512,-24.95908807305119,2.2404009409059906,-127.38581932977027
62.297655424900974,-1.7672340707238519,-39.91081662223971,2.394450604890968,-4.8390764733848215
74.35829160618265,-54.85857405549933,-10.39573606720668,-4.440211532513109,12.896214075997664
7.317763165822028,27.69635308153205,52.56453421112342,2.3913946659723417,-2.600593919690631
116.12797791511271,-117.30156018275963,0.6165424168385485,-2.3264138582258456,14.13458485132306
52.66015069102493,50.93836102908408,-68.50934371401547,-5.282185538750058,-22.70044307685876
11.716944549397674,21.150590858355496,9.55476565088064,1.0543997667958371,39.97779191658104
117.77766030340281,16.925429589429946,-6.78297377596126,-4.6820740106892895,17.80557384329601
9.390113533443639,-84.05953263757647,-76.76376571497403,1.8385429567180842,-72.77635135643838
125.95636204628265,63.21051126230937,36.808774248776935,-4.512321045242825,-41.17430526849735
78.21311519260409,-60.79397794454253,-13.23687657483599,-1.9737245107255394,101.40366717087862
16.891496820515016,-31.45982780712302,-18.064710436302036,-1.2358111553807614,-67.47526231237069
0.8438905271975301,126.90458083569894,-57.174148565452796,3.295765026357385,-180.46312962714836
86.46529387720385,43.161561416568986,15.684747195951275,-4.975344753732571,-114.2343335520431
120.27621294218166,22.125723926673093,-15.928637397040752,2.858896574392073,106.99168815459657
54.365714961152165,48.6390969612206,-22.015687772532424,-5.719384153251124,-44.21312519538893
70.35580002082125,-72.37837723763428,-16.339114048351345,2.5919426177024003,6.502399600525215
-0.6373834393065749,71.5149532634776,-46.13759302075785,0.7648705176602006,60.60921649750804
65.19851708453764,27.145617373255675,-50.44328804201792,-4.437349455208545,-76.4077259704099
79.61777508792454,11.525217189631093,9.380618301456451,1.511161635103845,67.01047031334275
51.88406721077741,-17.913032760167592,-57.32779618192729,-6.55715096348095,-11.645183040225533
35.134234772154535,94.4861871477405,-22.60903424703085,-4.226249348725559,20.161125319861068
-3.170621116147144,-51.21740212739171,-136.06920298395323,0.14909558826582492,-189.6538723371381
35.011753396188766,-13.046919822884725,36.66094748165294,-2.4184395020228564,-6.863557900159776
31.600941922651863,74.53421926523896,35.901784821498346,-0.6200933414102578,48.469149329992405
137.87662892338062,-60.5559534770511,-64.01645947719673,-2.1354095281426146,-92.3260571524455
104.47612941316602,-108.21217675327625,-104.45939729147726,2.4276617267252454,-61.221914979000125
-30.662937796686464,-92.5227670325863,-43.53804707093833,-3.144623443286595,-84.83000043929496
60.35984950960287,-26.017493394349728,9.616307174894963,1.2566537416511825,-26.754696477306023
98.50324559240067,-49.70998557377203,-3.402191359212365,-2.110721603213271,16.802892667188775
-23.65836749980062,36.54754924145766,-56.3566836548634,-1.2665839935649204,-12.554740224608992
115.13193003520581,-119.3831903581177,37.473686843001396,-3.3153636317466564,-56.941182513920324
95.1191210930481,-86.4637448410002,23.854189305898785,-3.780996910858874,128.41874974083424
30.839088487848425,60.64578674585381,-44.16078716112299,3.6580516666896323,-55.53542112030604
141.2891630640835,-37.043543527349186,22.560110410198646,-5.377750460974754,-73.98176150383847
98.0052488767929,58.66747212028804,-20.518128244182634,-3.074127295727968,-66.57138608563352
10.220277080024374,122.56186625319842,41.765494424021654,-5.094243097400593,-103.67126276407953
34.73640305996021,27.17920719499442,-30.017835191822883,-5.1349599375901525,-49.792963240013506
143.3954058300283,-12.782618668282808,-1.7717518158937793,3.442077307251557,-88.39320946307438
47.09511855301197,-67.94318136422137,5.749583837704162,2.2216932243780665,62.7855513367096
8.774378631898578,-109.73514294122145,-33.16127229903841,-3.7746562585975365,43.69742759497419
72.08211168507131,67.39363180146117,30.703335386793892,1.8948723156647502,-102.14762505421257
48.404233297351325,6.539682959979494,16.41163731018407,0.06710029889472358,-39.98619314953278
79.8979774569056,41.274625184359344,52.92199834888267,-1.035267436081199,126.17448973874613
19.58552486088557,-32.37216893725415,45.54964150322874,-3.546581003777119,101.43240185774069
79.69501478871902,47.84950451778015,-22.58475688325297,-3.280869946216507,-60.879634980012185
157.35648511241942,54.711799998947676,7.802355649875164,-0.5714354329624931,115.5645774982508
26.92526751712154,-130.50963479293435,-7.842094791443792,1.3191107443123444,-59.50685181783976
135.57271824384696,9.755382677433403,-70.11359749127075,-3.0738740655188748,8.712024400035034
48.668816903729876,13.205205251496913,105.27733561114115,1.4077219614875183,79.89658615965709
58.801057465119015,3.7780311341101367,-154.15970872222778,-4.495052124248254,-122.6681061460044
1.564796460106166,-23.545774369840203,84.87675180525719,1.7244317200746657,99.99565497528442
188.39514591374788,-44.9837340108773,-14.06712134602536,-2.9243970850082777,34.47097527950663
54.45718172099677,68.71667337870119,-28.282335060994356,3.8859058520967804,143.00373998466077
129.05419196716926,-2.8386520110129467,26.69240054302252,-3.297762674182719,57.56171860666771
29.829030060608332,42.44818876485331,124.77404123927755,-2.2737618084650815,80.68970777555276
79.01266690062992,31.411061142219623,-74.05314516812618,1.8548267827925318,-47.108973225665544
78.05000534614514,30.30600394693348,-1.740876758911,-5.219199107484203,-39.95850628469839
49.75076172316929,14.541974963771516,-90.71958465291739,-4.278035461053739,-12.700461549324075
70.33416128484531,20.469976854071874,39.025195547497056,1.7257997615223797,-6.587612716699869
60.79634669316641,-160.04880176440264,-34.153431968421,-2.2592924551284197,10.624678573129238
120.59123514932203,24.21919494216243,-41.923256394452146,3.791290188148889,44.742462232201426
62.86342875095097,20.015506090354435,-73.44572849958712,3.19544736475008,42.75657557062203
86.66452007693678,-112.31291515170201,38.92532808820919,-4.2968074968695245,-18.329330240211732
-18.022409608857643,91.66110769270587,-101.1956728902706,1.9167572656994287,-119.48205513628449
90.76356683916833,-64.65647842781891,-68.18611653151731,-3.3878717794397724,36.197892262779874
77.64437263725029,-53.14568006879047,-110.2573907637373,-7.220936032543477,-149.11181589514712
24.770307114620266,43.44037992854909,15.52274337091125,2.3552050136584417,56.31321112414048
55.86362345354811,37.22266028196563,-5.486134620636989,2.3308955383088272,5.745259802518497
76.93161013895197,-29.636547839728763,3.6934326555018426,0.5495839679475181,-51.98593736272561
89.79571408610038,26.096086016271762,-52.46020188771481,-7.519950710598533,-56.85134549581589
97.90761487796945,11.545648672649438,-51.34209022844752,-2.773273072597993,-30.25324874735896
27.95609968179214,44.261323925737386,-16.931286777888694,-1.4709249247523712,72.76857093273432
96.57853574984131,74.66559830793281,-47.15753230972069,-0.28463763473307097,-40.98065090660768
96.57853574984131,74.66559830793281,-47.15753230972069,-0.28463763473307097,-40.98065090660768
19.656042164802756,20.773095119358437,-47.56132686614394,-5.765352597604387,116.99538396751868
100.5114950452783,-53.57898837512369,-57.49281727110001,-1.3065900242176358,-82.89369311981571
-16.73499435772151,-22.172328923588,49.25820403397118,-1.6530054283609048,-11.712109698086223
32.82004809382088,34.78061646208761,-100.31919472310105,-1.8525765868571165,-106.00797170843433
-27.098633110754278,43.78037159677062,-32.13447806807872,-0.9886285334803284,-102.17830381786297
131.72595632407706,-60.615272586191,-12.540801413065804,-2.363598147457464,144.25394820718165
109.93343295394374,52.388784572417826,65.9692836383793,0.8295849906084043,47.15889532694953
206.80046658150866,-148.69753037854434,-91.0932793859023,-1.9094956037127357,104.57961611424568
16.584691731023256,-7.167214802994806,-48.58184420755147,-3.164772300660241,-31.760302548202958
43.638177433088664,-3.1135886074594525,24.520881580172194,0.8738015163516728,-10.782855547486513
1.5255877403096605,-120.93843888872752,33.07146759190206,-3.6137944540938696,-11.257690023644798
73.04829967683014,134.29954952377125,-32.68199729371433,-1.7856313750720618,-15.301990383288356
73.04829967683014,134.29954952377125,-32.68199729371433,-1.7856313750720618,-15.301990383288356
4.8579114667688685,41.04854002978195,47.05517240822229,0.04519576307904116,-88.74109684786198
63.90294217125767,-102.46572146501558,-101.99780084872812,-1.3608752834097992,5.21978118241698
13.610461328683542,21.775169462862813,-115.66724259219423,-3.389365617398429,-161.26179455205465
13.610461328683542,21.775169462862813,-115.66724259219423,-3.389365617398429,-161.26179455205465
99.00586027035749,-40.44662500047323,73.28129510707731,0.009742621957924191,125.48490408925606
73.77346200028244,40.367164270702986,11.457948014946325,-3.6029623885631414,49.84928946345582
74.57765793535323,-37.538169943878664,-61.25268281583668,0.4179539428087764,-60.03057146664409
155.56180398884885,67.54098598461363,-99.53790461007492,-7.430472657758906,121.14118420628638
6.508439825084963,102.3674678536089,43.89475853079537,-2.4118760706407105,4.635839462006402
88.69374272740225,53.711809845314434,-9.696605146819465,-7.411111579527567,57.21883119164058
-8.556543094104972,-97.79217593429497,3.3646545780375257,-2.4335283577498616,-86.37767128876922
-25.644122494561948,-139.44771797998536,8.531663303310829,-3.677258056600534,-88.1285470975589
91.11985932963017,-25.23883155635798,38.21114260088807,-1.9494861003217818,-77.40592740847485
119.79341007861902,-0.32931647094814664,-26.70720928160425,0.990038813675922,-19.421439565623018
1.4064121411063155,22.12613021505621,-16.243395701487483,1.4153189980109517,20.05379197561591
151.64476172714086,-69.94844475777248,64.59354133767296,-4.718512256732334,32.79844603750037
-50.704464423795415,21.05768058743233,-118.82528328207067,2.2465120085322132,-58.73482719332633
121.92365726067645,27.439256229935427,-98.88040431526713,0.29893630800789195,-67.01879977463412
-51.01322227264808,-67.77381423958093,29.14996254142698,-2.18271926164586,45.088234592747966
9.479818770031216,14.281425893242698,-54.544616574611304,-3.813746298020913,49.50990746867545
114.3782423371784,8.855230022666646,11.721812832187563,1.022542536528653,-19.7600761818961
48.211661072578565,9.86966089189071,-49.41007772621488,-3.7429849329950513,25.76382306342059
21.460926495715974,-26.981080235374066,-23.8544424779231,0.9897485265798416,36.97985096807963
9.300857467898531,-58.76189870385362,-49.35164265066161,-4.368910682051833,-80.73322473611512
-43.66811674782734,-125.63024474021212,-61.357563789003166,-2.488655006825722,-45.2761844432414
74.72052583637607,48.313256322930286,14.471398765235513,0.7955942719944763,-75.5112130836269
91.17931154420684,-24.77691146457451,-48.561249605171234,-2.206250333283622,-0.9391643834851351
43.39439205221815,-31.18810733531598,-72.63855568338982,-5.351864765783004,-24.08549609169547
95.75019197729713,21.268764418761563,50.32463070695322,3.019184248585917,47.00065769572244
47.28099330135049,18.848089264573233,-74.52858696901728,-5.899289635471527,62.084071203747605
57.24081163195302,65.46934193188427,21.524004189200447,2.5335053711312687,15.813206619265245
101.14214719027095,-19.87569067200635,-31.790571989816364,-3.005718845865757,-58.445390107700376
48.01976428096151,44.79010526343319,-14.279135746158104,1.0526967889347372,-1.357158292563895
-13.101540547589494,79.04093694001388,8.6987916814357,4.153232973009397,-54.62233398154573
139.14744580522165,10.399470565924872,-29.079314490425993,-2.576387818809993,145.2400317995885
-35.63959179348713,-34.911100746260566,-5.794511927876833,-0.5883766027697289,-55.381565835091905
26.01356480508231,12.502767477728376,-43.44216589145683,0.4047134465528739,-67.64327918462021
122.50821337092236,-6.092859969601967,-22.601843388379358,-5.244144188472437,41.98819998888105
95.19778548000261,66.36629927759617,2.4733521359821182,3.984652727758938,-93.01334030392636
10.415383323265374,42.55837016804025,118.78097434850784,-2.3881510579699636,-9.86852306466777
34.15783102958954,-133.64249360522504,22.19692271860221,-3.9882170907242775,-14.424362830482565
74.59197627058111,102.80988247009918,-80.5707734430924,-1.5126353616332469,-18.87956722934723
38.26891467187558,49.72480872183049,-96.3740426547984,-1.7476172743768252,-16.845983773797517
38.26891467187558,49.72480872183049,-96.3740426547984,-1.7476172743768252,-16.845983773797517
82.67759745714721,-11.773585631720415,-13.402059562712623,0.74503784869357,-32.73639681418218
82.67759745714721,-11.773585631720415,-13.402059562712623,0.74503784869357,-32.73639681418218
90.88640855644519,79.03734044485691,-3.149690693896794,1.311125739914202,84.31932385896297
-84.75171477973555,-116.80515145644654,-2.4271990192632487,-2.230893701478776,-201.7870578407027
85.89004121403197,-63.551235350128465,-41.98813132671022,-1.2536776792421542,-6.433939675060202
25.553950888031636,46.47723414066603,-13.059301700827682,-2.157272261596397,84.06669977665265
102.85239721791226,-57.69926904439203,-25.735103084676346,-0.4900522280888585,-56.268513448717485
26.76017321617814,-84.74542729527997,14.606806685413709,-1.741371890038635,50.77098182541721
119.78544776197819,-105.98508667515324,100.61079542059423,-2.9645995431707117,-15.33934189982324
89.25608551306212,-23.75490731931849,96.20708154840754,-0.19661230525077,62.726246544765004
-51.85415501040196,75.1721539582644,-68.33983110888548,-1.5237442464090858,-62.658557094902505
41.557020385743684,-101.92602374876411,40.79386522899506,-4.023668303732123,-69.42999565342559
75.68638383676965,-113.88162330408488,-28.43759283931024,-1.0686282746755782,-103.91284219075642
-41.423411508984735,18.268034497854686,-28.19132577114282,1.020955670668235,-42.06355417467236
113.86620892953813,-53.89639183670256,-30.257257412183176,-3.9343311377390924,-9.172199795968936
-34.49113215621668,76.95470818052347,-70.75753281426913,-0.8018537688398721,-38.70165166704437
69.20522115570103,-154.09626748875274,-9.30552920338949,-1.263692290517676,-76.26424319670912
-2.804158245604846,31.78981239711021,-17.01732714577725,-6.3736789600001895,-91.81704938770639
97.3547675541534,49.8856944922649,26.753350390947844,-4.285805003539279,-68.32559260171334
-23.46622181662135,102.39604033068338,-55.857487232985974,-1.2580638035222598,38.707584247849226
23.383047504815437,29.107373412287657,108.02985555395523,-1.9483666949331067,-104.81285719118043
97.981776141712,18.213419925151648,-47.89474499868484,-1.7961606920039044,183.99477962269341
9.3540303272718,-28.824289907302067,5.681009261147269,-0.9918570918003368,-56.37977514512014
159.6801100336677,-166.52473655772934,-88.78091388199186,-5.001241193257458,0.11686926264030006
20.050164396950947,74.94476558810385,0.6698846733401496,-0.7356206651863051,32.35599007984732
13.333157540799563,-25.900461499758663,-3.1542343491353284,0.9685762315513144,5.703496705317512
74.3529273006184,-77.21755924119034,-126.60645355745162,-1.877568291969348,-147.88779122752197
39.94499964607482,-5.987869486090872,33.06223468560267,2.067368718372968,87.30668375189144
132.86639016715293,16.838830459252705,6.421935431068512,-0.5368690725571748,87.76019831412275
65.55204849092979,-70.57380964984415,-18.95491091491129,0.32904597989857376,-47.68637490202188
79.39598264692609,-118.37351906135481,55.90104924146925,-4.073119499673565,-74.8056121942715
16.99833965864466,-222.86404590128927,99.5139010997319,-0.6379038903863887,-98.72745149223101
16.99833965864466,-222.86404590128927,99.5139010997319,-0.6379038903863887,-98.72745149223101
152.38020912776526,-95.0083032297108,-55.38684522677193,-0.5828707633912165,13.231362094282346
41.225747451801624,3.6254905849543775,-61.67812748214294,0.9723254150900231,80.31832823429495
51.37872042270117,-21.322113072226088,16.330964752807454,-3.12570590835539,-25.779887122698867
65.87534549487387,20.110962267372162,-69.97990533363819,-0.34078162657239064,0.8739149718608745
72.54897747513617,59.275387798158235,59.207829628416974,-3.4532759458743545,16.28171726590145
25.459843184394632,-168.96419241714915,-86.625854671742,0.21326430584507783,-105.96058159377922
34.10436615717915,-9.209889377503544,-79.56254038525705,-2.842102650018587,-106.39446794413962
105.51233670816839,-42.659409467953424,72.73709192782465,1.1006028171534683,146.7791998195112
39.671595210070016,82.61082062617488,-56.997322966435995,-3.5749479108930378,-103.21912279184335
92.50630094823566,-26.826544108744272,-21.111808713536092,2.276303444456469,70.92827403530217
39.18872774874586,-27.09695607816247,9.973857570454774,-3.7820642909611757,64.21589733667432
89.88347626019718,56.55827044773733,-9.79096602056423,-3.550576266156295,19.40885849313591
-16.910918787910468,22.81818992950261,-36.59245286003325,-4.222274221021603,-9.16130947555476
31.755107044874457,-42.26370285661049,-97.27693257396322,-3.855836381000871,-40.288833329409115
-32.90797574200821,-43.33701647839524,-86.68680434880613,0.14785761676124132,-83.10574782760298
87.69271417767348,-42.043218724668044,3.395176467285623,-2.0463177516434716,-85.684426341188
87.22271606805859,-7.580840489510301,-6.607168158169834,-3.0917384563722843,41.07409870641166
14.866962910549503,-0.0056615183915891265,25.269934615737814,1.234376796024856,-60.00203901110936
34.70615081664865,-71.17866853336714,-130.2633270897938,-3.0072699436167136,-145.0207895417493
13.805492632096296,-100.2639814270413,-107.55239793316102,-3.793160145739294,-98.46919554466132
