Tº B stator_t_1,Tº D stator_t_2,Tº D stator_t_3,Tº D stator_t_4,Tº D stator_t_1
23.54075326141884,43.01898570360632,11.287836756991412,5.999188859612095,97.30875857019956
23.54075326141884,43.01898570360632,11.287836756991412,5.999188859612095,97.30875857019956
-18.389419166776406,1.287414559697055,14.649652579642535,0.5662762764259339,-6.932233344557986
-7.519030539583433,-13.49864853808068,16.464320172668828,-3.5561148684127213,-17.6796423121493
-57.44853694313454,22.416707637626587,-11.962816986430473,3.2068160858874366,24.440641331870115
63.84406264978644,-2.20975794297739,15.84840392718361,-0.5503783470696559,-83.47586087495432
-28.080537197560936,-41.129864512358935,13.444607221040735,-10.138345370709322,-36.54069196102514
4.950960507179019,-5.5115586484020795,-4.065335066744019,8.54002292377836,-65.68362553904575
-36.550139140247204,-21.250158430561697,-10.43623237500561,6.332310024663657,-62.22958257095166
23.468548455473922,20.41570162159034,11.869819036860704,-7.379596106096535,6.466111709014228
-70.90139906605296,12.599040739762305,-0.8040532224746535,-3.3794132532430767,4.994436666396348
-62.010504444602226,-17.449406014261967,30.270609494862814,-7.492118004617483,13.52700025871462
-51.83540620266616,-12.555877450327593,-6.304502568117083,-3.232103586610382,-7.801089561217198
-45.51882385737064,1.4619552092403287,-11.109090539255952,6.672503801280781,-31.198382274019732
-45.51882385737064,1.4619552092403287,-11.109090539255952,6.672503801280781,-31.198382274019732
39.509572055540836,-12.377611115468703,12.585666924633967,-4.451654270009026,59.40016702320256
-19.850698716714206,2.827459101535709,1.6070319809322964,9.031535270973524,-89.58811388116047
-30.767286264519747,3.467317610118233,-0.044158575195235805,-9.205820909178124,88.66926159815552
-25.608881929020868,-18.22883547013808,-5.233522829314314,-4.42899718099818,-123.14033571983154
34.43498811124902,5.153704883111821,5.561150602644913,-0.15930359748823442,26.8385512320408
-0.011832184600478968,3.4943881283125515,11.42889752505102,-9.804713506988978,-10.834243050732422
-0.09115658046770381,-23.170646034879187,-1.5807824389440661,12.152729837421534,-73.14441579569115
23.873274024992114,5.891239926174736,14.824582744156606,-8.67431637912934,20.828411832750398
-45.693668143138694,-3.7845425705676146,16.43512360570228,-2.487110984459415,8.859576829587715
-25.230384628684263,23.125626937371337,2.9638034844701693,2.9205402767246715,21.01855992846651
-10.015767025291602,3.1337017887725658,-7.005728083490034,-1.625218841833882,37.11183735409692
6.146686077683103,52.14546132386245,8.76271603152054,-1.5057197990842528,100.41318200951963
-33.906746134739535,-8.633635723675845,-11.437526609402786,-1.3999023445076568,4.179761493881699
-9.232436493945784,3.919895867730908,15.445940745841613,1.4838192247490305,-28.83223842967897
18.91033692720164,3.171306594379958,-0.05867068942294118,12.450384853723246,34.78722995978354
-2.2414176140879416,63.838545204435505,-2.1115016391158057,-9.147479910590441,4.511953436942349
-26.260046576766932,-9.102261285995487,12.616003263278841,2.5499110034344055,124.0721713535213
1.8177135605106827,-4.98332498478992,-6.421063196406793,-1.8142750812822144,-122.15250238292505
-13.404192972819075,21.752878342258533,7.69391036614001,6.190868884705243,97.6482792714263
36.25390658923573,-0.1333541950006012,-4.832705964376003,-0.9963212926526825,-71.75820404740172
0.16034892427103387,-49.59854413260016,-5.270629104448032,2.5087532799414003,42.15465496905652
5.980793562512094,36.48630508731334,6.978317711632087,-7.006071015160892,54.11389609084822
2.6457001730884997,-42.80977612443937,-0.7463010554562644,7.068598593238986,-106.03131324036858
-3.0475490925569204,-62.631439227997234,12.569336664657058,4.400006328057231,-47.672313313128754
39.15082472838308,-4.557899479443641,-27.57609436670941,3.8455020309288788,-111.6236521325474
67.64306487318669,-0.980667635829219,-11.291987630681742,5.207093121020467,-61.92513725619131
9.822088468787115,15.94838497881737,9.323129144838777,7.729724282259353,109.45682970818964
0.61091517357832,18.88186917660773,-9.789690150405523,4.369411508164668,-25.627348897945367
-6.846723426629817,-47.933105515358314,15.203184517122972,-6.39386013585298,-19.51086578875239
-0.370732766894327,7.2971261279979345,-1.3770905522509285,1.1775827901608782,-93.94193808995522
-0.370732766894327,7.2971261279979345,-1.3770905522509285,1.1775827901608782,-93.94193808995522
26.377037370898243,1.050594772628493,3.8625808193047555,3.2846783241800157,35.64709227651922
-7.995673875366252,18.74607153777304,12.99494088267833,0.09437835845791964,2.572253929878549
23.029632647914262,-11.51837679854261,-16.3526490150553,3.2172993766831297,16.387963189512462
-32.70096451685749,-45.654416577779855,-11.744462646268,4.895874994997,-144.0326158124989
21.355743296995843,-33.32683296994966,18.24943172773906,0.2898160757002599,-65.59567266641085
-10.044202455177432,10.423612903964734,6.156023204190184,-5.381419833352167,-7.665518775513277
28.596097881273188,5.624766609204661,-3.622293414538742,10.030242855446277,-19.848974846108753
-24.46870744022326,-5.069784221182829,9.604309663053726,-1.286670627238987,10.180345134400127
54.13000381337026,42.98580412398694,-12.614545166618946,-0.9821996727709426,40.39820167723258
-30.428409509377012,11.740328954654228,10.164408747086656,0.1332914993388612,52.52344506591187
17.15178386619548,6.399166981041963,5.914510564442182,3.9083638778815413,30.93693798170861
17.15178386619548,6.399166981041963,5.914510564442182,3.9083638778815413,30.93693798170861
-88.24553566570495,-9.257810096857153,10.546070886898512,-2.437589925332119,-66.46172059948103
-6.217898308415641,-45.59313955841277,-17.42640088356751,1.4751356034462089,-85.36408217054769
12.366453432412522,44.89620415967331,18.967280925948707,1.1825880769687027,50.53290770147661
-50.805104064943045,32.50758016164369,22.64803806815728,-3.2541309011354373,136.1711626454255
-25.73043330250269,53.07108115572217,12.514344919782186,-4.172849591158854,58.99368886513377
30.92975781542645,52.6750933787246,5.127993354321815,-7.225009916863353,200.53091133430183
-26.087151356842327,45.88646549285995,-16.47638782188165,-2.0777464444264337,62.77463078174955
42.21563717363408,-30.78865427221955,-12.028388238281497,-2.922262473717641,-1.2609328095145713
-100.32382441343114,26.13766655248391,6.790220015609802,6.82678307106985,-21.226797880400085
67.98771323331397,-34.93966309473232,6.994511651261517,3.449288935624887,-23.074261256371443
42.487159799272646,-11.388131378547115,14.247776992155526,4.114090564764361,-94.45460735183052
37.990980568377594,-29.75291130308074,19.4851741348873,-0.3205143334407321,5.596511572893519
-37.07601482023625,6.169529217133363,-15.187838827752703,2.859359140499792,79.97273520265757
35.79464734201858,20.366206298129875,-0.2480940769201485,-3.5866408749392313,25.411377734395757
-34.57961777148925,-56.72534545826811,4.193597619399503,7.408909832492789,-26.257666912088997
17.20207108945651,11.023401922711855,0.5391117630816735,-7.021561552582973,14.701643471183118
1.7608937951490375,-5.400061131400022,-2.7586879137324622,15.507638752187017,-104.09466704061347
10.774462751190297,-7.087337391298137,9.163182369289997,10.651809133180045,-80.06991854694533
-18.502001620231784,-44.19557552977323,-6.155956007328875,-8.831492330115788,-58.50440597415762
16.198129183320955,-12.115966243383507,15.21640384877282,10.047346976385652,-7.979840504506271
-4.47553862105163,26.75811086704059,26.394716850078847,5.100409011150394,-65.79074669770193
25.026985648351943,-44.57737605140781,18.34858531116212,4.034416538315659,-12.55629365107501
25.026985648351943,-44.57737605140781,18.34858531116212,4.034416538315659,-12.55629365107501
83.68270238242715,0.26090978312084445,15.407564008825409,3.750103489653429,57.524634886012194
-76.9803830744284,-1.9208045581571298,-8.67801993969256,1.6015448489849362,-0.8822697086990714
44.848218203939815,32.1225395586414,10.231766524223849,2.034206186376338,66.2252866809942
25.36463748938073,25.394345826074854,-3.5653317635032984,2.686232272633474,-35.31230595778801
-50.854056923783745,-6.192233609763434,-3.170514226738021,8.980966052661332,71.52155544500945
-19.921305290506506,6.286822331728025,3.3025168320197515,1.1014812224302402,-6.580243386311366
-40.402034329950546,-70.60443002933937,-1.8472169416079858,6.645552469044393,-173.5392592872491
52.80172761603051,63.12783138678166,12.544795209646724,-5.94225389242698,174.4837516865442
18.518664382742948,8.661171765767975,-6.182094667831258,5.49141616964656,17.303831886375832
-12.212953141048441,50.23758243932592,5.741630822040259,4.45802479577582,30.549528714704856
-1.2029667163139663,-1.2630715388469582,-11.65371117582495,2.728683758746099,86.84681721371416
19.187882482942374,49.32497686922237,17.75423068133606,-3.630337199100785,-56.58535616748725
-61.439336508714206,25.469553711592916,-14.637787796944998,-1.6419490354485746,-2.103067132899916
-55.49530061756702,-8.48326202066027,-30.512421767502317,2.5132712029999467,16.457632353889718
-18.03568574484399,5.126616245742046,0.403473074302223,0.29352684048692934,94.83451708986202
-47.779882151418924,20.086557561662495,7.976553718507385,-4.123251683338546,68.4316315547625
32.476441968085346,28.931979456713506,12.34429260889949,8.121881164064586,41.63665583492793
-32.304086484499216,51.22028079473385,14.881762330892393,7.919739456213206,21.961594036550363
22.959117297612337,-7.0932090932351315,-14.898365618606418,-0.3625186724822065,10.969129257202098
30.138760513928368,33.70316188786306,-13.94961403694176,-1.838861633624321,90.63751347750934
14.129576609883784,-41.92216197380345,-8.387833886649204,5.27984713395702,-106.85062810417944
-40.606093476712985,-8.348020469625979,2.958406915573539,2.850621386939252,-20.91526983310857
33.687741148376205,1.1409712384207964,-1.071947839570945,-0.9789926538736142,33.94045467704059
-32.84847873048017,-3.2374565074809616,-9.188182419861288,-1.4732989477776384,-35.03369274774829
-32.84847873048017,-3.2374565074809616,-9.188182419861288,-1.4732989477776384,-35.03369274774829
1.6775554138674345,-14.744721865433334,-14.735650806551572,0.42729567937248447,-0.5981810323009285
-39.401326407287236,-9.959677372197216,0.4792143339278123,1.077086633680287,-62.39900662205331
67.64137389682938,-32.22090634746389,1.6925088938364077,4.337488857159588,-43.46406341889711
73.81776687004977,7.944259994763399,-21.920097199738695,1.1731691407560434,-8.463104742665358
71.3947324131079,6.137468782251302,-21.659879729693618,8.79736579437952,95.74297374832553
39.648825670255576,1.1896132178585148,9.532242494143155,-4.111489520585396,-31.42209486336167
-86.4675845611713,46.76533864425231,-0.8144624331724541,-10.324546712762,136.67043160919715
72.6657496929984,-59.24399378301429,6.655729070086864,21.825789825970833,-30.999505310510322
-11.973267486828668,17.699060192829087,14.895841534552947,-1.9057470376078705,-86.72623795967411
-35.250448303419105,-11.729780808984106,6.057706287992735,1.9821161234457874,-72.49780513835339
-13.965718029972123,-12.638717943181442,-3.330661844273541,-2.1394667770156293,-91.61420732687412
36.38798227362434,24.917809664929123,7.583884989867332,6.458713170432942,-40.86751878423699
48.23712637228335,-4.084908904242614,-27.63132357205711,7.265824090483083,-25.291452318826224
-0.161287439728099,12.116135829754661,16.715730997541396,2.9862795717299466,58.56930043211731
21.45058256786573,-0.3928717127102246,-11.771116999051989,-2.479183785355864,-29.620391115607696
86.42537084968455,21.96042383929602,0.5701619285760824,6.867937273058924,110.05100637878809
-65.19037103222338,-13.395060203319172,1.127944806095663,-10.640718499104825,-23.77725421070192
43.59367407408439,12.297223880855498,8.846635331011042,9.426018614315673,10.315450176076169
-32.206111716360354,-33.59825975201819,-7.921042102297173,2.439107920289172,24.95995157367816
26.3244002890548,37.21770871777691,7.388057276958362,-0.7078273905871484,65.54156088264664
26.3244002890548,37.21770871777691,7.388057276958362,-0.7078273905871484,65.54156088264664
-23.06428553830424,-8.63737042532761,-9.747522094383076,3.3416211740733743,-15.92937729414301
-31.599099899567143,4.991504274118007,1.1903267985504993,-0.9845457205122028,1.2943183452400007
41.20037073615086,-23.762685665604653,-27.23979131099434,10.485564187713374,-31.468064751325052
5.694493150192557,-37.930882932745746,-8.011670944431916,1.5866848848732449,90.49099456803691
78.80734039756965,-1.1303735924778309,11.515730022447983,0.13177050495621145,41.046734566102465
-17.754276267178057,-15.396499315185853,1.542843937473215,-3.1654850612667236,-79.41704153823675
29.146831584380564,-37.56519497478371,8.7279076543501,-2.999999704192486,-106.68207464911708
-17.39368582250536,43.69298968618718,-1.745254321004257,6.572279568255556,121.75382748720222
16.033476746815133,59.07262706701498,-23.306524655701462,10.107519570355418,83.90301889763302
-76.76839604609316,4.955268307948067,2.1816400409470162,-5.516468477349658,76.53557461254661
-45.09656732861731,54.382476080219284,4.2887351896344015,-8.106705716611739,19.85679330488044
39.38890471918929,-3.424161488579472,-14.600657776184452,1.1362267837877482,111.44206379401328
-48.33139743586462,-13.49903372387994,17.42904054829912,-3.3299340886175437,8.694883975046753
-48.33139743586462,-13.49903372387994,17.42904054829912,-3.3299340886175437,8.694883975046753
128.8409987468961,11.286402979218416,-14.000896851798013,3.0213861584881214,-1.4180805861853898
51.74023735631869,20.291082792055697,-14.525322113087158,2.165379555398386,76.60373311762544
-16.02555026302746,5.876373516263893,8.613504454020365,-5.1867758831555495,-4.306874887034244
25.930904652981727,-35.77198664872964,-4.327034874984314,7.011721305677059,-7.138612888396615
65.97464408265282,-5.268841950400365,-7.138061236337272,0.6628639495747732,25.382708996810585
-51.21102168666981,12.890749543815396,-7.788086397689758,-2.2470428441803114,6.376436388024992
-70.70694716444673,8.03549716555073,0.7256636505125984,-6.064589856402986,25.587714516491573
85.6807205279523,-31.83200415283925,8.67217409994295,4.140523731308659,6.047085060745353
-92.59972850556574,24.623662647449258,-4.396499724627835,-3.285826711344608,23.23695679566093
110.91807571010347,-14.25832629067762,8.042197450597747,2.7767452067666314,21.320208649801316
-107.92274642723243,-20.191525723083103,-7.174710091707027,1.8999205838933682,-159.82677058620334
3.848736589896035,0.603692671127444,16.727398323470325,4.39056090517289,26.286507956256315
-46.2120174918546,15.393974400527195,-7.550667684500574,0.3954068233633228,-1.4088667570490685
-48.45916014135064,-26.705883173142997,12.181479377632481,3.9507013213845585,-51.08371241265796
-44.35989705999567,-0.5522054194665742,-1.7982863363740034,-7.059188735495814,80.34663187233026
31.89745068923768,15.363131941281198,-18.98559056532622,-0.31489210290754244,79.34839303520536
29.47808752438862,-12.549388331686453,-26.917334512612022,9.541282471427689,74.01928595569697
-4.0595184323378675,9.18318953466347,28.777038604735978,-5.779714599465949,87.32604163089975
0.6050600728163076,28.364474357058285,-1.5085022590819648,-2.137006796762501,-9.632658608066862
-23.73071423740747,72.47482555748319,11.167324030339339,-9.337833082104801,14.805258490581647
-14.940623263959868,-44.105999829885896,-11.55296304628498,-3.1904224504086427,50.0645299446482
-5.387871878801761,-8.761131966495249,18.30557493393406,4.848386358373511,-16.909796009270792
16.74425248766597,-9.270133882362579,-12.095524201591465,-1.3230825063953695,-75.25684121857918
-33.368117039665115,-6.083461413672644,10.943322964936804,-6.240169033790161,29.3721669805974
-47.73699545111034,-29.44691646113071,-7.488738468266643,-0.9754492538037836,19.172398620455976
-47.61866176423715,-27.006891567726665,3.753050265287227,-0.4674479266800303,0.3331424412906614
-25.18002975457927,-23.274407672969755,-17.25197912423628,-4.761255158042964,-74.38999126503957
-85.78656261222758,-8.306127423611628,14.220671237373256,4.1476990563051785,-23.25979600282145
-49.43574075519365,50.024993945466676,24.38547330824581,2.5125501294071446,-5.0875888330269134
10.875750613641337,-12.674821852697882,8.86737164895031,-2.472970276628619,-15.615150812732384
10.875750613641337,-12.674821852697882,8.86737164895031,-2.472970276628619,-15.615150812732384
46.24305138983147,16.71766841391084,4.043647670977353,-3.7661923085182503,24.807660132553792
-67.9560756155072,9.52980111785913,14.731533619076325,2.842449808635396,-28.798313993468643
54.28713804453529,-2.2715733410866297,-17.544250492452065,-1.2089485194502847,53.484286322021475
-11.864461430812781,-32.375364609131225,23.43849896823397,5.057316556289824,-33.76534830934494
62.59446083998103,22.53988568747341,9.122188894381036,-0.1941346283042762,-9.034565379390777
-11.409317682537392,-20.14361999000412,-7.206665052985452,6.4210777502026275,15.746437161689713
28.319491837824568,6.378977385408714,-3.761683741819666,-16.565183363100314,81.93431339442094
27.76482275902126,4.611478747323023,-2.913892159456265,7.353197390679435,-36.23621591771115
18.713959530428028,12.762726248250795,9.11046212659566,-3.245196597873578,-31.83627845422135
11.743617566815342,-18.260837034096596,3.4272167768961985,-5.329183054876174,17.297212479041896
-30.406223527038062,4.607251507539665,-17.17162073013004,2.979114503958198,-133.18202648769267
28.866250694001145,-45.11493726161706,5.157806831506555,2.46630992298346,37.882595072133334
-45.47165085921737,64.19816640102265,-0.46483856753838637,-1.1423173419082713,-10.034173836780713
-37.03763786439603,37.733151989140566,3.885780439758359,-3.955023697568324,-22.72769549226667
19.226887777070132,-39.79783112571906,12.641327759474313,13.513269902956582,-3.190404772390224
-105.11423358065572,-7.686997410616378,2.3764778826329547,2.98662085153879,-98.17723263579505
-38.24447917100888,-28.077094570072763,0.6525338674008594,-2.126741640602269,-112.9782348827828
28.233064188798426,13.165068347089765,2.801495354837033,4.760705229909174,59.5338928813224
-15.015261977257403,-19.70330904793259,4.101522151979854,-5.49577998803765,28.659653112670764
-59.181779687687396,15.20777565400298,-8.234758036154986,5.7825835300494655,-53.43724662570925
-17.92552763489715,2.893017909145108,13.295046552662203,-0.7825187245303726,79.96780211339592
-10.772104446636748,11.225479238712232,-12.040549412195755,-6.116914152268889,52.286101891502696
-60.04057249355359,-6.594630774800638,-12.556608809401496,-10.418370344936877,-34.36348566791895
24.150752516723166,-2.229978668719589,0.294412326673827,0.19151512039448093,86.02859770081929
-18.724499137395693,-32.63483734954069,4.863035475325693,3.780376690449847,-113.01325567463837
8.00185515489132,-20.148347622842877,-4.8526799929406,-11.247446057538061,49.675059458383714
-4.077986836894073,27.386222913994573,9.5363053146979,11.244877654732617,-13.539245129237113
-47.891490604642534,17.24848360358088,-7.369474504424311,-9.511148742451207,-32.2959741064435
54.0026385432502,37.7442782411098,3.5372818028623474,15.038519379534971,40.333698127687455
22.289964526150523,-28.76797940454833,12.569441461933064,11.381096960848303,-16.85216676555429
8.328665386690519,-22.35101896162497,-2.5047942050119367,10.95366969054818,33.82834648860363
-1.3108546980264748,-9.986933213761496,6.561847528452754,-8.65405235531156,-95.45188368010571
34.83426909203149,-3.3374199767324306,3.220377503794049,-5.3743290097255185,-30.72662899334412
6.865148179705734,-19.310746154422162,9.351706664120403,-7.431202397452335,-43.372632087824634
-3.9814898368299074,18.922665114447344,-7.683375730544892,5.951416574382284,-7.448307658163721
-65.75862416752528,22.193454883254162,16.531338841787495,4.184151789412317,53.37680150437673
85.91892457579091,-7.0234090169044165,-5.63482004582159,4.745323540842517,-25.96799397663201
-7.523900576818306,12.71083871910124,0.2188442278814513,3.1508053302034136,56.678449859950064
66.5161745176133,49.38984487474559,-8.872182078116067,-8.972513962101743,110.51337937488097
-5.799059268429282,52.693592887599365,-20.558882905846758,7.392423842617862,173.84564408633582
10.773152629588925,50.07521375695985,-21.05854893911312,8.2663601116181,139.09125557668096
-27.562098934893086,39.32298742686761,-8.043015703351486,-5.471277462211483,97.65291345401246
28.221889099375087,-14.937475151834718,6.684504161321128,6.566724598868113,-38.42996131819849
-26.70531054392277,4.944494706180755,5.041617829616435,-4.864253994198118,5.74794273739408
15.185948160500601,-22.07420464277692,-1.4899833321638232,6.020751809192712,-36.67139353191138
27.377642047759746,-13.967010041243357,-8.528313819887105,-0.49158349239989896,-44.70093825053838
-23.706982625328084,-9.167745470056856,10.892842255450246,6.538351507301439,104.07008672156189
-59.903081242501045,22.076278678759955,4.043688759684912,-3.528929061451784,-102.44525659039213
67.56152291688613,-54.30145449369522,8.396904176109883,-0.18070161790842754,7.630605934254589
-62.568070132503024,18.883817976931837,-5.4111516347503885,3.0381479863825316,14.888160369216138
21.217242173708314,-10.98261510935038,-0.3855848196234728,-0.7761028361193294,-4.2559013814003315
-31.830899955144602,34.38684051037946,-11.794026535925319,-1.81663834506857,43.33084153422388
-133.24641931420314,28.657246908145638,-1.0678841343500807,12.329909251487907,87.12754215553802
68.21732184057586,68.77138942416349,-4.3303149882508105,-5.319508984479215,149.66307744306067
-7.757074100693309,19.39246161582966,-3.093413772597867,0.6613452173779408,86.15013906805741
-44.482826158639796,29.16014153475963,13.107492600149008,6.245306555116295,14.837808945680116
77.28727477306532,22.39670874289354,-12.6906753632721,-6.2455625722610355,-110.11521314203519
5.065550904475117,-6.974736059998225,-2.7335997375796666,-4.01012353082451,41.273472710738574
2.4491351062243183,3.317803377998512,10.228329858948022,1.340781204063613,8.860589029621499
37.71783641530424,-0.19823923394510068,4.373981902766628,-3.8115551327278654,-3.5699390556099786
-13.352968345025161,49.77719913269751,16.915474838730738,-1.6926316682274436,116.97890261854131
21.870348643008,-12.785142160996166,-26.33773625776058,-1.9371627156755913,-21.743914978459397
5.1017503202737,31.567952103304627,6.613438928376155,-5.393172122829224,87.2483474147291
15.109726271217173,9.61334675045247,-4.138758504807339,3.1374314927233233,18.628331685655994
3.6399215877095656,-40.62325326424461,-0.5563212124680259,2.528424047579268,-92.29696808898268
-10.916426553285891,-1.3770018737578038,10.572280313295288,-0.9724044611198437,58.74715480659165
-92.99959969446154,-21.928075138131923,-2.8608149719571756,-4.247043211558664,-57.51275631648636
7.088108688314421,1.6084942429733573,31.27110410459447,-4.8488162437175415,-27.587010518014548
-57.810251790913,33.40394730077818,19.62289293231251,8.44758836137853,-27.5380098237134
43.01373436783902,3.6570116571844338,-8.930527267293394,9.43302452104343,103.40714404303853
-25.213807011506603,61.304149117129356,-2.188856824685712,3.7622135348025694,116.58892237740926
-8.399372577323035,34.777097212760054,6.213522437137234,2.623672691154774,163.12134001718005
-63.47344008910476,4.53041752514434,-1.6433524704756568,2.6478526877885,40.56335792105462
3.728626036673724,15.44339846844926,-16.955258918385205,5.022532393252488,9.369388112112858
-68.31479849917343,6.962098580786169,-9.308422785567531,6.597312774682235,49.12308839498585
-61.51675133161211,12.299091699187553,13.458012845013267,2.627980823886977,8.879766283283132
49.68699943363275,22.45298921683637,7.335329078837793,1.6253030065220904,58.027665187725624
-34.84596003950181,16.160671517437372,-8.07440219500511,1.71937666478,-32.642832066593144
-25.24187582810005,-27.28446405364153,19.036278809747284,5.055493558138344,-49.31927360357297
-7.577102689488786,-3.8711485936009886,17.03198190910024,-5.320826769859594,-61.915392280837125
25.234036861302,-2.9947399134055943,11.906527053301254,-2.006252817764962,-78.98889928231338
36.124102273579346,-23.48701533385047,8.741379747962078,3.0533016090407736,4.653196613663297
-47.89348904398632,-19.959307039845555,-5.400180357870113,-0.43643088435903943,-16.487957078167128
4.5918692405101424,5.498211537128209,24.43680595557901,1.653783423282015,-45.68130136471176
-1.5185633681519184,-26.019111224953566,-4.299551113464123,1.4478315353417277,-20.33733010615661
13.317754132141907,11.53873587598006,9.24585445215353,4.360100296021194,-82.6313929476706
-13.160565211691141,-57.23374507717155,35.03540129568018,1.6887352631528452,-64.23998206602934
21.705383069393086,-40.94836348763234,24.943883765202273,-1.0652261573049735,-51.1028706413053
21.506800593233137,-16.992854432748075,-14.597492666396523,0.09667989116148412,-99.71285293883756
-74.95659057779866,-75.45552691608516,2.6150230704302935,7.3888910654353035,-136.8751406691251
67.71371426914718,-27.43877109562125,-11.33622194806285,6.460396328102765,-120.72542692558221
-82.01452820049946,-2.0271714886920194,12.981108341055084,-7.019856093483377,13.006354496901977
86.67747942014222,-3.1361656177776887,-13.451440513890358,5.209644578962794,-80.72089718073057
107.3562970299748,-12.90573267369955,-12.390674064688856,0.7750283228497077,57.12268020764556
41.58669291968562,12.989358047121819,-17.24448433556768,6.6307097314432735,-16.17476633393655
48.99164426767473,-18.328611012501316,8.033835362942769,3.392488188195971,22.05203401720632
-45.740163853691215,22.72188797222342,-7.631077382869857,-3.471899929987117,38.23410708845961
43.597340586035,-0.03018304156567453,6.5729670811671825,-1.9502908461073312,1.637826948193613
21.392927646651554,32.99836437817915,22.284508609108496,1.04836602087861,-22.98407511547239
-5.415460583257541,20.770054785504275,-25.958853665124998,-1.3353984476822178,-56.22189488562977
-3.839247586369712,13.578813498632533,9.231727232262301,1.712633954765365,-8.778591073297882
54.80575986192345,14.496549621191523,-11.093592532483731,-4.227496031331752,84.88482917489105
80.30195839877946,-0.7908739394704263,8.700752894201477,-4.992373034984828,75.73502105129913
67.0667851589916,2.4134945594044805,8.36810402552828,-4.435727159415858,33.19921433469143
-27.291937514779953,-32.11194429183889,-18.379771842931994,5.101125030237906,-96.19062464509943
16.38430921325336,-27.167439597018962,-23.19664537021972,3.8783196789786056,-32.83339293206907
19.465039437689057,-13.617033681840931,2.4218213401339277,-1.6719594699137033,-30.380446630826548
-30.23773629205687,-44.17880250580739,14.669886273614408,5.252051037064028,-128.41908422622512
-14.846669588809892,-59.65760418274327,-14.310909153864264,-0.45372103450572876,-127.66073810996001
15.147833222718127,-50.24177229734295,22.844921103251806,-4.159644371156061,-156.40662540714115
-33.08438037065211,-60.18923242373252,19.355379807686095,-2.1669691172159657,-146.25556444900533
-33.38947487714357,-44.9322343880637,14.6556817564885,1.335097079226781,-158.83167553151492
-63.216142762738656,-30.31879768574182,-0.7766719340729136,-1.752059383682294,-127.00632671445673
-63.216142762738656,-30.31879768574182,-0.7766719340729136,-1.752059383682294,-127.00632671445673
64.8160802026523,-2.3610509687821093,16.724455038032325,3.9784780852151886,32.96529221192492
-63.257940794069626,-62.08142013436649,-7.4251735376062555,-2.8740698282452883,-76.38812904015394
0.24338816140853226,50.4995189268859,-6.586636195190292,0.8184468421664723,49.13134486046005
-30.565043798270366,30.52581870699327,-7.941657509959765,-14.727210352986823,47.23737623184651
24.07946336706438,23.566902280858656,36.237892309911736,-2.3850129783186578,64.18961662817671
53.773919669520176,30.046528393492473,-2.4794386082620576,-2.85386239048165,60.72844985406594
-71.63940323823549,32.93587555489457,-3.9070934581366097,2.619033489111768,96.91641459120618
-26.44948182151232,89.19621762030872,-9.588958643376694,2.1027732385770608,68.6253871888284
-34.23579189650604,-0.4204457973162192,5.632102475680114,6.471829133031195,168.27085611164057
-1.5429366273339369,53.71481857666183,5.538341182481614,6.514194436999357,11.762031572744334
-22.850586582856586,22.88843030725252,1.5762112296675816,-0.31099932169065436,-19.2604848029969
-34.78483079134051,-14.070092857616052,-4.695310833722907,5.945478072021693,31.123227384132313
30.55281976364453,63.79363295009713,2.155284170785933,-1.904599696474715,141.74342786692714
-43.963582879561315,8.805066091495533,14.599192466854273,-8.685529036909754,26.892918681960325
-4.514197309315669,-8.553233600435444,-23.56491591845146,-3.811176203107446,-30.505122443363234
-7.97186145156715,20.715810369246327,27.022726138678923,2.8803154777805893,-63.64418393493707
-14.405074368981461,7.007775877463882,38.55221835472398,1.5090920516855357,80.7734830783314
30.54748248136238,28.40204089256953,10.54218175968963,-2.3919433184628454,60.48960566187289
-64.55014449716285,28.480609751029256,-4.678233412623691,9.927296494537648,65.33672900085571
30.13838357681832,5.153397730219346,-5.475561918473965,-6.310286844552549,15.980670652427392
-56.31344587272971,26.79091933545066,-1.0006239035942865,0.3391132367677505,-10.906841475319059
33.99333919157677,-14.318963873277063,-6.451109254796979,1.2780288872240146,36.19257900530938
33.99333919157677,-14.318963873277063,-6.451109254796979,1.2780288872240146,36.19257900530938
-25.379797935969687,31.23588869289665,3.9080626302561647,0.579346244671946,44.413118538598965
-61.97474145396046,5.4942511570901935,1.4257953201745868,5.964938364285987,52.20428176342324
-61.97474145396046,5.4942511570901935,1.4257953201745868,5.964938364285987,52.20428176342324
66.23249923650016,-4.068754930494315,4.216901401480209,-5.251959822775357,-13.502073549546811
-6.659731014208994,-22.03930616138283,17.710180134363956,2.937926356669312,-57.10377895844204
-45.55325617590223,18.19676564551317,-5.619711750164438,0.8518429907847977,-37.8562789005136
-64.29601592298135,-54.70306227949698,6.173495192129963,-1.1218489058982797,-79.32652369189694
76.27204509762267,29.289587945821943,-3.95945821884934,1.8466092360324557,159.89470705972656
-11.439461489398077,90.11182826449621,-12.71903028406008,0.4574820713460046,157.0171339229801
-51.51432813883953,61.09772043491061,-2.890682886088735,0.9645097527882918,209.33138809015952
-41.46839842797303,28.887258107163326,-14.445930332286283,4.5530396499605335,216.62678670437325
6.261097541727111,31.140087315538697,-11.776372720467554,-3.0733644834202574,62.203671139018326
-40.99557578370011,-0.855433582576584,-6.059603620930286,-4.058724160213388,52.466223518171745
32.839158545630276,35.70698063035262,-5.198171242065368,-0.9477832905254169,39.660854241609265
