O2 sampling_t_3,Displac. %_t_3,Gas pressure diff._t_4,CO sampling_t_4,CO sampling_t_3
88.29583299464187,131.9705189633371,1.3839440283210411,120.73783621236362,360.16718484660845
59.935187829772936,-121.4177336289982,1.3501596923835923,-254.87075532946176,41.21661271313059
189.18449223377556,-90.12401844248895,0.2539222538078545,-308.7099457161782,-335.35769162945644
193.4298377114916,-53.33424266918207,1.560518419793806,0.2722260622555268,-277.2122905233763
46.64556866257712,47.42478386771572,3.1498174585270906,813.7330036548458,576.0582942430801
33.677292467993574,-26.47803513280104,-0.7373684014856605,75.07483518489926,190.88891525817803
115.05135565896995,-25.53156929371434,3.2642790498133305,-494.87258787820963,-113.43758362324985
27.60185819483827,-0.9152497698815907,-1.0060426706367263,418.8720291701461,-28.826279142006683
86.51369467405063,36.51339474145641,2.9043686076414605,-302.0269740688318,-238.31204226634486
56.38161219610208,-52.19916543993078,0.7851051997241569,-202.43927119788052,-368.85795628930043
56.38161219610208,-52.19916543993078,0.7851051997241569,-202.43927119788052,-368.85795628930043
57.375874444591226,28.78587412799368,2.9958738081325405,553.0949292771431,183.8980715998929
75.81397525070918,30.214802927972798,2.3625457037231548,584.8619772100603,469.3462981154606
124.44878916549962,-81.41667926648017,-1.785286174595159,50.49923107559013,-186.6065876340433
59.12579666319604,7.855629877391834,5.1193778886861026,-195.82291640799968,35.54582501333431
90.55768360503447,-28.576940386279595,3.7031611753038836,-423.4989593435986,-71.89690556876197
90.55768360503447,-28.576940386279595,3.7031611753038836,-423.4989593435986,-71.89690556876197
72.50947248578059,19.22591964458208,-0.42028756459366146,-295.9036391063221,-267.81387550179585
74.68937486614357,-13.075070778506966,1.7858302103682304,74.87723288786111,-48.28275700936669
12.073924233088254,26.51325447934886,0.8901568059592508,83.44046708861009,114.53827312561248
79.75438348290311,-54.60487904513721,0.2617125885252648,709.2006737183109,367.2992354885891
79.75438348290311,-54.60487904513721,0.2617125885252648,709.2006737183109,367.2992354885891
35.24718542293754,50.33155114133847,2.4794849687090443,-704.69176942289,-261.63926749959643
53.41117144710603,-85.90934095957351,-0.1816553521232125,21.81733905147439,-157.7330284072404
101.63972719551276,2.0408299230309837,2.6363574033681054,351.6922142259551,125.65609333508186
57.47250378834586,-10.346109075020445,-1.7244903073176792,83.67176391031904,151.69723166648802
48.41502157472615,-2.244779203969319,0.6350196515651478,-776.953308824566,-318.47050729763913
76.42576466445914,-24.521029294112545,-0.046639621595133685,264.7977593704967,-269.7835821518928
60.87291546920855,-102.14979940906713,1.8319613391387375,129.1519353436134,-125.61059575880006
83.57968519610321,-47.07372258227773,5.708564473949515,-140.3986023630439,671.8909437353811
4.415583093390623,-77.24209622276173,1.4650758770207544,834.0402617496118,185.37173288497553
160.86231213613667,10.581488137129881,0.08162177717159547,-497.8915613589426,-230.84128341820883
-11.594966123369161,-5.584061032084264,2.2019842912244423,339.8038627468547,332.6441497619731
53.37820086619826,76.25463549858839,2.033695121574959,262.786385587892,250.72022945943166
28.884529443639757,53.77143580297479,1.6654771774800776,765.4405974772881,455.4933942760259
10.308656274732876,-129.3437243285784,1.3758571615221449,561.6980275094227,649.946541780562
92.622996260364,-7.318674484366824,2.278585593549837,259.22939489163093,-400.00120134770464
47.06359837136035,-77.29507226213488,1.1982261497176228,-159.50891925628474,278.9937766151878
120.42989934502448,1.4242434619216624,-0.08912310397172776,-183.32148692855,-543.1308466053248
19.041976309252647,-100.90546672627369,3.1551587337272884,-47.91262256828247,402.5427698267094
17.0372778455765,122.06435424672367,0.7118756995421238,-74.66557801270017,113.58764766005572
103.06647977183826,-169.13871289386955,1.5822747482438793,212.36428041775338,162.2098683099855
-13.487659284521577,72.33194165040638,0.12354943279006542,-430.88006856669807,-49.11431645535146
127.49355633935846,-111.96542725598056,1.4534670907314575,257.6175684434461,-179.4006854192798
-13.016734549236958,30.019642879900047,2.57600859953301,-340.5210072520872,-31.693065801293358
67.3774033916511,-125.46824420559474,1.1262265934692453,-426.82230873400687,-152.75954358671288
16.01333792802835,-123.62528736469945,2.4131038199834807,-758.1574978352005,-436.1688506368891
71.36511206216531,-28.92252250602256,2.29795078926038,836.0635197574153,292.61302409169105
69.08801277389051,86.02189295463518,0.8276221448422487,-853.9975206460551,-785.3691942623834
108.54115457742469,-25.06410748153671,2.090879529721057,-1047.92485173982,-911.5344830485963
117.43190550248752,120.26167972043709,1.5159297134365652,-121.16301991428725,-24.76186396652224
80.32380666445935,-66.05724794917609,0.9377159925213221,333.2257132615292,-42.182129482423306
64.82607668926973,51.88172580742059,2.0694249542208754,-302.1382739337313,148.02949208438255
89.8783583968562,5.993330478697374,0.9405261202166382,138.1636378350529,302.90035669658084
36.823798068079604,-55.215759175835515,0.9919610937914629,-98.37725373096552,-50.640607625799355
77.17245940152839,14.19250858033729,1.954185212708771,15.798742387692414,-142.2505483712326
113.14735982070667,-51.667938644386666,1.941400649479292,-686.040851752706,-312.3486055739919
77.20187356674626,52.616564242577105,-0.8016912886174595,302.11551141654616,-70.02375272236586
33.983526714184826,-48.38103546358992,2.902837392053649,-193.83305117727315,-68.3559992755454
84.60972016919382,-100.45502294554868,2.014531957438737,-277.1185332498261,79.11242208178902
37.674623569844634,21.795910892879647,0.6028334741797545,345.4027429609731,-40.652899181975414
62.265278676295225,-86.65771760500874,0.18546776895099343,844.1625393863937,622.8635347213001
-0.5150706780279144,27.50054252981542,1.3350431477960787,-37.96607188358081,291.7466053458137
10.318137243117864,42.15643601190355,0.18844534597183715,574.0743881763995,460.2004985352837
64.35956824226078,-8.917588155180766,-0.344673542656036,-610.3141961420547,-24.74867981853629
106.24868799733949,18.84062590054968,0.1304793344215418,-390.470370798855,-527.8524697947003
72.95324280782705,-104.71981841842685,0.8550754142998482,268.9131500013906,-40.606987659256674
35.04269711626908,49.69836416997386,2.125484841613548,205.53828707266462,572.3950449214002
89.70591557969088,-34.3006718898944,0.751908851494427,6.0590847586991,-108.37069248209801
70.70072295372131,-9.095000244308128,2.53847868513306,-80.18909637098622,-5.102665462959251
55.00969625531588,12.196656711940761,0.6125703413124834,162.74965405114256,209.20869698365505
71.71519908588684,-40.54751178408915,2.0307917000432596,123.91776692864482,168.34918313677008
71.71519908588684,-40.54751178408915,2.0307917000432596,123.91776692864482,168.34918313677008
71.71519908588684,-40.54751178408915,2.0307917000432596,123.91776692864482,168.34918313677008
98.14330711358754,40.25520934723662,0.7250993304293685,666.5063467453839,134.22998049285633
47.40223280230261,-85.10637296745381,-1.383804516930408,-283.69993392472065,48.18382655524147
118.2294634225702,-59.81510878412715,-0.39926291919757084,255.09546782224527,-675.2357198558735
89.47314160571185,20.76648001891336,0.19840928758125553,-208.95245292786217,332.0918805202514
65.7677849602622,-70.46775272476035,2.323515934586126,-55.558561904660394,-355.27651963149594
46.18521112435641,98.10655641792334,0.5769628226193797,448.6591374379995,402.1827958732323
57.04723178072347,-66.9180172852543,1.0072769313378966,-148.716138067645,-573.965565997869
21.72176287916603,98.81466095608283,0.8986698531471735,56.42304643716221,278.4709422000865
68.7864280957667,-28.015728479880494,1.7973561434416023,525.161887287996,-292.67657002615414
133.77784396156446,-68.27156043842365,-1.918969826458596,-248.08745474563864,-71.07172011575307
-17.083391043796496,52.87988827581276,1.6289703271653504,33.93969841316482,147.50250508998326
102.29212800273679,-12.694578605446964,-2.715235601136397,-158.46874050062382,-149.65010849993337
37.17407072748525,-54.57189281923199,4.882697335233719,0.39245582869619966,156.29378309329633
86.03433882874732,155.83626685434893,0.7599451890937781,519.6137991914094,368.9460758309955
128.4221352463536,103.61670539398845,1.650049215138914,30.752945065777055,60.54159371676525
87.6109222638903,97.70124229234719,3.6447366247436115,218.41586132970227,210.70853727306786
32.35253030987301,-113.25678033347066,1.9335587760025672,125.20859731044001,237.70197436625233
95.4828378926907,92.85238663882265,4.662176986201813,-227.55473043086744,-299.91930654631767
12.300227661144106,-50.898132950841244,0.07891593465664704,184.17044038631715,285.9522539326697
53.910122667901035,28.780777725927805,6.777749164125614,-681.7436351965481,-161.99234873190613
70.00434622174498,4.744406400544875,-1.9925219640948484,454.2279279110509,19.98026007857726
72.73582338749962,13.043315501981033,0.428561783019771,329.6723000521942,661.7377231414547
65.16484063758394,-23.37179541520959,3.331060010392871,-554.7342024425767,-685.1360300738035
48.32780536611804,-50.48323341521133,3.429768428283796,-208.0239474075861,212.59593699635423
-21.43901422857681,78.82231234327169,1.2570567829850066,-63.60184456986613,-54.865298024717504
49.93583454092517,-133.67003717189715,1.8284598128519338,22.99108207008487,643.4525760044319
13.208355514735878,-136.26692060743102,3.4929871260966485,1.5289087497793403,-79.21099025558328
101.88781557771469,134.33868673616985,1.323278033459551,117.78798895109836,150.7984978155717
99.60994824364607,-113.10121911460502,3.7692725781027296,-101.777354930742,-240.25349922981297
101.64296224412928,100.13295237422729,-1.6130567958412705,4.940411058470417,-162.95731078252538
56.59433892172195,-93.39159513233402,4.190626617917899,-459.90828360232484,147.25452283443587
95.91911668185921,47.94256424558672,-2.3595953657290982,250.41680850970963,-371.53969621978274
114.11457733149891,23.323871245305796,7.120919662955697,-603.9830033970485,115.27047424241758
98.35126520787219,61.192535220753285,0.5004026494197831,679.1992946163181,-139.43747340033403
-2.7235411024130514,-35.50865897517116,1.9138582447075747,212.60195921261413,-126.23437665268648
111.93087277835664,-27.707123340395114,0.13215005772891608,-51.57831992732417,-36.335666449920666
91.41560345080438,-22.834035628444237,0.0970442314550608,-304.5155598016024,-137.23031180665586
25.483204044053423,-31.60687344906531,2.90412632252861,-168.8322001269998,41.49552205710776
101.44033196336737,-52.760823280017874,-0.4137771700842299,-323.2703520810416,-289.1732827003327
5.281586588690445,20.719561819615542,0.0680699499310462,638.6734568107188,448.4602186557051
48.57374088481002,81.44585869156728,-0.6108823104808179,635.8597419403885,286.14723067714766
83.20661790644176,-49.07809890068387,2.9617864535798386,-835.0659175208956,-253.38084322869923
114.0259979402222,-44.687255058397184,1.8018851198386026,346.81582993290044,-265.57260953839886
77.38185745374693,71.09475748751736,2.2406412004818197,-382.45523310710144,-323.76859694997864
39.12332352669214,8.359388259918745,0.8368570255549482,-545.6815612759431,-72.45230719445306
90.88583100590526,84.38317870810175,1.969553573269446,508.34474898579117,-17.021187573972327
17.13362028922557,45.16826234816645,1.408461971872319,-302.0394703650518,571.4446767940924
116.86595710210966,-143.43374663448623,1.357138686992761,216.6738799302646,-229.09285385765565
1.0775699029612582,83.12967115303846,0.7928160450956094,-119.08892349622283,-269.05663093921004
111.24084898074734,-102.15961037818157,1.2353377653108955,320.36729060505036,-87.58925234785482
113.08777754845046,-33.945077040981474,2.930726009822626,-176.64407872198814,-172.75193790260028
-27.387212146640266,-6.431250213937879,1.2574230279240737,-143.90081707368432,192.0529528540124
54.041604564515566,34.97993921048389,2.461941398336569,-536.178474157874,-175.04005154370458
54.039964559254685,6.978628881814444,0.5842461037467377,1047.7449001243065,390.1232547369974
108.18406984574216,-159.77288420504786,2.2790236474509635,987.0299636264696,751.5169477825016
49.83692159431846,95.27358457541354,1.1204398364450947,613.5076831837121,117.39166417222498
46.16065538136054,-56.40188590325839,1.2734899219873257,198.74292995688592,-274.6416558146267
66.99886092768747,52.32804273755158,1.3598227173105322,-163.36169482956782,423.5546478760852
68.99630238097859,79.85357271599068,2.6250524021117614,-138.17619865794848,-529.3677644935658
105.79999542257625,-2.320632469065572,-1.1447051029130397,-169.64425992107064,273.8382919584976
16.898235176687905,-1.3659502288845644,3.423543986501696,390.5484147241267,16.599100051148127
75.52558944217384,-43.06510346717175,2.8223958826868243,556.2609862712815,157.99879385358477
68.6919466198353,10.469516358326032,2.030572242175245,596.9461760382504,644.0173306999661
91.97058461417232,67.60454900879974,1.3411282349339357,405.8436789625194,101.11073612347377
113.4311355993176,18.414492665164396,2.8198925851607557,501.41128186841314,378.30399568574995
79.60504888850068,-85.05329570976384,-1.3520872472792387,624.5516857878156,64.73380719347284
74.74236544421822,96.51214343731411,3.5898499999639166,-1011.8940429501213,-470.4635887389966
73.5462895467108,-182.18383941502296,-1.017474113137689,603.1784524517498,732.1056038510935
60.96540082553605,51.82667504798977,4.031802033775368,-702.0899217949989,-45.14281856307029
74.93657623944527,47.75044766121528,3.24164292574359,-214.36551432848933,-109.24848359239205
74.93657623944527,47.75044766121528,3.24164292574359,-214.36551432848933,-109.24848359239205
74.01590790659226,26.633913546699713,2.113851390741452,-545.3183791891788,-213.12150373778059
89.21355984583013,-122.79622643722942,0.9265086712620825,32.84028065169417,45.3716324943681
32.88917561246937,-2.8954122419787325,1.5602793405989261,62.89155405476416,-136.31103421662638
93.1102167263214,-64.16689209472618,-2.9857774124220664,620.0645348683429,375.1908873766005
84.46606315107314,23.6073502527029,-1.4266274556220555,237.95549981437375,-228.81099409501954
38.13778406005001,-110.81270598508308,-1.060282177339609,241.19794795594265,-298.29978390203837
38.13778406005001,-110.81270598508308,-1.060282177339609,241.19794795594265,-298.29978390203837
21.578824980807322,-101.21687615039232,-2.0027102646680337,-316.06991623297284,116.00634118803725
76.50406456430058,-13.453616832554246,-4.601285788204194,602.2294601556373,98.51967996148277
51.075734916600965,98.6927026712273,7.311667055171238,-698.5826315189436,-166.37073958492516
71.00322134292557,-45.836618749013795,-0.018761532710280804,498.1298793050294,270.436784338911
92.77432115805348,-58.77654671050439,2.909980037508259,-772.4094776817395,-75.06313501671872
66.55855679279311,90.55520929987907,3.638049605205998,-855.1913620514619,152.90928837035085
102.46591324492263,35.57643511367114,3.1924792686191736,10.248937646524496,-332.6761908056547
20.531624986034203,-25.37742420982934,-1.0478430140502253,370.8938568684188,-87.48666451588434
106.13330956168622,12.261909250527136,3.7730345761288997,-57.81376672396519,-257.67179200533076
17.709550708590825,14.954377931315221,-0.7584947486212781,269.5391805905019,87.86424769949954
104.55204316456681,-121.238271312486,3.7576114774335374,-80.94102339336821,-99.5703963365797
24.664780822327195,68.71988386944221,-0.5411447250124461,81.64672674055663,168.1378935807656
-36.42796105850811,-18.592187035814447,1.4964314459197965,154.08691191825102,108.8218956571869
38.93260064085863,-138.4726070924652,1.642035964654531,78.88784019219834,214.07536276188705
88.39278683574554,39.83127022980719,1.5660871292047251,-34.007123232844265,-354.58753346798215
48.61048098776206,-9.508168637301807,0.6773445930065052,129.55586156467655,112.12767151483905
-11.414809447431224,16.258567751196555,-2.247577992590063,-157.51041834575085,691.8122413790518
31.001925755875817,108.82100217282763,0.5102030758579641,844.6732843469553,484.7472876544076
67.86350113579336,-30.93649940747116,2.8120494703759493,-304.06242836147214,-459.6847540849791
71.91308674400327,-3.2415128716564325,1.125171492560745,161.04287036804845,-264.1575772447935
49.60391812454628,105.70661591130276,2.752690954672885,-412.18709889585864,586.740973357151
18.926621935485635,-5.034187932098604,0.4504522713661072,101.09461851211563,77.32556522331646
90.70801473121126,20.032269285181584,-0.11730096806854151,25.10985271640763,369.8586939446939
36.24839675770752,-2.1176850673637517,2.0518830041023888,-80.79893045254313,-294.07262168851514
28.91576767222242,43.6484534591228,1.070392420590483,-587.9534689263631,48.17218039678863
126.03783457625589,-117.15633588535613,-1.8255964402321763,440.5808996228419,-387.06878723573334
128.31477552317816,-177.38522406320493,0.7019317999367913,46.57710463241381,-119.23536983196595
46.7791341789226,117.86153617224942,-0.9828269633174294,193.1375017157031,73.74469984562111
66.73904292861235,111.93611557416307,1.5126933522412636,72.89529596774305,165.5559018912294
66.47916127960666,18.992594339561435,1.9157028410210697,41.64973084016138,484.5051469223059
44.84198668231403,-72.20821004393505,0.6943059694459293,312.5810052869762,-122.07815003966698
107.15496794485554,113.98012958978447,-0.655173837112857,-282.325867803665,15.57904758797298
96.29429200505406,107.20839327916052,-0.799145418800423,-285.7802180083016,-9.340889997376696
96.29429200505406,107.20839327916052,-0.799145418800423,-285.7802180083016,-9.340889997376696
41.27720713320876,-21.13052249465551,1.8182491609523153,-211.40736664586268,-170.03869064143277
91.99195117587925,-64.74329453687932,0.7019913922384721,606.1377453939959,305.79083999422187
62.174640068208774,-50.167433541491704,1.699049528651567,-1085.9068090058208,49.78791251077689
120.05310017986324,-112.05873772433876,0.8452086290822834,-451.87161047807047,-181.536912919939
86.60850019989496,-3.7559954720658055,2.2636745046706843,199.26311683468828,573.8379684269482
41.67345245340107,134.90162901704934,-0.8769325310472751,-228.03800685617676,-230.0742486784785
21.920418462787172,28.81263219312737,2.670780480161764,-338.4251401707333,505.6150102497842
111.02980624933545,-106.21469008877078,-0.851364926209728,480.97967825549966,11.145246974364461
86.33938205149461,-224.56221084447213,0.4306454444566521,196.18969069518107,-535.008339158112
27.010898970352393,92.8531604358196,-1.093020187081849,-173.54915644820406,447.9878587517728
30.319211403909637,-60.69374000281191,4.008733951687754,121.44203927086437,-115.11643697395829
54.399977154274566,25.073306202203227,0.999041388670554,-439.69890161136175,-65.5494691607455
77.52936940790286,-22.043227771285828,1.3776772194238054,350.08255891450256,-88.3161883302822
54.47166626252498,-1.3363691875665147,3.502898951115859,-140.53959731944212,38.154535536491366
54.668100370460465,70.91349851223762,0.7337622763791307,209.59300897410745,143.6632830439215
25.85872888591268,-129.23352947833607,-1.2061819388815438,-525.2577937822421,-781.3828636420799
89.3673436047196,139.7027876794989,3.733808816712337,1111.830225122954,609.0818478867232
38.424856881354245,-37.13028289613479,4.944435927061545,461.5765348489027,353.46785795567325
15.57718274459128,-106.64467849543469,3.707021403183157,500.15301462872935,246.35394691218352
102.0402911219906,53.62317427772061,1.2856405253943253,-355.95666001136976,-303.511667341558
55.06536834090992,-119.12107286148866,3.266038021201811,201.5177060261275,77.08015310412085
53.77905243797255,137.9758126452611,-0.595269602128472,81.27337392063475,-183.07287905675653
76.24121986962814,-135.85948090152974,3.2304094741973954,-33.060737624734884,-542.0154625797496
75.52605459021436,42.51009750224384,-1.4098049060272972,-364.9030098911148,406.016874235664
6.3032340306252195,-95.2153077646175,2.490026813895103,748.1365875383474,165.389932668317
96.54169825434333,169.84837608838524,0.26688373218405537,-670.2678611311352,-446.756050552999
72.13513886840133,-57.278159255809754,-0.31149231085684936,-408.1536712767944,-527.9164346099442
56.83316828120208,27.756297308430657,1.650832491961209,32.43544977019894,177.26273064039776
56.83316828120208,27.756297308430657,1.650832491961209,32.43544977019894,177.26273064039776
71.45283242052325,18.762261198508888,-0.6436688782709483,299.1929975706262,415.8636697907842
27.95294709909792,-34.38652961035724,4.8230677322351685,-911.212003934046,-536.3292222407465
75.96206065832874,5.078797189124572,4.407133915459967,-573.9372343992559,-521.1443502323966
62.03449599791604,-129.2232357861733,2.908247851184679,497.4637974660799,278.71952212508614
59.706330983274285,-136.62694509860748,2.276310799947888,-63.06322124499354,-63.16666745056881
100.09097972380654,85.56482333098785,1.1990929778113024,-294.33225932201066,271.52493419684805
68.2831570781323,-109.17852162705464,3.315270605535311,525.507121075108,-220.2798380160344
91.36552014323446,56.55835908363446,-1.4191862565726763,277.5791151243744,347.82026586969016
15.983276703054784,-44.63259293243699,1.3562488840694917,-297.1161778209606,82.28237396567317
-18.480934411945775,-77.55467411878459,1.3516864118658016,-667.5990653939771,188.60941699246555
-26.090690288100404,-7.05263714211479,1.9034966881376212,-548.9524415326754,161.01558163414055
86.39490623264302,-17.155559092376173,2.743884799136592,351.3091919109566,72.34413818447172
86.39490623264302,-17.155559092376173,2.743884799136592,351.3091919109566,72.34413818447172
70.41403336711238,0.028132433886093544,-2.802292391862035,1.6374688126911678,-1.9480305160337377
16.41391501439555,-53.00135735300421,2.5375295184329314,267.69953015801156,563.4326993991954
136.0429232842792,-39.66758007659398,-0.2273733640752664,-634.4557525245957,-99.70686158860502
-1.099279920864241,7.364340910403833,2.8129432061805666,661.2987890609222,210.67589821477793
71.7818288597459,48.951286386060495,3.986581943507062,210.1404781270387,458.8780423511378
33.27049143691485,-47.53698995261708,3.186036847213631,-47.37642723040989,-143.48620246922172
105.32980494883901,25.659708042221027,0.11886628867825255,132.26573994809405,393.2215506826121
47.82181166421865,-11.258079195500322,2.5562339984852,-40.82540872801951,229.16094651467102
63.223233640147306,14.426375790398643,0.331103681446151,360.43046611829203,380.8580635977537
79.29674648935384,12.460240725210305,1.6130158044571297,-151.69412441607307,-354.64525739637844
82.66664835911347,-7.314425290395889,-1.9167322697061997,207.52529204097,102.13023974732664
63.32330724775106,8.071160625866241,5.494141348738551,-81.33703697395589,-86.62732108474613
70.32123963872756,43.29532271866801,0.05085962709429692,550.6029420359865,574.9457188881694
77.82319535157431,-139.7155212376973,2.482592802382936,-948.8311652826648,-127.20072108817334
42.47790241420948,5.486193605554888,1.8660586535028487,-299.1370830408006,-778.5568278289528
73.67609855215926,-70.84439955694062,2.115775599547453,-141.08193865618517,-348.25081980957737
116.19144916427251,161.64294335767937,3.304596321769286,-162.0618167876466,-75.51570544557995
59.92349640539477,37.060150468058154,3.583647145533007,-29.553183927590396,91.41125018649231
57.53202923574402,-24.924919259713604,-0.9624251316035821,197.9702405807696,22.516632478405427
75.51334992017605,67.86164189969992,1.5523143428199304,-232.0102888337882,80.15834145967017
71.6913219494964,-136.4996867252104,1.462975292169151,-50.42690408232408,113.51896160938566
35.235044697807425,132.2016858038472,1.2452429684707995,423.500885878869,48.70292299645564
78.39675658759543,85.89428923657516,1.565074300199659,107.84731998064808,295.3549544955744
47.85720108345156,-114.58179333803514,1.627265333288996,97.91064730336656,-26.984609899261955
5.298939908922771,69.20099056436848,0.6193694352060224,260.8031334913181,509.56270532885736
85.12008621458546,-33.02542820073273,-0.2398801501529383,541.2473722138138,132.26285959874892
21.205880767456353,34.317579167192406,2.309876414560831,-177.49454857933216,286.4928523906518
83.36040412517332,-44.13796653408164,1.4361253737644875,382.2113821417231,-114.65426108276728
99.83002617174287,-138.820081550809,2.247758243326296,-287.59747795741566,222.0553281229453
90.13072550427499,-16.122449148234196,1.1142218454069492,466.33686832527565,-54.998233623124804
-5.175317239507258,29.49425402188136,0.9931399715132577,-497.16858164956574,230.4237239864427
18.811647627128373,-75.3643524354154,-2.4074739730445915,4.621637483701932,265.05474710168346
112.65661953759496,68.65594472001948,4.123753905064957,93.07440257451015,160.15288195122122
76.53867921318098,-32.30719973365643,1.8251225774449162,669.2145025732564,-42.511705138201535
28.745828624887263,-38.04257285973023,0.29855334013734924,-244.1913836159544,112.70348934065504
28.06548020782807,85.95237474208146,-0.8962632512523581,-32.070062675669476,640.3023706646188
86.01013399455324,-116.88370329143402,4.023249436495957,221.28056340919375,-69.68602536949908
146.21447859670076,9.166252159501795,3.397793310145933,-584.273677699049,-119.28011416481945
46.849248127109576,-42.8589974360598,1.2111750856826893,-339.45537189835113,-484.1732807508132
69.10301632149321,7.631838038241483,0.6039749709062918,549.4882876417379,-89.4161893492745
108.2729415834135,32.058275506251555,3.887241313513876,-825.0628988213084,-86.02854978037713
95.53902838498455,-90.29128738549824,3.473729557337138,-174.08525135328938,-604.7572315086718
113.31728685680928,107.38879216554287,-0.3468433260671797,-238.47329830603303,112.4311794443862
24.61252547011596,-154.5149645082371,2.6845451755377967,-28.00364653714746,-456.2590391007712
92.87680551000818,57.407786933568104,1.859731194358401,-387.6133148159248,376.9130219904415
91.158416581817,-9.04705979420661,-2.0748177646853336,283.68029086203194,-148.93472557260623
21.52187944734853,29.88735245693144,5.269689409632359,-276.22480181244487,40.93241021449285
21.52187944734853,29.88735245693144,5.269689409632359,-276.22480181244487,40.93241021449285
68.32776466584514,-43.16663526634381,1.5317612425405747,-95.0085896217482,-214.6079607078169
47.32442464712981,43.409511133121185,-3.5835831175019965,535.3447175108253,510.6820036987451
105.15416781936383,13.751378350915175,3.672485648248826,184.17148464962474,-49.31125929602865
142.57406117007505,150.6511919859027,3.5264491419969657,477.3087536260907,501.1588830518042
11.171134811608013,-202.95300644899206,4.146993876717951,224.00340211576327,-338.61256810175377
63.71756306935289,-96.16536351694216,1.6174916154903904,-832.8258152760334,-0.16049390489428106
151.3937611322039,-30.788728053662,0.4498658239280021,136.19579462969568,-629.6576662399275
42.078999200151614,-36.092256420400126,-0.907267095681085,-939.2047098234207,79.03847831521728
126.24763102824672,71.39055359238431,3.0008193219606065,516.2689546975168,-32.394393588199364
26.418587116397234,-96.24221918870956,0.09122342413844864,-733.9792993364874,-174.26019245434432
99.49457612017096,48.626498656884486,2.51389355538624,801.0512107519359,171.97372894905064
23.376628936887474,-18.741073484438346,0.0810203725872587,-665.4589087676395,-247.3097329499091
72.64582870267652,-52.79601279183215,2.4833509084872016,-44.11817791402632,-404.8688333734957
70.11413232731564,-64.37344119163345,3.118393625905711,-1050.458428198774,-169.46533043883014
44.63049876798293,-14.366240359882553,-0.17906338597929716,-830.5248674857182,-378.88246696416354
87.49153959525583,21.728552578880183,0.32999366712860534,-476.7667230849022,-241.83179473029287
87.49153959525583,21.728552578880183,0.32999366712860534,-476.7667230849022,-241.83179473029287
63.17846465628445,-111.43162884162713,2.3370116649157695,153.0769995106971,550.2338388943408
42.651979877430506,69.60274765669006,-0.3963429372464742,257.77371434639826,-316.85403213878203
78.69694166384343,-58.99325939460999,0.024780169317775602,309.8965566007047,592.8136719719387
105.13892766966501,127.8053091414019,0.6154771535663711,57.630718236890345,-520.1084494946845
135.5235212597156,-51.931700274324,1.9995658662953852,-593.2408284049834,79.09316579046975
125.91235450566445,-9.977528094541078,1.54145759414416,247.04855538876996,-151.86828624226948
1.7889353281843654,-23.95332597318322,1.4185818920609186,-197.5326062737132,166.55745816091735
86.43703618899355,20.113186664301963,2.644361728078631,423.16843933773293,222.49407330858415
58.79524002275561,-2.50396944786786,1.1945782406944279,-542.8039598022132,-214.7778974493459
74.62672565867517,18.314867163555306,0.8980431928362869,284.9042178332801,-212.48970161239063
43.53998566046379,-48.53032024116287,2.199772616355161,-442.384109896739,199.81476937965476
110.71319335640872,55.93297282971818,-0.7478941011181286,-9.329939719297556,-484.8528051039939
-5.451368853881682,46.23128856917455,3.975358830286969,419.0643593337055,49.0996903230112
92.80936754212112,32.02067671150313,-1.7710969441530167,20.912749844628365,542.0080367775197
14.678040772415862,-74.15755642516699,4.233640538256116,249.35059016237705,-431.4745266320757
6.3118657281540465,-12.224939739968207,3.7004686503286988,190.13103821244033,193.62557190388895
82.82089044252663,-45.87784353181149,1.842813886002261,450.65705679403766,214.61112408960173
25.61454688905289,52.17730928231349,0.9825734022390548,-101.13877832387658,291.09575786881504
31.663338640477214,4.048827409867094,3.8945332556457033,-151.9619735478596,55.845495920115525
27.040404762603757,-160.52947727598183,1.9093555247568352,-9.930689816612755,432.0114882478858
69.4777558536694,-156.65388040266865,-1.0902495811979833,-44.16544874806249,369.02174603184227
37.46533907175338,127.62079524594887,3.343439240689041,324.514261306165,-69.11053308667056
45.30420036631111,32.63494418099884,-0.5388776642242623,458.6469824602648,-185.27407270502874
38.50031328810227,-18.144396950521234,1.2725195711676243,-202.1367628280982,-436.6387285542735
76.77997329163996,198.21161705256117,1.1286414220031737,-517.8404788586284,368.16417192855147
65.50374248651579,-28.53426591222842,-3.334332633581157,232.97945028727668,545.977554919827
43.90988347910173,-4.979355661932928,6.478801096364216,953.3218966128118,133.45145524329268
83.49942621848454,-14.153132253935123,-4.82382136627674,-802.4156375116071,-72.88071350840517
22.527034531503396,-78.89031130255592,-1.0930801144983464,136.59497850687995,-576.8136659360248
156.8810140233795,16.08582091145908,1.7384710695930474,-52.817826619435465,620.0457530577346
4.390427059438487,-56.60528972581567,0.04859143308802172,-392.7738172444246,-254.48005053629174
-18.369911866622278,-50.2556054457359,1.051433086261436,-330.2898074536385,214.4882761719092
114.92230972887111,77.57925564723394,0.9249290169969361,429.594588986728,149.23384255180616
32.467494444987764,-108.97981738777837,2.1280092230367367,-1026.9260489186054,-428.0805952764414
49.87100204075313,-4.826876236924306,-0.2872134496057608,321.8446926671311,56.04948948291627
45.00844698576173,101.14521880444401,1.174655527208804,-592.8379536033681,-16.813130906110928
