Tº motor coupled_t_3,Tº motor free_t_3,Tº fan free_t_4,Tº fan free_t_5,Tº fan free_t_3
0.6167374836186535,2.089860610164262,7.25266012323916,49.47379527660095,16.6161682635898
0.6167374836186535,2.089860610164262,7.25266012323916,49.47379527660095,16.6161682635898
6.32397134682428,10.781448793274583,8.392718825644332,11.926016593856176,-33.0505573393392
15.034822594806563,9.539407447167969,-8.525116908262358,-15.731489619258863,33.11556824038421
17.101170865481944,13.68194303342556,6.891563657703113,14.890513348658807,-12.85574538511814
7.47537292554243,11.075901895283405,2.803468282277607,22.11949691561798,29.73256535814152
-1.7094806899067319,10.665077779831106,31.26836216413202,-22.56251634309561,1.7990914299626972
-12.380474479538082,7.839960420550946,-34.49711346822089,-1.9940798286496388,-51.847247510012245
3.3842936064253575,4.848541045008632,49.17604234459328,63.7192264463677,51.548325412393154
4.777714121150921,4.528681489916782,38.31389616208161,81.02826286228103,55.20940478283925
6.107302164632035,4.981200401848627,18.012088745592166,93.5417951953248,-0.9731249097508083
0.5979195172514558,13.58491739961002,15.328117449750138,-23.305266286699673,2.439849069642875
7.767442508370868,13.373611514442773,-14.672008161750318,38.231925155011034,-2.6878091586495456
-0.3083763384445799,4.762375850658836,-2.1703575066586716,35.82921898010942,-4.8150253476265945
-0.7763966773036999,3.2058596329058764,-0.840021765586906,66.14663864799797,0.3624570847941353
10.381483855726342,11.045355817934752,-3.789895734010334,60.913698469166775,16.196637780675438
-3.836423200343337,8.883824874129562,-7.82428926718182,27.162198311475212,6.4261168023797826
-13.428847563718843,21.846894236188366,41.172926848152905,31.137355979724113,46.28606617208619
-7.037990512926203,18.852091784237782,49.4099746709728,54.10083446939795,20.7052566435604
16.864095694345785,0.9885366501075943,21.356087805321774,2.956459138169347,20.86476673367148
-6.000158710895654,2.500087656630442,-2.7360647998401277,25.34269677743519,-2.1965253968305483
6.7890497743724,0.5843713452131438,49.38023704753505,57.01775833085115,56.42571926183153
-6.274329119900472,3.7191583105289983,50.82701615672536,64.62946679349336,67.7256124349506
5.687673109983441,12.3776883128449,-8.784181245248977,62.63912687974412,-23.46426497878769
-0.8058575779893657,8.257514398424524,-20.335314240024015,99.01731582529392,-28.485725841068263
7.581249707201884,9.900681459097928,-20.095777828204653,-24.836206429296112,-1.309964202911587
0.051703924447421556,8.174467558796664,-13.522695042326726,97.60774337612047,9.734662050852897
-1.7379613293675624,13.97175814603408,-8.581017850072362,97.7717530545794,0.9690001853375492
9.26114748286617,4.276468893886955,-16.71026305835767,-23.562218261006166,-5.5094208172526
8.76898128563921,12.208083100711836,-1.8775366621160483,62.08072593805126,42.530020303363244
3.000466302637576,-0.8608169600246294,-15.836628151748322,43.57600273513163,-15.227611066787997
-1.9528693265736,3.2192949536482134,-14.08468179792806,8.509680723908334,-23.923370552252546
0.902570020610229,14.929020954510744,4.877136373453947,42.88263979075859,17.494847551529205
5.111166795466764,3.4571191573116655,-13.452406490493956,31.519835046098308,-27.811027571449145
19.82066427500369,18.20651110432217,4.070097700729104,64.85864276122159,8.494218477715306
19.82066427500369,18.20651110432217,4.070097700729104,64.85864276122159,8.494218477715306
9.642415517644412,6.210297917031997,2.8233448594627575,8.066050500235502,-39.451050866767275
14.396806274936782,6.217164652304418,-18.773345440644423,12.988458208793768,-18.575912401485027
7.757973482129074,3.5077869980510985,-30.888071360690795,27.912415425275746,-46.484943577583174
-6.489920311271186,14.842986726679124,23.865278567589026,-2.8604747796269194,48.59031955107734
14.423509941815565,3.387363496323304,-50.03921414002029,75.64915364876875,-54.40660052570864
0.034507814454828534,4.102236408836242,1.9614219429144564,57.53083827007411,-1.224771227619982
-13.379470048225354,14.85436148234794,4.962212275269275,13.245233302641402,48.495749176970016
9.297422677154794,-1.2280769167630843,-32.783389174472234,16.354748051204787,6.170622426765167
10.428148658259008,-2.4646728469407035,-17.570074153192888,18.417818479185673,-7.518301881306311
-1.6783381360302752,20.656979897668897,-13.850658237393999,55.7953527500645,-3.4359243998386972
-2.315144735592664,0.7192997923752027,-4.40624229606952,1.3691039117604653,19.59214103655642
0.29316558022191863,14.47503546481746,11.946978603165661,49.600735102230416,12.557696805546572
-9.363188013856682,12.696307327228038,-26.575738028012793,33.38859010355103,-27.995043714068146
2.0986703273793452,7.932959442598322,-21.83178411402549,55.92377556799809,-28.469396925533687
6.139219088992867,16.4210613821632,7.294481706893668,60.88047263898198,2.3145101219266593
1.1539452520544957,2.0133060043844866,-4.912484205612153,11.147188596938934,-10.29119474533482
3.926010296893006,0.15785760190675813,12.89988974483437,-6.3238201054391325,13.582122619006954
-6.2371839416975945,2.6456787865871663,2.027827465052763,34.22132788062298,17.74412099750105
7.487715887054711,8.736018600499346,6.483385508680275,43.03593896129057,4.647243832639539
-8.766843396524191,6.743432427092398,17.769890632878017,45.12754836595409,-16.81322621412583
12.082910056221245,8.934950969654318,3.1035780613164015,-1.485445148986127,-9.905517709541067
12.965428341053874,3.5513886160382095,-1.9434226168917945,34.44491578723394,14.734204343464178
-5.778072930760984,14.804549449200938,2.132530405923573,40.0216605074997,2.9612607127878228
8.983221193642294,10.745155444267045,-5.247137082571051,51.29060875724904,-2.3690486865188536
-10.269568248903258,3.8948461005752533,0.99259670198379,14.35927187008921,-6.325944486181668
10.390621853340718,11.028004232467032,3.346525747567517,31.35472834164241,42.432275368553974
-0.43757497237422793,10.463589912462687,30.19599613258013,59.146075969866345,12.392567007501949
-0.43757497237422793,10.463589912462687,30.19599613258013,59.146075969866345,12.392567007501949
-1.0989910722987235,10.815692418013638,4.616777548775417,59.25061712354701,23.317368220377155
-1.0989910722987235,10.815692418013638,4.616777548775417,59.25061712354701,23.317368220377155
9.421567696953382,6.961265597934929,8.64240177343093,61.85524411307752,7.023338748698727
1.4117174329191489,12.845289003491192,21.37901903562552,-15.214459297600163,29.695061071483785
-5.982691276224116,4.305658209021007,-16.835192210156666,31.87867437206191,-47.477683289554406
8.794931611244966,12.206024159802654,14.30307614578616,26.505549966532083,24.827936005303904
4.075231197944556,11.031180669830585,-17.488788976506136,42.83496651148359,-36.99316515166411
3.3786258713880604,14.11030403471138,-11.841859369569086,77.80088904317236,-18.98367049647561
7.001211825280317,1.9381732556165545,-1.1490382660019307,43.089236854277715,-3.316579595966192
8.993263322225761,14.192450837066035,9.990484258185475,-0.13390919419979852,7.480058764078201
0.474434426069573,13.459624993912712,1.5698856368665552,3.3807462131315873,-14.713564997253773
9.903674192123486,10.308799263510917,-0.89258770278522,19.63668187450329,30.90273266639014
9.269655764439003,8.713935977382025,-2.7883363072874565,7.996834879453459,20.840416763468337
5.612923998141589,7.763703403068325,7.992695855074976,7.102590652765665,-4.576246498784169
2.359815360150192,3.4247303502733035,11.44974345391511,30.407639994847504,0.14333539112474813
12.333429077136831,8.83561433850835,-1.526286720676282,16.009399047469167,31.463801479893124
1.6056275377096485,4.590218857781617,36.54997003672306,10.070568650028783,21.655000932945093
2.8637875902472016,6.319307311918013,17.85200666128524,33.95315011004102,43.474938090312236
-9.903999406419043,9.152669796603776,14.160158825116483,4.936957364202437,-1.2493272960261983
12.659182033459404,11.444134663544952,-0.556736556438862,47.4375279378588,26.168632927832967
19.828496533028222,11.856541187316603,21.45854702781618,-24.447692379451304,-1.0074287627841443
0.5595143208113367,5.636711032674804,-12.749873267969306,25.178853796235735,10.193504012695819
2.3797490084684254,4.238524844736526,9.245242034151032,34.67085285555884,-2.6217999177301046
9.164762477424098,14.9219693405147,-16.175757426510746,19.79692961265367,-30.750535602859557
-1.9159261685760631,13.118389593841027,32.02792707516686,-0.6103287539186271,28.381522671692217
4.024060379697571,4.363660368621641,-15.753423919970679,82.80704671565853,-42.866031323893516
4.024060379697571,4.363660368621641,-15.753423919970679,82.80704671565853,-42.866031323893516
-1.0768293579846029,2.8611293245001272,11.60304998566877,-2.8838672384767676,9.73528124014937
6.848069408504987,15.625635275222177,-17.0461387943622,78.61944631183587,-27.736368442808114
3.2776942124196036,11.016774707540925,-27.398190264975156,51.361628352714526,-39.18709053987968
10.083675588520585,9.870212249419723,-32.49405863083749,39.71710065480588,-38.97241199773638
7.232633727650642,8.530029004591391,-11.731905446590073,26.209558570421407,-29.601291925997984
1.607398853143427,11.837755265811296,-24.89653914653378,9.143465373700455,-15.247556828974586
-6.799328550464411,4.903237225196371,-2.5959264540303266,29.445844361165744,-4.847382966563394
6.104499133668096,8.182969646288745,3.948873811619798,37.069173970601234,7.247936469590073
-0.8772328184906644,5.236086568264374,7.724176734345733,29.465077209702883,-9.257938944228982
-2.175556374560359,5.100077485643057,-32.26203257733741,49.24473341092802,-37.51918389731479
-8.654524569266204,1.0599847301815144,-51.609404748799676,33.24841978992867,-24.34325701188768
8.338348641176376,13.345713951715439,17.516449586004683,7.615648539151767,53.7860614464643
7.157841716679995,17.05228977601525,49.73104825717458,34.29498850344977,54.536749584623415
15.830978925359096,15.639368467628637,-0.4052261588546777,45.09145064150574,11.328011977131684
25.507708903198896,6.703914840161701,-1.8789190234363837,-12.092654755314665,-10.259388365388983
20.617942850252646,12.083776507951773,-16.60292989856446,51.567180849084124,-10.622042255663667
0.2901125446103521,8.530832046561308,-0.3568818914070029,-4.588894477861746,34.64673271519393
-10.827856598080832,3.2153456257894657,8.809022363935021,61.010046692042586,-31.64853044526326
9.123991934184355,16.460897860301472,-1.4005028999986244,7.921109099472874,4.25045888486974
5.788484175847549,6.981456247905492,-0.28228449673284395,59.57383632256533,12.50892117902131
-5.674695253447138,17.134514161644905,2.8475488851877735,34.66814349013606,9.16819692137738
-1.3821443938146638,17.115024521695105,20.935710015972862,79.81907820900307,18.06372313487642
-0.5450377982871845,19.19098425085723,18.122501070087914,93.8611824190278,4.583292938676889
13.230165228873936,-3.598030612655654,13.646397583894938,19.953937412478346,18.05645654044816
5.529806137328263,17.14510335991216,11.534024923106314,63.59537453141757,12.36701317525708
8.20412688804253,15.126755839094866,10.802522793845222,13.742370566333012,19.18306845519267
7.2878247147162,14.85343220646326,-19.11320068295769,35.75202625706779,-24.298238213833685
5.224171792056325,9.092175564212123,-8.255732479516729,27.311591276166354,-8.2799904530997
-0.13987818621183068,11.746285289631233,-2.136931776504145,11.60697427091663,12.167987033246693
7.214750004011556,6.546794387691701,-23.895197717235654,60.587483498050226,-16.91209744453198
-3.125133416312919,3.658829010573217,20.562345467469118,27.338454560549494,20.099104977443442
0.7587341372892511,9.255753422674017,9.157923203566991,33.496134564532866,25.586397086086095
-10.495501430278964,10.86122809686789,-24.74300381701144,42.65565947579793,-22.876738145740703
-8.67367082809006,5.583258665630653,-3.713292519495756,37.140036999458424,-28.399588824644827
-12.134176655560184,1.70471363156271,-16.338996880141792,56.15190298150645,-2.602479400306631
12.244199787435162,17.740789872806243,16.219793294350218,-2.855113644724497,25.54098920318944
8.322950651543678,17.950935642258916,-16.102590556892842,3.8925882589915393,-28.92036609712719
11.636320963303099,14.636027407015229,-15.680870512733629,16.887123225978137,-24.008781304112155
-4.0705265101406845,3.738814462211127,21.784970727232782,50.80813757742882,14.766729735913994
-8.46084116229258,6.5056130401547065,11.173141495898246,27.120995577391312,20.0323186876939
3.5597546047277877,15.549364749678851,-1.7569502759980278,36.87644125133334,-4.010348176369483
-2.9016449167229696,16.05580451279045,-19.481782483409248,46.051527666119846,-6.538222070977325
4.0982313727023705,18.290514496918174,-5.404740076534187,16.11636181309527,1.7543148170976535
7.258419027836506,1.3597518584788286,5.646346640193993,69.11733080183072,14.883045546683881
14.657330928965482,13.47351706161805,-4.708410555376862,16.622837733903797,2.2706695643179486
9.669035731915375,4.397431189729174,27.410932142313648,30.345192087075446,23.738025286633892
2.6951074567059616,9.086079760225072,-30.83221325998126,25.861512956407836,-36.110327792762256
2.6951074567059616,9.086079760225072,-30.83221325998126,25.861512956407836,-36.110327792762256
9.49845937789125,14.657653977098809,-13.234116435102809,87.07495584614009,-29.33098020632662
2.051347221201886,11.698519420831284,-23.716078451436225,11.686261297396705,-17.51719575927631
9.180206303042423,6.2675011750953376,-12.735011667614772,-11.54761778112077,-50.40500135362771
-1.5988570509687978,5.573519793578475,-13.634292022833247,10.923162228780445,-26.9059339281797
7.556244011428381,9.897013942979523,-10.48961912932248,75.91974116620159,-15.153087665723493
17.370605413460225,8.287567064515887,13.44273618221363,68.97811981927612,13.00140612236757
19.95561774325038,11.149968639133801,-14.0626783317363,63.31995763330789,-26.568177504695296
-9.658968379425655,9.220299974048919,18.85545355903413,3.2683292576829235,10.640470741715207
1.042107389632248,8.098051429252072,-39.82867637520252,28.388983031153423,-37.78526462968983
-8.456135958446014,9.879403349451449,-17.81660780644635,-5.358689627019437,-33.01142323201542
-4.413680967379755,11.160058574812531,-26.69308529290948,6.456764923155456,-9.720350913047668
5.9528043439430105,14.146367507048629,22.63360703449966,-7.296427014101923,19.725879653646864
13.763881108349391,6.053944221489191,-21.9362058815275,95.10773160981445,-12.098030039042346
15.91623468689076,5.493009659364322,-14.222496735849289,16.972981574566404,-41.1959210923021
8.819034844639962,2.0907411710276036,-0.7314146539055155,34.047947026774565,-23.84445547154911
9.658581070818032,17.101242520076454,-32.3190713086621,54.603565616255395,-25.875142581849516
5.948931728668892,9.216122398350745,-38.057149767500704,71.6323076821028,-6.937499995572885
5.948931728668892,9.216122398350745,-38.057149767500704,71.6323076821028,-6.937499995572885
-8.232909698693016,15.740177971742945,17.341946667027944,-3.5154889438893324,-8.032166023652064
12.01677737988474,10.24297684986357,-16.16095132757754,56.70617881094232,44.331305632115395
-4.257836992023242,9.931039160249677,-3.828066473075701,35.97799635404864,-18.840119771502742
14.735833034270229,17.225416824888892,2.2305748004471404,-0.12509292063465516,26.374792518942822
4.247987368346639,21.56386823280645,27.53001663266559,15.810337659936717,26.24856856861699
13.105335391651975,7.180934981411843,-8.494061866230714,58.89590776390553,-2.0595693213144806
15.865687606495811,5.94103708192932,-23.747893272712048,22.727249060758403,-33.44702748548685
7.562233545984467,10.389245636122618,2.3817101865992627,-10.625224210181106,17.544716759592554
8.241668917182889,8.13344342573089,-9.526659014228018,35.33439078136737,-14.495078016905788
8.241668917182889,8.13344342573089,-9.526659014228018,35.33439078136737,-14.495078016905788
1.5486720502976767,5.118673913733636,-4.091677164519567,18.808306078668945,18.185631075565198
6.57288276712138,16.686223077952633,-4.451945301739911,29.935888538713506,-8.720406987660091
12.078854340295141,14.91353605065137,-28.063467680215282,-9.821333961010176,-46.666961917176096
-7.371402144895326,16.650073559026737,-5.0498509004521495,0.16977412405779901,-11.199733484221628
8.444967042514973,9.92570781207702,12.20899619211195,-42.1698724963043,23.09540035920511
-2.7611272470965202,8.472854869195748,-6.2934642728105885,112.17135043755951,-5.027377258781652
1.4940881763645546,9.118625642221057,5.876218043602345,29.460369109486056,-20.588575863715015
1.8703240531390823,7.0041338166851315,5.625459790808614,27.32674327338344,-18.22849759208277
0.5212734423960748,12.962070720955571,1.951065273096983,22.61122003085139,-9.279239637543037
5.3685603121285865,7.567026733327604,-9.973410098822498,50.01996549475384,-0.15032447325169063
5.3685603121285865,7.567026733327604,-9.973410098822498,50.01996549475384,-0.15032447325169063
13.485390341032964,16.498922570033805,6.2344519271689105,12.569096886449309,-7.09025933783936
5.395802099844209,11.860523699550766,-3.0348071669443186,13.89476876187743,16.53816158297366
2.938722568219827,6.349424347624634,-26.877380144816925,56.699914712119025,-1.2172571640166439
-1.5527459198438844,8.274919845747082,-5.452531421070958,45.90024086100924,-16.876417101587254
2.408618998464614,11.453348537912932,23.463555727100808,44.43911210879822,5.824366003118899
4.835642993552504,16.53489136686303,23.556312904867884,48.52295135925834,29.857796057484137
3.356577401008284,7.154961777099396,-13.548104897989095,-5.6897686187596666,-14.302075906613226
7.018280812505742,6.5678256849064285,14.16701818213406,0.942765375086001,19.252894327169834
1.537082044113875,11.78669483111728,-10.774782866874439,69.34749231659774,-17.662591783886548
2.826839390223805,9.767223006234339,-6.511688422382284,75.57286082967725,-50.382529299310306
3.989030623410905,8.147819884235414,-22.57290488359706,62.0659797668425,-1.1441644211897417
6.050259019307806,-1.9977232069650617,16.526947793216173,46.397045398911715,2.4297471794108185
-18.911438530088084,12.669517455887986,-18.04418206350356,64.04464375158746,-42.78478342683435
16.397848678820353,2.6163534987868413,-0.6167158881238919,28.671803183306,3.2874238670193545
-6.889923555471,17.169781887842355,-18.25218707595599,33.43124876871945,-33.637093959522964
-15.778361437150558,11.012643322306438,-12.950286054415152,69.10537431119621,-8.277512318152082
-5.971813498942382,16.825091169529127,-32.60477208331429,51.403222058279084,-49.05907934728039
0.20280337636435952,13.840193576264767,0.9337889473316991,57.35270652522228,-3.8460828088224375
19.58685253991387,7.625388530041425,-1.556772612617312,2.632315886813945,-0.7496440444646097
16.295950270213588,12.259024269654676,3.8584512910440942,18.56452918332193,20.44918236660604
11.645079233669467,3.1701796033595224,8.00906450402548,25.01675718481188,3.9197421859866424
6.50612237608486,13.531026821362506,15.230412093519746,45.826125256298376,3.9352069675810943
5.227862407684345,12.888466787942118,-9.095771526459432,-17.520486130029937,11.281612030348871
-0.6232407130894178,12.705051124916103,10.021113783314972,-10.082828572385916,33.11632061765242
-1.2052701091089695,6.951761431060165,-13.07930327363922,59.53537335458496,3.2816331202593187
9.452137560421273,15.805916370589372,12.723531429910842,25.8818854690352,-11.833566094779838
9.838797143595105,7.938170845887577,-24.063054857883095,31.239721884174987,8.711740140276342
12.209118145309063,7.889978231089036,-18.681941608644234,33.108155256334705,-52.77879132802732
9.75498309503253,8.445427346675084,26.936400652206295,14.575976483596573,13.909541409763989
-10.211619028947268,12.01890429664921,18.21861108521493,38.130666297862135,-8.916288554505748
6.865945841928638,9.03218341588622,-8.412235581283312,47.14930495580941,-30.08251138369858
4.262140102407745,5.821505279749017,-0.7967901280906027,40.6538330997716,5.371353763909443
-4.7131318407429035,14.925890843583987,11.727942823967458,31.942624292173782,18.65370898355698
2.2795285361112914,14.243847935057763,6.9139562101271785,49.47019653728728,14.32563858185144
4.499551056684614,4.183583811005686,-0.031517619577002165,26.50297300615322,-16.313355421545115
2.3436290085222327,1.6835368623617604,9.45984290693462,4.23761557578316,-3.7205137457750634
5.82181324972969,16.793566680418653,16.45714280647326,64.7983835572486,8.509362668894747
-1.6444274254966986,2.5458471718655855,5.822996635421269,10.799026086677221,32.02980457190718
-15.319697832935944,12.178020927615204,6.428091082174808,19.773211121653077,-9.36634152947521
23.88530696763007,6.3050392177886785,21.191925100928383,48.34678363932097,-12.421933465172188
-2.3600647790919105,12.187029020481837,0.8333296157041268,15.510075865259191,-19.84118779076432
14.503338165549918,7.511216154156896,-0.15492019856771755,26.450919322846268,0.5329202075239099
9.300211816940685,12.789505504012421,-27.282090651639052,13.019670769687,-28.21262702093446
-3.140005389599791,5.543976106407577,9.233989206113403,58.25542093787361,35.63672239623432
8.5369880737328,16.637038999918914,-14.356524712082361,28.418678182437233,-22.466427238244847
-2.892633031326847,8.60701789353229,26.39547434937971,25.245795705967346,12.754788147099756
-0.16364599682871273,18.158808664168763,14.843171435705838,37.02305418663162,-32.01126802438558
5.0175097297481,2.1757069257909283,19.67186335921314,18.386501238115265,68.22445219310634
-3.537131848627801,2.8970822898870336,-11.554922635357922,70.58398333868941,-58.40223514823315
10.585716713049845,22.409329606244373,11.60845985563666,-15.865612479800571,-15.112594994640013
10.204443833655592,16.68177861656638,2.301094102141743,-12.704305896267732,25.50585043638121
-7.454777611072009,10.527821474846512,11.270554588746958,47.07745963842474,-5.094489175762595
-0.18093491819802043,6.185038567012602,5.145387918697735,46.55557925194341,-2.3582745883559557
7.768200279188586,12.198313797883998,-14.36132590926573,24.71619353645316,-16.496842535380353
2.2359310238525905,8.328723321889814,21.475338253603027,60.89273650394201,-0.33503342868091945
7.531627489949773,12.359627867056226,6.777075116158848,66.34802922845657,40.84291641702462
14.328331193679752,11.711874802198167,33.045670330447614,32.97542892447372,12.066430665593382
15.933846263461533,12.171023270426144,40.19640238871551,9.47748337833762,5.9567233810021305
1.3274950877510276,6.687031558508198,-17.227462373890596,11.533801772229669,-8.455015579309908
-0.7519160268263536,20.12604162606059,-3.989046775375922,46.01379826990242,6.3240885192705125
-3.5677683844939794,18.640932790458017,-1.8561760430247771,45.27537408268511,6.897268618552117
-3.5677683844939794,18.640932790458017,-1.8561760430247771,45.27537408268511,6.897268618552117
2.957701580268795,0.4663748222838695,-9.88857295584396,94.89335821654149,-27.81922293461329
3.5394227810575787,17.766479802721715,0.5289466404407044,-22.283062251647433,-13.869784921054455
4.758809675006616,14.296126368754223,-20.816326851504517,11.35310470350009,-23.950069661668586
-1.0293158741541673,10.192324913507644,-21.10084182345199,6.228256241506381,-20.404863942622057
8.3733085227137,9.881976530298195,26.695131158551433,37.07880925371785,50.98311300360017
1.8984132260475373,6.9266797954990444,-9.097253274111093,25.567189549100735,-28.894615590767053
5.019389413101219,4.396954618953904,-11.749812351315228,14.471044036214103,-24.97028615522158
0.7555161683678384,3.095994272931171,18.279359003385995,48.390667126190166,12.724209181956951
0.38528358451411915,10.179708885096336,-16.44962191956774,39.244889211483866,9.480511999061406
5.21981319287617,14.163492523501333,-5.394707761902474,-13.070638824579502,-22.966802630334332
13.857137333504223,13.840250923989682,36.34916132686499,-18.073908923238527,43.0673468433502
8.268124884337071,10.300714863423735,25.247778829618568,90.87056064279223,3.63427229120704
-2.1242542167063476,13.848985939160961,-20.05811711505128,41.163987964184685,13.40873845233708
8.6150644749763,4.389317090996382,-9.832742736039322,29.405575720750544,13.31891152936278
-5.371786153384422,12.176426889239858,-17.36166013364124,85.3392309843166,-52.070174905509894
7.003660849901895,13.013908328342408,17.152532428916196,-2.744648458065356,-8.499300508696367
9.86445042528008,8.640763726890857,-22.632111878004665,25.31811839380684,-24.04714863816241
-0.5537376907811753,5.347658225040881,-28.445579788140563,24.68245035447073,-33.79764065722386
18.070520976569856,8.286493462580573,4.336370181770471,36.473858862723084,-1.723893161559463
-10.615425550941747,9.91959289741771,-35.73854644297179,36.34089297453831,-40.104642004651694
0.4055636645437648,6.573095422794587,-56.17904044654975,70.55672526447628,-31.2415410233358
13.141231572583845,5.362378349754442,39.58835048318166,14.895747834247882,72.74253882238449
-3.757401750007414,12.5009548737139,-58.14627753184135,23.613787191649763,-48.30894841777075
3.1437333549299424,15.076173886190999,-19.5467723206136,46.50806870535175,-41.534673871206266
7.574427267851025,11.070211866147456,-3.8487611963768202,73.35550391654033,2.395028537357753
-0.48705087387913215,7.256429951752386,-9.803794483772041,0.7306139381915138,4.684669570414604
-1.3815160631895278,9.844416910333145,-24.29437271442562,-4.526533658014545,-22.80636120487383
3.598797680757259,8.218759682483967,-2.3827272515626916,9.41397972978287,-14.15406356661169
3.598797680757259,8.218759682483967,-2.3827272515626916,9.41397972978287,-14.15406356661169
1.1707097702256424,3.818490622516285,10.6996366491447,59.80495114227349,11.569595288783177
5.54608975688358,14.570342988339403,-26.033766663650717,12.693104501906026,-59.049085418819885
8.92961724375893,8.5499068637587,-16.378085937619844,44.763899300813314,-23.931701626065028
-2.3224718790781678,14.44713343386791,-35.920167821946805,63.60333978522392,-36.61031186998089
7.588620220862429,9.994815600196743,35.339920947146666,22.182033821354537,38.982376493189065
-3.145314203590157,16.15976046201347,-28.67658175068819,7.099809147786582,-31.296167941287347
4.951235345258399,5.370272068072917,-20.1253697461362,33.06741335317598,-39.22095003454333
0.8159075216062073,12.833269327831282,14.645716042421718,32.645678018592356,22.218046590411433
-0.3514574773018717,10.928776446718446,-12.19116560439425,36.92298127539841,-26.775795961767145
-2.2895787820011906,6.487815053637246,-9.024198253079906,59.694480690739525,3.6111298034038803
-7.148840466920132,8.514778159682411,5.4818074845829,62.41252984006458,3.979312108072345
13.960691975583988,9.909477583742499,5.426732421701411,8.835291296784574,12.969835625694186
23.39145384211787,10.362047504291233,-25.19890117836978,-34.72002557320811,-2.243864939629475
-1.4879658317219864,15.374802349872038,19.550182666966876,-18.708300957011815,5.629157166994569
2.367397217356228,12.733409069011515,5.351066244926387,63.27749053683232,-4.158503689827178
4.2944887031379215,5.614457053188106,-12.89470865434598,10.70132552008036,-17.701434482242455
3.5962439093054233,12.868504006547845,22.577115111456912,60.828230500358465,21.85396453739589
2.4091083218447036,5.5254874785117964,-7.360365859885278,8.180982184649924,-25.242798832598513
-3.8235022544815096,10.90368227344523,-19.220449073708586,54.89026237492973,-23.735444075247443
-2.0700985265167926,9.928183952112418,-34.92092545993878,49.54736901265795,-41.41540354637259
-10.398097594926998,14.098798014558465,-29.18306807959677,86.92974229337513,-37.84981809644225
2.5962795211050356,13.790600378217203,37.3125628524197,16.12546460013469,36.050816439147425
6.943575745874698,16.71622316001368,31.223339219876685,65.92885109135221,24.97501397467405
5.317371135026878,12.985413628753573,-3.692194114749192,47.85541286863038,11.820441079172852
5.982290069512861,20.651039480851058,15.948634125369637,47.890696346188406,-0.7998698328443439
8.85673050679133,-6.700305722972101,-15.578184762674692,28.785368195580094,4.649172196089193
-2.153925146575456,-6.543919090813679,-25.338675809424817,63.29216057896691,-4.515344573948134
-1.982466623538874,-7.07108214745895,-11.049354272714211,68.41478340863705,-18.12926025839638
8.378444032579662,25.59861454221806,17.6172468171381,-0.8639180093062926,45.06655504083061
-9.8467695858903,6.837363190718641,16.52957761347588,91.52555012211272,8.193719851871847
-7.610421119063293,-1.7647625550142638,27.56899857603623,53.49479525587973,26.975449271048845
3.951628212614223,9.145857181888724,32.505655931823405,48.812156164243596,46.00964406752417
-2.845641641848319,6.908448347383955,20.142626492401348,16.968419209658812,40.693287234265966
3.637940140043266,5.297125218468594,14.680959946899724,28.936253761881225,7.275343650648555
16.62988034961407,12.653354808694504,-17.54213795387246,14.213551073667608,-3.7970748882773897
14.436629983626418,10.152417803782168,-31.538129686808812,35.02042062657757,-59.019874096469096
-7.6311519551141025,8.365863662011686,39.30664325637971,32.34050496978619,37.45270184636147
-9.944651844913546,12.024894169810091,-15.116493890178027,50.47006054993398,-2.3745551547674335
-4.035630465957057,7.882572678442601,23.319590522400656,28.21978169633528,8.904779139855235
6.669319221408753,16.012495612928888,-20.080099209586205,25.082035354164287,-14.789739877534341
3.718181234057574,9.32417939019894,24.098417073850314,54.75039111704212,15.740686640452163
-6.925185448327584,2.825091529046155,-1.8764472529968614,17.194453467434723,-17.594881170501647
2.1637411855176527,17.303264927264003,30.833220871624555,72.8449398111825,11.300548104311178
-13.48652376900322,17.82951946773599,-10.393113293812196,39.79460450667024,-22.303408583479033
2.2510893617485284,11.084375850681614,-32.45213656731509,42.19411067912178,-23.546303112202917
1.0834747740161388,3.64233317991033,-1.476829443388361,47.955071613360246,-56.75275642406508
3.1055468196311047,13.025358486860453,-12.051539622007077,33.91878134001156,-66.06608973746387
3.215501682742548,5.305451722338334,28.676710709874328,36.48302498207115,-8.295969942271514
-2.48996548397933,10.127406563923374,-26.586957987240275,67.98941552482054,-1.9285751942908504
-4.371114832375425,6.864958701268246,-25.97209774343204,61.727299034596726,-17.919490329246862
-7.822280251855372,1.0990819122497077,-7.083776579702537,26.73124574243673,-32.37355875957755
8.907472738570473,9.134869052761143,1.0829251945537202,52.220623411701084,-11.452281564747132
4.0407729442866875,4.752781999199016,-4.160055825526367,64.48281234723916,1.7083870592202286
9.780984700035791,3.1416634386119773,46.351868441206605,2.9061682295594125,36.49821062092076
9.335979727279915,4.732240121083946,48.11976456716871,-2.598362471918838,48.05588092630351
7.003371152096167,8.30198045297724,18.35462242913345,29.009866875190625,49.635582907146656
1.4041820442365243,10.863837212789347,35.87864357690483,15.68389939380759,31.192838615832937
6.91810577344093,18.172337774359676,34.500361938962534,8.21659347292341,58.57687502769308
5.041921353715332,12.101237313715378,10.76136489642745,15.213612929623707,-1.6279131410457595
10.70535051067884,12.575486490360678,-7.349489664609792,25.202120758975415,-18.876199807977642
