Oil level_t_5,Oil fan coupled_t_5,Tº fan free_t_5,Oil pressure_t_5
608.9794467873697,2.540800963991722,68.70602054080604,0.8735519082703088
615.6809563164073,2.5450737689635226,67.25802509257451,0.8823878404573031
816.1735291322038,2.6979074704076864,25.794001142310716,1.4388518513147455
939.8771357686232,2.6802534363731776,42.10393219822157,1.338360804547192
1500.1396381505388,2.6955024248229655,27.704695590254985,1.788686985832292
392.4142365384572,2.5094133265010505,24.09586792768897,1.1699119291064606
1012.2262943946503,2.524509433861585,1.4090185506480482,1.7440146362924365
1325.984508264356,2.5871703005413202,45.66909872290284,1.4925469488049115
1124.3684133935076,2.5738195050947104,2.0229394379613135,1.8076900983924422
1149.3706328151957,2.588907408808995,-18.855822373488405,2.021022315205368
911.8554373975145,2.5856207835531198,-4.61396149007823,1.7595632537120633
1606.0402596109575,2.5768024685757744,17.920513122514866,1.9169466026955584
146.0870127178264,2.622934837062926,2.1179864135929902,1.2735150569185918
620.4611987813201,2.6074990049854567,45.81915072899773,1.1072228974875968
1353.314074243802,2.6088806644790856,16.488880188559442,1.7959378155443333
469.00549541480166,2.619385755904066,9.9843570277598,1.3760948782998885
299.9293267545033,2.649504178792137,1.6395855884224917,1.374089585228393
375.21073482923845,2.6728506033953128,5.985237385123654,1.3783294419173124
1284.2339090000169,2.5704200718433854,39.67913534531141,1.522452792366833
923.5325227699606,2.7381543183946917,18.30621732798842,1.5752034283847092
1217.7881707767551,2.6305047440108122,62.215675496024886,1.2716690279549787
220.4660453842759,2.680459409142749,18.9539182091811,1.177236678731139
267.1892764970136,2.676071019036168,20.949666090783126,1.1654799798607713
300.22529759107124,2.670479018618541,69.55255060065461,0.7277028711635158
443.97047246130035,2.64611786511232,85.39231118798766,0.6325523053589166
631.3878065937367,2.6305705239697716,68.81232222411136,0.8959016892399072
201.07495501820566,2.5597020265024724,27.56520941036392,1.042641030142631
947.6647089602678,2.67709061556864,62.98065853962273,1.138801721681379
181.94625095256515,2.7004459357458233,33.7303352177113,0.9948481470881936
175.87590239822944,2.7001562294536856,34.157289668978834,0.9996763668845572
209.2969876025748,2.7208626857998595,7.786355089492377,1.2939936606556641
616.1244642038432,2.608714715209664,25.38141089151517,1.3022373549849728
490.89355511909383,2.619787520601244,13.131806722218395,1.3580707609883687
704.5017006716522,2.6126367241863186,5.045488150328217,1.5463372360602419
590.1047588000388,2.5943293558649225,-14.936863231766383,1.6909614141228857
525.1970402816922,2.626402733837074,19.558406297997145,1.3291154080222458
1163.1766161106227,2.598823396505988,13.423606689990969,1.716392966267965
1208.3912620658834,2.598524370578288,5.9992822721794985,1.820178654670365
1036.9868648338618,2.5736270475934906,64.67609050179638,1.1373360026163049
941.7142879280526,2.597005947517368,18.41362300924197,1.5456294608164007
1135.463068769295,2.61734848165519,10.801441151153941,1.7277702733037947
393.3805423219938,2.618840598863611,53.49742169147312,0.9172535498814314
161.88600132234137,2.5706613884063683,54.451603438261685,0.7747249946735978
450.1217179136243,2.5919289544360145,22.949325635659783,1.234800122333102
682.0712357095678,2.6161171747510896,37.82650203972305,1.2239392759418828
250.48674607297318,2.62411259270617,21.707950032868442,1.1422485326681113
643.0319076846582,2.5726083820179393,12.98518274390517,1.4327769159373795
628.2189571399309,2.6384361303310087,38.0421114160472,1.1971464656406863
723.4550038038097,2.6116004646055817,55.076128326984175,1.0665303875102667
849.4530585961614,2.7148665857875227,38.78788740959777,1.335588743064812
334.047465108344,2.700737955237998,33.66491227611681,1.0997415608017937
-144.1951473751395,2.667255440868041,27.63756619875039,0.8819184428761254
741.8061415756343,2.58354519123538,119.80724088278872,0.44283348605952255
823.7647400447306,2.5850989132647473,109.11941038226017,0.5961751155240329
825.206934662967,2.615509199266265,119.62603877525699,0.5004805661663939
1364.568582466333,2.620396493857896,-15.785579346282338,2.129329923893054
564.4224100021582,2.6144915930840593,51.61970950823994,1.0229701445955415
860.1217672345693,2.634648150079538,12.561872481383359,1.5722476148997508
732.1414081613168,2.6195284342891085,71.97136969641667,0.9195487819890604
714.0470424517451,2.624557206754868,77.14143812875298,0.8589468564610608
553.7481748099918,2.643391264376608,95.6844432149976,0.6015874087844608
1176.7390072064404,2.622658627611955,-40.333198814448906,2.255284909437219
1413.6961002826738,2.5833939032122397,2.593406616257205,1.9576689874401547
-27.294168324037685,2.671938136778902,65.71108159344793,0.5713574813047079
212.84839138560125,2.6532737433937132,35.613675423286466,0.9880367875551771
447.25069213243154,2.6479928378734963,62.05273766728338,0.8595706216551501
1365.6893848788516,2.561823191067605,21.050582145057216,1.7545340482705216
1371.2746427564537,2.546226477803252,28.925597048996735,1.661974810536641
1355.3584215146352,2.6105216032098064,59.700165039931726,1.3752007611621266
1736.9906850543941,2.613878476351595,82.76500404766281,1.3520479427629815
2012.2475408536777,2.617514535340508,106.7847994335243,1.2816973037949404
1972.6981218603128,2.634009500395805,110.46355381957385,1.2281891662013098
1584.6868586568494,2.639985090778091,95.24203120610608,1.1698887137672747
1544.7379053329153,2.641868992580525,91.72899564515217,1.1787583193768119
1481.8752360656276,2.6353211797710023,84.16988882022305,1.2225709203402608
1193.5475254632702,2.613957298933328,27.81018508526294,1.605081706629607
243.9904929364842,2.608151506661686,40.37469741008722,0.9501717510518666
1174.1437879865985,2.6443243801334093,57.49796909844649,1.3039401510773194
1082.111079068227,2.648082241751153,40.67167813122774,1.4212417420824055
1082.111079068227,2.648082241751153,40.67167813122774,1.4212417420824055
802.6409393367957,2.5807829822209896,25.01930193460305,1.410490863059905
585.2758723883878,2.6350668997683933,65.74891600384554,0.9023877465690959
598.9097971146664,2.632601127778819,60.62925096027072,0.9539582456817718
1035.9595574477514,2.616849113677604,21.46468489014792,1.5736255137838675
653.2013636694438,2.6522260433915057,-1.9246802314308789,1.5997774514590875
534.7071549181283,2.655948553711669,23.706855880549327,1.2816544994024772
135.9505803733521,2.701433092835804,39.202341480146515,0.9223154357056431
390.3770487398355,2.684769413638143,29.220914769750003,1.165848661412932
466.4073282007708,2.6729082600318588,27.80384083489757,1.2128078448433557
372.4431583888828,2.657644327457493,26.750044031656213,1.174546575519007
582.621295160688,2.6428048542715485,26.91945421139984,1.2789396312410242
345.9536039213772,2.6364795620495745,71.913820150709,0.7065360295711761
179.9396172869693,2.631468274131061,62.98894359587364,0.7047858170750758
219.7093099294878,2.6246252501604674,58.9586368898505,0.7780547088621034
35.09525489409575,2.645625609269289,77.3666111562312,0.49776535413074663
-82.8653726591048,2.6464187448620335,73.6485012266124,0.4700924857013179
-302.763300572991,2.6618367101078175,65.25529373556918,0.4297923727325199
266.64257331974017,2.647178887858201,99.97963264686379,0.38912686048072265
304.687686037808,2.6363863268916314,105.65791514415153,0.3484600761376782
212.65693576441814,2.653834887895906,63.03443646043073,0.7280006201413566
473.4810156050709,2.644067494831278,45.57697263206955,1.0315156064055995
1235.768920733263,2.6701244183982413,54.8669227735927,1.3676097284893163
677.7717929456661,2.636565185464256,28.331990137956858,1.304398799899387
-146.65115711302636,2.6167958640960007,37.68366190392471,0.7704714893483852
-172.28756297438272,2.5977225473692913,31.999221021679663,0.8043514090919102
72.1394918508666,2.649210060230494,14.630746426901714,1.1261716319365995
354.68666201442835,2.57672675696324,-4.177528952603163,1.4408033903329345
1232.8845981141053,2.593380377242339,72.26177421606663,1.1800138082569835
604.1483557249835,2.64138563586116,-4.92032667694432,1.6002932655517759
383.07026461565533,2.670323490339694,20.511509650078878,1.2465296799739518
1258.2838703133366,2.5951610740442486,14.981856459480433,1.7588689709608725
1265.0729257935263,2.642048293996286,24.278206564601152,1.683434545464831
1401.8426510890292,2.6877769432866967,28.250419128091696,1.7339717205243295
1350.6813576125558,2.6851707879919626,34.75525548823795,1.6386303588801197
1343.4509249488633,2.700504667392865,32.48574608208723,1.6599020091408014
1003.0228922433154,2.6865999514347454,28.41711874999196,1.5148704382884501
1058.4788618755817,2.669487560866055,46.79777249942497,1.3570702190979138
1514.3421665753679,2.656851904344711,24.875479713614162,1.817789290954806
1514.3421665753679,2.656851904344711,24.875479713614162,1.817789290954806
1496.5583029852899,2.667520654279704,23.366529158000876,1.8153080958510182
1437.69455540849,2.663843188955979,24.005500107684714,1.7876693812719517
1219.6413736656684,2.65752651640468,25.32981457595739,1.6406817113695777
1133.4609867478107,2.6507304096793507,25.21399223430688,1.5895148826646681
350.3992359406873,2.6028489566486464,22.964206289638174,1.1865716436332465
462.3815410966398,2.5934983410064643,19.522175349710952,1.272365056391816
1523.7420768076677,2.669362240481048,34.1387359592148,1.730548407683791
511.0318772190533,2.6469577075989883,3.9905824441789144,1.463237884898653
1839.693431631891,2.5515980373519844,-4.04330415503157,2.2503518017881183
287.59175057073594,2.6810770749998936,-4.567618554807885,1.4352642851396746
654.3456342193899,2.6534199260917872,-0.8178866004033335,1.5883762127442278
218.58045770800456,2.5852105269762644,112.79787266536978,0.22336361782605232
1048.624525136909,2.6263360469307857,-18.85199610453905,1.9994320549107176
1434.574986542065,2.610438173588766,57.4116431359111,1.4259547882262897
1437.7727957105574,2.610883058628019,57.26479287668851,1.4292488780837402
755.4211397168453,2.6222026555992666,19.146262290586915,1.4553215183528638
491.93898882405733,2.6380425934109804,15.075591311999364,1.3512990345365434
231.4665506281394,2.6115440417403586,20.72371063788249,1.1420821291833616
920.5322375249098,2.5940996599826334,81.4474581963624,0.9221726888128887
342.5189471814636,2.6188402947683724,42.83440359691945,0.9892417551982128
598.0840201345047,2.590737816206094,60.29528313961815,0.9494485930787298
575.0153005073054,2.5847306744977367,59.6284101968183,0.943555940614497
843.0499900001687,2.6304923883704454,67.13413255415011,1.0234452826172018
820.5294023905124,2.6161859156377347,59.583640034729434,1.0817421919374688
1202.8506054210648,2.615873805563877,-1.7483797003814112,1.893290937990686
1231.7276812909658,2.647580494234809,-3.3412725901354663,1.9197910952141994
209.19716390499912,2.5922947260447042,58.041990721226576,0.7670348558266344
837.5751992239947,2.5712151285947584,73.64342054039417,0.9351932448769144
742.6476148029292,2.628781394531676,56.0470926461224,1.0746317673784087
788.9921568731143,2.5776691472676223,80.22241967913264,0.8583392886629934
370.6603265189882,2.5735451908187343,68.23954528300804,0.7401104509524603
548.5814045086488,2.559548946864326,64.69825864344784,0.8726018179222917
584.5909321347284,2.5775798089706963,51.69281175738207,1.0344998685062634
45.927811268580996,2.6679641174565782,55.169032128529366,0.7112158699838835
228.96255261623733,2.623147563713373,47.23488644120905,0.881613756671513
322.0750943207917,2.6257335234452617,34.14356521737147,1.060028279993895
1720.7385041414552,2.606503343559701,57.45661142548797,1.589015688161127
327.87508100829297,2.6558543896955924,37.20979378203804,1.0342417864869513
679.2313975843894,2.6406191341293006,88.08430321277969,0.7407050570137237
839.062887987849,2.6444585179910183,74.03670572347679,0.9665526762105737
920.2540981126642,2.6393566395504537,52.525717103167764,1.2072998163804187
931.0486179335311,2.6483380197782824,96.43496194776564,0.7827395296870863
949.2181226318942,2.6459532214237598,97.21232967960671,0.7999559527458001
560.3676160061772,2.574239788927321,88.23224134202313,0.667047500248624
116.67052904451228,2.6041815370172023,83.47597106726104,0.4618484776607639
202.77322675776063,2.600829506998269,87.17910951884124,0.46867912999537814
-8.951326721448359,2.619857257122354,62.72644125961364,0.6057166077456014
763.5438625690883,2.590568698946039,68.76270594281202,0.9569630084176666
936.9295794042135,2.597236281165558,21.002932217536305,1.5180789241551944
-126.58720517269525,2.565688773370018,2.0936724694658397,1.1124675674708902
250.79175458127065,2.5345973166359954,45.25188508794145,0.890367861647062
283.2633642832993,2.5499873890388094,57.793547301321915,0.7979040376065605
989.405271052658,2.706231776457127,23.55428490150382,1.5484204421203085
958.1649816775782,2.653036084763101,11.599220560018807,1.6265974963674341
1154.0381849026821,2.6387805819730654,32.53346358802142,1.5475201612855611
883.2720454234824,2.6191681282800094,35.78266596080371,1.3584452393086455
