O2 sampling_t_4,Displac. %_t_4,Gas pressure diff._t_5,CO sampling_t_5,Displac. %_t_5,CO sampling_t_4
113.75153391987449,-26.72528408734989,2.0972049689362664,-14.759936328262711,-38.88785912988421,305.9021369764929
29.636498948490953,-63.36546658767913,1.7407697085700038,-1133.533580553611,6.60604881664181,-715.0543471992371
3.432723205899644,40.642231589333385,5.427707023601201,-504.9321213533726,-141.20275340995693,51.26027003318836
32.198906861113215,25.52992550702735,3.008353698596944,-2262.2392845749655,-170.76313406384133,-641.8156181403815
20.93150858215392,63.557941190846236,-0.8260988517127272,-731.0353737899038,-212.56145879994943,-207.72839369240916
111.14977685380356,118.81118025243998,-2.7555246769633133,827.0554389328549,-3.1186608243149863,631.9073290551804
48.17050812820759,-108.88093966785046,4.147972562207045,-982.6488897257632,39.07499299618418,-420.3449619846759
12.711779182008947,-108.32159754548967,2.3218943391197393,481.86105429189223,-119.80519165473814,615.4877051844612
64.05766229921066,8.42352596614191,0.12197569773712214,165.78113295207334,-49.34319154082091,443.37215270855825
62.66922241150099,-25.992343885529362,2.750311019439139,3251.3713089396633,73.14954371097134,1622.602904092159
72.82937738753549,42.05811659899683,0.2357349075904358,-3352.092184479536,38.681252019634385,-819.6014092352236
102.37142820839512,-86.0048228293727,3.26927250433571,3309.3703325110955,-101.77227253307778,1181.245680816322
101.92149312625652,116.76536926948367,2.114597648438216,3531.287370900807,11.877884187007709,1703.5027010575852
-20.57544764698909,-103.72677793838545,-0.5285901321086075,-305.37635505031085,2.627626923164719,17.915046429319887
-20.57544764698909,-103.72677793838545,-0.5285901321086075,-305.37635505031085,2.627626923164719,17.915046429319887
-20.57544764698909,-103.72677793838545,-0.5285901321086075,-305.37635505031085,2.627626923164719,17.915046429319887
-20.57544764698909,-103.72677793838545,-0.5285901321086075,-305.37635505031085,2.627626923164719,17.915046429319887
-88.13222197198014,-47.649712357920784,-1.3460838930931969,-805.3903587338987,-2.6514800571339023,454.2306328061291
54.9378127649152,-56.64154342522832,1.0484294925364734,-620.9137991535597,-33.79413142058374,-586.6985293699921
60.29541747333907,62.417824408379516,2.2193391923150623,1509.5343092445232,16.13392657527318,620.6556997814854
57.381042104011314,39.39155553287479,3.708808260896387,728.6629684313187,-23.283832250439374,128.10589011944643
93.02483722655981,47.19768140578736,-1.1758078948133974,267.8999460048899,8.052942579034072,-433.35673239730556
84.93547085561204,152.41347697802283,-1.3767129201223365,868.6823613148796,-43.50329124021968,264.03832671632176
90.93722613706848,-35.26085475697208,2.3571239922117413,401.8186326993605,-34.5785693329418,133.1296602840984
68.99852351323177,-82.86842935218216,-0.7055736063710678,-1311.515213976863,121.83375420615144,-406.81805285296724
28.63580941837641,-46.764654598027775,-0.5257830693009704,580.7478227562535,72.51027812031785,677.4302939898371
46.526500830485574,-72.70645423341253,3.536894055477497,3943.032572660356,-144.11807013740702,919.5364908182534
57.952529869481275,38.23444653976927,-0.30917548171911613,2179.16359373386,53.41299506010925,652.8093001965005
124.91160644463699,-86.79368492027892,0.3450223946281543,-1195.7316785707776,-25.10158643371624,-891.6442975988149
68.50001013838735,4.912416228913685,2.4066747221371516,-429.16693082355005,23.3506265641629,-348.1018953085105
175.97063361626448,55.378238518334314,2.5268889070983924,1524.3739141307226,-35.544718100170634,-294.2698243226579
131.2703551746902,34.84842546304556,2.6567242321685707,-2140.3564951059943,124.45578049931612,-471.430813073603
-8.475164362295757,-74.63392268692144,-0.7826698207065861,4714.638178475398,-53.00580713706243,1598.5173562400073
74.77266467643823,17.078661571113088,1.634091602808478,-1037.4878105293083,-8.002701974859043,-122.27573239087178
69.70580053178895,-73.72408614743071,3.2884866493533953,-396.05153661051855,-27.278006028500762,394.42476393256527
34.23620771360358,134.43748271344083,-0.5106825574156478,-2825.5326816692195,89.50716811617318,-300.6564472960472
12.287975433250487,148.27986667021787,-1.338725132567489,-448.1759510962663,22.28296581869205,758.7212294165965
-20.456204192776013,-128.91280935386942,-1.2451520498001378,-1048.5330864043292,-38.521483316689185,-599.5102228522712
144.69873874017964,19.13070787278744,0.04133568879155858,1870.239348201943,39.268958365186606,421.47286748387035
-16.189540179185787,-3.4300875092509315,2.43405351060363,-2929.4493172241164,26.156336244324393,-138.86986386382046
171.00261364041108,-62.787740182684516,0.31978757024875026,-552.982087449948,-54.667781902670065,97.06155879263042
-34.681694087127376,-54.22052640379021,0.4197597723230144,131.52402084271762,133.0846367724407,171.72233719973394
-34.681694087127376,-54.22052640379021,0.4197597723230144,131.52402084271762,133.0846367724407,171.72233719973394
168.6453828378715,59.6761472336507,2.584970784531204,1252.0353013972374,-149.37127014641754,-271.30365241572235
107.67486411152231,-26.612408857651445,0.5333331810976358,422.2295072255531,252.9212171180596,215.66870681015422
88.78230091225305,11.744001734269297,3.099660685483775,2657.5668562258916,-159.51236739034456,782.500957368462
63.485132662883274,-31.36029317803616,2.2194110288729005,1983.32797218091,-147.03732318878764,1002.6459315644387
100.24598869645772,-5.214050632410153,2.7322945629564916,-2014.0206445639765,160.672252960202,-811.7539646713219
59.11598007964712,-36.16396312780867,0.9159541920850474,-555.159125892633,11.27053295228248,-458.0941219756912
67.75810331445062,128.86139139795642,2.0046995920250508,870.6185380748752,-115.98384368211129,276.86004613669803
62.10906367734169,5.114444745826347,4.232224206568432,-80.82643091097759,36.019863654459584,311.4620500307512
103.26445210883949,9.415913799133737,-2.4247438686880267,1003.8763795767343,-11.144959919999138,-393.31037581990313
103.18541052584796,15.553904154541785,2.9713199644521597,1646.3556427491267,198.49532523611038,642.9307386263552
77.71974698069096,55.6722906361206,3.354914891233888,2364.899693356436,130.83685694692934,113.0992571880447
108.16880370065147,2.188470030559884,2.9903482390215994,-1556.8873888248581,-4.045586887966493,-949.298111133307
72.44445532247259,-124.1462047183553,3.6344376453411433,296.26327366817554,3.942772752284376,-267.0624883597378
122.48327751830948,-12.799127561088909,5.845566147440301,647.766732260897,-53.62667462751695,499.99809089883547
91.43885439379304,32.4365604350459,-1.125111838189083,-2169.071990478308,-64.81974930427414,-998.8217046025932
91.43885439379304,32.4365604350459,-1.125111838189083,-2169.071990478308,-64.81974930427414,-998.8217046025932
48.9052177302166,2.0608546320551113,1.7431456910908314,974.2074306490281,-73.83041854161601,571.9358886173468
53.21756563737989,-11.367026500553802,2.11600067138846,191.25981029392494,0.7713256314260519,-126.3877841938313
60.00642443123488,48.61575231015851,3.9912976686646338,559.5794208871455,41.421465292874906,282.9616149185833
29.885172647123717,-42.250762075756334,0.3643887632065277,-403.45317066412144,36.10794031998368,-452.67705603830274
34.77568302003846,9.73658450538441,-0.11260332702395437,870.45094219415,-37.2396785566781,178.91594536666514
84.6355875386206,-11.445106152254395,4.0600572901768714,-2111.684568285989,-51.573627523226975,-1013.1929454626542
-13.831049595184915,45.26525948767389,5.051867082318191,477.8833921635147,-17.70208045057332,691.5516247910598
87.66443197007418,108.24185725957489,2.437205162077061,1024.5514361479172,28.905661883228962,521.9446745528866
85.42792056622152,53.405788873489286,-1.6218203233064616,890.9657182018734,68.48393333688381,585.2995202269644
153.43459088780386,-47.96863950191296,5.042786377037688,103.71805824618923,-47.90767680031283,-119.95438580530609
-4.3275014487996515,1.8566293410792696,-4.0043819215811585,2012.9649575449312,61.754711718709274,606.5392879744434
49.908514734875375,-76.38160555066932,7.530666203983127,-295.56691585652356,-76.68967234239621,-256.5571377204997
95.56665349380233,4.839806417585301,-0.7711062725175042,1113.826477810168,-100.61340908949612,488.5627150654936
80.76188055692785,-10.113787449709402,4.851495406790227,-462.349571507462,68.68732708264938,34.2240716411367
63.4766736933921,-55.1360762556766,4.789766929369114,-224.5185508841173,67.8514458762711,-538.1271455571957
73.05838902834951,67.30708831191804,-1.7242909277864784,-71.7406160258306,-87.57805740973944,885.1523749367349
143.65779953568585,196.57042168093713,0.5993305673800511,1783.0302832248694,91.66002538955912,515.3612285209488
115.47774841797025,223.18754940304513,0.5283360116200674,977.7388457317148,21.30867603921807,-202.97439645897964
71.39585560031492,-145.2251885906186,-1.7654804740488865,-1127.2303485956718,214.5819671113288,-504.15447097921606
1.9487650171434723,-28.8297513428614,0.5441649571679887,1427.5491042744022,-128.03535726467513,232.3024718597594
91.44714656048325,4.098956476997271,5.863964999147085,-225.33502496391907,106.995708678163,244.66544556778797
52.87723431844768,-64.02278860307027,-3.109029247339201,150.2123246465199,4.035203582908252,-133.75285897337193
27.294241746707044,59.142700526730124,3.1779160798513604,1356.0120694264929,-35.22195848314219,78.4759351462711
-5.466607855552731,4.761727772401443,0.5298699539053815,73.49647072631296,-5.2401850836597,-708.7191063645738
36.989274195602306,28.69224966944148,2.15235720036743,1531.7716399104609,-100.44149864926467,679.0049671266391
116.15898700597067,-42.35436781668854,0.6971467947403895,-2282.115358241756,80.01988361238459,-199.31061423911294
105.83542445893993,-80.26335677052342,1.5447478372947603,-1229.2609576602647,98.14859338034651,-387.7377861734293
4.381428288671334,45.87173810054621,1.790760329561862,1083.7035093088457,-70.4061907650682,402.9223867740383
100.32811547080851,-59.42862067677093,1.381627520341056,1536.678480642519,57.302249698237674,-181.870740231367
125.1380264509654,-16.507038027180464,2.0342176148494135,-3613.0401070760577,42.629538108033046,-1182.6402533669775
22.95271942256373,4.367754150149274,0.5319905229699713,2177.5417704306046,-66.97787463163539,447.2366876663028
29.776528662032767,116.40625486962844,0.6477001092312623,797.5962730340336,-75.03103065960194,863.0694702965861
72.00511473512054,212.4345894091578,-1.4532005355567952,1055.9812225817732,-82.91646305065717,700.9909475547867
51.10608298424716,117.24606895260217,-0.765347155397341,-462.20543271232333,-97.84103552343286,-232.32471552247796
51.10608298424716,117.24606895260217,-0.765347155397341,-462.20543271232333,-97.84103552343286,-232.32471552247796
6.6163697981022,10.281573971482203,1.6040832103716682,-516.2953969147932,-4.631469363049334,-483.069309134001
98.43106287230897,-9.149686903307014,-1.0150824226710835,964.7467154990345,50.5647394943479,230.4515280417006
176.40824701206105,11.401010266571674,0.6910780899066866,480.9218811855782,20.24816955537051,-15.529193038754613
84.93060639667618,-33.3124855537291,1.9602248519371726,148.72892750254118,-65.97628928459194,-116.64465623410472
28.750966864003274,12.794868889838984,-0.6943624992066395,1898.8661757600757,99.24679328420314,328.6048248924636
-19.013908719459963,108.45558044779018,2.3399295031296163,1088.1833475379856,33.716794203366575,358.52665662109473
143.2379225360019,-131.97558718284924,0.8610208539549156,417.31368901503083,-49.28646055888106,-122.61859112157669
-7.972996570588339,101.27963744787628,2.360466884343579,-2069.656543604137,24.71431369851885,-274.0902840847805
71.77708582892689,-4.797855276808448,0.9103372486934392,-2447.836557821574,-158.09109679801725,-1071.204842555688
19.610712248642212,-16.205690306793223,2.2734767847219377,2929.2786648984347,-31.091141680322323,1506.7481596621255
102.68133205881176,-140.33511683129714,-0.2749322728123269,-1516.7519577620503,71.55453717679707,-1362.3431462250826
55.395397215171414,107.80727919844153,3.993154485871851,1896.4664097833966,9.822785949090303,370.941809996323
65.34938365262897,-91.89310614973571,-1.0120732002961326,-1912.7921518582282,-29.887232796865057,-436.01504039849624
83.7499406371797,80.67782955920379,2.631986621549055,-622.0512926344546,-23.10273751732982,-423.0512084647147
83.7499406371797,80.67782955920379,2.631986621549055,-622.0512926344546,-23.10273751732982,-423.0512084647147
91.17669392614586,-157.3638090626185,-0.26769860488103747,90.8962543457003,99.43923303261356,-128.29463581868384
69.92560157362695,39.76430429300798,1.9244413482785323,3252.4997825135642,178.00610936561029,911.4659351981545
113.62880422910939,65.06875040894663,1.816175376455914,2121.0560055264123,127.61030744553423,581.4759288262217
113.62880422910939,65.06875040894663,1.816175376455914,2121.0560055264123,127.61030744553423,581.4759288262217
113.62880422910939,65.06875040894663,1.816175376455914,2121.0560055264123,127.61030744553423,581.4759288262217
134.25564362466187,-14.326117535765114,-2.578727680043552,2384.334835806406,0.8487600302334783,1340.697865098955
178.95300771368568,65.38308830416011,-2.020026630863766,2270.6633372536585,79.01276308904721,1461.5476788876006
-65.72072872585662,-100.7356359211992,5.095847982338653,-1923.5013650419614,-96.76262258081285,-475.1444835542794
27.40432577832263,139.2654373497351,1.7078934304537285,-115.17750003810647,-13.731560738778931,750.0327762132284
128.65757953074427,34.29220120904108,2.604989894255972,-837.6361259539146,112.48206821707052,-462.36808646916427
128.65757953074427,34.29220120904108,2.604989894255972,-837.6361259539146,112.48206821707052,-462.36808646916427
25.55478043402325,-16.440512257186484,0.5985277422376444,-1152.1760450747188,-29.695904984685853,-583.1896384239926
105.36249102668266,-71.99670295829705,2.5314841442737235,476.2208375842225,7.598328299506292,357.44107866758014
56.42349386807021,-100.29866679843256,5.141102270360505,1862.7692255449465,-137.57927800056942,419.8247293252154
62.474367046169895,-90.35583824916921,0.7065942359669268,1507.083862006162,-132.08279669932014,723.9142202765097
68.22374022736165,70.3217560665493,0.06769041298510947,-332.52982746068506,136.10447374442413,21.316665051825623
68.22374022736165,70.3217560665493,0.06769041298510947,-332.52982746068506,136.10447374442413,21.316665051825623
68.22374022736165,70.3217560665493,0.06769041298510947,-332.52982746068506,136.10447374442413,21.316665051825623
-11.70932132473649,-55.81871201960051,1.0412938576153021,-625.9959076760156,-166.06382537348378,-274.53306371503027
69.56573277192729,49.09742971875913,2.175382733643295,-1894.89528400035,-201.7033355138515,-1168.8749826652863
104.74369555393328,-9.564519100607647,2.1232192337278333,-3576.9263991919297,-64.75550412753702,-889.0213809278
67.7114472196099,2.1118073304028364,-0.5131298076452145,-194.36660169766768,-86.58521890547105,72.14061319472489
-6.053585325688552,50.361050605864826,1.5535618167484126,-145.67215230752976,37.452732275103465,208.6919273417904
-6.053585325688552,50.361050605864826,1.5535618167484126,-145.67215230752976,37.452732275103465,208.6919273417904
95.6564911721847,-9.833630111443256,2.6999689261467843,1216.6962949158708,-142.27517730931538,137.74786644410543
108.4077827734856,60.69953278439994,0.6602210469109822,-1729.6975830823324,-276.1489161923616,-248.98030400309483
121.81550318252738,35.8875575052474,3.041053034619268,-1564.2753783963537,253.29087091370516,-421.9423340588321
157.1830553545226,-0.2165004370334671,1.4292277192886191,-2146.4529187751414,304.37441148382595,-442.738312319094
162.94602810800714,-10.999720181227605,-0.340934030280611,-883.8438096885029,270.3777932544034,-403.208430395528
118.93343254097054,-56.395915424062835,4.922975100793078,1872.7753469191039,196.57409818887137,229.2167589953413
7.163233790524245,-76.02034408604402,1.8125765046917586,85.02438690811272,140.879923216393,-27.188411544255132
68.32832566063962,-33.99944035370451,1.6111618499720823,-398.10811735538937,-89.09954116770149,-136.47345069199392
36.80972611789756,17.883719211540487,4.663603472059222,162.32746593577005,15.419454119430107,205.3813737809367
69.50183163223991,-33.4079761864419,2.374324492138871,-254.83001218234392,78.62592810819699,50.06671853915958
28.321234261714977,-31.66166403603675,2.6544195263104005,-859.0520550072349,60.49995174354827,-292.3964384888508
137.33835594845146,-40.36421352365331,3.0813461952761774,-342.3937461586221,29.83538827714689,-413.1173539592201
72.56182272831253,45.91215392702072,3.0435449303334305,-757.7548621295999,8.386450356732581,201.70757715279427
39.09046523470655,18.18266749595506,2.6915997808824073,1630.9128527908788,75.98485407004236,-194.1116360284089
90.43610645601632,-111.95665439465802,-0.21564282434320736,-768.3158252916749,-54.147378558829516,70.83446534044526
185.66849665362304,61.39990722329321,-0.5447673721473711,881.1346568906729,65.06530297447756,309.5960753982098
67.07267907023814,107.30007441554247,-2.4804552335964933,337.4320184843343,24.358867499085463,876.0731729248057
87.09734815917177,-124.40096913350854,5.475041926820158,-1326.309680167349,-44.78470791657864,-14.093109038598868
64.2615138875801,62.68409122658494,-2.431168266587993,-723.0566802800597,19.943210586293695,-5.199303945882491
114.64672237941204,-72.47167843865108,3.701717396096535,-1332.0210768030731,-74.64658186857562,-576.5027978175833
-39.0879371811486,64.99844984395224,-0.08558137843284719,142.07136608972024,31.94985966615308,149.61935513792326
-1.1614672999275228,32.4655531164766,0.2903045505924111,999.1173970755674,48.398974910004796,195.8298606322201
16.632530240589652,-7.69401336832717,0.49218114439844823,1393.5322854827718,-56.6443324723655,846.1799317277705
16.632530240589652,-7.69401336832717,0.49218114439844823,1393.5322854827718,-56.6443324723655,846.1799317277705
14.765697616208794,16.713570538823852,3.9885186194517024,760.8168748317846,119.47193454954093,1013.8047120960972
102.66772065190206,4.2195752182962,-1.0272020680810252,-948.6973862317888,-138.67213429650184,-250.65049586126446
43.29688043598395,-19.895409574206028,4.503765633507456,-1502.0087127542508,32.27600306073961,-474.49271964286504
93.51527913545495,-43.207543559891526,0.4997125125058326,-1855.2059515028684,14.459146311188142,-1111.078546452648
124.32137457210115,95.21183248204025,1.619572244499564,-2349.866897044267,49.26680840020249,-1305.354561372522
97.2811194667926,-158.78180355403762,1.74134278612679,-617.8720844987579,-190.26398492269863,-397.55272246082257
-24.23442772674564,89.35071079648527,0.26439755566018797,-1150.2569041448348,106.31199618847634,345.9749191284735
85.15121882989457,16.189326104778104,6.144519983340002,1660.049082599723,5.412746132322695,288.31181539794045
89.69715565436816,20.695119335344803,4.016726061790122,300.79275078657406,11.933069273147069,156.36404689737404
58.93166681189895,16.361647780883825,1.7504134551744102,-66.99696148660644,74.12298162303671,-876.3016564138844
111.01997284086862,-31.213140523131344,0.29198979051587587,-1324.9548054743664,-54.022486934305164,-1141.8369116588658
44.522889771650185,-13.75452200766997,-2.41555196802556,-2335.5006346267746,-66.34329878432551,-380.5704972318623
58.513492359103445,19.24431648151449,0.07003180699817557,-1415.624447783133,-34.79025953737653,-660.317840754376
86.96185436511088,-96.31956493715337,2.62538335336768,-3572.942545918773,-59.37287615271487,-1662.9037460190514
69.39327441846302,71.78654227074465,-0.8254219168569581,-3098.302922859844,-33.043636358010154,-551.0486425573972
78.60117938531207,-200.06382012885334,2.998977601342365,-2389.1647207902106,-113.373975222278,-244.03182334627354
130.26027025627485,116.13036562840702,1.2369941352610871,-436.124489879448,37.18491920931439,300.2883213124949
63.10063115760495,29.163183382673907,-1.600891695670125,191.0377169669244,-86.1302653526084,-314.1886825487018
37.38476263760637,35.42880845358713,2.105238808362922,2128.8804968520913,-63.61672085516308,761.8320523081828
88.06881476490545,-64.57358769008562,1.1292225322430227,-42.38977975965656,-33.29978794245639,-156.5063528318405
96.76822029898912,86.00525669180902,0.5652245847911724,627.9468520075003,33.99023736046925,236.54032815267826
45.53610707839622,-67.88865518931408,2.9024186790733775,-110.260928033352,-110.02527735493491,-326.0134241693327
30.157813628607798,38.94980291223569,-1.4380784130032944,-2078.9461127276463,-50.19125151588162,-456.7306895581142
129.23400300853964,-27.66642788271865,-1.0350615627256028,3147.4646354045126,76.92927993558264,701.1765281566064
129.23400300853964,-27.66642788271865,-1.0350615627256028,3147.4646354045126,76.92927993558264,701.1765281566064
19.240985860178483,33.41873645405443,4.669560917563683,147.1936289462825,81.15718498610077,-10.74413155208822
76.2065775111841,57.151807035127845,1.8313800379229122,1829.0666277028854,-73.85355510781635,482.20307551789847
65.77455652668901,-15.653247326969783,2.635153439440842,26.25017136382192,57.204421571561376,84.81916659721605
9.198606825823195,-20.722678047465763,3.959905974730233,1194.597052139212,-110.11876409330236,255.35671378600483
93.76378454091353,-22.720568016177616,-0.7680236269766674,-889.6767562923405,159.5893803348173,-520.2778493769482
78.93949393092075,-17.374988557641803,4.207724447022381,-1754.4103748014927,-104.640890736585,-601.9060775927552
33.69987482175587,103.86551723631712,-1.0588630218537287,1412.862802025474,87.33317855208432,682.8832698665829
40.091584345174276,-172.36976889958729,1.182782521316438,-2648.6920132219743,19.863495845031892,-529.0190804548464
7.420311391317455,-76.47345205979802,2.3321714103691287,-1060.2837154139706,-120.34040830351655,-778.5340029259164
81.41103860923548,108.28948123261105,3.2119765790163113,-2359.306601154738,14.409973551723539,-740.6920432823267
24.57653942028461,-44.680587272458084,-0.4958359984005627,1047.831874523129,129.20354276410535,791.7594830920524
149.0929032925288,87.58614849081029,0.43851626345328265,-3201.178395436395,-249.0803605434292,-948.3019188363076
-9.223227891199514,53.77615408644262,0.5042076437902858,3033.5344810636393,171.36740663401974,1099.7661179991399
141.76743396555838,36.09342147082152,0.20270260150339992,-2508.023855745057,95.37564085092464,-1009.4292946491418
106.48624150165425,-54.085565226487965,2.3146486643654787,1107.8928850563375,28.27423206611597,260.290413685471
112.23148705406783,75.8259507018472,1.547319176142609,-223.05999807103285,-58.40218215725281,22.150122819506578
112.23148705406783,75.8259507018472,1.547319176142609,-223.05999807103285,-58.40218215725281,22.150122819506578
7.0669791547339145,175.45169893876277,0.031094593932655845,-1461.1109987635882,-52.44085798704272,-529.0378999829325
85.68116324056527,-105.1906635757476,-1.8575322063445363,-2217.5634375180184,-4.10588849660277,-346.4194920601916
31.583582395678505,23.326275952487933,3.0596842212518203,1159.306922444121,-2.885665015836233,725.6403717750103
83.92831155862177,-98.68217654895048,-0.35425714674200515,1127.422084094822,-22.625802695821527,197.8298985743163
66.74997466543333,-25.64309756391023,2.962870952171082,-470.32414729197785,13.208697949968098,-195.21737168823276
56.652018765054486,74.85035843606909,-0.42588672535221794,475.5693413306516,-88.61223609794584,216.6351383533101
128.9277145315228,-68.58090135981743,2.0231730332788,2122.250097628641,-20.485756979700703,741.5234705814082
-16.40923847758294,-17.098979940423675,1.160743940442575,-2563.3760498457377,-32.016846354802524,-493.2337880835522
133.7509500931846,17.782248280153404,1.8010811406157168,2254.2147920751413,10.915484513013297,326.08205625773456
38.57378156059016,-2.7855763902598767,0.5083088987067216,-2219.6057124753074,68.23301738011911,-670.8749816303693
95.45472427451642,38.82705172736853,1.6262614909341626,1539.1939735011993,-197.20447434884878,440.3709395185454
127.06277885276815,31.746899665855228,2.846883208517797,158.79089865079186,80.71964612546918,105.1554582387763
81.3847716840314,12.532303990248256,2.3142054777053684,252.8824740821466,-32.60482266508964,270.8491966608355
118.66307372865631,-25.635493474267168,2.1613538028228,-2119.4944604639545,-3.6843106870023625,-996.4275598423246
87.70330701269037,19.661412644073582,1.2270793745568631,-1095.0804287920707,89.81985482629753,-469.6371631990145
92.59614142692314,-6.8768741459759894,1.124054979543297,484.8431867834181,-186.14058743352223,475.3040527134145
104.97721617339442,-119.52642868439439,0.10668203236370785,1479.2275213187088,-71.87662465454603,736.8266875176988
36.83224024784842,-59.43705581895283,0.3376484252232379,2993.765477567299,-32.43071802710871,947.7317928343612
70.31243219651824,52.3963151876263,-0.8823671733270071,3714.2692593738966,-106.02812559241684,836.7723665125397
50.995233197230085,-86.77410232546578,3.7209879563739587,-2501.20517504281,88.93404490370573,-947.3436391125606
114.82432603025194,0.284186731555657,-0.7247878044676441,-802.2467332026401,-26.939288823231614,19.11838889785156
86.74676621835957,-31.62876795456754,5.641497038865955,-2088.586303199554,37.55606400299581,-412.10233155323965
106.49593460203671,60.91775421054987,1.558092108678112,376.7389237393072,24.550801285249698,-639.2798437953837
149.28173069562013,-21.110726829954686,-2.5520719299004053,103.31910657198353,63.36097707934283,-254.70591556132445
-34.140019919558505,-9.763528627206234,5.604811801614851,1146.6391170579875,-80.13343980899995,334.8707847802351
93.99685545661704,-91.81166734075116,-2.187214883299863,-3223.7561320338837,73.01708226933854,-976.4724294220413
59.97762097623908,45.00299921052755,2.9119863113222357,2566.735901681773,-87.80316414203446,657.5664696162338
37.51701191249813,-43.819128869696875,2.000789690623636,348.9872870875972,36.76337667291457,-629.8199141169159
114.61613952925131,56.223807407634425,0.6243069033328044,374.9277115622597,-47.356317322860754,566.4292227045997
20.14248220718727,-52.2448626560769,1.2889140113745445,-1146.4228957810997,79.92080740912125,151.7021652309891
118.93869350094825,5.7526264793387725,1.6964520162987822,-1716.3571961641558,-105.81651061548615,610.7740233737558
22.099527500756793,-221.4596961480126,-0.7818923405037699,2512.314727893029,104.98330052828166,78.88212339784948
-24.325588228155137,116.262186411518,0.5615264322518388,-2562.04215992062,-78.54484057701538,-349.98294206928
131.1939294492746,-25.837262303558617,3.4264199123779027,1688.143421990209,-112.06943214748074,355.65306892712243
18.58138680215174,60.101258713479204,-1.5132149424044088,1580.548385728261,-75.67325833692351,468.3961063632211
126.12052647992547,7.8054010745546805,2.74624289042771,838.6910740697286,-18.143332405903365,-382.9398412816
10.480854961128209,-30.43634617257176,0.2869997030716206,-274.1866003584973,-1.169668569031387,-237.15566087926766
34.001434062502426,-67.59259012993755,0.4485469796894192,164.5518397945666,-20.63869483071237,-678.8335186144209
94.68655163242255,73.18259777152089,2.541199164857883,2102.662685172786,5.826050564742815,32.89028870236122
55.783170979009896,-158.08390683844317,-1.9113289599865104,-144.23171798141834,38.36131638307648,-461.05531593328556
105.727256315972,-81.0947772742562,2.23075973866543,1074.8443864809346,9.941246800462778,422.81830924589934
5.138405040523366,93.12102295408543,0.6675788708645332,325.9737009077704,-25.39269996939928,189.406701856194
110.74344878399219,-52.6773830977068,-0.9660718985923,2449.3123097510706,179.5934344975712,872.6053272779918
74.70473335645991,20.68498638238838,2.5158491541733867,-282.2644384126554,-223.9947743612603,222.58623886612224
39.101174019789575,166.52742160507424,2.9472181370948833,-1282.9017456914464,-155.9741454372084,-78.88070142381196
48.66403748932623,62.744660625078836,-0.25100006192387236,1543.8634358403658,80.63280569505996,-202.76887790195389
33.195722853081186,88.88719789967615,0.9691263614737782,950.1556899059615,125.65160517762503,274.732753755558
92.59895128522882,-31.67967267227729,3.50282200015452,189.22753983254404,-119.45018723887814,-101.4183972850438
111.27157645617875,86.89665385145568,0.2257797697672148,1451.2279357937848,122.87899056245605,347.1181581094356
111.27157645617875,86.89665385145568,0.2257797697672148,1451.2279357937848,122.87899056245605,347.1181581094356
111.27157645617875,86.89665385145568,0.2257797697672148,1451.2279357937848,122.87899056245605,347.1181581094356
105.42183852395851,-108.07937411135335,4.969530802784879,302.9253546563326,-183.1582362050599,-215.410277189267
105.42183852395851,-108.07937411135335,4.969530802784879,302.9253546563326,-183.1582362050599,-215.410277189267
23.929463629098414,94.7330337948286,-2.003372624619936,423.47868917625783,165.26903821154005,260.7310428240054
23.929463629098414,94.7330337948286,-2.003372624619936,423.47868917625783,165.26903821154005,260.7310428240054
88.169530944589,-24.355558144873882,0.0317848408351562,1105.0561217881059,-105.62182217765564,462.31875083862076
53.4489575634655,-18.624341132521664,5.6481906767524555,-2755.4921702383494,54.0769863777288,-759.931031376002
59.47791391574886,55.70393069350368,2.7602037207833288,-884.9591462123558,-10.85328558557594,-925.7029804811123
39.879255142634996,-94.65403462294199,1.7451755085072778,2.674401258755097,10.509532142326385,-816.1710653038177
43.50816095767736,8.18506566923233,3.1143872186278294,159.30131386821938,94.63219514893504,218.32525539667438
86.31574169817209,45.10313418172592,0.3378146826756452,-1935.062999358438,-27.330946209029676,-1203.1203274077398
57.29498581878232,-142.91315122465585,1.6377666690789892,-4144.601790315743,-1.1610786185791717,-580.2716804714779
77.33258666836704,-114.48655826391754,-0.06291901537562272,255.39062366970097,24.318200415433395,212.64732263111887
94.80111725209207,-60.289621832058074,4.294622143845131,1310.1551242903129,-61.28995260808503,97.37047396650414
106.36273986970521,13.011698531223615,2.11782217060456,147.54198525768152,-34.235085569632204,-95.63558744623711
106.36273986970521,13.011698531223615,2.11782217060456,147.54198525768152,-34.235085569632204,-95.63558744623711
-25.385793008454648,33.35904475315687,0.5070761460590644,-2060.6218824116186,-11.892475446517949,-713.8725321706424
133.28556243717554,-34.53085254512089,1.0395583743506835,1472.0506208166378,-72.19108988898049,853.0620968601168
95.57920191673779,-219.97187255012756,2.8759401487638847,2880.6094383900418,-20.897544922218792,652.160838229363
71.69192373170713,105.18862779041855,2.247840428163565,-1400.2436888523225,-35.68151020438007,-884.8777203133831
100.67292828616013,-85.51571820492504,1.9375514118956965,-361.1662087354275,-8.41276495135601,-455.31592557027835
22.588469287129108,81.7029362900371,1.2400254068506993,-772.3886424805521,-15.076143824068325,56.608443458277065
