Measured speed_t_2,Tº motor coupled_t_2,Ref. speed_t_4,Tº motor free_t_2
131646.42525350128,7.179582739177667,-127812.84906354932,23.000233060330793
181546.15847781385,19.01131239217131,-55579.98293735483,150.1560241140538
181546.15847781385,19.01131239217131,-55579.98293735483,150.1560241140538
203079.2816654456,21.4322262954683,-38549.769401816346,185.21728552034466
134071.18201371565,28.346300305643005,-8460.617241525604,148.5253006363751
-385747.2844852255,1.422887971700658,-49215.79725955699,-426.15504586870827
-286850.78426880337,16.348570617098652,-167197.28369938157,-403.5409399025412
-286850.78426880337,16.348570617098652,-167197.28369938157,-403.5409399025412
-84840.50992610728,10.359568874305225,-105661.46389452499,-162.8191313909848
-32631.059957050475,6.069580271642616,59689.97448246579,22.698529396430743
-39367.358578169966,4.7954253201200325,39039.02417910388,-11.201854721813058
43932.430994806,2.007234003624714,42972.78143549536,85.00245055839375
-75124.95602955118,22.19333971675979,-14743.359196770669,-74.88778892881018
126914.99786030238,-3.285326592950304,115631.28167080686,213.04593556915572
201821.69722952571,19.71210527099069,42988.46977609758,235.3079704161786
204276.2575117906,17.526407817786364,12904.666692256107,220.4761491521887
-316768.6451183195,18.841660843251837,-63002.41375985157,-344.52591845778335
-366782.583246424,17.417275627532025,-27932.34521733658,-365.3298593943031
50802.874825518105,16.411572278142973,-5340.680586240471,67.06783305893171
59059.973839722115,14.977611522041716,60272.12438391878,123.64609619110989
11608.453556953316,14.091737435789359,34920.433113463325,58.99644159159049
-146629.6515388424,10.703351783591595,-84183.63532429659,-211.04357347347553
-187541.64503280804,8.179814681709027,-23834.773635776375,-188.09410493962056
-191173.07846181138,8.11186926906904,-23761.01616058068,-187.30925270177516
-308299.34627395443,15.99273765857275,131886.52492212696,-186.3107465446164
-263893.60437112936,18.420205737201844,208678.3491287819,-60.81226840739563
-45452.30483878746,11.448272700014568,136243.76757152117,79.05656899927158
59306.85558274435,2.5085147247872364,-149705.6962360284,-62.60843290842091
326.4298401849876,6.664431573827505,17382.370335085667,21.562724487887355
77465.52041663144,3.277798434323586,87283.32730982798,151.32992737683117
216203.6193300598,19.034579021140623,-45418.310214235564,186.64453685126836
-165731.31423650138,6.57672024399775,135399.27987134433,-34.83435209933726
-259361.62246289186,16.01405136997723,-236146.6114155607,-438.5157035977058
-257097.70473185062,16.163062464203026,-237995.63995101326,-437.67714146912795
-291396.89610601176,18.7819781319579,61681.14294902108,-217.5888577961853
-89275.38116964605,1.9749247023334697,-227818.58269472752,-274.24738792179136
-287307.0121874017,10.5199957729996,-6961.352672236777,-278.53611364528643
-169537.6160580415,12.697968648283085,-105567.75535325703,-245.87102994039563
227584.4326495077,0.8024767568428105,-49705.75102550971,183.68593445264375
-432736.92193905223,15.645262523447615,47956.52818150736,-373.5925280287254
230397.59431182692,10.889091812264533,-44370.54379194649,194.8157555341057
-94582.50611777688,-2.5298748925279093,113329.52221615777,5.1263640699674085
-35217.28785670529,1.3753659935735274,-9772.579032176558,-38.40324748183833
-123565.9397061466,21.386820218050048,31564.088714841357,-80.53598391316889
-179081.6354570265,21.764976946770936,90872.53259648656,-85.20632326749461
-152565.916911001,25.825538024340922,161811.2759617856,2.6074832881046284
-299544.15282772324,17.499490162323454,-102114.50766120019,-363.7106595699867
-71706.0731845916,6.850582128975148,70249.32254755043,-8.963894224660038
69940.31895094155,11.997867707997582,-6691.915581560405,69.52629869965249
-113506.35824786474,15.833872293750389,3591.4729876975716,-80.70771174677195
293949.23734691617,23.662293914233803,45843.53647708009,348.98894237655753
271999.39273300534,27.495460114131088,27232.811430202906,299.56790141228765
239297.00016818658,23.90071417180234,28436.3037608304,263.5243089994076
226819.91380587828,27.877856195324874,188919.91888014835,411.7491177399354
96898.66977002766,-7.4156615536959105,1636.1252286049812,85.51201874544311
204392.04311964096,5.063159537050024,101345.22987519119,291.2006658869854
-38822.58877517033,6.834264929810672,-312697.8041073034,-293.73351984978
107668.86283693407,11.462854233561103,-167834.72549683307,-26.20198655753727
276245.5848903584,19.36749213929924,-125493.26348982393,177.2862169280435
163342.4696262743,7.84909386080881,134267.0743348648,273.39212447940537
75907.54041733185,0.6911170100291318,-122812.43023012145,-23.704525793518595
64286.4455462194,13.893279843978942,151923.7393839023,205.36373150888772
210930.59607375492,11.441122994233702,3520.5483453064044,222.1852995679013
159735.5285545499,12.235337370002215,76893.17292620474,232.92011668561915
174267.43498704114,12.238928017786387,53499.42736404083,222.81507711561937
59138.9331050679,20.182345899605217,-68479.67581541886,15.26586423271777
104781.55756589,9.085742551959477,-68031.92614853304,48.89268735955479
-189776.40757486993,4.766291593179896,116180.2456397093,-83.84592184276345
132743.53751646113,4.4092307670550595,48154.022068357095,176.0303435581337
135558.25818105874,4.619320185525984,45494.02291842153,167.76391886870482
322581.7373462039,12.901622282854042,-175131.26135627332,182.06788812202495
423310.7307406556,8.368347636491686,-254677.009576812,190.95379926565715
-116659.09456254508,6.993064365121107,85625.82546628884,-41.98915204962389
-115900.64842646042,7.453490297719621,133278.87300621747,5.991241674209305
62163.99768863073,22.93046588746599,-35727.62875348191,48.61267498375445
53141.7672321995,16.238637520750675,29022.89302562498,91.11648298200873
15540.165413343117,4.0483687062357845,24281.641855151076,44.05566461801151
174945.1685906431,8.439946789451309,131832.37938620636,285.9104168633802
-141115.13172551838,7.948558147806269,82249.21861085606,-61.18647072317789
-183415.3205142439,7.266626349339792,83728.82806522961,-101.52201648278424
88205.61036524654,6.096437818295519,-31539.576114485448,56.915319219624244
-145902.11341486863,5.981662898036739,145568.6747604994,-17.146968581271615
20482.06088741479,19.25134268309439,214461.11123003982,218.74370439112448
504897.6166198829,3.3205699884125304,133817.04094617997,608.2051581558469
497873.74101539113,8.41616347953829,102821.94550864512,575.7268982265155
421028.79429456627,12.309648446891497,130126.17891335602,532.8222691397287
-304643.9419212366,13.892202575581718,-83157.92542896654,-349.976118350837
-165032.7112320862,13.355950799689364,-44604.8629153716,-190.34836050469625
-291956.8592097079,17.140453149924316,-54361.54208978325,-323.59519274349947
-80046.20891057342,-13.952700110511502,-2942.7529949768777,-88.25573980437349
20269.66110424581,0.9488393410903109,130705.31790080575,131.21925329257346
64789.20291485015,10.488385854826632,-196323.25768634118,-82.98917776240086
-18359.381796696332,9.233003998707819,-123899.9160347412,-112.75786242866702
91438.88250966831,10.566625683932044,168855.9621568039,237.5358277547006
220324.91695867723,13.260831148420912,8107.836405321136,225.08660147573516
-222399.1396242865,8.978049199111878,15567.877646358324,-191.1489968051692
-304494.94641485554,7.795322618443061,45051.25918667174,-255.07683722588015
-47300.5199771202,4.3947599918945395,-26480.092070664283,-67.3717406851748
-147218.02679519396,15.406947460096152,-97229.48184434044,-208.00442329522963
267676.81589665276,5.270411928386311,148204.40735605877,392.07211726743924
61795.64561573083,12.881670726777298,-94536.38093136593,-16.198091485407346
79174.00439449801,13.066110804033169,-109340.83048223601,-5.013481874007141
-13366.791877530884,8.54950436303844,-27074.76336537795,-28.799189280734108
194187.12972006295,11.941938766387658,-45785.25422748929,157.43117140532658
247243.49811650984,12.012818455309608,72914.75707877096,305.85515249652656
352235.7452262913,7.575432969537007,64105.271139869306,406.8777872545856
-102816.03745242683,16.139824374335376,-40535.20200366495,-117.99819992217564
116039.70780096113,10.563444024156153,-120825.79844244936,16.35103851311737
27329.88393275247,21.555284011488528,-145986.30002525676,-77.13623676274833
-216684.07530292243,8.876511307996529,25317.657113004974,-181.0419892390399
-196816.7829082043,8.01404884742753,-204028.7381132419,-354.00160968705336
-196816.7829082043,8.01404884742753,-204028.7381132419,-354.00160968705336
-229653.8298495503,22.188839019940218,41056.597577139546,-168.98609454196927
-189202.19819616238,18.891495789496684,12631.134187265281,-160.83846965189238
-266973.4855112548,7.230757618316334,22835.374296816903,-232.79756829134507
-190817.7889892343,8.2565261428293,35046.35638893719,-152.70305118613237
-179018.15126193795,12.951677220445003,-5184.0615518362265,-171.85824312889346
-52159.41866728097,11.849801001518799,-16177.838082702192,-56.72499627807898
16023.438104474566,15.961522222277237,-46523.85138471436,-7.0162738577878825
-15037.456216230734,10.300167985354092,3804.927020990389,-2.2601098441271823
115397.89084788648,5.061625603864607,-32178.467317694554,88.88360682773663
104135.84948504492,1.9655137622166685,-16696.096587981545,91.187919513339
73714.86484549419,-9.42582080370743,66947.88752192761,124.14544750548798
-26423.1617107428,-3.87319523703845,8359.396896514432,-26.770194549617653
14407.280549812336,8.089600171575917,-32895.67660927408,-7.718281750930911
300002.3694207988,0.16965283799600572,-129259.56466882306,175.44699838082525
390627.19733059587,3.1284404934189154,7639.7867090716745,390.1694947708996
-38666.575871005305,27.783285804361615,148865.92472041823,108.84852325641641
91740.74890150595,17.125596873027163,109182.09357647979,205.57052255357698
-78862.07380378903,19.871527517138205,-106084.86579942098,-145.45298294736642
254983.81096976143,0.8059444163782177,225170.45221155972,434.9700154294684
476353.20596750954,11.599209987306937,-25521.303659616176,450.92083966948934
137446.50660103545,12.578355579497456,-75360.27235654426,90.56734867056042
135955.48192571205,12.013862869847431,-25835.818623915424,124.2033912159721
354843.3950338286,15.055358775201896,364.25898300509516,355.6738314521871
-543739.4834835853,9.574167706996452,45697.03086447179,-474.0621513656428
152412.57715721917,8.790755179328501,6035.073661518305,160.40473850725124
222003.82580761012,12.11788605866017,-106911.70036966894,135.32666854144173
259753.94742359794,0.3486189522306296,154604.51881152354,382.7455181598536
256561.4000694232,-0.595239397595509,174619.36160364153,401.3146965744376
167148.11385589477,7.914463546825009,176018.85827555633,316.7325628133956
-52411.341374872725,1.3853578386980892,103410.64335831869,41.26384103154137
-53080.500887042544,0.9970922016421873,106830.54440398174,42.96384420437726
-111319.27658576447,0.12433764797247487,36981.83023483061,-74.28310922093628
246613.79127801248,24.444555433871166,39443.226028138786,289.2140678234955
154860.68607083787,4.0431850794655615,-58729.26133372542,102.64572125323484
245394.10833057747,3.782194915843702,-72062.19402440096,182.09490173676463
-10844.020875961516,22.112486898400036,-78025.79112249156,-57.5334970268869
-142779.92477167238,8.089331378078345,-80544.51617281979,-196.56125498884995
-169739.02027720882,17.563946709396582,80243.0946197655,-86.41248847360934
221791.3077414844,4.6132496166803545,-132464.74273530886,108.00293651086946
212587.00601098768,3.154499659958789,115729.97552175786,308.92719273857534
89273.35714230657,12.456044313063334,-70993.92046120763,34.668049548182346
12394.856756160092,15.055526547219403,-143782.02893557167,-85.94096884167227
-290380.10621059046,14.029412091830377,115989.91225536783,-177.95375929626414
527205.853422555,3.123877415180665,-58327.1045162299,463.0381809838278
430564.1128209958,8.188801950942612,-157924.813450772,283.54366696299985
420202.1299835083,8.323872721353622,-145755.86635790052,293.01065268432546
420202.1299835083,8.323872721353622,-145755.86635790052,293.01065268432546
-12808.74619753211,13.256672273196575,-131992.22811600624,-108.52333366410308
-54361.6573524275,18.870521221038562,103656.98088648276,54.30580564234224
19542.37899443832,11.386795988616901,49966.88580713443,73.67222145866045
137798.87363310525,13.74345677687154,128668.96552108011,254.3895765208903
-132780.99406769994,3.411590005077458,-159086.82094540136,-256.5510663332634
224757.15429998797,5.7005017412869625,-168398.90245251145,73.71071518327382
-166525.08558151036,20.75802903606488,95296.34919803397,-60.623038117888335
-194896.53579039202,18.190320848053624,252217.43058453113,30.814963294432104
408588.79931095504,5.245888068352546,19772.543058794574,414.5594629257579
-39896.17139964303,2.717646339866143,-1570.8354883424154,-41.98637558294513
160141.79265752493,10.731334944626562,11834.033558873818,171.09414083772148
61653.653790190394,9.529895888486681,15450.802081108766,83.36902892309988
24604.435858304318,12.424170762535116,13395.974570983002,48.31541186667867
160293.7318695046,-3.1448233210244787,45303.165560028,191.16871461603787
-348561.78956692305,24.713651994173134,-13080.008112331803,-328.30992835676943
-294633.3560917145,24.923577532978392,-34768.79073780922,-289.92889269131786
