Oil fan free_t_0,Oil fan coupled_t_0,Oil motor coupled_t_1,Oil motor coupled_t_5,Oil motor coupled_t_0
0.07426971243814219,-0.03716993623149319,-0.00912392149512039,1.1129167200542156,-0.0070592587198421985
-0.022299410973191915,-0.04421928603918371,-0.0012886424881611634,1.1197110682131375,0.0018194771720810802
0.11548790217379148,0.12183824989602879,-0.005357308066540554,1.1137326560848742,0.001732028334496221
0.0051737843538438525,-0.02753017369504016,-0.0034980217883191617,1.1204092019911782,0.003503456915078162
0.007646686554674351,0.025409782141552695,0.0003122139696174783,1.1134741367857193,0.0010517009704666572
-0.007945179684035963,0.0028683576629126247,-0.006452358363668871,1.1210936999315617,-0.0009388242598624445
0.12445663391664163,0.1076321740761615,-0.001832568342884169,1.1138613575809961,0.00494274643952891
-0.012902008206517719,0.028863650907386185,-0.005860022767655076,1.1209988571696905,-0.0015918440145856329
-0.031110628347898323,0.07557129526752762,-0.003505432737581595,1.114480860934173,-0.005026946519382965
-0.007648466860771738,0.06944288708341888,-0.010325821896761584,1.1197448680000348,-0.006584575098187471
0.044602883392328485,0.1444907964940056,-0.008262526255276539,1.12342867874954,-0.011490381291263653
0.05761422745397883,0.1034407571200781,-0.008883427064203111,1.1196022642008172,-0.014270521767163757
0.07409803401682483,-0.010191651101993807,0.0003697231465301801,1.117651519249679,-0.0008834241450878312
0.04725149021195298,0.10727486729014693,-0.007372491048244698,1.1236365457924145,-0.008256698549934272
0.08438559593548926,-0.02735461360332553,-0.006903901572299179,1.11432372420609,-0.004042263198705446
0.04919341289091421,0.06756447188284134,-0.0016051573433889,1.1151573867063524,-0.008275135444535366
0.07006260585934798,0.03693183134527615,0.00021297308660153734,1.1192160842403673,-0.0012233558167955216
0.051403851883271755,0.04872654024316244,0.0045755112655423685,1.1200286406991402,-0.0008436258043587556
0.010543377353781871,0.05176141557653794,-0.0022015786348726874,1.120621733104817,0.005142637949914774
0.003868914429476426,0.05745370761270004,0.00020691209428884286,1.118763307547977,0.00011000559611882947
0.02612939350027138,-0.011687500622480793,-0.005716033116896361,1.1224635173837905,2.2764596303067458e-07
0.02612939350027138,-0.011687500622480793,-0.005716033116896361,1.1224635173837905,2.2764596303067458e-07
0.08095141040284805,0.10495748067680812,-0.0014787678570238605,1.1175391685414506,0.019387754373433114
-0.0263802807361155,0.003370481774397284,-0.0003533672278636145,1.1211022630450687,-0.01030437727244974
0.05066727395231507,0.06506735312598888,-0.010159778248817856,1.1142324005189648,-0.009687969639711946
0.00780675628353384,0.03263990962302328,-0.005091605397381571,1.1271316670891196,-0.002734785494488112
0.060392990199696316,0.0748042793637398,-0.004084084967721332,1.1103908186338962,-0.01208375474174831
0.026240763501602725,0.02883251296052575,-0.010448159175629914,1.124375214623864,-0.007826553480564035
0.03663028754176318,0.07732524670116642,-0.005149650558254949,1.119781810735181,-0.013891572929618642
0.13608659412204602,0.05232251758305133,-0.009204013977781344,1.1247720642066605,-0.012169894567085988
0.040739577199620736,0.04045330192177231,-0.005435438262497391,1.1164488719249235,0.0004106818657315745
0.07447707404584114,0.009783034105532194,-0.00461710841449982,1.1192291963762595,-0.005923175242019991
0.0468656245711975,0.04933945568412659,0.0011600265835674433,1.116765793396686,-0.005425922037946997
0.06454826529452305,-0.0042084954539840375,-0.003391916091585197,1.1106475414234853,-0.002830874564751347
0.03398234751933352,0.026709738078386867,-0.004763096065614849,1.1073830695882614,0.006960179051735254
0.05406890260004375,0.041674578834160786,-0.0032033438557728137,1.1076767270957146,-0.0029337436500484794
0.1008211606480938,0.03697390598764749,-0.007891942454854363,1.125728140919106,-0.004121344947168516
0.07432770354923152,-0.010149867629621799,-1.2838391226176714e-05,1.1176876477604212,0.0017413368579234237
0.08276611347550818,-0.04057273889173245,-0.007884735965384203,1.1183112230455667,-0.006421557646273624
-0.027664965046073742,-0.008671487141614392,-0.007419824613241938,1.1162739064374854,-0.007339019996417269
0.1262606082947444,0.03912125661132029,-0.0034963523540271855,1.1156329829500373,0.0009678582283461764
-0.035962423981767216,0.05571920763273287,-0.007914365805233345,1.1227295793623733,-0.005220855315596303
0.08934822368887871,0.06007682898436399,0.0010721961011639417,1.1165372245138896,0.007694935821967886
0.015257320452263362,0.025082854258146034,-0.008685127410487239,1.1131495752251932,-0.007924012657587796
0.04825273511524262,0.009657757302048119,-0.0034539977453955572,1.1176268966244993,-0.001236564534878761
0.09893329187120202,0.10538455822550741,-0.008277106090975326,1.1186443720341834,-0.004723119711471558
0.10197475360855533,-0.026556102471528238,-0.0050322815493979295,1.1227415957205535,0.002127027617019591
-0.00452398439166788,0.13162011837828347,-0.010265894295597365,1.1208642370390767,-0.003456186555143342
0.05825497235975344,0.08146243242926862,-0.005547705007019883,1.1204802899952246,-0.002372084155864201
0.02689206790203626,0.0789552325782869,-0.0037776768390682053,1.1264192177403405,-0.0028466904915417073
-0.020061496162050427,0.0629593212732702,-0.007773879254466541,1.1146306453066266,-0.008877511388637627
-0.05456966314314522,0.07755922305470725,-0.012327269568990301,1.1158245394591946,-0.00939930523216389
0.05448043899786288,0.06582611016791332,-0.006242113746279372,1.113416194545389,-0.008000182830998803
0.06527853560821022,0.0266819230801595,-0.0015344493387180278,1.1225614451548842,-0.009657225486420758
0.055685950239486866,0.043804836523446675,-0.01130813987096196,1.1185047841220013,-0.0030470754446287516
0.06411786574960142,0.053867580246004715,-0.008077001474360815,1.1198681482107284,0.0027788627586424995
0.08315762169309394,0.07736493911848964,-0.004967673453607483,1.1163355868828655,0.0022153386147195546
0.08315762169309394,0.07736493911848964,-0.004967673453607483,1.1163355868828655,0.0022153386147195546
0.06122777637210052,0.11643298529799095,-0.0036627325775563306,1.1145523087629177,-0.004752695135500288
0.05201415209509971,0.062455099707329945,-0.012128852267075663,1.1234501702309128,-0.019991912383944016
0.01843564466220035,0.05289066605817991,-0.01209289570997172,1.1202041652649126,-0.01526673182475157
0.11312546247191865,0.007740099581311149,-0.005467246915291626,1.1191530292966174,-0.014432923416913402
0.15302070587801592,0.01601125107600752,-0.008701167468936974,1.11922224673819,-0.014392045338666913
0.020365808277520603,0.016816466518198556,-0.0005634600669924186,1.1242864961115815,0.0007152062917096061
0.08134372941207126,0.03555693774712951,-0.0017395464425762391,1.1280699848583755,0.005964306415086283
0.08134372941207126,0.03555693774712951,-0.0017395464425762391,1.1280699848583755,0.005964306415086283
0.11311143452003353,-0.022539157550348382,-0.0058589615350805955,1.110694314688906,-0.0022237954267849136
0.1369412282828882,0.03589348865049274,-0.004350535342749724,1.1246789997535795,-0.004449178749181954
0.018822617392983007,0.042281181283285896,-0.004350739591804881,1.114305803273853,0.0005393607989882454
0.030495802222285005,0.10044564204251624,-0.005366136217950935,1.1204115767000762,0.00013628901940300833
0.013348895407817502,0.12276386394078981,-0.007955070146535702,1.1198555177352527,0.0017427553547255188
0.09203863530935813,-0.06588341381985345,-0.0027595290410835868,1.1156070775449283,0.0011092396535101684
0.026508714181428385,0.15891643973470881,-0.00828049965531694,1.1241989558343253,-0.007970123003154037
0.08307447668527564,0.12403832949203283,-0.008135260073496313,1.1188817073317552,-0.007745836112526444
0.03989139402537814,0.0867506756606192,-0.01061670209030433,1.1182137875200868,-0.005791049345227457
0.09435785055341946,0.017544145174439862,-0.0007304175374225901,1.1199651077884292,-0.001512741865645575
0.02309056905086323,0.07772977096083733,-0.00931656488977356,1.1213393661678182,-0.013450192315587218
0.027852875376171315,0.09347350870518778,-0.009637087522849565,1.1272512885236603,-0.006427799226470519
0.04471764437244888,0.05949119445390146,-0.007174335271204802,1.1305265439194245,-0.010227406984690096
0.04359607877605874,0.07538089222020998,-0.007692158275875956,1.126116745955926,-0.008271024692062045
0.03407166154594997,0.07381306958279257,-0.002265603226672035,1.113403791460221,0.00033805573369026076
0.03407166154594997,0.07381306958279257,-0.002265603226672035,1.113403791460221,0.00033805573369026076
0.0851890824012451,0.0919031475962071,0.0019113435323999386,1.1135289705933389,-0.0013323272247225673
0.09947076175309201,0.05919442348870953,-0.009551949414239843,1.1240941830116349,-0.0014774210941246712
0.17262196029237736,0.12786908328802168,0.0031441317766592973,1.1172319898006686,0.001600573361082762
0.09554625418890429,0.020139175818740793,-0.00847840502175404,1.1189877115399842,-0.00042407031616702347
0.030086682900792742,0.0727481983387738,-0.006422333253503244,1.1203248762819344,0.00197811489919391
0.08551123044861161,0.031283474677443815,-0.006922742929895476,1.117405979194487,-0.005547645301963407
-0.03352664375684113,-0.03415176350181029,-0.00835223772328565,1.1245692316905407,-0.008877723851404255
0.022640350898537838,0.055551202534103845,-0.00564209207951556,1.1227285538963099,-0.0030787162554501606
0.06574728727368187,0.034657606784559106,0.0011760843949301407,1.1153458355694454,0.013036344479831057
0.1187790353986885,0.0678445944304715,0.0009612302251986345,1.1218306085052772,0.0016693505810452397
0.08396564835217665,-0.003071980948223099,-0.005720689088451322,1.125229058659866,0.0007188175785914045
0.08916233532340283,0.02779462802690686,0.0005778357448551121,1.1222347285536405,-3.46129044519021e-05
0.09107693776530404,0.066229430284481,-0.0028104009043544063,1.1212055942966457,0.0064388749978165445
0.014412568442443693,0.0264290036900983,-0.010437692353479808,1.1185967740304146,-0.005388144584379107
0.03638149354108171,0.05543494183454209,0.004007090064717667,1.1106077168283797,0.00665226155692665
0.030382457586923366,0.044661111708739556,-0.005352254633805505,1.1211240683830472,-0.011171691211310822
0.0009233966184535479,-0.05303955174395229,-0.013162716455331928,1.1143732441077068,-0.007834748707276986
-0.02217800243288152,-0.05674036442407169,-0.010942268208808415,1.1158771385100128,-0.0014873036418968236
0.08204807154271676,0.019556258565750738,-0.005753244159800816,1.1166835672585407,-0.01367799279212961
0.04833960963715796,0.11100761989133535,-0.01524107688765573,1.1177475112376607,-0.0058230557755917884
0.10089839529452756,0.028091735982034106,-0.004259336221068429,1.121246295658843,-0.001370536982220772
0.06953033279525225,0.05869167092674464,-0.006430060698328075,1.122329482665417,-0.005490560742523815
0.08320948914222477,-0.007563626268893495,-0.01055138094054222,1.1211481521918054,0.0010910593828208914
0.032301065432878626,-0.055778757754947846,-0.0007145397130744469,1.1198767801319918,-0.008700130146200932
0.05586806917893661,0.13956005391769782,-0.004210882692098635,1.1186843671666211,-0.007266331811870889
0.0641492095353044,-0.009275176738419495,-1.8479162905711555e-05,1.1172086293142462,-0.006464135914481949
0.04650180546909345,0.0322706337584155,-0.003428449059162315,1.1179807211687727,0.0015316317789309522
0.07799863552983988,0.01369163921749211,0.0027076307169316173,1.1207713040903868,0.0059501979922149065
0.0902778163478592,0.037318606842058726,-0.011921291846681384,1.1155629075929339,-0.015332594178436907
0.09387580100640962,0.024929217283070328,-0.011330655593287537,1.1152576178603113,-0.008483184404661913
0.04170589837352044,0.02391866759341876,-0.010083548785302373,1.111876779677746,-0.0050764217064351745
0.12980157833992373,0.1237300840632709,-0.0055666376658215,1.122928562567774,-0.013642997768650873
0.09624164206144074,-0.021047333806809773,-0.004501720688408564,1.1141171848459948,0.002778081579705908
0.0340618329456359,0.1154825547196628,-0.005623446127048388,1.1248134630848574,0.001536458036124844
0.025470196344707645,0.12382051758953039,-0.007148755718652035,1.1263081406586226,0.0034262909164247974
0.014715838489359177,0.1340142984149695,-0.007530268850480635,1.115734320957515,-0.015607658861436832
0.022942749686115864,0.12654686436290427,-0.008497643716513738,1.1151103377537008,-0.010031079917694242
0.061249028248067106,0.13619425989779077,-0.004399377108743066,1.1210229123329971,-0.0018582261190494965
0.09838042290987584,0.01324740241265715,-0.003612414848633268,1.1181116600355352,-0.0009759912194645449
0.11036292156900152,0.06453065889259968,-0.007280109678681904,1.119497752180894,-0.005503621514677871
0.014435036803008242,0.02599789418192157,-0.010982141150042337,1.1161671215226339,-0.010749052976353559
0.06310293601864239,0.029274851684063193,-0.010894514681234885,1.1196940120245147,-0.012188690477488492
0.08931939261660632,0.06514760455722407,-0.009841913826815964,1.1197339900621073,-0.00826579233886168
0.129691309166041,0.011251515523292739,-0.008453045842343644,1.1203579133681842,-0.010872542736377474
-0.010736676909470687,0.08335984823962815,-0.01505354636536781,1.1180699828470624,-0.006105226317298319
0.11535712699534073,0.1402321959161985,0.0023269044003150535,1.119742362319692,-0.001442941780037897
0.10818090919511385,-0.03466859116092516,-0.010077134817566287,1.1161893533431742,-0.0005122154702143921
-0.04000719090342591,0.04357976395864609,-0.007447925050783448,1.1243593899249174,-0.0021289873400798347
0.07913646721656081,0.0692086511888911,4.860323523036703e-05,1.1126655812529394,0.0006567958465060473
0.08917726159903053,0.08808305130674529,0.0008871277092152532,1.1102426601110478,-0.0030297322238327694
0.03697765332957871,-0.0643173921856559,-0.00855522902998148,1.1298737474882046,-0.006813584489799003
0.09193523670469275,0.071291841750571,0.0005812047367817447,1.1158837578758203,0.003880850200348898
0.05071027978798735,0.03701350753394861,-0.0008654741344845882,1.1208374463353676,0.004472723682173402
0.06788949999985888,0.028956281594604845,-0.0011333963192120084,1.1179056830738483,0.006579847202933984
0.061925270584579944,-0.009943105376985971,-0.006321678460028373,1.1240716044956385,-0.0033744646610768766
0.069097982422721,0.05501630407392088,0.001954417820054775,1.1190470978874318,0.00731719921805416
0.08063684619294077,0.025904745880431797,-0.0029157997809597567,1.1128392853610054,-0.00843285697233737
0.0024476790548341038,0.010306925804835738,-0.00969684677458886,1.129628118710689,-0.016401020144678476
0.1112145189054447,0.1431011954134356,-0.009697496592701934,1.1209064206402746,-0.003247520444076125
0.11150525924639165,0.1294032974892135,-0.0008895280422833635,1.1277048344428977,-0.0023275574768301267
-0.013258313379692799,-0.03620423139806561,-0.006511980939872184,1.109948619862864,-0.011729513311760515
0.12219403425937181,0.03217118996789401,0.003483775133330227,1.1267950127613178,0.005321954431560746
0.10811039504738887,0.00903282450032957,-0.008429422544114037,1.1229132787171843,-0.0037212100118220537
0.06466422023483573,0.021982103619841143,-0.004927990095527137,1.1175150752020444,-0.006281328032039199
0.06466422023483573,0.021982103619841143,-0.004927990095527137,1.1175150752020444,-0.006281328032039199
0.030392223101889403,-0.003450996488690012,-0.012715415079571213,1.1136341847596272,-0.01109776130588074
-0.07323436559667096,-0.04631193425025517,-0.010799148007881435,1.117463892639583,-0.013866389676797925
0.13799012111739967,-0.0259424080500351,-0.009706305862167412,1.1148813228978562,-0.007774755780225481
0.11961374027725932,0.033980838614308735,-0.007569505831217001,1.1282226913775981,-0.00900498531894752
0.09544375941313209,-0.014612256299409376,-0.005610664937145359,1.1252549075736156,-0.00037777632258516845
0.0030510835308649557,0.04655404831730067,-0.0015710886318647866,1.115030119476662,-0.0030873848692398254
0.0015008789364345278,-0.018377851796639054,-0.0062187241443028484,1.1181236596978794,0.0006371373743706105
0.16129993721191377,0.07988350216319515,-0.007353259912229756,1.1177794341953062,-0.010940668342265357
-0.013164145536976951,0.05885608654727547,-0.007273435974077324,1.1155807417809434,-0.001611826470742711
0.09502006185824653,0.028572310530378307,-0.010000158020893895,1.1194704486443277,-0.005279774799733844
0.03452726494633748,0.06552130705027279,-0.009632972741249093,1.1177720704113125,-0.005384254831939438
0.06966372933926555,0.013879625720106373,-0.008603448279368053,1.1263927383993677,-0.010324736147491284
0.06720534802482488,0.02600082896312675,-0.009365367039148273,1.1237158089742978,-0.007839167800490276
0.10723792934769905,0.08237142569534149,-0.0008456250701117211,1.1145669297827716,-0.001658830353776176
0.10181647362014547,0.09451193446609317,-0.007463302486744812,1.1158693517322038,0.0067448739528942455
-0.07458908653518222,0.0011636714467608417,-0.006387923835930434,1.1198338030882433,-0.017967000661035997
0.031207737095449647,0.02963709694035558,-0.0077633850287236695,1.1221746104610484,0.0055994791381933275
0.08396421906897604,0.004205150539096605,-0.005752257980973555,1.1202917295738342,-0.008001490085481464
0.014308218119764002,0.07448604498564998,-0.007276197470090888,1.1152939404768762,-0.0018750563891097947
0.07997356790779236,0.0718173763039951,-0.0030425385743121014,1.123122777101315,-0.005094085722289646
0.03742348609561639,0.020588628965060182,-0.003671220569279902,1.1241403354587667,0.00755901737417948
0.080401208423136,0.02756569737877324,3.48123369425927e-05,1.1231285422462796,0.0015474860719412037
0.0241605727293352,0.11428516447769155,-0.011560677527046086,1.1173361376642463,-0.0069729411972009325
0.02034611435308161,-0.009948015261589987,-0.0018684626198403002,1.1129051665327292,0.0020294172927210596
0.08371217370989384,0.1035897340443443,-0.008266163723364991,1.1250306236929326,-0.007951622924667534
0.0031530964891967606,0.031896631974438,-0.0035767274178183446,1.1203654319900158,0.002847273503302639
0.07560097724300938,0.12008254910038689,-0.00835385716852745,1.1144121153643807,0.00043050656084659246
0.027865841665773425,0.08474580630180917,-0.0035961983488166085,1.1159518822350418,-0.0012955577676706058
0.065443205152244,0.030505048541297642,-0.004838840838142924,1.1165760677625685,-0.0035364419925549236
0.1711365898641801,0.11821618809138185,-0.013300985485187062,1.1168357134345945,-0.013316715183340346
0.03429037870778266,0.14025408999615643,-0.004766746841500151,1.1220794172855937,-0.003368881559379807
0.014339601640250065,0.03611288675552303,-0.005623136004784494,1.1128786607151993,-0.003373082235389904
0.11211330123394862,0.03266740006768867,-0.0063955394341088405,1.1191440419846002,-0.005059124968570073
0.11930543773931537,0.07898709155950492,-0.008299726893065192,1.118598799450919,-0.006521366307114349
0.1158005958578385,0.062353351850285926,-0.008512268623159526,1.1188891064711672,-0.00542021462129494
0.1158005958578385,0.062353351850285926,-0.008512268623159526,1.1188891064711672,-0.00542021462129494
0.13130063292234154,0.08258057356879564,-0.005199240952107547,1.1238742562255197,-0.010846497996962308
0.005767802003589367,0.040311170591725384,-0.00972515244719281,1.1221614888229254,-0.002637622462180568
0.13050263737278398,0.04706257432595208,-0.0016267388659782535,1.1108995666695551,0.004219318633310245
0.05319531880569091,0.04172951492880893,-0.003170721362457185,1.1258040459469296,-0.009135759753068132
0.061020866843087204,0.11466032935669529,-0.007058365142522894,1.1263097188398572,-0.005637517881463012
0.061020866843087204,0.11466032935669529,-0.007058365142522894,1.1263097188398572,-0.005637517881463012
-0.0026899932868107964,0.12226729431117575,-0.0003190513773133471,1.1205784672010042,0.002667108031766995
-0.00029883718958734207,0.16538125089894298,-0.002447750189879099,1.1211058612402862,0.0034135776024361054
-0.02045762895862302,0.06341150328657987,-0.0027784686232443546,1.1214007512177926,-0.0027939288898357895
0.13765636872917117,0.030655445326979853,-0.006958170230166133,1.1192521693573847,-0.008056666992690474
0.035727103896528264,0.049388811228497795,-0.007563563466456404,1.118519962145292,-0.003339463294610096
0.038196512020703705,0.02660013236563082,-0.0066709559298734076,1.1184404340828125,-0.008604333408007028
0.11958454498057047,0.1728504727118254,0.00031225061261429396,1.1189294633368414,0.00950876678504101
0.053955475243012585,0.01856290852051372,-0.00032870461083860645,1.1242699059172314,-0.0003968922670023684
0.06746832081029146,0.04957925060720533,-0.0035829615392561852,1.1124689398828977,0.0053089176693138715
0.05930657329250785,0.12422977516374555,-0.006004568365653045,1.112175563681721,-0.007723627381938593
0.12823297825068875,0.07137172502797468,-0.007247480635374408,1.1160918967515192,-0.0025493624600295595
-0.0004558456191897445,0.05271814606305228,1.9947832174439795e-06,1.114040591544962,0.0011864372621950866
0.06668263348359549,-0.008721119411524723,-0.0029816691267769728,1.1274450798632203,-0.004825432931998885
0.09130226987360239,-0.041437405810359845,-0.012334430507308269,1.1134678005471836,-0.00845179899257571
0.055281951646294965,0.11208664769776533,-7.315950640129692e-06,1.1199672065208008,0.007167264623907836
0.025789464960713923,0.04690456823933249,-0.00522214532239728,1.1167730690285937,0.003566857326460384
0.004396799739553375,0.017227353985596508,-0.0073155637297903624,1.1157691140466903,-0.012533855386846475
-0.04096192742150466,0.015593873808339612,-0.0006275809457745992,1.1193404346191886,0.0019087484328694899
0.0067426826266294565,0.0833171344642002,-0.0031782125864900654,1.1150263265685296,0.001133003715164233
0.0705240003791493,0.0011839149578742741,-0.0034767174879889715,1.1103937242520143,-0.0006201866504916458
0.04546816100462633,0.05175720759290472,-0.004755238338187074,1.1234140917171653,-0.009026544909883664
0.05584444061952167,0.061843602925256216,-0.00502242560935111,1.1189564283284203,-0.008246480525704087
0.10504569824962129,0.057020307582415095,0.005253004958177496,1.1182965960801319,0.018161882568508834
0.014353952672165667,0.036016270575004866,-0.01652574530423048,1.120697969313729,-0.015308633149354987
0.10801935820859111,0.06017032214511236,0.004931925599081006,1.1191200922742675,0.015816451407068374
-0.00968955275653758,0.07586260341086434,-0.007236109865433548,1.1246499684858995,0.002387600441022154
0.08024736265357665,-0.04887838486922323,-0.005813352770252822,1.1067487019897404,-0.005899804682747452
0.03905019492480662,0.14294697833269807,-0.00514141627374116,1.1293432020639402,-0.005589569936312764
0.05749944116414467,0.10953567824466279,-0.007138670268836768,1.1291244464475694,-0.01494302644986483
0.10083126814528376,0.13498681614531655,-0.008999227341474889,1.127354445847149,-0.003325452486279447
0.11078467455975854,0.07877780039990119,0.0003060978993978704,1.1272889933748915,0.008637591978363437
0.12877752106912746,0.058243329573838674,-0.0041572878133248935,1.1178744706679002,-0.005563610292594033
0.04420225551625841,0.036183193519417955,-0.0006621365411017483,1.1181651545274542,-0.0027555768958730633
0.04420225551625841,0.036183193519417955,-0.0006621365411017483,1.1181651545274542,-0.0027555768958730633
0.07159224244118001,0.05573703132791134,-0.00366955694999755,1.1231321548397373,-0.005990125482346247
0.06181074453887779,0.05066541838142407,-0.009329424525871138,1.1306362886114247,-0.004777755849153918
0.06119368735344356,0.04184091507111021,-0.00850626576211628,1.1083566498752557,-0.001776935117854237
-0.0007760850757842601,0.05930079792578241,-0.0038679848200182374,1.1253839406391701,-0.0070868103869102346
0.05096942454374789,0.011744691865844953,-0.009393269354170165,1.1203997837442514,-0.0034795082584862533
0.061991818547490876,-0.05141340083067905,-0.006860626995158341,1.1199262442970779,-0.011941203148032115
0.050956416686256584,0.1440529399316668,0.002729785198678795,1.1222135335771855,0.003006731421745262
0.0955480097023145,0.07131964608572716,-0.0034996664953705686,1.1166411950673394,-0.005074933205053159
0.08306774447770793,-0.024242148720956057,0.0012263525567990988,1.1255931404138089,0.011725329140611085
0.01837766016902263,0.11513017023786998,-0.0004235705903490091,1.1128280709552603,-0.0010040072319262086
0.09891651276963528,-0.02751452444889784,-0.00868839281940715,1.1262636042023018,0.001540162746684162
0.07845863489925514,-0.05872086366171498,-0.008295421283222342,1.1259410165665271,-0.0030253678622165795
0.036893356104336215,0.15031227685490034,-0.010792746472665222,1.1106512698746154,-0.006424866581140431
-0.08000487346394804,0.14217932471521047,-0.004648499861950212,1.1199912634528366,-0.00556375848570388
0.04810435147020266,0.12966366390992642,-0.010546670486076968,1.1158676885347163,-0.007708214852270949
0.06103122213039076,-0.019411073629209033,-0.008654189371584471,1.1208319238076272,-0.011044704480298238
0.13999476093128824,-0.01818664647296857,-0.01574823430291335,1.1201525226829947,-0.015993993994570493
0.2073736803722399,0.121553190658795,0.0015191415346406177,1.128628918087869,0.0032098487848738495
0.05760441562173972,0.011780796774204363,-0.0027997521814847118,1.1214042241128033,0.004681386861705874
-0.014754292129590778,0.04059184082159155,0.000292837168048129,1.1174988320608215,0.00031734809098460555
-0.005189986715763824,0.007748642269578971,-0.004634856793580351,1.1244144252133337,0.0022070308722696775
0.038656132427009146,0.06104335409429085,-0.0025885433950514846,1.1233390883541339,-0.0012134931010615037
0.06954154372988976,0.03173254658520824,-0.009724431148546821,1.1155155113578896,-0.011362685106299258
0.10577199995706704,0.0737340118162451,-0.01372321163752033,1.1211077907397742,-0.013502442993129422
0.06113325291562449,0.05659704819170923,-0.007734322282988716,1.1257250001621861,-0.009095407448810888
0.01780291418488493,0.037828187518432886,-0.012478426906855859,1.1130405990605778,-0.011527556094717901
0.09171144658129485,0.05430606126878525,0.002042205911639933,1.1223981150821976,0.011004240482039466
0.052848121161439596,0.05220430836481131,-0.006728452215782697,1.1173168455361717,-0.0037678399058016015
0.10659272902715304,-0.0008663772494059349,-0.00773131092495659,1.1139587054529496,-0.008245009205164824
0.009893101184520605,0.09466169138252156,0.004703617221156055,1.1259689445673937,0.010267243360071666
0.05612396478214684,0.055767112615680126,0.0004673178336841678,1.116355898183742,0.006242592256139818
0.1399583527705541,0.10849626533374912,0.0031293138314263703,1.1154030135119706,0.00915783446820572
0.12194340947915558,0.037134984886565955,-0.014949443765617897,1.1168478014265284,-0.01649574681495218
0.03476642774927332,0.06527066421213686,-0.00041952638304945146,1.1169754226061468,0.002831967611685842
0.06640969828547513,0.013488184063414777,0.0012597261862669126,1.1223012852633583,0.011982374405513299
0.06335474400191994,-0.0480364717618358,-0.00391510934740503,1.1227585776220932,-0.0030343995504649966
0.09158927646693288,0.042046372586046016,-0.005235776319161263,1.116949742442394,-0.0011984077750610447
0.006735789149298621,0.10981523597080048,-0.006136160462326836,1.121360517468747,-0.011518756929285192
0.08207258400679215,0.0659773920160058,-0.004090385570466367,1.119445827508727,-0.006636285481171686
0.09103198853292209,0.07784764419771109,-0.0036835871542656553,1.1197627920410462,0.004805325229664661
0.11593673850041386,0.11852823217739714,0.004203766179159635,1.1143320005722084,0.005067591858174698
0.12242618612579458,-0.11026372352610832,-0.0023087190695987147,1.1183434757701902,0.007015767465936637
0.04444494602500243,0.12384896593985412,-0.005269840554989606,1.1233069341897393,-0.013191460432349035
0.016738835465401947,0.13162833641990399,-0.007081438645753212,1.1269606193845025,-0.00674932893833895
0.07651957568682116,0.04127698574425177,-0.008057863470486756,1.1111115290329474,-0.009061255627585243
0.05536663151202505,0.06350956214366116,-0.010119754139476647,1.1225371975067602,-0.008451202127632626
0.019067055900849637,0.022208861617579137,-0.0047335154297578185,1.1261866081781384,-0.002205082850158766
0.10123671305615282,0.06863057743988693,-0.0061404349222541465,1.110728488102556,-0.0019190767555677824
0.10456255271909813,0.07868371986896373,-0.0003491169035026824,1.113673648929673,0.0024257563390819477
0.1363110166454201,0.08426103785187782,0.0029630955708681425,1.1174039236862212,-0.004261515827540442
-0.008383032865142935,-0.004215837880973886,-0.0006335080307559261,1.116111307733621,0.0017756283496036043
0.05801465233908652,0.12083269332801748,-0.005370114208972192,1.1165902892209723,-0.007978834129265314
0.03653109190289215,0.09267876766522921,-0.005658664442825418,1.1242039507270034,-0.00038706644485985483
-0.002353711411939824,0.10122405221495609,-0.007230687155662675,1.1160089281557863,-8.257773330543208e-05
0.08835640266197808,0.004471640574694034,-0.006450181868468857,1.1178023665505257,-0.0032589122582707486
0.0657771016422323,0.07550424523419295,-0.006495850604456196,1.121558685648354,-0.007019839821235779
0.007486062700452906,0.17471257826225528,-0.009009321857326533,1.1177207634436694,-0.0061518977115301255
0.0766960691854811,0.1468751579272796,-0.008473788034890949,1.122625978302672,-0.010374789547501952
0.041382146181878826,-0.05252943952259079,-0.0015394540608782317,1.1156162212155813,0.0001389730848085826
0.01898204611803622,0.17496592607384204,-0.009191907600495075,1.1224459261314526,-0.0078057853759436096
0.07250534265594985,0.03775991638821964,-0.013687238986831926,1.1143322297027065,-0.016557338014816982
0.13771732919089028,0.11238426091072407,-0.012179989145127199,1.1205054232027345,-0.011740780488086026
0.1928794357815492,0.12158034084295184,-0.010909805832331188,1.1195037009506248,-0.005043309479497962
-0.06680750499078698,-0.027203347172430607,-0.005544386890936609,1.1210838074754326,0.0024028471436245615
-0.029492642817524707,-0.10852973447707578,3.5518351619067204e-05,1.1211267099786597,-0.001528168100314412
-0.01517424612381658,-0.036515898667607724,-0.00755100263769885,1.1226328879298624,0.0033124783486819945
0.12912914378800378,0.04722007927537018,-0.007320644479174598,1.122663880278307,-0.0173687838602248
0.0726340622145224,0.07813792109316252,-0.006559316417940265,1.1176527778821779,-0.013464348981566206
0.1477417075552377,0.05499456410046055,-0.010350743519495692,1.1200459123074784,-0.0019050862733222193
0.02343174700636188,0.07857170262000004,-0.002527590724089865,1.1153147502254352,-0.0025958615492539445
