O2 sampling_t_1,Tº gas entry_t_2,H2 sampling_t_2,H2 sampling_t_1
81.52130558382608,-74.05183652987078,2.0779383247661714,6.676430801528888
81.02376365425643,-88.58911884098939,2.1272239472993735,8.260664757604877
109.78487696385818,23.402154978452874,1.7695134410247646,2.6555117146130374
42.23975105365514,-12.485367121820031,1.0965978772442213,2.0840482273586383
18.677513832266797,-9.375553753877941,0.7774196509453197,0.13036790401443166
15.654952146513669,7.797365190033201,1.1180695489917787,-0.4633279219565375
90.72549172646815,74.75350427578348,3.0934635303064906,-0.7568624084879996
20.38301143367123,45.63141637233694,0.9523279029752099,-2.8916247983474808
55.977115995051236,-20.147282673756454,2.902856364796453,3.5285739289956695
55.87414926359659,-35.7876698028351,2.6758153801758082,2.7990219979873543
39.377261337880476,-37.60371658497901,1.0778434789526488,1.9142557064795398
39.48262144838833,-33.54342496010101,1.8550345043294736,3.295528941370647
85.1528267295066,70.50972815817035,2.777710099096457,-0.9496419693964171
85.1528267295066,70.50972815817035,2.777710099096457,-0.9496419693964171
15.422924766993498,1.3621365886888412,2.7022327953298304,-0.5134258876937806
74.77899956249043,-32.91427506681451,1.5785137894244654,5.4890757708705795
73.4244135034942,-39.46264550273882,1.5044938099978766,4.218111001986054
66.58403207280712,-47.21638019620907,0.6228987681765752,4.770079012625039
81.67403371850646,-19.471620239239247,2.7560058911586096,4.072671891166179
74.7133227041637,-7.1600836394160865,1.963523442893275,2.063051104297285
14.539087688403715,71.66496535906838,1.7823013822664908,-4.158567821898739
52.52010807101733,5.277657048545734,4.458433013395115,0.6517335131545438
82.31499884363775,-2.3769934628974365,3.989755645627537,2.875691969497785
33.6934844187744,55.67711005210199,0.12016227699583382,-1.9519802983160686
86.72789499959724,-15.56659009755225,2.455047743853468,2.907154649811259
104.56017285604806,-15.024643920868245,2.0200302941183796,5.707458677156152
31.005386868333456,40.27746242602392,2.3360379621387675,-0.7199564604667148
114.55691090673011,-117.05332588135016,1.879069275836025,9.500701251663
13.000799566309336,-134.549584091353,0.6602763486329186,7.201159834126346
30.573413282301523,-79.69003646351048,2.448165111409853,3.1624144057434997
15.14976886525951,-93.6794633116408,2.7368806296930694,5.824412946665928
15.14976886525951,-93.6794633116408,2.7368806296930694,5.824412946665928
68.36390224336789,-10.82931303750523,1.2034852196753416,3.2958163377707392
61.04632381556706,97.15758967062884,2.9453446307450832,-3.495703703618278
68.65397172689462,91.7457176333262,2.8361147916466813,-2.4607263731801776
69.66665018994513,78.41736417475654,2.6102111030404314,-2.8551609768545085
155.0013280256972,16.496502366932994,2.5603666138892476,5.977858243321873
155.80208279406057,30.89719102690532,2.7363321711987063,5.1979134692769895
144.01483613481724,24.190652402373953,2.983876571811501,4.873567718137533
132.80674267634424,-38.63488681510463,2.1691286238719485,6.110334500036318
33.63652903397282,68.26778050446964,3.6014427638044735,-2.890784351843174
60.94385010448778,-42.11141997008743,0.5540664769113952,4.6063637713675485
54.13293751008681,-76.85662269536144,3.6233294054907517,6.860219822717343
55.01721558342049,-56.70082404056305,1.5915937319659634,3.630032876841127
106.44729246936544,-104.97099885453827,0.5920083164533968,11.100991937279261
110.82914624454557,-96.37610917207654,1.4305852893746112,9.988987140567923
1.2204778067531452,124.20646654926095,2.439379361301181,-8.54160251640927
11.085763578083998,136.8055613583959,2.3632919215254184,-7.018185867622745
65.71929442720264,21.077867331744187,1.2124958876794683,1.0205508749206451
48.5269935434306,-36.64246942016709,2.1234040656012008,1.8070210033909309
96.57754057736106,-72.754335594847,2.4088181970114677,7.592393594176375
65.01735616318729,-151.12747375381676,2.5616275816265253,11.280324842594094
49.05871890395391,-194.6663912624239,1.274471155594736,10.490426203351527
46.173358680086984,-149.9702193650591,1.0535305782150433,9.38411029382322
67.17347384831955,-148.5571179077832,1.9338171009566483,11.347585841904325
79.04037673637355,-126.35006647052012,1.3867831627015077,10.237454690654772
64.4644254013929,-61.179903172315676,1.5305907816483137,6.504253570843818
73.52903217243866,-84.89494447068112,1.4315818491604422,6.770546993159877
105.96190742277628,-56.83942096558097,2.730894929851975,4.492278841609938
18.537493741762706,-64.5859044490823,2.5905254055166704,4.70563533283773
96.93346830554853,82.41832415547427,1.5835352967268062,-1.6572282933395177
14.355057820913723,-18.179206975418467,2.593676859282115,1.3982164787530182
57.02360878312146,20.71815974519258,2.3353317416454193,3.80655832697141
15.194101855174452,-69.7866522733461,1.2901863922212746,5.433168156949044
86.03733188692146,-35.68261328509025,1.2059950938197952,6.0768785962937715
62.8257167053272,67.51985949571844,2.772844569033576,-0.1167995947155781
65.97826699809733,58.66918529937591,3.4753544722206384,-1.4944427992522695
47.900566100967836,-73.72634711157772,1.267585612442241,6.058184879294422
65.06855470682359,-76.9988863135335,0.8845281059840362,6.136499800674921
57.88866205348485,-56.99119432010251,1.1626444606457027,5.751285434521954
46.3554925956999,65.88460913477111,3.2860792782810475,-2.1505196281346857
106.36958991944883,54.27479225935529,0.7205585702922451,-0.5085050770545687
43.66938201948477,-71.52437448832609,3.4681002978573012,6.128081251957151
32.39845206883039,-48.26812603085339,2.4479419994251224,4.037503053522985
64.88548442306093,86.48978303839156,-0.1580432627436735,-2.2229692679171302
62.74914628763308,71.64019447794041,-0.40009903994786805,-3.2554271745224943
62.74914628763308,71.64019447794041,-0.40009903994786805,-3.2554271745224943
18.893014822657683,57.86094211862433,1.302726199510703,-4.718879391545721
71.88552965541808,84.82923644444939,1.831067459318312,0.011467466820842098
70.66195077445508,37.08028270346398,1.5894195646090599,-1.1620214488374654
88.39741599812807,-99.0361604255991,2.6369760715734523,10.248576067785464
88.21085171394732,-92.0962467140035,2.583555713973766,9.17502605701106
64.84752795186571,-53.79660675702741,2.036954353914669,5.914544999166363
117.92283609465998,-99.33732807906668,1.9116642894968392,9.782517416598141
119.16014991576807,-102.05346896311512,1.8577176995555755,9.839031288524284
75.12138852256282,-56.29977440475853,0.9277535480461053,5.114745511648531
45.44912715686556,-0.23337833171788702,2.088119204294528,2.742658965578148
98.0972503307708,-62.19302447667316,2.1972351563179298,5.055518823811393
102.67434054189783,-45.19056073547317,2.365720046034597,7.115173609432837
95.98847792323375,-70.51755734382743,0.9748588424904723,7.938028508034403
90.2406643103005,-63.41693837585176,1.0087541753333213,6.936058084127984
115.24101243658532,58.0014018718589,1.5774453074037373,0.22017728788323598
3.710090856576649,23.142318909631904,3.596691292773839,-2.4401588278375246
7.671125961938257,9.051610744309658,2.2461031559524294,-0.0533726446477531
55.956288603276704,-84.93461915568604,0.8124500470114504,6.911585415871741
57.70324701462703,-100.34175432470687,1.2767547619676876,7.956894228448256
34.23618245426169,-80.27238287022944,0.8258821918358101,4.992956934257682
100.13762880652173,49.64353547667278,2.327116065092442,1.606393138375302
87.5780631224393,16.816384732059213,1.9241858091956534,2.5741509132913953
68.72036497339924,67.75229004992626,2.8779908912330905,1.2643655017360473
12.953306036803516,31.20893201342414,1.0255831641908895,-1.5317040086424791
107.32524017455977,1.7746832965222978,3.3647304554308666,3.37964415974222
102.83788703927286,-19.98977677573484,4.830176135006403,3.468448322548525
123.72308892964932,36.93823267739795,2.0485372431181244,5.850466193740258
120.76248260951544,1.036672867512202,2.317169539683872,4.247788006608041
41.89240161707694,-55.584383634513586,1.0223405046501455,5.323770364300886
58.2541573838919,45.2912006911446,3.206621565193806,2.1654663144764505
81.38139141715513,2.465482154636881,2.3979267978897116,-0.8698024814418914
87.05111974296707,11.92621538820502,2.5494219406014946,2.19000375868617
81.56752553296884,82.6590328130906,3.503296953565523,-1.3827729197221066
74.71623574670234,85.60876113705729,0.28888853054909625,-0.04792901758559864
118.70305165279726,3.9033591043207476,3.2528173778100524,4.796664161327506
111.4487525834447,6.330652249692646,3.536049501397419,4.618084893235807
66.82980929360762,-43.05640193199539,0.9600503525436219,6.1198596775281855
48.9565017359595,-111.77534800330609,2.037088698574876,5.704144903631226
51.7352275041412,-116.38471171474207,2.210136829024003,5.918167610360963
127.44694047698634,-90.86556715538495,1.207431759069693,7.778403077378192
120.53250169089274,-50.309000282888135,1.324651968758086,9.424470766444419
88.54434408680913,73.19709585238346,2.3258058695370343,-0.6520593202291489
32.985554810642974,11.323832483184002,1.8106102150290835,-0.2419372589451893
6.330576281066039,26.531741841193757,1.3414001591818778,-1.1549114212631133
99.1682225057438,66.62109437077551,1.9456414241124462,2.4827102003445742
-1.7141426319703434,32.43470355857652,1.72771295652448,-2.980318643810292
105.98830344775993,36.24629522521653,2.290431160119487,0.329492822657195
60.205227216793546,-75.75803161835299,1.8703642370196991,6.925717524780134
4.170502681202151,-117.97659314401906,3.9794597040690634,4.311742607548936
71.20354354806618,-94.89760841862176,2.1193088120795767,5.794340739009157
73.65029894382741,76.6829918402239,2.15037888804285,-2.03774312847356
65.84755486475068,119.25664903617437,1.1178783091458808,-4.663900658515093
35.70981367763018,-21.5621229843488,1.7654387534860705,1.8031365756966236
84.7176148586941,-75.50593452015933,2.467859225478469,7.8244977137034395
91.52003576056715,-89.58792578648833,0.8987174150522624,8.33358328182988
68.77652560797237,-41.566655459348254,3.354432072976992,5.146499082668549
26.474039852272988,24.10058627569073,2.814589453764815,-0.07522905443732852
37.84544968632357,21.0300896673668,3.517695310732633,-0.6952327906236644
39.14053072748841,3.5787965050235826,1.3983461736829423,-0.8750017749589427
73.00091967282752,-16.319070367642652,3.7959178998486234,4.265707042339164
71.61610689162984,-108.9759350609954,1.3111239713147265,8.945085360950067
72.45321499511087,-129.66261951194787,1.8873386854621685,8.916468857962059
72.45321499511087,-129.66261951194787,1.8873386854621685,8.916468857962059
112.59859377765494,-47.299435605183916,1.3576254894676574,7.610450291193751
33.919991630662516,42.616682063421024,2.011604159869094,-1.5540391623192296
47.88531118452076,50.238063190145866,3.787044860529461,-1.955004896137354
1.6613136481943993,80.83641184823138,1.8029523872240825,-4.524316745195984
32.954825376980914,98.54204430565566,1.9724301955755952,-4.842605495707857
50.74626459461244,48.95826597685202,2.1465204419984683,-1.0905866653902896
64.2865158609382,56.51140710463321,1.8508912048492794,-0.11173179517260579
74.74555880167122,48.580455066745465,3.8791972777159627,1.3735583447706026
58.754731635777404,53.397897785456564,4.441302583940476,-1.500701514509598
44.46828651890672,57.87379109733151,4.001460635953472,-1.9107098444196753
88.44105392455499,59.12167659250075,1.6328026958574762,-1.6479077992330624
26.788975574377698,-83.7640251022062,3.753169585090303,3.6606885865051977
31.678175809233405,-54.78345261479696,3.2498339746321196,5.147809764478046
119.01241078752757,-50.5121764457787,1.4256356493825748,6.194097962078795
127.35278832332689,-21.207189735803425,0.8000261878966897,5.93547753155386
98.29667611084366,27.181752589630833,0.18952974404582168,2.409325240896953
94.36913726500154,20.366681872422035,1.0505176492475243,1.9781622448750613
61.98031410039961,23.853617182642783,1.6579961654139204,1.2466066162190836
73.58159559756547,56.53898045707982,2.910727794719407,-0.2427908956504854
87.51129907977248,62.055085475386306,3.3446236575401698,-0.8579336426081412
61.9234718118388,4.772201444692218,3.8461192733833807,2.5567627437055642
55.1456270398707,29.04309551277572,3.605537978109006,0.4177088142917855
48.961433818987736,48.32858204961225,3.2902888272606052,-0.5817147058156034
72.85900939784705,-80.00670830232686,0.9700514617833329,6.47022257164726
52.06429511971555,46.60738256971472,3.173842051132961,-1.1160718423326181
39.30717669141831,54.85903034021365,3.144570175391631,-2.8043984336543506
99.33588187007777,-91.8394518917225,0.45483817918072855,7.692495433281574
66.28176046289252,-144.0364586686775,1.8624731814868314,10.441884082929805
73.85555989157218,-33.907767784605234,0.1362402673171173,3.2392999638145428
69.19076461453274,-31.82724116273954,-0.019400135923976436,3.3640141556817937
86.60800941655992,-16.529205831089214,0.5458466818101372,4.68760514907096
80.51235381390701,-81.32212878711502,3.66181393036525,6.86846935921011
66.14024437648546,71.83258521823159,2.7615674326219684,-2.000196710228426
79.9689478063532,-65.69002391936314,1.2361932661196524,6.399122706541316
47.8423181365623,77.21635369329059,2.466150379951579,-1.028298970157695
19.596750054342532,-37.09295846563255,2.75168125784334,0.9214045651464796
58.5686665596957,165.26347601536972,3.2674024175466805,-8.554199641888745
25.949149474116247,73.70647791499167,2.152473117242085,-2.856654105832492
44.497402570874605,28.779560143011544,1.429568145114252,-0.5337929441029394
45.92232000529154,-29.183351389673955,2.6061968734526344,2.9580478936172256
40.82723640283683,19.2931509798482,1.6667501842057444,1.2134954308922612
