Tº B stator_t_4,Tº D stator_t_4,Tº F stator_t_5,Tº F stator_t_4
-7.440449453063556,-6.379128416473536,6.932183345250834,0.4013848164653284
14.682551617154322,4.912178741245273,-5.604882200686543,3.247671568978871
13.709286360063768,-6.236285145932124,3.677226115443265,-1.646210922181556
10.742300527712942,-12.10405622300695,-3.019184646130093,2.8032598577051586
8.09060380670753,-13.067760179167957,0.6131971526548989,1.823777058947289
18.75876159523307,-5.137705583533841,-2.6075836965925747,2.7361827444252964
-8.47735327855602,6.26849633615723,3.3974631735837004,3.024871094386685
-2.529153168651055,2.8258296355725205,-1.1252356330732276,-0.4902896383094699
-4.241212962871996,7.638029124457735,3.5503128309791614,3.2469009761894645
-4.241212962871996,7.638029124457735,3.5503128309791614,3.2469009761894645
20.712415025547607,5.618492157854627,-4.647102956606475,1.6126623488771852
-1.8542536536869019,-4.136688102817712,3.4137057911084616,2.2691634761991333
7.054568742993427,-5.79136826613839,-7.79971147918614,-5.08490340640091
-16.07434833327414,-3.8935027013249206,-1.8271799978689707,-9.85298344024848
3.001272707389166,12.947874012060517,8.691172672177409,9.064675528744148
4.884035017046714,16.074018572803062,14.221385202060585,9.582141875027956
10.653663769910391,-1.7220621511268899,-4.925550078106543,-1.746002039410472
0.36118791604659606,-0.7696873441808559,-2.48059739462743,1.2359601165707774
4.778272296413657,0.7821368485892013,-2.7623463789518827,-3.91983267494837
-5.307090525327342,12.432754022634777,-1.2468498891399618,-5.801708211475752
-3.314409915622281,7.7407207857206926,1.1644406772180362,0.04588320891937325
-8.346535216882659,4.689078333832628,3.8405595460941453,1.496836859667341
9.293711209302733,-3.0343641445522502,-4.425838116590286,2.067497017601121
-9.851466288902063,-0.2923697902167728,5.527640140044294,1.4245235626000206
0.45795427850838344,-1.4810464896420252,-2.204271635467423,-6.896548128443171
-2.650726925144673,-5.777447282975325,-4.819493521874755,-4.613423459372143
8.703570002390695,8.667941969634523,3.132752140318831,4.065547146488958
4.503266797400752,6.183927624268951,-0.8871240997709924,2.7887679380116457
5.93906596222723,3.317696894223903,1.8736934966655223,0.049316211884917305
-0.7476488690530747,-1.0694980726478276,-1.5067789208542064,-6.209936209210423
-2.59694817160789,0.4228752022480471,-2.6610012653946655,-5.129067898973074
-7.6382519664565525,-6.092142342846778,-3.8574090277939987,-5.978591502595554
2.4112972831757813,-5.3752650876084465,-9.337972312057799,-2.9706874954339275
13.688731629010434,-2.6351921648423082,0.03713180232091773,-0.3881803817630951
-7.015783190237733,5.63308479994393,-0.2646326263699996,-4.28732516828803
6.92542084396573,-7.338796723914353,0.9544879048836903,-0.6846121762305333
-1.5386377809124894,0.12337445324508245,4.1157927479663465,-1.3662071673672185
-10.953252725789978,-0.15773682610412676,8.953160006708053,2.8366114517270917
-4.644899085570353,2.994598996925582,9.456897002234525,4.349495405832371
7.505755732310694,1.3786224967531562,-0.6091104579614735,3.5416423496807585
-4.524687584000277,-1.2182155793499003,3.0833800153981423,-3.0292100033849225
-4.524687584000277,-1.2182155793499003,3.0833800153981423,-3.0292100033849225
-6.465398984701139,-0.7853331672971819,2.052239852825389,-3.5377808623448788
1.286926132424309,-1.4059364595639772,-3.1617036961259384,-0.582754726977154
-9.05004025057243,1.9519732264713707,-8.422732268914176,-11.276772771394302
-7.471486510931733,0.32071132294760374,-7.065981845038706,-10.895351633748426
-8.475681551947881,4.096144956767323,-10.008577467605875,-5.84792712985321
-6.5491096640961945,3.477343347840655,-9.820147554011196,-5.472872317830503
-6.5491096640961945,3.477343347840655,-9.820147554011196,-5.472872317830503
-4.895169150601324,-1.680405939062871,0.4525168668016377,-5.350543230243996
18.86721649105301,7.5326714884979715,-3.254625064413509,-0.5181922175851605
13.440830752522793,5.379947706122937,-5.262751661175499,0.04613429269977243
9.940710853236064,-0.6092985607319215,-3.1701585417897835,-5.421021868607305
9.940710853236064,-0.6092985607319215,-3.1701585417897835,-5.421021868607305
9.191085110826839,1.6218333161962277,1.2853969519391528,5.8507640953023206
7.670333977426963,-13.187800831407973,-1.782895266766182,-3.436412286890278
11.027116764588126,-7.67046614325119,-4.128654458561277,-2.0962463929649546
5.351449982476184,-2.922111298372644,0.6842328805347235,3.7219440948123697
10.353238232104951,2.9573756082196314,3.9564673522955225,4.347974942719622
11.263631551720898,5.765423993595357,4.182425605781715,7.481285408254497
16.511438073934247,11.124066433262536,0.7872483164398383,9.263047476636284
21.397005627276002,9.840380431568995,-3.8531027563144815,4.488064791830218
9.602453334440558,3.039961671216922,-0.8712275123529611,5.243043987767831
10.949713063214727,2.6834235335187913,-0.30185362385328585,-0.27259231417531904
-13.350969328868114,-5.412851539564988,-3.265037122504568,-6.013885383152918
2.4833069468325553,3.6105084052309637,-2.2450785485519926,-4.746465093174752
0.652322614685108,1.0748496719851968,-2.062386412919108,2.818750192644055
1.3666606970595718,1.291828523767041,1.9445585295749717,-3.5839178147103974
5.892672016571746,4.740902872948322,3.5762138716443306,-0.23637648479041373
3.6149395936348685,-1.3632999301788677,0.8903581970594601,2.258526763511155
5.3353453588729245,-2.415572834211438,-9.628668989653121,-6.254252514411044
-6.985290410972541,9.510161532108643,-8.054609782640187,-4.321104952351127
-5.598065978249845,14.716483537118805,-4.713539902414927,-7.334246754358402
-7.30992409471869,-9.966475448966072,-3.8458649839002153,-8.3480768991419
7.532307885807983,10.558174440897941,4.234516744052549,6.710369391210764
4.177315356475106,9.640860022649456,2.6917153893140147,6.744131402361708
0.783323460787912,9.000252808039704,5.705011680390536,9.186062665001083
4.9440761019615795,11.858127972853296,12.412135968239351,7.214636186198631
-13.48575218202051,-11.88121259150855,5.224290873860368,-9.72807148043941
12.322011906812806,-0.5861532167726775,-1.6433574967657958,-1.4978064609211812
16.297252086449816,-5.777814217198326,-0.9669788895420318,-0.6370420133785939
8.053636193165369,7.908316544666023,-1.7494072292791878,4.196057946683624
1.3108315551837153,10.298611206345338,-2.072020516183637,0.48012347282638224
-0.47379341433391486,-4.399515122402166,-3.4870624068633895,-5.443130951200667
9.032208675236275,-2.243568897880426,3.768574925322868,5.149530425001561
-7.291198641850739,-7.514663399305089,2.0908808723604757,-1.1052373342411972
2.529583516384936,8.007709765856394,-3.535152474204378,-3.4873524870471755
-1.6984242139650274,0.8698287781715646,-5.983168007548077,-4.101197046100835
3.542587415270052,3.7605118900564394,-8.045862193026576,-3.3267771207816033
-0.39073389465484665,-1.1363331810229802,7.7076284416771355,2.156700175450239
6.357431640990931,6.441384359704137,-4.686201266982919,2.521624295732887
-2.448369962318895,-6.010061880823809,3.3440903401271607,-5.601281031752417
10.150870247867172,0.9058831991852339,-0.6047562710907988,3.8055000127009873
5.020970348068255,2.199624043168687,2.752023957651584,-0.4220288429267147
5.432191581458173,4.735782836093971,-5.960058143961483,-2.0388492488885643
0.3663507155340664,-5.525618292328617,-3.373337973496776,-1.4844292520035811
3.8899423275427227,-7.628200817121746,2.068371591014356,-2.7232645219706133
3.8899423275427227,-7.628200817121746,2.068371591014356,-2.7232645219706133
-0.5541986701519845,3.373017244635512,3.2539551387419365,0.7096324828243059
-0.5762687188898055,4.8946742021776455,-6.829643659150673,-1.4763536831560524
-9.691038597526573,-0.22437467447187132,-2.499854921842739,-5.698032317638662
-9.71254837411483,-13.043798070492148,-0.6874228999702582,-5.821723543928883
2.154998762214981,-10.83027686275599,-6.5044627254998835,-8.99635410164643
-1.3582120798760293,4.748712740273101,-1.5751664159237562,-3.2058789275604527
5.881963489649993,5.56867370939939,-5.977380533505427,-1.7089002625139893
1.666559751343712,5.3484674279420785,0.549118547385131,1.1713062705587138
-7.35337034579769,0.4109166434776501,0.4254367120258885,-0.8234534524739504
13.121460187761791,2.1618393478505693,-0.19541732137414214,1.2544796596771923
-9.861869941459366,-0.2876854708874539,1.8073475028097348,-5.142808702465147
-9.861869941459366,-0.2876854708874539,1.8073475028097348,-5.142808702465147
-9.273678865509114,-7.290981063331203,-9.222382545422867,-8.533678700323316
10.85741696167259,11.29880895538747,4.669528228728176,7.875051791360258
-1.5693506334540426,4.300164223051247,6.918547666858773,2.0220113054865267
4.306618746938238,9.948599831522,-0.6437722544609885,3.6575388767100723
-14.012139237816134,-4.973946170967709,4.174297024129047,-2.617180950039516
0.5947259953561854,-1.7134356732793368,1.0963809142061107,-0.6503212157337068
0.9388385527466876,-1.0315541987688515,4.6322523651735255,-2.6692969952167336
7.911090165935205,-1.0474556218042528,-4.794283006464462,-0.6433099682367565
3.967567701590287,1.9891707323304968,-3.832173111034845,0.17350520926584145
11.651775878729875,2.761429650152849,6.236252633891127,7.315137149790435
7.634045192029191,-5.756000108292857,2.9351725109827744,0.764432197617035
10.433148868994662,-14.849275093978967,-3.249394761500598,-0.7291725338874497
2.765680482038108,-13.445039403642918,6.138303154541298,2.886592233202456
-0.35884756793409744,8.311915993632281,-8.376521385540068,-7.092498432404167
8.81989355355042,8.060175515784533,-4.549621497065417,-0.21840792456338454
6.656239476885068,6.075686585663529,-10.438688185634415,-8.020750443653698
-0.5445470702554758,-2.1514362520541583,-6.2057885527701755,-2.695447367121564
-0.5445470702554758,-2.1514362520541583,-6.2057885527701755,-2.695447367121564
-14.027184837204791,0.19722171720200674,0.2700983400619031,-5.158858766717211
-6.501636731445755,-0.7449549970514655,-7.6494803812825385,-3.7337545449927445
2.639807007177076,6.438819352263492,5.057144566176572,4.978147711504897
3.3491543649321462,-9.10889050606493,1.0111527331281263,-2.75334135044207
9.426279851836725,-4.507992561047439,4.144793661246762,4.62754129074165
-0.5216377168058592,6.119872837442568,-6.97061947379401,-5.501994048471277
-0.5216377168058592,6.119872837442568,-6.97061947379401,-5.501994048471277
-0.39496202819588444,2.290011308256214,-4.007336196729476,-5.453630081554201
-3.7596025980745,0.97880219666796,-4.545889976734909,-7.0490546426376515
28.79356860433549,-1.5909133313375843,-1.7656774088439073,3.6881296154842618
14.727218072968984,-6.359068294402311,-1.760560361607605,4.725657603893344
-5.265396075912151,-2.9091723937317213,2.6031930680277515,-0.5389955969217886
4.114210321270774,3.0669807894100494,-3.5028872378124243,-3.018878463793082
3.967501803295641,1.1758683857346415,-3.177260915491463,3.86324755641606
1.6948077985865146,2.0641961736571828,6.135378728826494,1.432885686982167
13.202211444720056,1.9641333821140496,5.1972505191902485,4.920265795407786
6.554352040674182,2.04318270354439,2.7276915025442543,3.9108039798511003
-7.145932535230996,3.2960655944371693,-3.8797708612881316,1.2995853942410038
-11.125438406068893,-7.264219799884491,5.762756544418954,-4.435347713784443
-14.689294405419908,-6.681519667848498,12.054492467686178,-0.2050081219488309
-16.80858655595625,-6.901135835912326,9.9783058390293,1.3564789269307533
-13.86554410808479,-11.320551886806019,8.930552986395556,3.281516087981827
4.895939393076533,3.0314248303440454,2.7685766757898174,1.5291043953277947
5.757809664889223,-12.726852276862584,9.66735711220591,3.4916501386804395
-1.6064947967028012,-8.355181917586815,2.860813919846036,-0.6365772238322078
-0.10818511334314493,4.880120920691563,-7.7149615222665995,-5.495707928000027
4.938416540085662,-4.061847013427538,7.370776011149143,5.439655648117304
-5.980969006165001,4.009617964273848,-7.642470500050077,-8.964121653080701
-5.980969006165001,4.009617964273848,-7.642470500050077,-8.964121653080701
-0.4529260665447321,6.140585258892892,-1.5005643993890763,-3.383725288208861
3.8490028638089986,-12.13993028119107,5.517419237376624,-1.349866518686789
5.045686480559336,10.37994216686895,-4.751903047910813,-3.0858865704495555
3.06092127211452,14.484465985035065,-6.812038749044074,-2.9777339221625376
2.7551386425253788,6.85126122132646,-7.874437180776955,-5.015111498945464
2.7551386425253788,6.85126122132646,-7.874437180776955,-5.015111498945464
1.5510985007365732,-0.020171692295456012,-6.961068131023264,0.5848125769235324
6.6421054656892995,0.24626842049492242,-10.360699098671937,-2.1931880588322277
-0.24527653870211807,-8.674436906860073,2.47531730405635,-0.6549899106022021
1.772086860627224,9.900650488703805,-4.017784953251652,-2.1533232412240486
6.696278720765482,0.4122970413316134,-0.9921067155934198,-1.2888747406280823
-7.447985626615859,-0.11419868345458452,0.10484165239095888,-2.275405370921016
0.4164727060822391,4.4888259549738585,2.739581953219237,-0.031188330710946843
4.612168864112249,7.331350244461694,-2.6800004158515693,0.5094370466635354
-4.605757472336928,2.967673207497109,6.328823669309717,1.2814765041668421
7.153864794569852,-2.394802402070388,-7.555777800961417,-3.0720913217020813
7.153864794569852,-2.394802402070388,-7.555777800961417,-3.0720913217020813
6.227140997337924,-1.5342788812466224,1.2200683253512907,1.9455351893564847
7.507818780912322,0.7255635312560837,-2.9290401152894026,-4.2777499885582815
3.59964514640353,4.301497405381747,3.233151998252881,-1.085791736556234
-3.4258169505717184,4.093860020110139,2.722855932684354,2.5517905192044337
-2.700975616203918,2.0494264465897882,3.2762687109976327,-3.648063201336444
1.5332690103333917,0.14900860269024804,1.006564670256152,0.9498980875616354
2.903199405094086,8.603245957604747,-5.4607209921005015,-1.7616878177486994
-1.9508289550605138,12.979231409638892,-6.438706188096904,-4.810195306218856
-7.040651524456729,6.323914298115178,4.721016244056887,-1.5128713423835323
-7.154477047071742,1.0229130864073817,1.0030866948894337,0.20021286430246282
-2.6033132779195176,5.567606096019114,3.91240963010353,-0.6520850153872442
-1.659463199707873,8.466107462538274,-2.2564572200561934,-6.009456949183775
0.4217405867679238,-7.223146935072126,-2.6265056050452182,-3.601953388435523
4.074573511264044,9.179121610904708,1.8401865735766623,3.2251864985885885
-4.153008950346472,2.298029393092488,4.905445737023923,2.7334210264222145
0.40929044795321223,-5.910648418592369,-5.016952277915823,-2.0766564756317
2.86604150494735,4.659967594342202,6.245789193165396,4.959343807617444
2.385906001294608,-3.750618678327271,2.6072624027008926,4.326907383769538
11.13034198854601,0.5367256285436719,0.1044613109292456,4.753800923463865
-15.5184723530664,1.4096919904157192,3.661973329803778,-4.6563583921605805
-7.210070678975822,-6.337473360137479,-0.7116693762436448,-1.7453866697985312
-0.173790035552583,0.9451220273306316,7.012720888453645,5.3118877190894676
3.1184606588815846,-1.0804063535547233,-8.724982798727751,-7.535833763473468
-9.094040011331657,-0.3067373021791242,9.078609317187361,-2.5371190011108316
1.4726568434975373,0.07095152933514887,3.4060069331517733,-0.035816075429560446
5.039821797123258,-2.113007364348028,4.367049723910006,1.5040586255500856
5.039821797123258,-2.113007364348028,4.367049723910006,1.5040586255500856
5.039821797123258,-2.113007364348028,4.367049723910006,1.5040586255500856
-0.6890936786211215,-1.2500453955962008,4.851740496835289,-0.6762256998857863
-0.8497601598997697,1.4417290682462613,-4.164536520653829,-0.4241578502322927
6.267627479298978,-3.418058134102126,-0.32271573841406676,2.103699202336209
-6.4559956125334255,8.01887263185552,1.2718075401956148,-3.7091030667221725
-5.388892534012923,8.878817638515143,1.248890531214885,-3.8878079082101493
-15.551755931423674,-0.35449336421411726,-2.534914478566357,-3.5476624418191576
-4.579219309320196,1.3108022010510152,2.3710014112713313,-2.913655251315846
-4.69015129193686,5.690885181289114,-1.9834772920694463,-2.0674938024020344
-3.3034697456598554,-0.9757155427278663,0.5648570262052004,0.6588058714168548
6.02879862433857,2.2510486206428357,-1.4175791023610476,-2.1800252029242113
-5.664911405567162,11.031428877567135,4.848984475979327,2.9167650897748274
-2.8695989233767283,10.246093589491988,2.0960397209439376,4.2411341422112026
