Tº gas entry_t_1,Tº gas exit_t_2,Displac. rel._t_2,O2 sampling_t_1
-15.578119170595965,112.58051430071602,8283.087043006428,-102.3109684451722
18.30988888569304,12.729601096035193,-6636.966596082397,131.19093081657192
112.0886735660732,67.01362530516562,19148.31241003281,-280.8212134738279
16.671709856550095,13.78676249063661,-12823.963710748643,271.411737240005
-19.752194496211857,81.62769406280123,6069.445932640359,10.024092937080908
43.17317322141461,136.57460896339649,3973.102092605627,-1.4907551880115193
52.69488549869605,139.19185955169715,2686.3751753956108,-24.564654222625755
-8.579925371349841,-61.55023463567032,641.7002714035881,138.91426777733662
91.44807677867553,36.42760074420919,-23991.559210759136,375.07539149812015
37.65985374538625,-2.736205817407536,-881.7647793864717,32.80623170670253
22.87821364383285,-9.546082532006611,-2959.6565713403315,82.97512424793592
-9.503301565337042,24.02428382586718,-5090.061591137877,150.90149531678037
70.37481710834616,65.32344567992789,-17967.66499145922,266.5503359973399
39.48819513569474,37.26616244840905,-23449.8365512277,373.63304672929337
-2.3788523228805376,31.89850729858802,7799.509677019898,48.81358961802404
-1.0976548685964433,119.54882113401051,-15711.007278131421,303.54695196345085
-31.708216218087756,-16.917432679576773,-3009.8097794916603,190.3711254984853
48.16394637635162,124.54258510071959,2684.463982020684,-4.103615012594979
61.17986823475363,101.83971579944203,7586.06544077772,-89.11939540115979
98.61582272806574,100.49221568612217,-7293.392808078308,116.62380571741116
98.20291528085909,100.74352876733278,-7511.784931542033,110.04569570063268
110.76528515702488,115.69826951161534,-12020.478924371106,84.1974742957853
88.21222429460278,123.96352593161312,-7645.307355382965,110.82793622235606
43.16788726788724,126.25582457736778,-2716.4310131848347,67.133417497465
64.56421131197561,128.21725586957785,-2812.1701025686552,-0.27622782873108775
71.28783251071127,140.394580959102,1305.0592925095755,-95.89814863298386
14.94737004881664,-32.380996279489494,123.84637720169121,21.77383726339501
-11.823993939158932,43.15729600049322,-3327.9189146670556,118.66221408023469
-26.808251192854073,13.66919827560978,-14014.322062224737,289.33661217747806
37.041644435895044,63.02796183823389,-9726.901429521517,188.41409621683363
0.266754518093407,97.35906188602225,1183.8977408413027,-7.152532241356063
-30.602258429637757,-28.903527959124105,7331.880830329431,1.3371022861565862
-8.794804766455217,120.63434204735161,34705.86601067928,-462.28808553506013
-15.307813705569366,22.713247264080017,21975.414102867162,-283.87438601861095
5.938709186605919,114.92753622573453,35379.006771838336,-503.25079272669524
6.070347826658915,86.02628488747851,16884.669895810966,-238.29820980927107
8.805882265928085,58.23751611805409,-7429.633663746706,156.8230951189405
22.01381799141158,45.80763883789491,13059.179306018543,-143.9846845152622
23.49119146289356,67.99669087024878,5510.865386609221,-25.683775196368995
45.46803263476779,78.57543662252637,7731.232814938046,-78.34912615787297
-33.80532762091126,13.948380444034878,-8842.369463376866,264.3704476266135
41.75179476241006,63.59595092520285,24286.906184568157,-301.3627412461564
48.92142686518829,126.42051788964565,19036.298948231502,-311.26610586602425
-21.309633356865202,63.036452173120466,472.69625240828066,106.6544383539194
54.947818476532966,15.342739945277238,20025.441049174384,-202.7974776046765
-21.907273922936348,111.73278650537854,28332.092627770886,-326.79357946001676
-14.375193671057541,132.7467178421208,29941.662812764764,-366.6763322930551
-9.696282427489537,147.88658483843545,1044.6505296831479,48.86808801040786
64.4268422634374,12.18835138012114,-15278.92515610374,255.6747017226679
-34.370688644167494,71.58638164568,8256.196883111303,-45.70810364537696
-17.64528999680767,24.6486320138114,-26914.79192007423,511.60022391888805
3.1912967794146265,48.65631106747587,-24627.016509897257,450.8060095821967
-19.983442301355076,122.78454430241342,-9095.974660070473,186.14081770181195
7.023975366885578,65.11870276843975,1960.066661612786,23.2593881188248
-65.29790754457626,40.62687808564479,-13630.079597837917,282.57789599411944
-73.44177374724762,-14.982612332966822,-16388.162492713644,301.4837680779265
61.956816412397856,123.48423659079486,-20250.658104382655,271.1609188836941
-44.08760527562,74.81432214916597,-26086.74352327099,440.93815053038156
41.926326882548125,90.01673804183679,-36372.9454307012,558.6977458768625
14.381071594265132,103.45872719053983,-29860.83385501233,448.24198167128975
10.962694790610835,103.5880101074836,-29486.01580977227,427.6696426093462
-64.56053182223611,117.27693456691595,6091.476584540045,33.37526883518914
8.023041581148387,77.4693706208993,-11947.383317945514,299.8547703966486
-11.64706487403274,95.98322225409375,-7906.971872000986,195.3622606771482
-54.77375477781023,150.03073747648185,2063.883279952832,69.01086553194303
-54.77375477781023,150.03073747648185,2063.883279952832,69.01086553194303
-39.102797047033214,109.76819430723226,2334.155433123853,76.58285967528076
78.37701583573455,114.47876695570814,414.0714265905501,48.33669564619687
59.04688176740575,114.80414030615513,-2633.603583183423,22.810639556362872
60.12026420604637,51.008933882116835,17153.00439060482,-244.84270898305215
-59.77020538492808,54.30235802497957,-13511.854197133029,297.37510875918326
55.141534340846476,66.47118383358978,-12215.82488066843,196.35606520209717
31.606135865650508,119.15104356503821,-3219.9016341635634,97.58869023682355
-4.491027570146997,13.776391560659505,-16334.731609744542,288.31297587077756
-41.29049970876915,11.724154395470968,-19065.392210035083,388.3971458730944
53.335687082579966,26.0957454067726,12066.784930574922,-150.93978175163662
7.723378996688107,111.77525466988804,23370.56257131248,-348.9495895890544
3.89419437016808,1.6511786618168713,14029.23088604107,-58.553761521632055
-18.644008527016034,124.99528947868399,23628.878327319613,-272.4573923974276
47.23875783757761,60.7099142696356,11850.372264564106,-85.1109634324637
48.62045004489681,55.01196613099335,10437.451875058727,-108.56532913669083
49.858347720474484,53.91107867820465,11836.980788557714,-71.99009395545224
49.607906586572575,51.467733167963864,8434.99932140826,-148.26091156211754
127.67847692305847,3.5178560041954245,-379.6136044370419,3.165470423793643
34.28981317408121,102.46325571408303,23922.582933898957,-323.6062754928088
31.262440393630577,142.11194204622026,29255.53249807877,-425.09550923715506
-19.184054437924203,-26.047296854074087,2329.5369936235365,118.32304652434262
45.10773984639849,25.718643817119876,-8789.411452066612,201.18264859439032
7.33915498189395,-0.719258064997506,15246.847398610023,-125.31043996234634
18.772123968957974,40.28755965117324,5058.249274775796,13.875934548085937
-8.801920154981957,15.708507928023952,5327.0930701831585,-17.450277239072335
-37.197215005434536,52.46844892811424,12155.454943925422,-55.99114751329304
14.151302319930016,90.39988032498472,8494.50110419861,-76.69101397543251
46.06687499481483,10.039009027762418,13806.361272503847,-137.3434044687794
94.63471701838998,145.53695725868843,-2867.61887975272,21.977217904331216
-21.67912938514373,49.9388994471457,20340.366156423603,-163.2236175727394
-19.667291545613537,11.068090416719727,14900.997189781683,-102.78641837756713
57.114494913116225,77.5450163515944,20570.44739460195,-290.3793516805117
41.97591587296955,13.606844483436525,26084.323914744564,-350.7063259172755
-13.236003905961956,111.64333772560636,-11820.99161019913,302.0955702410813
24.859360916835513,9.23807973327622,19255.362989157795,-273.35401885583644
-10.804347311216805,128.58386570806644,22838.85606471949,-339.21610119670237
-20.297607546871024,135.00441161247574,22066.02967995021,-324.8962182215307
103.70870817336535,36.45486416718599,27358.765407553576,-441.0673587091536
1.9494912121794883,177.55078123758324,15262.379063934839,-203.25648172511035
1.9494912121794883,177.55078123758324,15262.379063934839,-203.25648172511035
18.09368848064917,-48.71532909532901,18429.19887437837,-157.53906779399773
22.857613176737942,-1.275792588808855,19602.47059050139,-210.6913284966103
40.219941015624556,86.16474175827862,12954.829273259471,-207.59251958748223
-85.03497701869797,50.05797562621656,8446.025180317785,-13.618018752837775
76.55488216043265,144.6730052862473,-17519.66443236956,228.99575825857286
7.541899502792187,38.472175731107235,8260.70465084906,-40.205350179256044
0.041596598365591486,113.35875982152358,13100.372480660148,-163.5046017031607
-65.85613068419421,132.5154400987621,-10690.449387193074,205.88919569266693
41.07969077694603,-10.251213582872703,-26704.52764247677,419.112320159527
102.01517539182646,48.75947911830337,-16040.528981973677,231.79438852453973
-49.35981406290246,19.498027525831976,16992.129014645692,-128.2808939690219
62.26324983771423,119.3097108965032,24323.851353313526,-450.55993657074583
25.695259689639705,101.9946981743659,20337.986100707552,-246.3582904004261
-10.364241442984675,25.740635967522774,-6674.6244983014585,150.72241180112113
-16.459123172494497,87.41355334251017,20153.358352203806,-243.1421562872687
19.362979322617687,89.50817924516373,5161.89056409417,-68.3686130926566
-8.813599092209323,-0.7612117219571433,-1764.4851715068196,90.7697808349435
-18.36188630195617,51.53027440350289,-14021.519465518515,309.6546989962873
-3.01582457427416,21.335555575973842,-13085.42856389987,294.99103601010916
10.649799273337036,73.05453397838183,-10969.276411098628,172.12941901513875
47.62078164213027,13.859299923061858,-1562.654601726992,20.4019291870831
-19.401696641362722,14.613543943160053,-2140.729456936934,151.5820919162956
13.66310229463441,96.9889722510953,-10557.85723562271,199.82001900751817
-35.4682976838495,86.94587857999655,-21608.004891408353,396.6125068240381
-16.73204854444793,44.95650952641573,-23462.75499242483,370.3923272275002
21.309004391793355,48.26320651736975,12476.265418168481,-164.80615922182778
44.141960170386085,47.10280626186553,-1062.946341676824,-9.85197984196676
-6.6302347392631376,56.60772369107948,-18178.071741207976,294.7585599781136
-38.990226666952964,171.41648221712893,-21265.57908128483,321.24173341272905
-30.77770354096457,19.401967161706477,-27073.433762758003,542.2141055283115
73.72633564671828,119.751843103226,-14939.861903339068,199.74053265354308
73.95918691723735,118.10958532237376,-14809.850386756156,263.9449871829864
73.95918691723735,118.10958532237376,-14809.850386756156,263.9449871829864
26.552529185625325,-27.228936645209625,12990.32766145104,-138.5303082781428
-61.29852970800519,44.757056193250094,11300.118836745874,-77.50891023268353
42.296930484802814,100.61087765060398,-8372.955766870007,185.29633639098438
-8.155726389525848,5.379665725000447,-35208.869468144025,617.338645898807
-67.67160249914181,8.752921051990594,-29389.103285571095,572.1887660299817
-98.3809432338186,56.62618948101371,-18113.16362556957,423.81395211250106
-15.967852026979166,27.61770768166099,-22883.277418325917,440.90450426556333
-42.38795335240353,86.75547085019433,-11604.950004969232,264.927352096245
21.365566869010458,31.876207713757392,-11561.690512157054,185.28477397018366
-128.91977405956368,35.770617919468364,-23363.46186408266,500.93726659594086
-12.475238670631988,-36.52447436018074,-40197.82836259043,721.4262851822592
-59.13345320632577,-47.092112945973355,-32727.9236303329,631.1873457353822
-57.57992001178632,-32.900638314953525,-27849.08396489373,536.8702262883783
-57.57992001178632,-32.900638314953525,-27849.08396489373,536.8702262883783
19.619522290483058,121.61765009397112,-32016.731044778186,487.143532709931
-57.37739220657254,89.50055292790763,-23411.562585332005,417.27545763216875
51.898751671331055,1.1495777210162306,-10641.592474886911,191.51595952759675
46.33500730170806,35.29708958722969,-9104.911541137768,147.4037366103301
124.64079288424114,104.03073835193607,5780.175172933026,-123.86969072884312
10.32544571077835,111.01979778205794,1706.2063596649032,-54.42710224115878
-56.028175725825086,106.94262926870508,3514.405513630875,88.40662649095279
-41.03176745916619,153.35009497864854,-1788.9729921262488,66.27662442987581
96.82877085392309,15.764045922178983,-16835.25469773729,262.3155551745513
-101.46145606678294,86.31023434191782,-2161.334739423431,187.12911336819377
31.589661648176474,-41.54724698533327,-7871.606373029533,161.1367014662684
-13.763738041488583,-2.381208379616515,-10023.576989461766,212.56102546857358
-18.037378569333107,40.522962115211854,4019.8275346589126,91.66607640362125
82.90849034038995,154.0187158929951,8777.408437257676,-194.10159390123619
92.75831217629081,198.60488872303335,5178.518311756046,-160.0100211280359
-56.531702297386076,14.930053423552021,3768.175320978473,95.03141904721844
-37.265175315195926,50.74282659236465,-14535.741342197258,258.0535094248848
